LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,15-Aug-2023 12:03:19,0                 
Time,Ampl
2.38195e-06,-0.01104627
2.382e-06,-0.0111869
2.38205e-06,-0.01123654
2.3821e-06,-0.01121172
2.38215e-06,-0.01113175
2.3822e-06,-0.01098561
2.38225e-06,-0.01081189
2.3823e-06,-0.01071538
2.38235e-06,-0.01076226
2.3824e-06,-0.01089186
2.38245e-06,-0.01097734
2.3825e-06,-0.01097182
2.38255e-06,-0.01097182
2.3826e-06,-0.01106833
2.38265e-06,-0.0111869
2.3827e-06,-0.01117587
2.38275e-06,-0.01103249
2.3828e-06,-0.01091667
2.38285e-06,-0.01093873
2.3829e-06,-0.01100767
2.38295e-06,-0.0109801
2.383e-06,-0.01083395
2.38305e-06,-0.01067954
2.3831e-06,-0.01061336
2.38315e-06,-0.01066299
2.3832e-06,-0.01081465
2.38325e-06,-0.01102697
2.3833e-06,-0.01121448
2.38335e-06,-0.01126687
2.3834e-06,-0.01116484
2.38345e-06,-0.01102697
2.3835e-06,-0.01097734
2.38355e-06,-0.01099112
2.3836e-06,-0.01096079
2.38365e-06,-0.01086428
2.3837e-06,-0.01079535
2.38375e-06,-0.01082016
2.3838e-06,-0.01088634
2.38385e-06,-0.01089737
2.3839e-06,-0.01084498
2.38395e-06,-0.01076777
2.384e-06,-0.01070159
2.38405e-06,-0.01067678
2.3841e-06,-0.01074571
2.38415e-06,-0.01088083
2.3842e-06,-0.01096631
2.38425e-06,-0.0109277
2.3843e-06,-0.01086704
2.38435e-06,-0.0109084
2.3844e-06,-0.01098285
2.38445e-06,-0.01092495
2.3845e-06,-0.0107402
2.38455e-06,-0.01061336
2.3846e-06,-0.01061887
2.38465e-06,-0.01063817
2.3847e-06,-0.01056097
2.38475e-06,-0.01048651
2.3848e-06,-0.01056372
2.38485e-06,-0.01075123
2.3849e-06,-0.01088359
2.38495e-06,-0.0109084
2.385e-06,-0.01092219
2.38505e-06,-0.01098561
2.3851e-06,-0.01104076
2.38515e-06,-0.01100767
2.3852e-06,-0.01092219
2.38525e-06,-0.01089737
2.3853e-06,-0.01095528
2.38535e-06,-0.01098285
2.3854e-06,-0.01089186
2.38545e-06,-0.01077329
2.3855e-06,-0.01079259
2.38555e-06,-0.01098561
2.3856e-06,-0.01121448
2.38565e-06,-0.01132202
2.3857e-06,-0.01128893
2.38575e-06,-0.0112062
2.3858e-06,-0.01112624
2.38585e-06,-0.01103249
2.3859e-06,-0.01091943
2.38595e-06,-0.01083947
2.386e-06,-0.01082844
2.38605e-06,-0.01084222
2.3861e-06,-0.01083395
2.38615e-06,-0.01081189
2.3862e-06,-0.01081741
2.38625e-06,-0.01085877
2.3863e-06,-0.01089186
2.38635e-06,-0.0108891
2.3864e-06,-0.01090013
2.38645e-06,-0.01096631
2.3865e-06,-0.01106558
2.38655e-06,-0.01110969
2.3866e-06,-0.01108763
2.38665e-06,-0.01109315
2.3867e-06,-0.01119517
2.38675e-06,-0.0112972
2.3868e-06,-0.0112586
2.38685e-06,-0.01107936
2.3869e-06,-0.01089461
2.38695e-06,-0.01080086
2.387e-06,-0.01076777
2.38705e-06,-0.01075123
2.3871e-06,-0.0107595
2.38715e-06,-0.01078156
2.3872e-06,-0.01075674
2.38725e-06,-0.01070711
2.3873e-06,-0.01075399
2.38735e-06,-0.01093598
2.3874e-06,-0.01109315
2.38745e-06,-0.01105179
2.3875e-06,-0.01087807
2.38755e-06,-0.01076777
2.3876e-06,-0.0107788
2.38765e-06,-0.0107981
2.3877e-06,-0.01075674
2.38775e-06,-0.01072917
2.3878e-06,-0.0107788
2.38785e-06,-0.01083947
2.3879e-06,-0.01084498
2.38795e-06,-0.01083671
2.388e-06,-0.01086428
2.38805e-06,-0.01090564
2.3881e-06,-0.0108891
2.38815e-06,-0.01083119
2.3882e-06,-0.0107981
2.38825e-06,-0.01082568
2.3883e-06,-0.0108505
2.38835e-06,-0.01083947
2.3884e-06,-0.01084222
2.38845e-06,-0.0109084
2.3885e-06,-0.01096079
2.38855e-06,-0.01087256
2.3886e-06,-0.01069332
2.38865e-06,-0.01063817
2.3887e-06,-0.01078983
2.38875e-06,-0.01096631
2.3888e-06,-0.01095252
2.38885e-06,-0.01078432
2.3889e-06,-0.01068781
2.38895e-06,-0.01076502
2.389e-06,-0.01089461
2.38905e-06,-0.01090289
2.3891e-06,-0.01078156
2.38915e-06,-0.01065748
2.3892e-06,-0.01064093
2.38925e-06,-0.01070435
2.3893e-06,-0.01075674
2.38935e-06,-0.01076777
2.3894e-06,-0.01079535
2.38945e-06,-0.01088359
2.3895e-06,-0.01096907
2.38955e-06,-0.01093598
2.3896e-06,-0.0107788
2.38965e-06,-0.01064369
2.3897e-06,-0.01066299
2.38975e-06,-0.01079259
2.3898e-06,-0.01086704
2.38985e-06,-0.01079259
2.3899e-06,-0.0106492
2.38995e-06,-0.01059681
2.39e-06,-0.01070435
2.39005e-06,-0.0108505
2.3901e-06,-0.0108505
2.39015e-06,-0.01069056
2.3902e-06,-0.01057751
2.39025e-06,-0.01067126
2.3903e-06,-0.01088083
2.39035e-06,-0.01098561
2.3904e-06,-0.01093598
2.39045e-06,-0.01085325
2.3905e-06,-0.01084498
2.39055e-06,-0.01089737
2.3906e-06,-0.01094976
2.39065e-06,-0.01096631
2.3907e-06,-0.01094425
2.39075e-06,-0.01090289
2.3908e-06,-0.01088359
2.39085e-06,-0.01089461
2.3909e-06,-0.01089461
2.39095e-06,-0.01086704
2.391e-06,-0.01088083
2.39105e-06,-0.01101043
2.3911e-06,-0.01117863
2.39115e-06,-0.01120896
2.3912e-06,-0.01106006
2.39125e-06,-0.0109084
2.3913e-06,-0.01090013
2.39135e-06,-0.01093873
2.3914e-06,-0.01086428
2.39145e-06,-0.01071814
2.3915e-06,-0.01069056
2.39155e-06,-0.01082016
2.3916e-06,-0.01094701
2.39165e-06,-0.01093322
2.3917e-06,-0.01083395
2.39175e-06,-0.01078432
2.3918e-06,-0.01082568
2.39185e-06,-0.01091667
2.3919e-06,-0.01102146
2.39195e-06,-0.01109039
2.392e-06,-0.01104076
2.39205e-06,-0.01085877
2.3921e-06,-0.01071262
2.39215e-06,-0.01078707
2.3922e-06,-0.01100491
2.39225e-06,-0.01106558
2.3923e-06,-0.01083395
2.39235e-06,-0.01055269
2.3924e-06,-0.01053339
2.39245e-06,-0.01077329
2.3925e-06,-0.01101318
2.39255e-06,-0.01107385
2.3926e-06,-0.01101318
2.39265e-06,-0.01096079
2.3927e-06,-0.01096907
2.39275e-06,-0.01101043
2.3928e-06,-0.01101043
2.39285e-06,-0.01093046
2.3929e-06,-0.01082292
2.39295e-06,-0.01080913
2.393e-06,-0.01092495
2.39305e-06,-0.01106282
2.3931e-06,-0.01114003
2.39315e-06,-0.01117587
2.3932e-06,-0.01118966
2.39325e-06,-0.01111521
2.3933e-06,-0.01097182
2.39335e-06,-0.01092219
2.3934e-06,-0.01103249
2.39345e-06,-0.01110694
2.3935e-06,-0.01096907
2.39355e-06,-0.0107595
2.3936e-06,-0.01073193
2.39365e-06,-0.01086428
2.3937e-06,-0.01088083
2.39375e-06,-0.01069056
2.3938e-06,-0.01054166
2.39385e-06,-0.01065472
2.3939e-06,-0.01089737
2.39395e-06,-0.01097182
2.394e-06,-0.01083119
2.39405e-06,-0.01070711
2.3941e-06,-0.01078707
2.39415e-06,-0.01099388
2.3942e-06,-0.01109039
2.39425e-06,-0.01095804
2.3943e-06,-0.0107209
2.39435e-06,-0.0106106
2.3944e-06,-0.01070711
2.39445e-06,-0.01081465
2.3945e-06,-0.01067402
2.39455e-06,-0.01032107
2.3946e-06,-0.01011426
2.39465e-06,-0.01031831
2.3947e-06,-0.01077605
2.39475e-06,-0.01106282
2.3948e-06,-0.01095528
2.39485e-06,-0.01065472
2.3949e-06,-0.01050582
2.39495e-06,-0.01065472
2.395e-06,-0.01092495
2.39505e-06,-0.01105455
2.3951e-06,-0.01094149
2.39515e-06,-0.0107209
2.3952e-06,-0.01058302
2.39525e-06,-0.0105913
2.3953e-06,-0.01066575
2.39535e-06,-0.01071814
2.3954e-06,-0.01073744
2.39545e-06,-0.0107209
2.3955e-06,-0.01069056
2.39555e-06,-0.01072641
2.3956e-06,-0.01090013
2.39565e-06,-0.01113727
2.3957e-06,-0.01123378
2.39575e-06,-0.01108488
2.3958e-06,-0.01083119
2.39585e-06,-0.01070435
2.3959e-06,-0.01074571
2.39595e-06,-0.01080086
2.396e-06,-0.01072365
2.39605e-06,-0.01054718
2.3961e-06,-0.01042309
2.39615e-06,-0.01047824
2.3962e-06,-0.01066299
2.39625e-06,-0.01078707
2.3963e-06,-0.01072917
2.39635e-06,-0.01059681
2.3964e-06,-0.01059681
2.39645e-06,-0.01075123
2.3965e-06,-0.0108505
2.39655e-06,-0.01073468
2.3966e-06,-0.01053339
2.39665e-06,-0.01048927
2.3967e-06,-0.01063266
2.39675e-06,-0.01072917
2.3968e-06,-0.01060784
2.39685e-06,-0.01037898
2.3969e-06,-0.01029625
2.39695e-06,-0.01041482
2.397e-06,-0.01054994
2.39705e-06,-0.01055269
2.3971e-06,-0.01051409
2.39715e-06,-0.01059681
2.3972e-06,-0.01077053
2.39725e-06,-0.01083947
2.3973e-06,-0.01073744
2.39735e-06,-0.0106492
2.3974e-06,-0.01074296
2.39745e-06,-0.01091667
2.3975e-06,-0.01091943
2.39755e-06,-0.01071538
2.3976e-06,-0.01053339
2.39765e-06,-0.010572
2.3977e-06,-0.01074847
2.39775e-06,-0.01082568
2.3978e-06,-0.01070711
2.39785e-06,-0.01052788
2.3979e-06,-0.01050306
2.39795e-06,-0.01070159
2.398e-06,-0.0109801
2.39805e-06,-0.01112624
2.3981e-06,-0.01104627
2.39815e-06,-0.01083947
2.3982e-06,-0.01069608
2.39825e-06,-0.01070159
2.3983e-06,-0.01075123
2.39835e-06,-0.0107209
2.3984e-06,-0.01062439
2.39845e-06,-0.01059681
2.3985e-06,-0.01066299
2.39855e-06,-0.01071538
2.3986e-06,-0.01068229
2.39865e-06,-0.01066575
2.3987e-06,-0.01073468
2.39875e-06,-0.0107981
2.3988e-06,-0.01075123
2.39885e-06,-0.01068781
2.3989e-06,-0.01077605
2.39895e-06,-0.01097458
2.399e-06,-0.01106282
2.39905e-06,-0.01092495
2.3991e-06,-0.01071538
2.39915e-06,-0.01063817
2.3992e-06,-0.0107209
2.39925e-06,-0.01084222
2.3993e-06,-0.01091116
2.39935e-06,-0.01094149
2.3994e-06,-0.01095804
2.39945e-06,-0.01093046
2.3995e-06,-0.01084222
2.39955e-06,-0.01075399
2.3996e-06,-0.01073468
2.39965e-06,-0.01078156
2.3997e-06,-0.01084498
2.39975e-06,-0.01088634
2.3998e-06,-0.01090013
2.39985e-06,-0.01085325
2.3999e-06,-0.01074296
2.39995e-06,-0.01064369
2.4e-06,-0.01066299
2.40005e-06,-0.01078432
2.4001e-06,-0.01088634
2.40015e-06,-0.01093322
2.4002e-06,-0.01099664
2.40025e-06,-0.01110969
2.4003e-06,-0.01117863
2.40035e-06,-0.01110418
2.4004e-06,-0.01093873
2.40045e-06,-0.01081741
2.4005e-06,-0.01078707
2.40055e-06,-0.01077605
2.4006e-06,-0.01070987
2.40065e-06,-0.01060233
2.4007e-06,-0.01053891
2.40075e-06,-0.01060233
2.4008e-06,-0.01078983
2.40085e-06,-0.01093873
2.4009e-06,-0.01089737
2.40095e-06,-0.01074847
2.401e-06,-0.01073744
2.40105e-06,-0.01093322
2.4011e-06,-0.01112072
2.40115e-06,-0.01111245
2.4012e-06,-0.01099112
2.40125e-06,-0.0109277
2.4013e-06,-0.01090013
2.40135e-06,-0.01080362
2.4014e-06,-0.01068781
2.40145e-06,-0.01072365
2.4015e-06,-0.01089461
2.40155e-06,-0.0109801
2.4016e-06,-0.01084498
2.40165e-06,-0.01065196
2.4017e-06,-0.01063266
2.40175e-06,-0.01080638
2.4018e-06,-0.01101594
2.40185e-06,-0.01113175
2.4019e-06,-0.01112624
2.40195e-06,-0.01104076
2.402e-06,-0.01095252
2.40205e-06,-0.01093322
2.4021e-06,-0.01094149
2.40215e-06,-0.01088634
2.4022e-06,-0.0107981
