LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,15-Aug-2023 12:07:49,0                 
Time,Ampl
2.38195e-06,-0.01113451
2.382e-06,-0.01107108
2.38205e-06,-0.01121999
2.3821e-06,-0.01138543
2.38215e-06,-0.01128616
2.3822e-06,-0.01099388
2.38225e-06,-0.01088358
2.3823e-06,-0.01112899
2.38235e-06,-0.01145713
2.3824e-06,-0.01150124
2.38245e-06,-0.01126686
2.3825e-06,-0.01107108
2.38255e-06,-0.01114554
2.3826e-06,-0.01137716
2.38265e-06,-0.01151227
2.3827e-06,-0.01145988
2.38275e-06,-0.0113165
2.3828e-06,-0.0112062
2.38285e-06,-0.01116208
2.3829e-06,-0.01116484
2.38295e-06,-0.01118965
2.383e-06,-0.01120344
2.38305e-06,-0.01116759
2.3831e-06,-0.01111245
2.38315e-06,-0.01112623
2.3832e-06,-0.01121447
2.38325e-06,-0.01129444
2.3833e-06,-0.0113165
2.38335e-06,-0.01135234
2.3834e-06,-0.01148746
2.38345e-06,-0.01165015
2.3835e-06,-0.01163084
2.38355e-06,-0.01133856
2.3836e-06,-0.01099939
2.38365e-06,-0.01092218
2.3837e-06,-0.01113175
2.38375e-06,-0.01133028
2.3838e-06,-0.01127238
2.38385e-06,-0.01106557
2.3839e-06,-0.01098285
2.38395e-06,-0.01110969
2.384e-06,-0.0112641
2.38405e-06,-0.01128892
2.3841e-06,-0.01125032
2.38415e-06,-0.01129719
2.3842e-06,-0.0113937
2.38425e-06,-0.01136889
2.3843e-06,-0.0112062
2.38435e-06,-0.01111245
2.3844e-06,-0.01122826
2.38445e-06,-0.01139646
2.3845e-06,-0.01136613
2.38455e-06,-0.01114829
2.3846e-06,-0.01099112
2.38465e-06,-0.01101594
2.3847e-06,-0.01109866
2.38475e-06,-0.01109866
2.3848e-06,-0.01104075
2.38485e-06,-0.01103248
2.3849e-06,-0.01108211
2.38495e-06,-0.01109039
2.385e-06,-0.01103248
2.38505e-06,-0.01104627
2.3851e-06,-0.0112448
2.38515e-06,-0.01150124
2.3852e-06,-0.01154812
2.38525e-06,-0.01131925
2.3853e-06,-0.01101318
2.38535e-06,-0.01082567
2.3854e-06,-0.01080361
2.38545e-06,-0.01091115
2.3855e-06,-0.01109039
2.38555e-06,-0.01125308
2.3856e-06,-0.01133856
2.38565e-06,-0.01138819
