LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,04-Aug-2023 13:20:47,0                 
Time,Ampl
2.38195e-06,-0.01128341
2.382e-06,-0.01115381
2.38205e-06,-0.01120068
2.3821e-06,-0.0113937
2.38215e-06,-0.01157018
2.3822e-06,-0.01162809
2.38225e-06,-0.01160603
2.3823e-06,-0.01160051
2.38235e-06,-0.01163636
2.3824e-06,-0.01166669
2.38245e-06,-0.01167772
2.3825e-06,-0.01170529
2.38255e-06,-0.01174941
2.3826e-06,-0.01174665
2.38265e-06,-0.01165566
2.3827e-06,-0.01156466
2.38275e-06,-0.01157294
2.3828e-06,-0.01162809
2.38285e-06,-0.01157569
2.3829e-06,-0.01140198
2.38295e-06,-0.01127513
2.383e-06,-0.0113358
2.38305e-06,-0.011504
2.3831e-06,-0.01158672
2.38315e-06,-0.01151503
2.3832e-06,-0.01143231
2.38325e-06,-0.01149021
2.3833e-06,-0.01164739
2.38335e-06,-0.01173562
2.3834e-06,-0.01167496
2.38345e-06,-0.01155088
2.3835e-06,-0.0114847
2.38355e-06,-0.01148194
2.3836e-06,-0.01147918
2.38365e-06,-0.01146264
2.3837e-06,-0.01145712
2.38375e-06,-0.01143231
2.3838e-06,-0.0113358
2.38385e-06,-0.01121999
2.3839e-06,-0.01123101
2.38395e-06,-0.01142679
2.384e-06,-0.01164463
2.38405e-06,-0.01164463
2.3841e-06,-0.01139646
2.38415e-06,-0.01114278
2.3842e-06,-0.0111345
2.38425e-06,-0.01136337
2.3843e-06,-0.01157018
2.38435e-06,-0.01153433
2.3844e-06,-0.01129719
2.38445e-06,-0.01109866
2.3845e-06,-0.01112072
2.38455e-06,-0.01132753
2.3846e-06,-0.01151227
2.38465e-06,-0.01153157
2.3847e-06,-0.01145437
2.38475e-06,-0.01147367
2.3848e-06,-0.01164463
2.38485e-06,-0.01181559
2.3849e-06,-0.01181835
2.38495e-06,-0.0116722
2.385e-06,-0.01153157
2.38505e-06,-0.01147643
2.3851e-06,-0.01142955
2.38515e-06,-0.01133028
2.3852e-06,-0.01123653
2.38525e-06,-0.01127513
2.3853e-06,-0.01144058
2.38535e-06,-0.01159224
2.3854e-06,-0.011595
2.38545e-06,-0.01148194
2.3855e-06,-0.01138543
2.38555e-06,-0.01136889
2.3856e-06,-0.01140473
2.38565e-06,-0.01146264
2.3857e-06,-0.01153985
2.38575e-06,-0.01158121
2.3858e-06,-0.01150676
2.38585e-06,-0.01135234
2.3859e-06,-0.01126135
2.38595e-06,-0.01129995
2.386e-06,-0.0113551
2.38605e-06,-0.01128341
2.3861e-06,-0.01114002
2.38615e-06,-0.01110693
2.3862e-06,-0.01125859
2.38625e-06,-0.01144885
2.3863e-06,-0.01150952
2.38635e-06,-0.01143231
2.3864e-06,-0.01137716
2.38645e-06,-0.01144609
2.3865e-06,-0.01155363
2.38655e-06,-0.01152882
2.3866e-06,-0.01135234
2.38665e-06,-0.01120896
2.3867e-06,-0.01122826
2.38675e-06,-0.01130271
2.3868e-06,-0.01125583
2.38685e-06,-0.0111345
2.3869e-06,-0.01112348
2.38695e-06,-0.01124756
2.387e-06,-0.01134683
2.38705e-06,-0.01132753
2.3871e-06,-0.01130547
2.38715e-06,-0.01140749
2.3872e-06,-0.01157569
2.38725e-06,-0.01165014
2.3873e-06,-0.01157294
2.38735e-06,-0.01144058
2.3874e-06,-0.01137716
2.38745e-06,-0.01140198
2.3875e-06,-0.01143506
2.38755e-06,-0.01138819
2.3876e-06,-0.01128341
2.38765e-06,-0.0112255
2.3877e-06,-0.01129995
2.38775e-06,-0.01147091
2.3878e-06,-0.01160603
2.38785e-06,-0.01161706
2.3879e-06,-0.01155088
2.38795e-06,-0.01151503
2.388e-06,-0.01152882
2.38805e-06,-0.01150676
2.3881e-06,-0.01138543
2.38815e-06,-0.01124756
2.3882e-06,-0.01121999
2.38825e-06,-0.0113165
2.3883e-06,-0.01144609
2.38835e-06,-0.0115233
2.3884e-06,-0.01151503
2.38845e-06,-0.01143506
2.3885e-06,-0.0113358
2.38855e-06,-0.01131098
2.3886e-06,-0.01140473
2.38865e-06,-0.01153709
2.3887e-06,-0.01157294
2.38875e-06,-0.011504
2.3888e-06,-0.01143782
2.38885e-06,-0.01145161
2.3889e-06,-0.01150676
2.38895e-06,-0.01154536
2.389e-06,-0.01154812
2.38905e-06,-0.01150676
2.3891e-06,-0.01142679
2.38915e-06,-0.01135786
2.3892e-06,-0.01135234
2.38925e-06,-0.01139095
2.3893e-06,-0.0113937
2.38935e-06,-0.01136613
2.3894e-06,-0.01141025
2.38945e-06,-0.01157294
2.3895e-06,-0.01174114
2.38955e-06,-0.01176044
2.3896e-06,-0.01162533
2.38965e-06,-0.01147643
2.3897e-06,-0.01141025
2.38975e-06,-0.01138543
2.3898e-06,-0.0113358
2.38985e-06,-0.01129168
2.3899e-06,-0.01132201
2.38995e-06,-0.01138819
2.39e-06,-0.0113744
2.39005e-06,-0.01125583
2.3901e-06,-0.01117587
2.39015e-06,-0.01126962
2.3902e-06,-0.01147091
2.39025e-06,-0.01158121
2.3903e-06,-0.01152882
2.39035e-06,-0.01144058
2.3904e-06,-0.01146264
2.39045e-06,-0.01157569
2.3905e-06,-0.01165014
2.39055e-06,-0.01160327
2.3906e-06,-0.01150124
2.39065e-06,-0.01144058
2.3907e-06,-0.01144885
2.39075e-06,-0.01147643
2.3908e-06,-0.01149573
2.39085e-06,-0.01150952
2.3909e-06,-0.01149849
2.39095e-06,-0.01145712
2.391e-06,-0.01145988
2.39105e-06,-0.01159775
2.3911e-06,-0.01177423
2.39115e-06,-0.01176596
2.3912e-06,-0.011504
2.39125e-06,-0.01121723
2.3913e-06,-0.01117311
2.39135e-06,-0.0113551
2.3914e-06,-0.01151779
2.39145e-06,-0.0115233
2.3915e-06,-0.01146815
2.39155e-06,-0.01148194
2.3916e-06,-0.01153985
2.39165e-06,-0.01153709
2.3917e-06,-0.01145437
2.39175e-06,-0.01137992
2.3918e-06,-0.0113937
2.39185e-06,-0.01149573
2.3919e-06,-0.01162809
2.39195e-06,-0.01169426
2.392e-06,-0.01161981
2.39205e-06,-0.01144058
2.3921e-06,-0.01128341
2.39215e-06,-0.01125032
2.3922e-06,-0.01132477
2.39225e-06,-0.01142128
2.3923e-06,-0.01149849
2.39235e-06,-0.0115233
2.3924e-06,-0.01147367
2.39245e-06,-0.01138543
2.3925e-06,-0.0113551
2.39255e-06,-0.01145161
2.3926e-06,-0.01158948
2.39265e-06,-0.01163636
2.3927e-06,-0.01157569
2.39275e-06,-0.01151503
2.3928e-06,-0.01151227
2.39285e-06,-0.01151779
2.3929e-06,-0.01148194
2.39295e-06,-0.01146264
2.393e-06,-0.01151503
2.39305e-06,-0.01158397
2.3931e-06,-0.01157018
2.39315e-06,-0.01149021
2.3932e-06,-0.01147918
2.39325e-06,-0.01160051
2.3933e-06,-0.01173838
2.39335e-06,-0.0117439
2.3934e-06,-0.0116336
2.39345e-06,-0.01155363
2.3935e-06,-0.01153433
2.39355e-06,-0.01144885
2.3936e-06,-0.01126962
2.39365e-06,-0.0112062
2.3937e-06,-0.01141025
2.39375e-06,-0.01171357
2.3938e-06,-0.01181008
2.39385e-06,-0.01163911
2.3939e-06,-0.01142955
2.39395e-06,-0.01137716
2.394e-06,-0.01143782
2.39405e-06,-0.01150124
2.3941e-06,-0.01156742
2.39415e-06,-0.01165014
2.3942e-06,-0.01168599
2.39425e-06,-0.01161154
2.3943e-06,-0.01149021
2.39435e-06,-0.01143782
2.3944e-06,-0.01144609
2.39445e-06,-0.01144609
2.3945e-06,-0.01144334
2.39455e-06,-0.01147643
2.3946e-06,-0.01150124
2.39465e-06,-0.01142955
2.3947e-06,-0.01132201
2.39475e-06,-0.01134683
2.3948e-06,-0.0115426
2.39485e-06,-0.01171908
2.3949e-06,-0.01170254
2.39495e-06,-0.0115426
2.395e-06,-0.01141025
2.39505e-06,-0.01137992
2.3951e-06,-0.01142955
2.39515e-06,-0.01151779
2.3952e-06,-0.01160327
2.39525e-06,-0.01161981
2.3953e-06,-0.0115426
2.39535e-06,-0.01145437
2.3954e-06,-0.01144334
2.39545e-06,-0.01149297
2.3955e-06,-0.01152055
2.39555e-06,-0.01152055
2.3956e-06,-0.01153157
2.39565e-06,-0.01154536
2.3957e-06,-0.01148746
2.39575e-06,-0.01136613
2.3958e-06,-0.01130822
2.39585e-06,-0.0113937
2.3959e-06,-0.0115233
2.39595e-06,-0.01151503
2.396e-06,-0.01136061
2.39605e-06,-0.01123377
2.3961e-06,-0.01125307
2.39615e-06,-0.01133028
2.3962e-06,-0.0113358
2.39625e-06,-0.01131925
2.3963e-06,-0.01139922
2.39635e-06,-0.01155363
2.3964e-06,-0.01165566
2.39645e-06,-0.01164187
2.3965e-06,-0.01157845
2.39655e-06,-0.01155639
2.3966e-06,-0.01157018
2.39665e-06,-0.01157294
2.3967e-06,-0.01153709
2.39675e-06,-0.0114847
2.3968e-06,-0.01146264
2.39685e-06,-0.01151779
2.3969e-06,-0.01163636
2.39695e-06,-0.01172735
2.397e-06,-0.01172184
2.39705e-06,-0.01166393
2.3971e-06,-0.01163911
2.39715e-06,-0.01166393
2.3972e-06,-0.01167496
2.39725e-06,-0.0116336
2.3973e-06,-0.01157845
2.39735e-06,-0.01157294
2.3974e-06,-0.01159775
2.39745e-06,-0.01156742
2.3975e-06,-0.01144058
2.39755e-06,-0.01131098
2.3976e-06,-0.01131098
2.39765e-06,-0.01143506
2.3977e-06,-0.01152055
2.39775e-06,-0.01147367
2.3978e-06,-0.01140198
2.39785e-06,-0.01147091
2.3979e-06,-0.0116529
2.39795e-06,-0.01178526
2.398e-06,-0.01177974
2.39805e-06,-0.01170805
2.3981e-06,-0.01163084
2.39815e-06,-0.01153709
2.3982e-06,-0.01143782
2.39825e-06,-0.0113937
2.3983e-06,-0.01143231
2.39835e-06,-0.01152055
2.3984e-06,-0.01159224
2.39845e-06,-0.01159775
2.3985e-06,-0.01154536
2.39855e-06,-0.01151503
2.3986e-06,-0.01158672
2.39865e-06,-0.01171632
2.3987e-06,-0.01176596
