LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,04-Aug-2023 13:10:36,0                 
Time,Ampl
2.38195e-06,-0.01036172
2.382e-06,-0.01057972
2.38205e-06,-0.01049141
2.3821e-06,-0.01023203
2.38215e-06,-0.010152
2.3822e-06,-0.0103562
2.38225e-06,-0.01057972
2.3823e-06,-0.01058523
2.38235e-06,-0.01048038
2.3824e-06,-0.0104721
2.38245e-06,-0.01055488
2.3825e-06,-0.01059351
2.38255e-06,-0.01055764
2.3826e-06,-0.01051625
2.38265e-06,-0.01048038
2.3827e-06,-0.01042519
2.38275e-06,-0.01036172
2.3828e-06,-0.01030377
2.38285e-06,-0.01022099
2.3829e-06,-0.0101382
2.38295e-06,-0.01017684
2.383e-06,-0.01040587
2.38305e-06,-0.01068457
2.3831e-06,-0.01078116
2.38315e-06,-0.01062387
2.3832e-06,-0.01037
2.38325e-06,-0.01024306
2.3833e-06,-0.01030929
2.38335e-06,-0.01044174
2.3834e-06,-0.01049141
2.38345e-06,-0.01044174
2.3835e-06,-0.01036172
2.38355e-06,-0.01032033
2.3836e-06,-0.01033413
2.38365e-06,-0.0103838
2.3837e-06,-0.01038104
2.38375e-06,-0.01027342
2.3838e-06,-0.01017684
2.38385e-06,-0.01031757
2.3839e-06,-0.01071217
2.38395e-06,-0.0110571
2.384e-06,-0.0110571
2.38405e-06,-0.0107646
2.3841e-06,-0.01048589
2.38415e-06,-0.01039207
2.3842e-06,-0.01038931
2.38425e-06,-0.01031481
2.3843e-06,-0.01016304
2.38435e-06,-0.01005266
2.3844e-06,-0.01006646
2.38445e-06,-0.01017132
2.3845e-06,-0.01028721
2.38455e-06,-0.01037276
2.3846e-06,-0.01041967
2.38465e-06,-0.01044174
2.3847e-06,-0.0104721
2.38475e-06,-0.01051349
2.3848e-06,-0.01050245
2.38485e-06,-0.01039207
2.3849e-06,-0.01026238
2.38495e-06,-0.01025962
2.385e-06,-0.01039483
2.38505e-06,-0.01048865
2.3851e-06,-0.01037276
2.38515e-06,-0.01013545
2.3852e-06,-0.01004438
2.38525e-06,-0.01020995
2.3853e-06,-0.01039207
2.38535e-06,-0.01029825
2.3854e-06,-0.01001679
2.38545e-06,-0.009936765
2.3855e-06,-0.01023203
2.38555e-06,-0.01059903
2.3856e-06,-0.0106487
2.38565e-06,-0.01038104
2.3857e-06,-0.01014096
2.38575e-06,-0.01016304
2.3858e-06,-0.01031205
2.38585e-06,-0.01035068
2.3859e-06,-0.01026514
2.38595e-06,-0.01022651
2.386e-06,-0.01030653
2.38605e-06,-0.01040035
2.3861e-06,-0.01039207
2.38615e-06,-0.01029825
2.3862e-06,-0.01018512
2.38625e-06,-0.01007198
2.3863e-06,-0.01001127
2.38635e-06,-0.01010785
2.3864e-06,-0.01033688
2.38645e-06,-0.01048589
2.3865e-06,-0.01039483
2.38655e-06,-0.01019339
2.3866e-06,-0.01013545
2.38665e-06,-0.01025962
2.3867e-06,-0.0103838
2.38675e-06,-0.01038655
2.3868e-06,-0.01031205
2.38685e-06,-0.01023754
2.3869e-06,-0.01016028
2.38695e-06,-0.0100775
2.387e-06,-0.01006646
2.38705e-06,-0.01016028
2.3871e-06,-0.01024582
2.38715e-06,-0.01020719
2.3872e-06,-0.01010509
2.38725e-06,-0.01012165
2.3873e-06,-0.01027618
2.38735e-06,-0.01033137
2.3874e-06,-0.01012993
2.38745e-06,-0.009873298
2.3875e-06,-0.00990917
2.38755e-06,-0.01024858
2.3876e-06,-0.01051901
2.38765e-06,-0.01041415
2.3877e-06,-0.0100499
2.38775e-06,-0.00981259
2.3878e-06,-0.009900892
2.38785e-06,-0.010152
2.3879e-06,-0.01026238
2.38795e-06,-0.01015752
2.388e-06,-0.01004162
2.38805e-06,-0.01012717
2.3881e-06,-0.01035896
2.38815e-06,-0.01046382
2.3882e-06,-0.01032309
2.38825e-06,-0.01011337
2.3883e-06,-0.01010785
2.38835e-06,-0.01030377
2.3884e-06,-0.01045002
2.38845e-06,-0.01038104
2.3885e-06,-0.01020995
2.38855e-06,-0.01015752
2.3886e-06,-0.0102817
2.38865e-06,-0.01045278
2.3887e-06,-0.01052453
2.38875e-06,-0.01046934
2.3888e-06,-0.01034792
2.38885e-06,-0.01020719
2.3889e-06,-0.01008578
2.38895e-06,-0.01003886
2.389e-06,-0.01009405
2.38905e-06,-0.01014924
2.3891e-06,-0.01009129
2.38915e-06,-0.009994713
2.3892e-06,-0.01005818
2.38925e-06,-0.01027618
2.3893e-06,-0.01040863
2.38935e-06,-0.01033413
2.3894e-06,-0.01025686
2.38945e-06,-0.01039207
2.3895e-06,-0.01061007
2.38955e-06,-0.01061007
2.3896e-06,-0.0103424
2.38965e-06,-0.0100361
2.3897e-06,-0.009876057
2.38975e-06,-0.00986226
2.3898e-06,-0.009945043
2.38985e-06,-0.01009405
2.3899e-06,-0.01019615
2.38995e-06,-0.01010233
2.39e-06,-0.009867779
2.39005e-06,-0.009757401
2.3901e-06,-0.009936765
2.39015e-06,-0.01020719
2.3902e-06,-0.0102541
2.39025e-06,-0.0100637
2.3903e-06,-0.009950562
2.39035e-06,-0.01009681
2.3904e-06,-0.0102817
2.39045e-06,-0.01020443
2.3905e-06,-0.009920208
2.39055e-06,-0.009757401
2.3906e-06,-0.009856741
2.39065e-06,-0.01003059
2.3907e-06,-0.01008026
2.39075e-06,-0.01003335
2.3908e-06,-0.01003335
2.39085e-06,-0.01013269
2.3909e-06,-0.01024582
2.39095e-06,-0.0102541
2.391e-06,-0.01012717
2.39105e-06,-0.009972638
2.3911e-06,-0.009934005
2.39115e-06,-0.01002231
2.3912e-06,-0.01010509
2.39125e-06,-0.01010785
2.3913e-06,-0.01010233
2.39135e-06,-0.01017684
2.3914e-06,-0.01027894
2.39145e-06,-0.01030929
2.3915e-06,-0.01025962
