LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,04-Aug-2023 13:39:59,0                 
Time,Ampl
2.38195e-06,-0.01080697
2.382e-06,-0.01083805
2.38205e-06,-0.01083805
2.3821e-06,-0.01079725
2.38215e-06,-0.01068264
2.3822e-06,-0.01052528
2.38225e-06,-0.01043009
2.3823e-06,-0.01047283
2.38235e-06,-0.0106127
2.3824e-06,-0.01074869
2.38245e-06,-0.01081862
2.3825e-06,-0.01083999
2.38255e-06,-0.01084582
2.3826e-06,-0.01084582
2.38265e-06,-0.01080308
2.3827e-06,-0.01070983
2.38275e-06,-0.0106263
2.3828e-06,-0.01063601
2.38285e-06,-0.01072537
2.3829e-06,-0.01075451
2.38295e-06,-0.01063213
2.383e-06,-0.01046312
2.38305e-06,-0.01044175
2.3831e-06,-0.01060687
2.38315e-06,-0.01078948
2.3832e-06,-0.01083611
2.38325e-06,-0.01076423
2.3833e-06,-0.01070012
2.38335e-06,-0.01071372
2.3834e-06,-0.01077394
2.38345e-06,-0.01080308
2.3835e-06,-0.01074869
2.38355e-06,-0.01064184
2.3836e-06,-0.01057773
2.38365e-06,-0.01061853
2.3837e-06,-0.01069235
2.38375e-06,-0.01067292
2.3838e-06,-0.01054665
2.38385e-06,-0.01047671
2.3839e-06,-0.01058939
2.38395e-06,-0.01079337
2.384e-06,-0.0108769
2.38405e-06,-0.01079919
2.3841e-06,-0.01074869
2.38415e-06,-0.01088079
2.3842e-06,-0.01108282
2.38425e-06,-0.01111196
2.3843e-06,-0.0109177
2.38435e-06,-0.01069429
2.3844e-06,-0.01062436
2.38445e-06,-0.01068846
2.3845e-06,-0.0107448
2.38455e-06,-0.01070789
2.3846e-06,-0.01062436
2.38465e-06,-0.01059522
2.3847e-06,-0.01067875
2.38475e-06,-0.01082056
2.3848e-06,-0.01090216
2.38485e-06,-0.01086913
2.3849e-06,-0.01076811
2.38495e-06,-0.01069041
2.385e-06,-0.01068652
2.38505e-06,-0.01074869
2.3851e-06,-0.01083028
2.38515e-06,-0.01085942
2.3852e-06,-0.01081668
2.38525e-06,-0.01076617
2.3853e-06,-0.01076423
2.38535e-06,-0.01076617
2.3854e-06,-0.01071372
2.38545e-06,-0.01067487
2.3855e-06,-0.01075646
2.38555e-06,-0.01092158
2.3856e-06,-0.01100512
2.38565e-06,-0.01092352
2.3857e-06,-0.01076811
2.38575e-06,-0.01066515
2.3858e-06,-0.01064378
2.38585e-06,-0.01066904
2.3859e-06,-0.01071178
2.38595e-06,-0.01076034
2.386e-06,-0.01079142
2.38605e-06,-0.0107856
2.3861e-06,-0.01076228
2.38615e-06,-0.01075646
2.3862e-06,-0.010772
2.38625e-06,-0.01076811
2.3863e-06,-0.01074674
2.38635e-06,-0.01076811
2.3864e-06,-0.01085165
2.38645e-06,-0.01090216
2.3865e-06,-0.01083999
2.38655e-06,-0.01073314
2.3866e-06,-0.0107312
2.38665e-06,-0.01083416
2.3867e-06,-0.0108905
2.38675e-06,-0.01080308
2.3868e-06,-0.01064378
2.38685e-06,-0.01054665
2.3869e-06,-0.0105719
2.38695e-06,-0.01067487
2.387e-06,-0.01076617
2.38705e-06,-0.01077977
2.3871e-06,-0.01071955
2.38715e-06,-0.01064184
2.3872e-06,-0.0106263
2.38725e-06,-0.0107176
2.3873e-06,-0.01085942
2.38735e-06,-0.01090604
2.3874e-06,-0.01077977
2.38745e-06,-0.01057385
2.3875e-06,-0.01051168
2.38755e-06,-0.01068069
2.3876e-06,-0.01091575
2.38765e-06,-0.01097015
2.3877e-06,-0.01081668
2.38775e-06,-0.01067292
2.3878e-06,-0.01070983
2.38785e-06,-0.01085165
2.3879e-06,-0.01091964
2.38795e-06,-0.01087496
2.388e-06,-0.01081085
2.38805e-06,-0.01077394
2.3881e-06,-0.01072926
2.38815e-06,-0.01067487
2.3882e-06,-0.01068458
2.38825e-06,-0.01077005
2.3883e-06,-0.01081085
2.38835e-06,-0.01071178
2.3884e-06,-0.01057385
2.38845e-06,-0.01057773
2.3885e-06,-0.01074869
2.38855e-06,-0.0109041
2.3886e-06,-0.01090021
2.38865e-06,-0.01077977
2.3887e-06,-0.01069429
2.38875e-06,-0.01072537
2.3888e-06,-0.01083028
2.38885e-06,-0.0109177
2.3889e-06,-0.01093518
2.38895e-06,-0.01090021
2.389e-06,-0.01086719
2.38905e-06,-0.01086136
2.3891e-06,-0.01084193
2.38915e-06,-0.01076617
2.3892e-06,-0.01066904
2.38925e-06,-0.01063018
2.3893e-06,-0.01069235
2.38935e-06,-0.01082833
2.3894e-06,-0.01096432
2.38945e-06,-0.01102648
2.3895e-06,-0.01097598
2.38955e-06,-0.01085747
2.3896e-06,-0.01077394
2.38965e-06,-0.01077588
2.3897e-06,-0.01081085
2.38975e-06,-0.01081085
2.3898e-06,-0.01077588
2.38985e-06,-0.01075646
2.3899e-06,-0.01076811
2.38995e-06,-0.01077394
2.39e-06,-0.01073703
2.39005e-06,-0.01067875
2.3901e-06,-0.01065155
2.39015e-06,-0.01069818
2.3902e-06,-0.01078948
2.39025e-06,-0.01083999
2.3903e-06,-0.01081085
2.39035e-06,-0.01077977
2.3904e-06,-0.01082056
2.39045e-06,-0.01087496
2.3905e-06,-0.01082445
2.39055e-06,-0.01070206
2.3906e-06,-0.01064961
2.39065e-06,-0.01072537
2.3907e-06,-0.01082445
2.39075e-06,-0.01084582
2.3908e-06,-0.01082639
2.39085e-06,-0.01088273
2.3909e-06,-0.01105174
2.39095e-06,-0.01123435
2.391e-06,-0.01130234
2.39105e-06,-0.01122852
2.3911e-06,-0.01109836
2.39115e-06,-0.01103814
2.3912e-06,-0.01109836
2.39125e-06,-0.01120715
2.3913e-06,-0.01123823
2.39135e-06,-0.01115664
2.3914e-06,-0.01107117
2.39145e-06,-0.01106922
2.3915e-06,-0.01108088
2.39155e-06,-0.01099929
2.3916e-06,-0.01086524
2.39165e-06,-0.01083028
2.3917e-06,-0.01092352
