0.09274026327272877,0.0035854241017318294
0.11233765248221839,0.0036148028479127945
0.11355733121155256,0.004680249791350385
0.16868228540904967,0.003573479520125333
0.10392681934789001,0.0038363267117360166
0.10068993352687025,0.006758085725542227
0.15020112169419347,0.005041445879832495
0.12070779184941238,0.0045017664138591994
0.1286113331028869,0.0038313548732485264
0.12935287349712718,0.003407664191302085
0.18129181497011193,0.003151424190829479
0.12370324413900521,0.0038115800333619
0.13802490314762572,0.00368074949171832
0.1539295718263802,0.0035602382629215585
0.11254071150848588,0.004549263929363428
0.12399356214154042,0.004846152846149818
0.11913883202629649,0.0034797853015422534
0.11589368734417008,0.0049668522583988205
0.1719585533164734,0.0035468443040669955
0.14377035289066742,0.003948658894874053
