0.0216457245547533,0.003456845723037809
0.025198942278793372,0.003469889032924831
0.022501680845882995,0.0034710796767182823
0.026803629108864503,0.0036220415134788054
0.023351775006760535,0.003408413254897773
0.02879905180292542,0.003703958787945074
0.025580253789652903,0.003646523080467292
0.026282000712842944,0.0034667404297541726
0.024247269923488305,0.0034290922239046187
0.02453202643201975,0.0034664653063892843
0.02224048960788066,0.0033434204557968414
0.02331960877245744,0.0035292305761548564
0.021349473762287647,0.0034420098376001054
0.022569871072369213,0.003275408710867903
0.025095819388014137,0.003360366132697
0.022731743684172807,0.003426147378511272
0.02400041726252584,0.003401565148020843
0.02370574429502778,0.0035039569876553103
0.02338698640490305,0.003677797848591026
0.0200512059500582,0.0035342885176487117
