0.09398409882419709,0.00442928823567816
0.09724291103595263,0.004263129941937223
0.09736148418127928,0.004097754582277157
0.09623147212521901,0.004222738110390024
0.09556066382135948,0.0043599307914062215
0.100494875570648,0.004166658548003949
0.09869675073872934,0.004425588195399735
0.09380762002062956,0.003515761288276805
0.09432129373283456,0.003917388753767621
0.10018052382467348,0.004204015719127207
0.093141920276718,0.004291971591107162
0.09833589569276846,0.003749775444048703
0.09689917537574408,0.003966860649888944
0.0961176960919383,0.00464266132379903
0.0957142457368445,0.0042845550475228
0.09393516043868914,0.003661113320430778
0.09552753059701492,0.0043818545344403905
0.09350278479355924,0.004216833867948616
0.09349050324770818,0.004039441118050896
0.098104485717002,0.004478119072416076
