0.06266443931454717,0.0035329943269039317
0.06387485312822647,0.003455789009105378
0.06560020768416452,0.0034226317272530366
0.06473570106885224,0.0034870648315115113
0.0629259227127601,0.0035362628681425237
0.058218468488614394,0.003742431774892393
0.06247040318720718,0.0036272684901867327
0.06027137670755298,0.003818945318704658
0.06025012493126375,0.0034896159415405393
0.06264751214171026,0.003461030419052721
0.06049230633025547,0.0035149037549291797
0.06250020792382799,0.0037247710756102047
0.06075038751363913,0.0034560528980775514
0.06437605122282426,0.003680721148947834
0.059776719270011304,0.003527231697201948
0.06622552109198387,0.0038389571982015806
0.0626928608855183,0.0036872065702268715
0.0677028229514915,0.00369191827510295
0.06540046825754242,0.0034325540825459245
0.06580272198029007,0.00363493159912802
