0.06042532471836488,0.0025415907477454995
0.05907076955814185,0.0022026331493646242
0.05454001805118041,0.0026570008557775296
0.058512819701413823,0.002584208169473812
0.05860288681911425,0.00268463398561607
0.055866373100202565,0.002822002656995331
0.05455450897249805,0.0024377255997085076
0.05807016022020206,0.002008225498599922
0.05691830967235016,0.0027780227637755435
0.06215125741460475,0.0024650553959835045
0.06171801099685586,0.002620541630893218
0.05330825471061429,0.0024975433287714585
0.05710118767171636,0.0022588572718030683
0.05861863468826558,0.0020493885879560507
0.05201596043400814,0.002737982120964995
0.05272940548434763,0.002676221958481249
0.050563614345073137,0.0026886743107114204
0.05404129834813029,0.0025931870796988806
0.060478028722250526,0.0026882717646087083
0.048909598545681256,0.0025960253547521327
