LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,17-Aug-2023 14:54:35,0                 
Time,Ampl
2.38195e-06,-0.01231882
2.382e-06,-0.0122361
2.38205e-06,-0.01196725
2.3821e-06,-0.01171908
2.38215e-06,-0.01175355
2.3822e-06,-0.0120155
2.38225e-06,-0.01211201
2.3823e-06,-0.01188452
2.38235e-06,-0.0115881
2.3824e-06,-0.01160189
2.38245e-06,-0.0119121
2.3825e-06,-0.01220163
2.38255e-06,-0.01224299
2.3826e-06,-0.0120224
2.38265e-06,-0.01167772
2.3827e-06,-0.01141576
2.38275e-06,-0.01145712
2.3828e-06,-0.0118018
2.38285e-06,-0.01207754
2.3829e-06,-0.01195346
2.38295e-06,-0.01154674
2.383e-06,-0.01132614
2.38305e-06,-0.01146402
2.3831e-06,-0.01168461
2.38315e-06,-0.01167082
2.3832e-06,-0.0114847
2.38325e-06,-0.01138819
2.3833e-06,-0.01145023
2.38335e-06,-0.01151916
2.3834e-06,-0.0114778
2.38345e-06,-0.01144334
2.3835e-06,-0.01157431
2.38355e-06,-0.01181559
2.3836e-06,-0.01194657
2.38365e-06,-0.01180869
2.3837e-06,-0.01153985
2.38375e-06,-0.01139508
2.3838e-06,-0.01149159
2.38385e-06,-0.0116915
2.3839e-06,-0.01178801
2.38395e-06,-0.01177423
2.384e-06,-0.01186384
2.38405e-06,-0.01220163
2.3841e-06,-0.01256009
2.38415e-06,-0.01256009
2.3842e-06,-0.01218095
2.38425e-06,-0.01184316
2.3843e-06,-0.01194657
2.38435e-06,-0.01232571
2.3844e-06,-0.0125532
2.38445e-06,-0.01247737
2.3845e-06,-0.01230503
2.38455e-06,-0.01216027
2.3846e-06,-0.01195346
2.38465e-06,-0.01163636
2.3847e-06,-0.01141576
2.38475e-06,-0.01144334
2.3848e-06,-0.01165014
2.38485e-06,-0.01187074
2.3849e-06,-0.01204997
2.38495e-06,-0.01220852
2.385e-06,-0.01227746
2.38505e-06,-0.01217405
2.3851e-06,-0.0120224
2.38515e-06,-0.01200861
2.3852e-06,-0.01211891
2.38525e-06,-0.01218784
2.3853e-06,-0.0121258
2.38535e-06,-0.01200171
2.3854e-06,-0.01189142
2.38545e-06,-0.01183627
2.3855e-06,-0.01187074
2.38555e-06,-0.0120224
2.3856e-06,-0.01218095
2.38565e-06,-0.01218784
2.3857e-06,-0.01203618
2.38575e-06,-0.01193967
2.3858e-06,-0.01205686
2.38585e-06,-0.01228435
2.3859e-06,-0.01234639
2.38595e-06,-0.01211201
2.386e-06,-0.01177423
2.38605e-06,-0.01162946
2.3861e-06,-0.01173287
2.38615e-06,-0.01189831
2.3862e-06,-0.01196035
2.38625e-06,-0.01198103
2.3863e-06,-0.0120224
2.38635e-06,-0.01206376
2.3864e-06,-0.01204997
2.38645e-06,-0.01207065
2.3865e-06,-0.01214648
2.38655e-06,-0.01218784
2.3866e-06,-0.01213269
2.38665e-06,-0.01205686
2.3867e-06,-0.01207065
2.38675e-06,-0.01211201
2.3868e-06,-0.01203618
2.38685e-06,-0.01185695
2.3869e-06,-0.01170529
2.38695e-06,-0.0116984
2.387e-06,-0.01181559
2.38705e-06,-0.01196725
2.3871e-06,-0.01211891
2.38715e-06,-0.01220852
2.3872e-06,-0.01214648
2.38725e-06,-0.01193278
2.3873e-06,-0.01171218
2.38735e-06,-0.01165704
2.3874e-06,-0.01178112
2.38745e-06,-0.01196725
2.3875e-06,-0.01204997
2.38755e-06,-0.01199482
2.3876e-06,-0.01184316
2.38765e-06,-0.01168461
2.3877e-06,-0.01161567
2.38775e-06,-0.01165014
2.3878e-06,-0.01167772
2.38785e-06,-0.01156742
2.3879e-06,-0.01149848
2.38795e-06,-0.01178112
2.388e-06,-0.01235329
2.38805e-06,-0.0126635
2.3881e-06,-0.01235329
2.38815e-06,-0.01176733
2.3882e-06,-0.01151916
2.38825e-06,-0.01173287
2.3883e-06,-0.01198103
2.38835e-06,-0.01194657
2.3884e-06,-0.01171218
2.38845e-06,-0.01159499
2.3885e-06,-0.01174665
2.38855e-06,-0.01204308
2.3886e-06,-0.01218784
2.38865e-06,-0.01200171
2.3887e-06,-0.01168461
2.38875e-06,-0.01162946
2.3888e-06,-0.01189142
2.38885e-06,-0.01207754
2.3889e-06,-0.01189831
2.38895e-06,-0.01160878
2.389e-06,-0.01165704
2.38905e-06,-0.01204308
2.3891e-06,-0.01236707
2.38915e-06,-0.01235329
2.3892e-06,-0.01215337
2.38925e-06,-0.01206376
2.3893e-06,-0.01216027
2.38935e-06,-0.01229125
2.3894e-06,-0.01231882
2.38945e-06,-0.0122361
2.3895e-06,-0.01209133
2.38955e-06,-0.01194657
2.3896e-06,-0.01192589
2.38965e-06,-0.01208444
2.3897e-06,-0.01230503
2.38975e-06,-0.01234639
2.3898e-06,-0.01211891
2.38985e-06,-0.01179491
2.3899e-06,-0.01161567
2.38995e-06,-0.01170529
2.39e-06,-0.01197414
2.39005e-06,-0.01216027
2.3901e-06,-0.01204308
2.39015e-06,-0.01168461
2.3902e-06,-0.01146402
2.39025e-06,-0.01167082
2.3903e-06,-0.01215337
2.39035e-06,-0.01242912
2.3904e-06,-0.01227746
2.39045e-06,-0.0120155
2.3905e-06,-0.01198793
2.39055e-06,-0.01209823
2.3906e-06,-0.01200171
2.39065e-06,-0.01171218
2.3907e-06,-0.01159499
2.39075e-06,-0.01178801
2.3908e-06,-0.01200171
2.39085e-06,-0.01198793
2.3909e-06,-0.01191899
2.39095e-06,-0.01202929
2.391e-06,-0.01222231
2.39105e-06,-0.01224299
2.3911e-06,-0.01210512
2.39115e-06,-0.0120155
2.3912e-06,-0.0120155
2.39125e-06,-0.01196035
2.3913e-06,-0.01180869
2.39135e-06,-0.01173287
2.3914e-06,-0.01184316
2.39145e-06,-0.0120224
2.3915e-06,-0.01206376
2.39155e-06,-0.01195346
2.3916e-06,-0.01189142
2.39165e-06,-0.0120224
2.3917e-06,-0.01218095
2.39175e-06,-0.01211891
2.3918e-06,-0.01185006
2.39185e-06,-0.01166393
2.3919e-06,-0.01170529
2.39195e-06,-0.01183627
2.392e-06,-0.01187074
2.39205e-06,-0.01189142
2.3921e-06,-0.0120224
2.39215e-06,-0.01217405
2.3922e-06,-0.01211201
2.39225e-06,-0.01180869
2.3923e-06,-0.01151227
2.39235e-06,-0.01151916
2.3924e-06,-0.01186384
2.39245e-06,-0.01224299
2.3925e-06,-0.01237397
2.39255e-06,-0.01220852
2.3926e-06,-0.01194657
2.39265e-06,-0.01176733
2.3927e-06,-0.01177423
2.39275e-06,-0.01196035
2.3928e-06,-0.01218784
2.39285e-06,-0.01221542
2.3929e-06,-0.01193967
2.39295e-06,-0.01162257
2.393e-06,-0.01162257
2.39305e-06,-0.01191899
2.3931e-06,-0.01213269
2.39315e-06,-0.01200861
2.3932e-06,-0.01171908
2.39325e-06,-0.01161567
2.3933e-06,-0.01179491
2.39335e-06,-0.01207065
2.3934e-06,-0.01219474
2.39345e-06,-0.01211201
2.3935e-06,-0.01187763
2.39355e-06,-0.01163636
2.3936e-06,-0.01160878
2.39365e-06,-0.01187074
2.3937e-06,-0.01221542
2.39375e-06,-0.01224988
2.3938e-06,-0.01192589
2.39385e-06,-0.01160878
2.3939e-06,-0.01163636
2.39395e-06,-0.0119121
2.394e-06,-0.0121258
2.39405e-06,-0.0122361
2.3941e-06,-0.0124498
2.39415e-06,-0.01271865
2.3942e-06,-0.0127669
2.39425e-06,-0.01253941
2.3943e-06,-0.01235329
2.39435e-06,-0.01239465
2.3944e-06,-0.0124498
2.39445e-06,-0.01218784
2.3945e-06,-0.01171908
2.39455e-06,-0.01147091
2.3946e-06,-0.0116915
2.39465e-06,-0.01210512
2.3947e-06,-0.01227056
2.39475e-06,-0.01213269
2.3948e-06,-0.01200861
2.39485e-06,-0.01206376
2.3949e-06,-0.01209823
2.39495e-06,-0.0119121
2.395e-06,-0.01170529
2.39505e-06,-0.01179491
2.3951e-06,-0.01211891
2.39515e-06,-0.01226367
2.3952e-06,-0.01194657
2.39525e-06,-0.01143644
2.3953e-06,-0.01125721
2.39535e-06,-0.01164325
2.3954e-06,-0.01230503
2.39545e-06,-0.01269107
2.3955e-06,-0.01258078
2.39555e-06,-0.01221542
2.3956e-06,-0.01195346
2.39565e-06,-0.01193967
2.3957e-06,-0.01208444
2.39575e-06,-0.01230503
2.3958e-06,-0.01253252
2.39585e-06,-0.01260835
2.3959e-06,-0.01233261
2.39595e-06,-0.01179491
2.396e-06,-0.01134683
2.39605e-06,-0.01129857
2.3961e-06,-0.01155363
2.39615e-06,-0.01175355
2.3962e-06,-0.01171908
2.39625e-06,-0.01165704
2.3963e-06,-0.01179491
2.39635e-06,-0.01205686
2.3964e-06,-0.01220163
2.39645e-06,-0.01216027
2.3965e-06,-0.01206376
2.39655e-06,-0.01197414
2.3966e-06,-0.01183627
2.39665e-06,-0.01172597
2.3967e-06,-0.01178801
2.39675e-06,-0.0120155
2.3968e-06,-0.01217405
2.39685e-06,-0.01211891
2.3969e-06,-0.0119121
2.39695e-06,-0.01176733
2.397e-06,-0.01186384
2.39705e-06,-0.01218095
2.3971e-06,-0.01242912
2.39715e-06,-0.0123395
2.3972e-06,-0.01204997
2.39725e-06,-0.01196035
2.3973e-06,-0.01219474
2.39735e-06,-0.01240154
2.3974e-06,-0.0122292
2.39745e-06,-0.01178801
2.3975e-06,-0.01151227
2.39755e-06,-0.01159499
2.3976e-06,-0.01181559
2.39765e-06,-0.01189142
2.3977e-06,-0.01178112
2.39775e-06,-0.01166393
2.3978e-06,-0.01167082
2.39785e-06,-0.0118018
2.3979e-06,-0.0120155
2.39795e-06,-0.01225678
2.398e-06,-0.0124498
2.39805e-06,-0.01247737
2.3981e-06,-0.01232571
2.39815e-06,-0.0121258
2.3982e-06,-0.01202929
2.39825e-06,-0.01204997
2.3983e-06,-0.01202929
2.39835e-06,-0.01185695
2.3984e-06,-0.01165014
2.39845e-06,-0.01163636
2.3985e-06,-0.01184316
2.39855e-06,-0.01202929
2.3986e-06,-0.01196725
2.39865e-06,-0.01178112
2.3987e-06,-0.01178801
2.39875e-06,-0.0120155
2.3988e-06,-0.01211201
2.39885e-06,-0.01186384
2.3989e-06,-0.01152606
2.39895e-06,-0.01152606
2.399e-06,-0.01186384
2.39905e-06,-0.01209823
2.3991e-06,-0.01199482
2.39915e-06,-0.01180869
2.3992e-06,-0.01189142
2.39925e-06,-0.01216027
2.3993e-06,-0.01221542
2.39935e-06,-0.01193278
2.3994e-06,-0.01162257
2.39945e-06,-0.01163636
2.3995e-06,-0.01193967
2.39955e-06,-0.01216027
2.3996e-06,-0.01206376
2.39965e-06,-0.01177423
2.3997e-06,-0.01162257
2.39975e-06,-0.01176733
2.3998e-06,-0.0120155
2.39985e-06,-0.0120224
2.3999e-06,-0.01172597
2.39995e-06,-0.01142265
2.4e-06,-0.01140197
2.40005e-06,-0.01167082
2.4001e-06,-0.01200861
2.40015e-06,-0.0122292
2.4002e-06,-0.01227746
2.40025e-06,-0.01227056
2.4003e-06,-0.01232571
2.40035e-06,-0.0124498
2.4004e-06,-0.01251873
2.40045e-06,-0.0124429
2.4005e-06,-0.01225678
2.40055e-06,-0.0120155
2.4006e-06,-0.01172597
2.40065e-06,-0.01145023
2.4007e-06,-0.01138129
2.40075e-06,-0.01158121
2.4008e-06,-0.01189831
2.40085e-06,-0.01209823
2.4009e-06,-0.01210512
2.40095e-06,-0.01204308
2.401e-06,-0.01206376
2.40105e-06,-0.01213269
2.4011e-06,-0.01209823
2.40115e-06,-0.0119052
2.4012e-06,-0.01178112
2.40125e-06,-0.01197414
2.4013e-06,-0.01232571
2.40135e-06,-0.01236018
2.4014e-06,-0.01185695
2.40145e-06,-0.01127789
2.4015e-06,-0.01122274
2.40155e-06,-0.01177423
2.4016e-06,-0.01238776
2.40165e-06,-0.01251873
2.4017e-06,-0.01227056
2.40175e-06,-0.01211891
2.4018e-06,-0.01229814
2.40185e-06,-0.01256009
2.4019e-06,-0.01260835
2.40195e-06,-0.01249805
2.402e-06,-0.01238776
2.40205e-06,-0.01224988
2.4021e-06,-0.01196725
2.40215e-06,-0.0116915
2.4022e-06,-0.01166393
2.40225e-06,-0.01182938
2.4023e-06,-0.01188452
2.40235e-06,-0.01173287
2.4024e-06,-0.01164325
2.40245e-06,-0.01183627
2.4025e-06,-0.01222231
2.40255e-06,-0.01253941
2.4026e-06,-0.01261524
2.40265e-06,-0.01249805
2.4027e-06,-0.01231193
2.40275e-06,-0.01216027
2.4028e-06,-0.01203618
2.40285e-06,-0.01189142
2.4029e-06,-0.01176733
2.40295e-06,-0.01176044
2.403e-06,-0.01185695
2.40305e-06,-0.01191899
2.4031e-06,-0.01187074
2.40315e-06,-0.01187074
2.4032e-06,-0.01203618
2.40325e-06,-0.01216027
2.4033e-06,-0.01199482
2.40335e-06,-0.01165704
2.4034e-06,-0.01163636
2.40345e-06,-0.01209133
2.4035e-06,-0.01258767
2.40355e-06,-0.01260835
2.4036e-06,-0.01217405
2.40365e-06,-0.01176044
2.4037e-06,-0.01165014
2.40375e-06,-0.01173287
2.4038e-06,-0.01178112
2.40385e-06,-0.01174665
2.4039e-06,-0.01173287
2.40395e-06,-0.01176733
2.404e-06,-0.01182938
2.40405e-06,-0.01193278
2.4041e-06,-0.0121258
2.40415e-06,-0.0123395
2.4042e-06,-0.01243601
2.40425e-06,-0.01231882
2.4043e-06,-0.01204308
2.40435e-06,-0.01176044
2.4044e-06,-0.01161567
2.40445e-06,-0.01154674
2.4045e-06,-0.01146402
2.40455e-06,-0.01140197
2.4046e-06,-0.01149848
2.40465e-06,-0.01179491
2.4047e-06,-0.0121258
2.40475e-06,-0.01231193
2.4048e-06,-0.0123395
2.40485e-06,-0.01233261
2.4049e-06,-0.01236018
2.40495e-06,-0.01236707
2.405e-06,-0.01230503
2.40505e-06,-0.01220163
2.4051e-06,-0.01211891
2.40515e-06,-0.01211201
2.4052e-06,-0.01218784
2.40525e-06,-0.01228435
2.4053e-06,-0.01225678
2.40535e-06,-0.01202929
2.4054e-06,-0.01164325
2.40545e-06,-0.01132614
2.4055e-06,-0.01131236
2.40555e-06,-0.01168461
2.4056e-06,-0.01214648
2.40565e-06,-0.01229814
2.4057e-06,-0.01209823
2.40575e-06,-0.01198793
2.4058e-06,-0.0122292
2.40585e-06,-0.01247737
2.4059e-06,-0.0122361
2.40595e-06,-0.01167772
2.406e-06,-0.01145023
2.40605e-06,-0.0118018
2.4061e-06,-0.01221542
2.40615e-06,-0.0121258
2.4062e-06,-0.01168461
2.40625e-06,-0.01144334
2.4063e-06,-0.01165014
2.40635e-06,-0.0120155
2.4064e-06,-0.01220852
2.40645e-06,-0.01218095
2.4065e-06,-0.01207754
2.40655e-06,-0.0120155
2.4066e-06,-0.0120224
2.40665e-06,-0.01209133
2.4067e-06,-0.01220852
2.40675e-06,-0.01232571
2.4068e-06,-0.01238086
2.40685e-06,-0.01229814
2.4069e-06,-0.01209133
2.40695e-06,-0.01189142
2.407e-06,-0.01180869
2.40705e-06,-0.01183627
2.4071e-06,-0.01189142
2.40715e-06,-0.01193278
2.4072e-06,-0.01197414
2.40725e-06,-0.01204308
2.4073e-06,-0.01216027
2.40735e-06,-0.01228435
2.4074e-06,-0.01231193
2.40745e-06,-0.01221542
2.4075e-06,-0.01211891
2.40755e-06,-0.01213959
2.4076e-06,-0.01219474
2.40765e-06,-0.01204308
2.4077e-06,-0.01164325
2.40775e-06,-0.01136061
2.4078e-06,-0.01156053
2.40785e-06,-0.01211201
2.4079e-06,-0.01249805
2.40795e-06,-0.01237397
2.408e-06,-0.01198103
2.40805e-06,-0.01179491
2.4081e-06,-0.01199482
