LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,17-Aug-2023 15:01:55,0                 
Time,Ampl
2.38195e-06,-0.01166874
2.382e-06,-0.01171921
2.38205e-06,-0.01175804
2.3821e-06,-0.01171533
2.38215e-06,-0.01158139
2.3822e-06,-0.01145715
2.38225e-06,-0.01145327
2.3823e-06,-0.0115445
2.38235e-06,-0.01159303
2.3824e-06,-0.01154256
2.38245e-06,-0.01148238
2.3825e-06,-0.01150762
2.38255e-06,-0.01160274
2.3826e-06,-0.0117328
2.38265e-06,-0.01189587
2.3827e-06,-0.01201622
2.38275e-06,-0.01193857
2.3828e-06,-0.01164351
2.38285e-06,-0.01137173
2.3829e-06,-0.01135232
2.38295e-06,-0.01150568
2.383e-06,-0.01156197
2.38305e-06,-0.01144356
2.3831e-06,-0.01133291
2.38315e-06,-0.01137173
2.3832e-06,-0.01146491
2.38325e-06,-0.01146685
2.3833e-06,-0.01141832
2.38335e-06,-0.01147656
2.3834e-06,-0.01167457
2.38345e-06,-0.01186869
2.3835e-06,-0.0119114
2.38355e-06,-0.01180463
2.3836e-06,-0.01165127
2.38365e-06,-0.01153286
2.3837e-06,-0.01147656
2.38375e-06,-0.01147656
2.3838e-06,-0.01149986
2.38385e-06,-0.01149597
2.3839e-06,-0.01145132
2.38395e-06,-0.01141444
2.384e-06,-0.01146491
2.38405e-06,-0.01162409
2.3841e-06,-0.01183181
2.38415e-06,-0.01194634
2.3842e-06,-0.01188228
2.38425e-06,-0.01170757
2.3843e-06,-0.01160662
2.38435e-06,-0.01166292
2.3844e-06,-0.01174833
2.38445e-06,-0.0116901
2.3845e-06,-0.01148821
2.38455e-06,-0.01134262
2.3846e-06,-0.01140862
2.38465e-06,-0.01162409
2.3847e-06,-0.01177551
2.38475e-06,-0.01173086
2.3848e-06,-0.0115775
2.38485e-06,-0.01149791
2.3849e-06,-0.01155421
2.38495e-06,-0.01165127
2.385e-06,-0.01167457
2.38505e-06,-0.01162215
2.3851e-06,-0.01156003
2.38515e-06,-0.01152509
2.3852e-06,-0.01148238
2.38525e-06,-0.01139115
2.3853e-06,-0.01125138
2.38535e-06,-0.01114073
2.3854e-06,-0.01114461
2.38545e-06,-0.01130379
2.3855e-06,-0.01156003
2.38555e-06,-0.01175027
2.3856e-06,-0.01173669
2.38565e-06,-0.01156003
2.3857e-06,-0.01143774
2.38575e-06,-0.01152315
2.3858e-06,-0.01170757
2.38585e-06,-0.01173669
2.3859e-06,-0.01153092
2.38595e-06,-0.01130767
2.386e-06,-0.01128826
2.38605e-06,-0.01143385
2.3861e-06,-0.01151733
2.38615e-06,-0.01143385
2.3862e-06,-0.01131156
2.38625e-06,-0.01129214
2.3863e-06,-0.01136591
2.38635e-06,-0.01142415
2.3864e-06,-0.01144162
2.38645e-06,-0.01148238
2.3865e-06,-0.01155421
2.38655e-06,-0.01156586
2.3866e-06,-0.01146297
2.38665e-06,-0.01134067
2.3867e-06,-0.01131932
2.38675e-06,-0.01134844
2.3868e-06,-0.01129991
2.38685e-06,-0.01117955
2.3869e-06,-0.01114073
2.38695e-06,-0.01125138
2.387e-06,-0.01138338
2.38705e-06,-0.01139697
2.3871e-06,-0.01133485
2.38715e-06,-0.01136397
2.3872e-06,-0.01153286
2.38725e-06,-0.01170757
2.3873e-06,-0.01174833
2.38735e-06,-0.01168621
2.3874e-06,-0.0116338
2.38745e-06,-0.01160274
2.3875e-06,-0.01152703
2.38755e-06,-0.01142803
2.3876e-06,-0.01140862
2.38765e-06,-0.01145521
2.3877e-06,-0.01143385
2.38775e-06,-0.01130379
2.3878e-06,-0.01121449
2.38785e-06,-0.0113135
2.3879e-06,-0.01155421
2.38795e-06,-0.01173669
2.388e-06,-0.01171145
2.38805e-06,-0.01153286
2.3881e-06,-0.01140474
2.38815e-06,-0.01146491
2.3882e-06,-0.01164545
2.38825e-06,-0.01175416
2.3883e-06,-0.01169204
2.38835e-06,-0.0115348
2.3884e-06,-0.01140668
2.38845e-06,-0.01134456
2.3885e-06,-0.01131156
2.38855e-06,-0.01128438
2.3886e-06,-0.01129991
2.38865e-06,-0.01138921
2.3887e-06,-0.01151344
2.38875e-06,-0.01156586
2.3888e-06,-0.0115115
2.38885e-06,-0.01144938
2.3889e-06,-0.01147074
2.38895e-06,-0.01152509
2.389e-06,-0.01147462
2.38905e-06,-0.01131738
2.3891e-06,-0.01118926
2.38915e-06,-0.01117955
2.3892e-06,-0.01124361
2.38925e-06,-0.01130379
2.3893e-06,-0.0113562
2.38935e-06,-0.01143385
2.3894e-06,-0.01154062
2.38945e-06,-0.01165515
2.3895e-06,-0.0117658
2.38955e-06,-0.01185122
2.3896e-06,-0.01188228
2.38965e-06,-0.01184928
2.3897e-06,-0.01177357
2.38975e-06,-0.01169592
2.3898e-06,-0.0116338
2.38985e-06,-0.01159303
2.3899e-06,-0.01157168
2.38995e-06,-0.01154256
2.39e-06,-0.01147074
2.39005e-06,-0.01137562
2.3901e-06,-0.01132709
2.39015e-06,-0.0113465
2.3902e-06,-0.01139309
2.39025e-06,-0.01144162
2.3903e-06,-0.01151927
2.39035e-06,-0.01162021
2.3904e-06,-0.0116571
2.39045e-06,-0.01157945
2.3905e-06,-0.01148627
2.39055e-06,-0.01152703
2.3906e-06,-0.01169592
2.39065e-06,-0.01179492
2.3907e-06,-0.01168233
2.39075e-06,-0.01147462
2.3908e-06,-0.01140474
2.39085e-06,-0.01154256
2.3909e-06,-0.01171339
2.39095e-06,-0.01174833
2.391e-06,-0.01168233
2.39105e-06,-0.0116668
2.3911e-06,-0.0117231
2.39115e-06,-0.0117328
2.3912e-06,-0.01163186
2.39125e-06,-0.01152121
2.3913e-06,-0.01148627
2.39135e-06,-0.01147074
2.3914e-06,-0.01140474
2.39145e-06,-0.01137173
2.3915e-06,-0.0114688
2.39155e-06,-0.01161827
2.3916e-06,-0.01165904
2.39165e-06,-0.01157168
2.3917e-06,-0.01149209
2.39175e-06,-0.01152509
2.3918e-06,-0.01162021
2.39185e-06,-0.01166486
2.3919e-06,-0.01162992
2.39195e-06,-0.01159109
2.392e-06,-0.01161633
2.39205e-06,-0.01167457
2.3921e-06,-0.01167845
2.39215e-06,-0.01159303
2.3922e-06,-0.01147268
2.39225e-06,-0.01141056
2.3923e-06,-0.01143191
2.39235e-06,-0.01148627
2.3924e-06,-0.01151927
2.39245e-06,-0.0115445
2.3925e-06,-0.01160662
2.39255e-06,-0.01171921
2.3926e-06,-0.01184151
2.39265e-06,-0.01190946
2.3927e-06,-0.0118784
2.39275e-06,-0.01177357
2.3928e-06,-0.01168427
2.39285e-06,-0.01167263
2.3929e-06,-0.01168233
2.39295e-06,-0.01161439
2.393e-06,-0.01146685
2.39305e-06,-0.01135426
2.3931e-06,-0.01136979
2.39315e-06,-0.01148627
2.3932e-06,-0.01161633
2.39325e-06,-0.01170951
2.3933e-06,-0.01175998
2.39335e-06,-0.01177745
2.3934e-06,-0.01179492
2.39345e-06,-0.01184151
2.3935e-06,-0.01188616
2.39355e-06,-0.01184539
2.3936e-06,-0.01170563
2.39365e-06,-0.0115678
2.3937e-06,-0.01150956
2.39375e-06,-0.01152315
2.3938e-06,-0.01155809
2.39385e-06,-0.01159886
2.3939e-06,-0.01164739
2.39395e-06,-0.01168815
2.394e-06,-0.01170951
2.39405e-06,-0.01173086
2.3941e-06,-0.01174833
2.39415e-06,-0.01174057
2.3942e-06,-0.01171533
2.39425e-06,-0.01170368
2.3943e-06,-0.01170174
2.39435e-06,-0.0116571
2.3944e-06,-0.01155615
2.39445e-06,-0.01147462
2.3945e-06,-0.01147462
2.39455e-06,-0.01151733
2.3946e-06,-0.01152315
2.39465e-06,-0.01150568
2.3947e-06,-0.01154839
2.39475e-06,-0.01166098
2.3948e-06,-0.01175222
2.39485e-06,-0.01176969
2.3949e-06,-0.01177745
2.39495e-06,-0.01187257
2.395e-06,-0.01202787
2.39505e-06,-0.01208999
2.3951e-06,-0.01194634
2.39515e-06,-0.01167651
2.3952e-06,-0.01150374
2.39525e-06,-0.01153286
2.3953e-06,-0.01164157
2.39535e-06,-0.01163768
2.3954e-06,-0.01149597
2.39545e-06,-0.01135232
2.3955e-06,-0.01133485
2.39555e-06,-0.01142997
2.3956e-06,-0.01155615
2.39565e-06,-0.01165127
2.3957e-06,-0.0116998
2.39575e-06,-0.01170174
2.3958e-06,-0.01168427
2.39585e-06,-0.01167845
2.3959e-06,-0.01167263
2.39595e-06,-0.01159498
2.396e-06,-0.01141638
2.39605e-06,-0.01123197
2.3961e-06,-0.01115432
2.39615e-06,-0.01120673
2.3962e-06,-0.0113232
2.39625e-06,-0.01146491
2.3963e-06,-0.01161439
2.39635e-06,-0.01173669
2.3964e-06,-0.01177357
2.39645e-06,-0.01171727
2.3965e-06,-0.01164351
2.39655e-06,-0.01162215
2.3966e-06,-0.01162992
2.39665e-06,-0.01158915
2.3967e-06,-0.01148238
2.39675e-06,-0.01139309
2.3968e-06,-0.01140862
2.39685e-06,-0.01151927
2.3969e-06,-0.01166098
2.39695e-06,-0.01176969
2.397e-06,-0.01178328
2.39705e-06,-0.01167845
2.3971e-06,-0.01153868
2.39715e-06,-0.01152703
2.3972e-06,-0.01170368
2.39725e-06,-0.01189587
2.3973e-06,-0.0118881
2.39735e-06,-0.01170951
2.3974e-06,-0.01158721
2.39745e-06,-0.01160856
2.3975e-06,-0.01161827
2.39755e-06,-0.0115018
2.3976e-06,-0.01136979
2.39765e-06,-0.01137368
2.3977e-06,-0.01144938
2.39775e-06,-0.01142997
2.3978e-06,-0.01133291
2.39785e-06,-0.01135426
2.3979e-06,-0.01156197
2.39795e-06,-0.0117658
2.398e-06,-0.01176386
2.39805e-06,-0.01162992
2.3981e-06,-0.01157362
2.39815e-06,-0.01162021
2.3982e-06,-0.01159303
2.39825e-06,-0.01142803
2.3983e-06,-0.01130573
2.39835e-06,-0.01138338
2.3984e-06,-0.01152509
2.39845e-06,-0.01149597
2.3985e-06,-0.01130379
2.39855e-06,-0.01118732
2.3986e-06,-0.01128438
2.39865e-06,-0.01144938
2.3987e-06,-0.01149597
2.39875e-06,-0.01146685
2.3988e-06,-0.01154062
2.39885e-06,-0.01174639
2.3989e-06,-0.01189975
2.39895e-06,-0.01182404
2.399e-06,-0.01155421
2.39905e-06,-0.01131738
2.3991e-06,-0.01129408
2.39915e-06,-0.01140862
2.3992e-06,-0.01141832
2.39925e-06,-0.01123973
2.3993e-06,-0.01111161
2.39935e-06,-0.01129797
2.3994e-06,-0.01170757
2.39945e-06,-0.01195604
2.3995e-06,-0.01182404
2.39955e-06,-0.01152897
2.3996e-06,-0.01145327
2.39965e-06,-0.01167457
2.3997e-06,-0.01188422
2.39975e-06,-0.01177357
2.3998e-06,-0.01141444
2.39985e-06,-0.01116208
2.3999e-06,-0.01123197
2.39995e-06,-0.0114688
2.4e-06,-0.01158139
2.40005e-06,-0.01146491
2.4001e-06,-0.01128826
2.40015e-06,-0.01126691
2.4002e-06,-0.01143191
2.40025e-06,-0.01162798
2.4003e-06,-0.01167845
2.40035e-06,-0.01158915
2.4004e-06,-0.01151927
2.40045e-06,-0.01158527
2.4005e-06,-0.0117231
2.40055e-06,-0.01177939
2.4006e-06,-0.01169398
2.40065e-06,-0.0115348
2.4007e-06,-0.01138921
2.40075e-06,-0.01128438
2.4008e-06,-0.01122032
2.40085e-06,-0.01121838
2.4009e-06,-0.01130185
2.40095e-06,-0.01144162
2.401e-06,-0.01155421
2.40105e-06,-0.01161827
2.4011e-06,-0.01168233
2.40115e-06,-0.01175027
2.4012e-06,-0.01172504
2.40125e-06,-0.01154839
2.4013e-06,-0.01132709
2.40135e-06,-0.01123197
2.4014e-06,-0.01128438
