LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,17-Aug-2023 15:02:58,0                 
Time,Ampl
2.38195e-06,-0.0136355
2.382e-06,-0.01275312
2.38205e-06,-0.01231193
2.3821e-06,-0.01285652
2.38215e-06,-0.01379405
2.3822e-06,-0.0141732
2.38225e-06,-0.01378026
2.3823e-06,-0.01316673
2.38235e-06,-0.01290478
2.3824e-06,-0.01307022
2.38245e-06,-0.01339422
2.3825e-06,-0.01365618
2.38255e-06,-0.01375269
2.3826e-06,-0.01364928
2.38265e-06,-0.01339422
2.3827e-06,-0.01311848
2.38275e-06,-0.01295993
2.3828e-06,-0.01289099
2.38285e-06,-0.01279448
2.3829e-06,-0.0126704
2.38295e-06,-0.01259457
2.383e-06,-0.01253252
2.38305e-06,-0.01238087
2.3831e-06,-0.01231193
2.38315e-06,-0.01257389
2.3832e-06,-0.0130978
2.38325e-06,-0.01346316
2.3833e-06,-0.01340112
2.38335e-06,-0.01313916
2.3834e-06,-0.01307022
2.38345e-06,-0.01324946
2.3835e-06,-0.01340801
2.38355e-06,-0.01332529
2.3836e-06,-0.0130978
2.38365e-06,-0.01293925
2.3837e-06,-0.01292546
2.38375e-06,-0.01286342
2.3838e-06,-0.01260835
2.38385e-06,-0.01235329
2.3839e-06,-0.0123464
2.38395e-06,-0.01258078
2.384e-06,-0.01281516
2.38405e-06,-0.01302886
2.3841e-06,-0.01331839
2.38415e-06,-0.01357345
2.3842e-06,-0.01349073
2.38425e-06,-0.01304265
2.3843e-06,-0.01258767
2.38435e-06,-0.01243601
2.3844e-06,-0.01262903
2.38445e-06,-0.01300129
2.3845e-06,-0.01324256
2.38455e-06,-0.01302197
2.3846e-06,-0.01245669
2.38465e-06,-0.01213959
2.3847e-06,-0.01248427
2.38475e-06,-0.01311158
2.3848e-06,-0.01331839
2.38485e-06,-0.01310469
2.3849e-06,-0.01311158
2.38495e-06,-0.01359414
2.385e-06,-0.01392503
2.38505e-06,-0.01345626
2.3851e-06,-0.01248427
2.38515e-06,-0.01193968
2.3852e-06,-0.01221542
2.38525e-06,-0.01284963
2.3853e-06,-0.01326324
2.38535e-06,-0.01330461
2.3854e-06,-0.01308401
2.38545e-06,-0.01273933
2.3855e-06,-0.01248427
2.38555e-06,-0.0125601
2.3856e-06,-0.01291856
2.38565e-06,-0.01307712
2.3857e-06,-0.01274623
2.38575e-06,-0.0123464
2.3858e-06,-0.01258078
2.38585e-06,-0.01347694
2.3859e-06,-0.01419388
2.38595e-06,-0.01393192
2.386e-06,-0.0129875
2.38605e-06,-0.01236708
2.3861e-06,-0.01262903
2.38615e-06,-0.01333218
2.3862e-06,-0.01367686
2.38625e-06,-0.0134149
2.3863e-06,-0.01293925
2.38635e-06,-0.01271176
2.3864e-06,-0.01286342
2.38645e-06,-0.01318052
2.3865e-06,-0.01340112
2.38655e-06,-0.01338043
2.3866e-06,-0.01313916
2.38665e-06,-0.01279448
2.3867e-06,-0.01250495
2.38675e-06,-0.01239465
2.3868e-06,-0.01247738
2.38685e-06,-0.01263593
2.3869e-06,-0.01282895
2.38695e-06,-0.01307022
2.387e-06,-0.01332529
2.38705e-06,-0.01340801
2.3871e-06,-0.01318741
2.38715e-06,-0.01287031
2.3872e-06,-0.01291167
2.38725e-06,-0.01338733
2.3873e-06,-0.01379405
2.38735e-06,-0.01358035
2.3874e-06,-0.01292546
2.38745e-06,-0.0125532
2.3875e-06,-0.01278069
2.38755e-06,-0.01319431
2.3876e-06,-0.01334597
2.38765e-06,-0.01330461
2.3877e-06,-0.01333907
2.38775e-06,-0.01336665
2.3878e-06,-0.01315295
2.38785e-06,-0.01279448
2.3879e-06,-0.01259457
2.38795e-06,-0.01264282
2.388e-06,-0.0127738
2.38805e-06,-0.01280827
2.3881e-06,-0.01272554
2.38815e-06,-0.01262903
2.3882e-06,-0.01265661
2.38825e-06,-0.01282895
2.3883e-06,-0.01296682
2.38835e-06,-0.01299439
2.3884e-06,-0.01304954
2.38845e-06,-0.01322878
2.3885e-06,-0.01330461
2.38855e-06,-0.01300818
2.3886e-06,-0.01256699
2.38865e-06,-0.01250495
2.3887e-06,-0.01295303
2.38875e-06,-0.01338733
2.3888e-06,-0.0133115
2.38885e-06,-0.0128772
2.3889e-06,-0.01267729
2.38895e-06,-0.01293235
2.389e-06,-0.01323567
2.38905e-06,-0.0130909
2.3891e-06,-0.01258078
2.38915e-06,-0.01224989
2.3892e-06,-0.0124498
2.38925e-06,-0.0129875
2.3893e-06,-0.01333907
2.38935e-06,-0.01322188
2.3894e-06,-0.01280827
2.38945e-06,-0.01251184
2.3895e-06,-0.01268418
2.38955e-06,-0.01329771
2.3896e-06,-0.01382162
2.38965e-06,-0.01370443
2.3897e-06,-0.01307022
2.38975e-06,-0.01258767
2.3898e-06,-0.0126635
2.38985e-06,-0.01292546
2.3899e-06,-0.01287031
2.38995e-06,-0.01252563
2.39e-06,-0.0123464
2.39005e-06,-0.01260835
2.3901e-06,-0.01300818
2.39015e-06,-0.01311158
2.3902e-06,-0.01289099
2.39025e-06,-0.01271176
2.3903e-06,-0.0128772
2.39035e-06,-0.01320809
2.3904e-06,-0.01329082
2.39045e-06,-0.01304954
2.3905e-06,-0.01279448
2.39055e-06,-0.01272554
2.3906e-06,-0.0126635
2.39065e-06,-0.0124498
2.3907e-06,-0.01227746
2.39075e-06,-0.01248427
2.3908e-06,-0.01303576
2.39085e-06,-0.01349073
2.3909e-06,-0.01348384
2.39095e-06,-0.01319431
2.391e-06,-0.01310469
2.39105e-06,-0.01335975
2.3911e-06,-0.01353899
2.39115e-06,-0.01322878
2.3912e-06,-0.01259457
2.39125e-06,-0.01225678
2.3913e-06,-0.01257389
2.39135e-06,-0.01322188
2.3914e-06,-0.01351831
2.39145e-06,-0.01320809
2.3915e-06,-0.0126635
2.39155e-06,-0.01247048
2.3916e-06,-0.01282205
2.39165e-06,-0.01335286
2.3917e-06,-0.01360103
2.39175e-06,-0.01349073
