LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,17-Aug-2023 15:03:57,0                 
Time,Ampl
2.38195e-06,-0.01093322
2.382e-06,-0.01074571
2.38205e-06,-0.0107402
2.3821e-06,-0.01083671
2.38215e-06,-0.01083671
2.3822e-06,-0.01073468
2.38225e-06,-0.01068781
2.3823e-06,-0.01075123
2.38235e-06,-0.01082568
2.3824e-06,-0.01083119
2.38245e-06,-0.01080362
2.3825e-06,-0.01080362
2.38255e-06,-0.01082568
2.3826e-06,-0.01083946
2.38265e-06,-0.01082568
2.3827e-06,-0.01078156
2.38275e-06,-0.01074571
2.3828e-06,-0.01078156
2.38285e-06,-0.01089185
2.3829e-06,-0.01097182
2.38295e-06,-0.01089737
2.383e-06,-0.01066575
2.38305e-06,-0.01041482
2.3831e-06,-0.01030176
2.38315e-06,-0.01039552
2.3832e-06,-0.01063817
2.38325e-06,-0.01087807
2.3833e-06,-0.01098009
2.38335e-06,-0.01092494
2.3834e-06,-0.01080086
2.38345e-06,-0.01070435
2.3835e-06,-0.01063541
2.38355e-06,-0.01055821
2.3836e-06,-0.01047273
2.38365e-06,-0.01044791
2.3837e-06,-0.01052236
2.38375e-06,-0.01064644
2.3838e-06,-0.01072089
2.38385e-06,-0.01072365
2.3839e-06,-0.01072089
2.38395e-06,-0.01075674
2.384e-06,-0.01079259
2.38405e-06,-0.01077604
2.3841e-06,-0.01073744
2.38415e-06,-0.0107595
2.3842e-06,-0.01084498
2.38425e-06,-0.01091667
2.3843e-06,-0.01091667
2.38435e-06,-0.01082016
2.3844e-06,-0.01067126
2.38445e-06,-0.01057199
2.3845e-06,-0.01060232
2.38455e-06,-0.01069883
2.3846e-06,-0.01072365
2.38465e-06,-0.01061887
2.3847e-06,-0.01049754
2.38475e-06,-0.01049754
2.3848e-06,-0.01065747
2.38485e-06,-0.01088358
2.3849e-06,-0.01102973
2.38495e-06,-0.01102697
2.385e-06,-0.01093873
2.38505e-06,-0.01088634
2.3851e-06,-0.01087255
2.38515e-06,-0.0107981
2.3852e-06,-0.01062714
2.38525e-06,-0.01047824
2.3853e-06,-0.01045067
2.38535e-06,-0.01048651
2.3854e-06,-0.01047273
2.38545e-06,-0.01043688
2.3855e-06,-0.01051133
2.38555e-06,-0.01070711
2.3856e-06,-0.01083946
2.38565e-06,-0.01075674
2.3857e-06,-0.01052236
2.38575e-06,-0.01032934
2.3858e-06,-0.01028246
2.38585e-06,-0.01032382
2.3859e-06,-0.01034588
2.38595e-06,-0.01031004
2.386e-06,-0.01025213
2.38605e-06,-0.01021628
2.3861e-06,-0.01017217
2.38615e-06,-0.0100729
2.3862e-06,-0.009992932
2.38625e-06,-0.01007566
2.3863e-06,-0.01036794
2.38635e-06,-0.01070159
2.3864e-06,-0.01087531
2.38645e-06,-0.01084222
2.3865e-06,-0.01072641
2.38655e-06,-0.01066023
2.3866e-06,-0.01067678
2.38665e-06,-0.01069608
2.3867e-06,-0.01063817
2.38675e-06,-0.01051409
2.3868e-06,-0.01040103
2.38685e-06,-0.01034588
2.3869e-06,-0.01031004
2.38695e-06,-0.01025765
