LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,17-Aug-2023 15:01:24,0                 
Time,Ampl
2.38195e-06,-0.01007111
2.382e-06,-0.009952693
2.38205e-06,-0.009886692
2.3821e-06,-0.009937164
2.38215e-06,-0.01000511
2.3822e-06,-0.009975988
2.38225e-06,-0.00988475
2.3823e-06,-0.009859514
2.38235e-06,-0.009942987
2.3824e-06,-0.01004393
2.38245e-06,-0.01007111
2.3825e-06,-0.01004199
2.38255e-06,-0.01003034
2.3826e-06,-0.01005752
2.38265e-06,-0.01005946
2.3827e-06,-0.009987636
2.38275e-06,-0.009911928
2.3828e-06,-0.00994687
2.38285e-06,-0.01008081
2.3829e-06,-0.01011382
2.38295e-06,-0.009892515
2.383e-06,-0.009560565
2.38305e-06,-0.009469327
2.3831e-06,-0.009752747
2.38315e-06,-0.01014099
2.3832e-06,-0.01029435
2.38325e-06,-0.01021864
2.3833e-06,-0.01017205
2.38335e-06,-0.01025358
2.3834e-06,-0.01029629
2.38345e-06,-0.01018176
2.3835e-06,-0.01000511
2.38355e-06,-0.009902221
2.3836e-06,-0.009865338
2.38365e-06,-0.009828455
2.3837e-06,-0.009799336
2.38375e-06,-0.009807101
2.3838e-06,-0.009799336
2.38385e-06,-0.009719746
2.3839e-06,-0.009649861
2.38395e-06,-0.009750805
2.384e-06,-0.01004199
2.38405e-06,-0.01030988
2.3841e-06,-0.01030212
2.38415e-06,-0.01000122
2.3842e-06,-0.009692568
2.38425e-06,-0.009686745
2.3843e-06,-0.009972106
2.38435e-06,-0.01021282
2.3844e-06,-0.01014876
2.38445e-06,-0.009869221
2.3845e-06,-0.00966345
2.38455e-06,-0.009659567
2.3846e-06,-0.009756629
2.38465e-06,-0.009810984
2.3847e-06,-0.009791571
2.38475e-06,-0.009764394
2.3848e-06,-0.00980516
2.38485e-06,-0.009950752
2.3849e-06,-0.01013905
2.38495e-06,-0.01021864
2.385e-06,-0.01013129
2.38505e-06,-0.01000317
2.3851e-06,-0.009981812
2.38515e-06,-0.01001287
2.3852e-06,-0.009950752
2.38525e-06,-0.009793512
2.3853e-06,-0.009690627
2.38535e-06,-0.009675097
2.3854e-06,-0.009628508
2.38545e-06,-0.009525623
2.3855e-06,-0.009519799
2.38555e-06,-0.009702275
2.3856e-06,-0.009929399
2.38565e-06,-0.01002646
2.3857e-06,-0.01003617
2.38575e-06,-0.01012935
2.3858e-06,-0.01030212
2.38585e-06,-0.01035647
2.3859e-06,-0.01017788
2.38595e-06,-0.009925516
2.386e-06,-0.009843984
2.38605e-06,-0.0099624
2.3861e-06,-0.0100614
2.38615e-06,-0.0099624
2.3862e-06,-0.00975857
2.38625e-06,-0.009682862
2.3863e-06,-0.009818748
2.38635e-06,-0.01002646
2.3864e-06,-0.01014682
2.38645e-06,-0.01018564
2.3865e-06,-0.01023805
2.38655e-06,-0.01027882
2.3866e-06,-0.01018952
2.38665e-06,-0.009987636
2.3867e-06,-0.00988475
2.38675e-06,-0.01001675
2.3868e-06,-0.01020117
2.38685e-06,-0.01014682
2.3869e-06,-0.009838161
2.38695e-06,-0.009601331
2.387e-06,-0.009686745
2.38705e-06,-0.009968223
2.3871e-06,-0.01014876
2.38715e-06,-0.01016235
2.3872e-06,-0.01020311
2.38725e-06,-0.01036229
2.3873e-06,-0.010471
2.38735e-06,-0.01036035
2.3874e-06,-0.01012546
2.38745e-06,-0.01000899
2.3875e-06,-0.01005946
2.38755e-06,-0.01010993
2.3876e-06,-0.01004199
2.38765e-06,-0.009964341
2.3877e-06,-0.01002646
2.38775e-06,-0.01017399
