LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:42:54,0                 
Time,Ampl
1.71195e-06,-0.01279448
1.712e-06,-0.01252564
1.71205e-06,-0.01262904
1.7121e-06,-0.01295993
1.71215e-06,-0.01307712
1.7122e-06,-0.0128841
1.71225e-06,-0.01261525
1.7123e-06,-0.01240155
1.71235e-06,-0.01224989
1.7124e-06,-0.01231193
1.71245e-06,-0.0126704
1.7125e-06,-0.01297372
1.71255e-06,-0.01274623
1.7126e-06,-0.01212581
1.71265e-06,-0.01179492
1.7127e-06,-0.01208445
1.71275e-06,-0.01262215
1.7128e-06,-0.01293925
1.71285e-06,-0.01302197
1.7129e-06,-0.01307023
1.71295e-06,-0.0131047
1.713e-06,-0.01298061
1.71305e-06,-0.01271176
1.7131e-06,-0.01247738
1.71315e-06,-0.01243602
1.7132e-06,-0.01260836
1.71325e-06,-0.01292546
1.7133e-06,-0.01318053
1.71335e-06,-0.01312538
1.7134e-06,-0.01273934
1.71345e-06,-0.01237398
1.7135e-06,-0.01232572
1.71355e-06,-0.0125601
1.7136e-06,-0.01285653
1.71365e-06,-0.01302197
1.7137e-06,-0.01300129
1.71375e-06,-0.01273244
1.7138e-06,-0.01233262
1.71385e-06,-0.01209823
1.7139e-06,-0.01218785
1.71395e-06,-0.01240155
1.714e-06,-0.01247738
1.71405e-06,-0.01246359
1.7141e-06,-0.01258078
1.71415e-06,-0.01285653
1.7142e-06,-0.01291857
1.71425e-06,-0.01255321
1.7143e-06,-0.01208445
1.71435e-06,-0.01204998
1.7144e-06,-0.01244291
1.71445e-06,-0.01273244
1.7145e-06,-0.01262215
1.71455e-06,-0.01242913
1.7146e-06,-0.01253253
1.71465e-06,-0.01281517
1.7147e-06,-0.01287721
1.71475e-06,-0.01263593
1.7148e-06,-0.01247738
1.71485e-06,-0.01270487
1.7149e-06,-0.01308402
1.71495e-06,-0.01313916
1.715e-06,-0.01284963
1.71505e-06,-0.01269797
1.7151e-06,-0.01298751
1.71515e-06,-0.01344937
1.7152e-06,-0.01358035
1.71525e-06,-0.01325635
1.7153e-06,-0.01271866
1.71535e-06,-0.01229125
1.7154e-06,-0.01214649
1.71545e-06,-0.01226368
1.7155e-06,-0.01248427
1.71555e-06,-0.01258078
1.7156e-06,-0.01247738
1.71565e-06,-0.01231883
1.7157e-06,-0.01229125
1.71575e-06,-0.0124567
1.7158e-06,-0.01260836
1.71585e-06,-0.01251185
1.7159e-06,-0.01218785
1.71595e-06,-0.01192589
1.716e-06,-0.01196036
1.71605e-06,-0.012243
1.7161e-06,-0.01251185
1.71615e-06,-0.01257389
1.7162e-06,-0.01240844
1.71625e-06,-0.01222232
1.7163e-06,-0.01237398
1.71635e-06,-0.01300819
1.7164e-06,-0.01373201
1.71645e-06,-0.01392503
1.7165e-06,-0.01340112
1.71655e-06,-0.01266351
1.7166e-06,-0.01231193
1.71665e-06,-0.01247738
1.7167e-06,-0.01286342
1.71675e-06,-0.01322189
1.7168e-06,-0.01344248
1.71685e-06,-0.01341491
1.7169e-06,-0.01307712
1.71695e-06,-0.01266351
1.717e-06,-0.01253942
1.71705e-06,-0.01273934
1.7171e-06,-0.01284963
1.71715e-06,-0.01258768
1.7172e-06,-0.01216028
1.71725e-06,-0.01198794
1.7173e-06,-0.01219474
1.71735e-06,-0.01258078
1.7174e-06,-0.01287721
1.71745e-06,-0.01287031
1.7175e-06,-0.01251874
1.71755e-06,-0.01219474
1.7176e-06,-0.01239466
1.71765e-06,-0.01298751
1.7177e-06,-0.0132081
1.71775e-06,-0.01271866
1.7178e-06,-0.01222921
1.71785e-06,-0.01251874
1.7179e-06,-0.01325635
1.71795e-06,-0.01339423
1.718e-06,-0.01262904
1.71805e-06,-0.01182249
1.7181e-06,-0.01185006
1.71815e-06,-0.0125601
1.7182e-06,-0.01303576
1.71825e-06,-0.01270487
1.7183e-06,-0.01191211
1.71835e-06,-0.01143645
1.7184e-06,-0.01167083
1.71845e-06,-0.01224989
1.7185e-06,-0.01258768
1.71855e-06,-0.01257389
1.7186e-06,-0.01265661
1.71865e-06,-0.0130978
1.7187e-06,-0.01351142
1.71875e-06,-0.01335286
1.7188e-06,-0.01271866
1.71885e-06,-0.01227747
1.7189e-06,-0.01236019
1.71895e-06,-0.01258768
1.719e-06,-0.01254632
1.71905e-06,-0.01240844
1.7191e-06,-0.01258768
1.71915e-06,-0.01304265
1.7192e-06,-0.01329082
1.71925e-06,-0.0130978
1.7193e-06,-0.01276002
1.71935e-06,-0.01266351
1.7194e-06,-0.01282895
1.71945e-06,-0.01298751
1.7195e-06,-0.01298061
1.71955e-06,-0.01284274
1.7196e-06,-0.01271176
1.71965e-06,-0.01263593
1.7197e-06,-0.01259457
1.71975e-06,-0.01252564
1.7198e-06,-0.01240155
1.71985e-06,-0.01232572
1.7199e-06,-0.01242223
1.71995e-06,-0.01266351
1.72e-06,-0.01276002
1.72005e-06,-0.01252564
1.7201e-06,-0.0121327
1.72015e-06,-0.011919
1.7202e-06,-0.01193968
1.72025e-06,-0.0120224
1.7203e-06,-0.01217406
1.72035e-06,-0.01255321
1.7204e-06,-0.01312538
1.72045e-06,-0.01347006
1.7205e-06,-0.0132081
1.72055e-06,-0.01253942
1.7206e-06,-0.01211202
1.72065e-06,-0.01233262
1.7207e-06,-0.01287031
1.72075e-06,-0.01300129
1.7208e-06,-0.01252564
1.72085e-06,-0.01211202
1.7209e-06,-0.0123533
1.72095e-06,-0.01295993
1.721e-06,-0.01318742
1.72105e-06,-0.01291168
1.7211e-06,-0.01272555
1.72115e-06,-0.01291857
1.7212e-06,-0.01302197
1.72125e-06,-0.01257389
1.7213e-06,-0.01194657
1.72135e-06,-0.01197415
1.7214e-06,-0.01286342
1.72145e-06,-0.01383542
1.7215e-06,-0.0139595
1.72155e-06,-0.01315984
1.7216e-06,-0.012243
1.72165e-06,-0.01196036
1.7217e-06,-0.01227057
1.72175e-06,-0.01259457
1.7218e-06,-0.01257389
1.72185e-06,-0.01233951
1.7219e-06,-0.0122361
1.72195e-06,-0.01238087
1.722e-06,-0.0126704
1.72205e-06,-0.01291168
1.7221e-06,-0.01293236
1.72215e-06,-0.01275312
1.7222e-06,-0.01260836
1.72225e-06,-0.01269108
1.7223e-06,-0.01291168
1.72235e-06,-0.01297372
1.7224e-06,-0.01272555
1.72245e-06,-0.01227057
1.7225e-06,-0.01188453
1.72255e-06,-0.01187764
1.7226e-06,-0.01239466
1.72265e-06,-0.0130978
1.7227e-06,-0.01333218
1.72275e-06,-0.01290478
1.7228e-06,-0.01237398
1.72285e-06,-0.0123533
1.7229e-06,-0.01270487
1.72295e-06,-0.01283585
1.723e-06,-0.01258768
1.72305e-06,-0.01238776
1.7231e-06,-0.01252564
1.72315e-06,-0.01275312
1.7232e-06,-0.01269797
1.72325e-06,-0.01238087
1.7233e-06,-0.01209823
1.72335e-06,-0.01203619
1.7234e-06,-0.01225679
1.72345e-06,-0.01266351
1.7235e-06,-0.01293236
1.72355e-06,-0.01271176
1.7236e-06,-0.01215338
1.72365e-06,-0.01195347
1.7237e-06,-0.01251874
1.72375e-06,-0.01334597
1.7238e-06,-0.01354588
1.72385e-06,-0.01296682
1.7239e-06,-0.01241534
1.72395e-06,-0.01259457
1.724e-06,-0.01327704
1.72405e-06,-0.01360793
1.7241e-06,-0.0132081
1.72415e-06,-0.01258078
1.7242e-06,-0.01241534
1.72425e-06,-0.0127738
1.7243e-06,-0.0130978
1.72435e-06,-0.0129944
1.7244e-06,-0.01265661
1.72445e-06,-0.01252564
1.7245e-06,-0.01269108
1.72455e-06,-0.01280827
1.7246e-06,-0.01263593
1.72465e-06,-0.01233951
1.7247e-06,-0.01226368
1.72475e-06,-0.01247049
1.7248e-06,-0.01275312
1.72485e-06,-0.01293236
1.7249e-06,-0.0129944
1.72495e-06,-0.01300129
1.725e-06,-0.01293925
1.72505e-06,-0.01276002
1.7251e-06,-0.01253942
1.72515e-06,-0.01254632
1.7252e-06,-0.01283585
1.72525e-06,-0.01311848
1.7253e-06,-0.01303576
1.72535e-06,-0.01270487
1.7254e-06,-0.012567
1.72545e-06,-0.0127807
1.7255e-06,-0.01304265
1.72555e-06,-0.01302887
1.7256e-06,-0.01282206
1.72565e-06,-0.01273244
1.7257e-06,-0.01276691
1.72575e-06,-0.01271176
1.7258e-06,-0.01253253
1.72585e-06,-0.0124567
1.7259e-06,-0.01263593
1.72595e-06,-0.01292546
1.726e-06,-0.01317363
1.72605e-06,-0.01329082
1.7261e-06,-0.01317363
1.72615e-06,-0.01276002
1.7262e-06,-0.01225679
1.72625e-06,-0.01210513
1.7263e-06,-0.01243602
1.72635e-06,-0.01292546
1.7264e-06,-0.01322189
1.72645e-06,-0.01327014
1.7265e-06,-0.01322189
1.72655e-06,-0.0130978
1.7266e-06,-0.01291168
1.72665e-06,-0.01284274
1.7267e-06,-0.01301508
1.72675e-06,-0.01325635
1.7268e-06,-0.01327014
1.72685e-06,-0.01304265
1.7269e-06,-0.0127738
1.72695e-06,-0.01259457
1.727e-06,-0.01241534
1.72705e-06,-0.01219474
1.7271e-06,-0.01212581
1.72715e-06,-0.0123533
1.7272e-06,-0.01274623
1.72725e-06,-0.01298061
1.7273e-06,-0.01286342
1.72735e-06,-0.01252564
1.7274e-06,-0.01229125
1.72745e-06,-0.01237398
1.7275e-06,-0.01271176
1.72755e-06,-0.01304955
1.7276e-06,-0.01317363
1.72765e-06,-0.01311159
1.7277e-06,-0.01305644
1.72775e-06,-0.01318742
1.7278e-06,-0.01337355
1.72785e-06,-0.01333908
1.7279e-06,-0.01300129
1.72795e-06,-0.01268419
1.728e-06,-0.01270487
1.72805e-06,-0.01289789
1.7281e-06,-0.01282895
1.72815e-06,-0.01247738
1.7282e-06,-0.01230504
1.72825e-06,-0.01261525
1.7283e-06,-0.01303576
1.72835e-06,-0.01305644
1.7284e-06,-0.0127807
1.72845e-06,-0.01272555
1.7285e-06,-0.01302197
1.72855e-06,-0.01318053
1.7286e-06,-0.01283585
1.72865e-06,-0.01229815
1.7287e-06,-0.01222921
1.72875e-06,-0.01280827
1.7288e-06,-0.01353899
1.72885e-06,-0.01378716
1.7289e-06,-0.01338733
1.72895e-06,-0.01281517
1.729e-06,-0.01260836
1.72905e-06,-0.0128841
1.7291e-06,-0.0133115
1.72915e-06,-0.01349763
1.7292e-06,-0.01333908
1.72925e-06,-0.01304265
1.7293e-06,-0.01282895
1.72935e-06,-0.01278759
1.7294e-06,-0.01283585
1.72945e-06,-0.01286342
1.7295e-06,-0.01290478
1.72955e-06,-0.0131047
1.7296e-06,-0.01348384
1.72965e-06,-0.01375959
1.7297e-06,-0.01360793
1.72975e-06,-0.01308402
1.7298e-06,-0.01262904
1.72985e-06,-0.01255321
1.7299e-06,-0.01274623
1.72995e-06,-0.01296682
1.73e-06,-0.0131047
1.73005e-06,-0.0131047
1.7301e-06,-0.01292546
1.73015e-06,-0.01265661
1.7302e-06,-0.01249806
1.73025e-06,-0.01259457
1.7303e-06,-0.01290478
1.73035e-06,-0.0133184
1.7304e-06,-0.01369065
1.73045e-06,-0.01381473
1.7305e-06,-0.01353899
1.73055e-06,-0.0130978
1.7306e-06,-0.01290478
1.73065e-06,-0.01303576
1.7307e-06,-0.01309091
1.73075e-06,-0.01276691
1.7308e-06,-0.01231883
1.73085e-06,-0.01214649
1.7309e-06,-0.01230504
1.73095e-06,-0.01253942
1.731e-06,-0.01267729
1.73105e-06,-0.01281517
1.7311e-06,-0.01303576
1.73115e-06,-0.01325635
1.7312e-06,-0.01320121
1.73125e-06,-0.01280827
1.7313e-06,-0.01238087
1.73135e-06,-0.0123533
1.7314e-06,-0.01276691
1.73145e-06,-0.01315295
1.7315e-06,-0.01313227
1.73155e-06,-0.01287031
1.7316e-06,-0.01282206
1.73165e-06,-0.01308402
1.7317e-06,-0.0133184
1.73175e-06,-0.0133184
1.7318e-06,-0.01324257
1.73185e-06,-0.01327014
1.7319e-06,-0.01329082
1.73195e-06,-0.01316674
1.732e-06,-0.01295993
1.73205e-06,-0.01276691
1.7321e-06,-0.012567
1.73215e-06,-0.01244981
1.7322e-06,-0.01266351
1.73225e-06,-0.01327704
1.7323e-06,-0.01384231
1.73235e-06,-0.01376648
1.7324e-06,-0.01297372
1.73245e-06,-0.01216717
1.7325e-06,-0.01213959
1.73255e-06,-0.01285653
1.7326e-06,-0.01351831
1.73265e-06,-0.01349763
1.7327e-06,-0.01302887
1.73275e-06,-0.01280138
1.7328e-06,-0.01298061
1.73285e-06,-0.01313916
1.7329e-06,-0.01300129
1.73295e-06,-0.01282206
1.733e-06,-0.01290478
1.73305e-06,-0.01313916
1.7331e-06,-0.01322878
1.73315e-06,-0.01317363
1.7332e-06,-0.01311159
1.73325e-06,-0.0129944
1.7333e-06,-0.01270487
1.73335e-06,-0.01238776
1.7334e-06,-0.01241534
1.73345e-06,-0.01278759
1.7335e-06,-0.01300819
1.73355e-06,-0.01268419
1.7336e-06,-0.01209823
1.73365e-06,-0.01192589
1.7337e-06,-0.01237398
1.73375e-06,-0.01291168
1.7338e-06,-0.01303576
1.73385e-06,-0.01284963
1.7339e-06,-0.01276002
1.73395e-06,-0.0128841
1.734e-06,-0.01301508
1.73405e-06,-0.01304265
1.7341e-06,-0.01305644
1.73415e-06,-0.01308402
1.7342e-06,-0.01309091
1.73425e-06,-0.01312538
1.7343e-06,-0.01325635
1.73435e-06,-0.01338733
1.7344e-06,-0.01327704
1.73445e-06,-0.01298061
1.7345e-06,-0.01283585
1.73455e-06,-0.01302197
1.7346e-06,-0.01330461
1.73465e-06,-0.01333218
1.7347e-06,-0.0131047
1.73475e-06,-0.01282895
1.7348e-06,-0.01258078
1.73485e-06,-0.01230504
1.7349e-06,-0.0121327
1.73495e-06,-0.01230504
1.735e-06,-0.01278759
1.73505e-06,-0.01319431
1.7351e-06,-0.01324257
1.73515e-06,-0.01311159
1.7352e-06,-0.0131047
1.73525e-06,-0.01328393
1.7353e-06,-0.01344937
1.73535e-06,-0.0135252
1.7354e-06,-0.0136424
1.73545e-06,-0.01373891
1.7355e-06,-0.01355278
1.73555e-06,-0.01298751
1.7356e-06,-0.01239466
1.73565e-06,-0.01220164
1.7357e-06,-0.0123533
1.73575e-06,-0.01248427
1.7358e-06,-0.01248427
1.73585e-06,-0.01252564
1.7359e-06,-0.01268419
1.73595e-06,-0.01282895
1.736e-06,-0.01291857
1.73605e-06,-0.0130978
1.7361e-06,-0.01337355
1.73615e-06,-0.01355278
1.7362e-06,-0.0135252
1.73625e-06,-0.01336665
1.7363e-06,-0.01329772
1.73635e-06,-0.01344248
1.7364e-06,-0.01365618
1.73645e-06,-0.01358035
1.7365e-06,-0.01303576
1.73655e-06,-0.01238087
1.7366e-06,-0.01215338
1.73665e-06,-0.01239466
1.7367e-06,-0.01264283
1.73675e-06,-0.01263593
1.7368e-06,-0.01264283
1.73685e-06,-0.01289789
1.7369e-06,-0.01320121
1.73695e-06,-0.01328393
1.737e-06,-0.01324946
1.73705e-06,-0.01334597
1.7371e-06,-0.0135321
1.73715e-06,-0.01351142
1.7372e-06,-0.01314606
1.73725e-06,-0.01262904
1.7373e-06,-0.01231193
1.73735e-06,-0.01243602
1.7374e-06,-0.01292546
1.73745e-06,-0.01333218
1.7375e-06,-0.01321499
1.73755e-06,-0.01262904
1.7376e-06,-0.01217406
1.73765e-06,-0.01236019
1.7377e-06,-0.01290478
1.73775e-06,-0.0131047
1.7378e-06,-0.01264972
1.73785e-06,-0.01198104
1.7379e-06,-0.01174666
1.73795e-06,-0.0121327
1.738e-06,-0.01264972
1.73805e-06,-0.01273934
1.7381e-06,-0.01238087
1.73815e-06,-0.01216717
1.7382e-06,-0.01258768
1.73825e-06,-0.01335286
1.7383e-06,-0.01373891
1.73835e-06,-0.01343559
1.7384e-06,-0.01282206
1.73845e-06,-0.01241534
1.7385e-06,-0.01238087
1.73855e-06,-0.01255321
1.7386e-06,-0.01273244
1.73865e-06,-0.01270487
1.7387e-06,-0.01244291
1.73875e-06,-0.01216717
1.7388e-06,-0.01209134
1.73885e-06,-0.01216028
1.7389e-06,-0.0122361
1.73895e-06,-0.01233951
1.739e-06,-0.01258078
1.73905e-06,-0.01292546
1.7391e-06,-0.01321499
1.73915e-06,-0.01334597
1.7392e-06,-0.01337355
1.73925e-06,-0.01332529
1.7393e-06,-0.01315295
1.73935e-06,-0.01291857
1.7394e-06,-0.01281517
1.73945e-06,-0.01300129
1.7395e-06,-0.01338044
1.73955e-06,-0.01371822
1.7396e-06,-0.01380095
1.73965e-06,-0.01355967
1.7397e-06,-0.01313916
1.73975e-06,-0.01285653
1.7398e-06,-0.01291857
1.73985e-06,-0.01312538
1.7399e-06,-0.01308402
1.73995e-06,-0.01281517
1.74e-06,-0.0127807
1.74005e-06,-0.01322189
1.7401e-06,-0.0137458
1.74015e-06,-0.01382852
1.7402e-06,-0.01350452
1.74025e-06,-0.01316674
1.7403e-06,-0.01297372
1.74035e-06,-0.01279448
1.7404e-06,-0.01263593
1.74045e-06,-0.01262215
1.7405e-06,-0.0126704
1.74055e-06,-0.01265661
1.7406e-06,-0.01273244
1.74065e-06,-0.0131047
1.7407e-06,-0.01353899
1.74075e-06,-0.01346316
1.7408e-06,-0.01284963
1.74085e-06,-0.01239466
1.7409e-06,-0.01271866
1.74095e-06,-0.01350452
1.741e-06,-0.0138492
1.74105e-06,-0.01340801
1.7411e-06,-0.0127738
1.74115e-06,-0.01265661
1.7412e-06,-0.01311848
1.74125e-06,-0.01357346
1.7413e-06,-0.01358035
1.74135e-06,-0.01329082
1.7414e-06,-0.01312538
1.74145e-06,-0.01315984
1.7415e-06,-0.01304265
1.74155e-06,-0.01269108
1.7416e-06,-0.01251874
1.74165e-06,-0.01280827
1.7417e-06,-0.01313916
1.74175e-06,-0.01298061
1.7418e-06,-0.01249806
1.74185e-06,-0.01241534
1.7419e-06,-0.01300129
1.74195e-06,-0.01366997
1.742e-06,-0.01369754
1.74205e-06,-0.01303576
1.7421e-06,-0.01231193
1.74215e-06,-0.01216028
1.7422e-06,-0.01258078
1.74225e-06,-0.01298061
1.7423e-06,-0.01287721
1.74235e-06,-0.01246359
1.7424e-06,-0.01242223
1.74245e-06,-0.01304955
1.7425e-06,-0.01379405
1.74255e-06,-0.01393882
1.7426e-06,-0.01348384
1.74265e-06,-0.01311848
1.7427e-06,-0.01325635
1.74275e-06,-0.01349763
1.7428e-06,-0.0133115
1.74285e-06,-0.01282206
1.7429e-06,-0.01264972
1.74295e-06,-0.01295993
1.743e-06,-0.01322189
1.74305e-06,-0.01303576
1.7431e-06,-0.0126704
1.74315e-06,-0.01262215
1.7432e-06,-0.01289789
1.74325e-06,-0.01307712
1.7433e-06,-0.01302197
1.74335e-06,-0.01303576
1.7434e-06,-0.01330461
1.74345e-06,-0.01349763
1.7435e-06,-0.01325635
1.74355e-06,-0.01278759
1.7436e-06,-0.01264283
1.74365e-06,-0.01298751
1.7437e-06,-0.01347006
1.74375e-06,-0.01366308
1.7438e-06,-0.0135252
1.74385e-06,-0.01324946
1.7439e-06,-0.01306333
1.74395e-06,-0.01305644
1.744e-06,-0.01313916
1.74405e-06,-0.01306333
1.7441e-06,-0.01271176
1.74415e-06,-0.0123533
1.7442e-06,-0.01236019
1.74425e-06,-0.01269797
1.7443e-06,-0.01295993
1.74435e-06,-0.01296682
1.7444e-06,-0.01295993
