LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:38:55,0                 
Time,Ampl
1.71195e-06,-0.01124481
1.712e-06,-0.01136613
1.71205e-06,-0.01131374
1.7121e-06,-0.01119517
1.71215e-06,-0.01123102
1.7122e-06,-0.01147367
1.71225e-06,-0.01169703
1.7123e-06,-0.01161982
1.71235e-06,-0.01126962
1.7124e-06,-0.01100215
1.71245e-06,-0.01109591
1.7125e-06,-0.01140198
1.71255e-06,-0.01153985
1.7126e-06,-0.01135786
1.71265e-06,-0.01107385
1.7127e-06,-0.01098561
1.71275e-06,-0.01112348
1.7128e-06,-0.01126962
1.71285e-06,-0.01122826
1.7129e-06,-0.01105454
1.71295e-06,-0.01098837
1.713e-06,-0.01115933
1.71305e-06,-0.01143231
1.7131e-06,-0.01156191
1.71315e-06,-0.01148746
1.7132e-06,-0.01137441
1.71325e-06,-0.01134959
1.7133e-06,-0.01135786
1.71335e-06,-0.01130547
1.7134e-06,-0.01124756
1.71345e-06,-0.01130547
1.7135e-06,-0.01141301
1.71355e-06,-0.01137165
1.7136e-06,-0.01115105
1.71365e-06,-0.01098285
1.7137e-06,-0.01106006
1.71375e-06,-0.01128617
1.7138e-06,-0.0114075
1.71385e-06,-0.01134407
1.7139e-06,-0.01124756
1.71395e-06,-0.01128341
1.714e-06,-0.01142956
1.71405e-06,-0.01151228
1.7141e-06,-0.01139095
1.71415e-06,-0.01112348
1.7142e-06,-0.01094976
1.71425e-06,-0.01102973
1.7143e-06,-0.01125308
1.71435e-06,-0.01135786
1.7144e-06,-0.01125584
1.71445e-06,-0.01111797
1.7145e-06,-0.01112348
1.71455e-06,-0.01123378
1.7146e-06,-0.01128893
1.71465e-06,-0.01124481
1.7147e-06,-0.01120896
1.71475e-06,-0.01128617
1.7148e-06,-0.01144886
1.71485e-06,-0.0115564
1.7149e-06,-0.01149573
1.71495e-06,-0.0112972
1.715e-06,-0.01112348
1.71505e-06,-0.01110969
1.7151e-06,-0.01126135
1.71515e-06,-0.01145989
1.7152e-06,-0.01155364
1.71525e-06,-0.0114847
1.7153e-06,-0.01136889
1.71535e-06,-0.01135786
1.7154e-06,-0.01145989
1.71545e-06,-0.01147367
1.7155e-06,-0.01127238
1.71555e-06,-0.01100215
1.7156e-06,-0.01093873
1.71565e-06,-0.01111245
1.7157e-06,-0.01126962
1.71575e-06,-0.01120896
1.7158e-06,-0.01105454
1.71585e-06,-0.01105454
1.7159e-06,-0.01121999
1.71595e-06,-0.01133029
1.716e-06,-0.01126135
