LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:12:48,0                 
Time,Ampl
1.7119649e-06,-0.0111298
1.7120149e-06,-0.0115321
1.7120649e-06,-0.0125447
1.7121149e-06,-0.0136683
1.7121649e-06,-0.0139458
1.7122149e-06,-0.0133562
1.7122649e-06,-0.0127528
1.7123149e-06,-0.0125309
1.7123649e-06,-0.011976
1.7124149e-06,-0.0104848
1.7124649e-06,-0.00882714
1.7125149e-06,-0.0084318
1.7125649e-06,-0.00965943
1.7126149e-06,-0.0111437
1.7126649e-06,-0.0114489
1.7127149e-06,-0.0108455
1.7127649e-06,-0.0107067
1.7128149e-06,-0.0114142
1.7128649e-06,-0.0118512
1.7129149e-06,-0.0111298
1.7129649e-06,-0.010034
1.7130149e-06,-0.00981202
1.7130649e-06,-0.0101866
1.7131149e-06,-0.00986751
1.7131649e-06,-0.0089173
1.7132149e-06,-0.00907683
1.7132649e-06,-0.0110258
1.7133149e-06,-0.0129539
1.7133649e-06,-0.0128707
1.7134149e-06,-0.0111645
1.7134649e-06,-0.00974266
1.7135149e-06,-0.00946523
1.7135649e-06,-0.00956233
1.7136149e-06,-0.00930571
1.7136649e-06,-0.00898666
1.7137149e-06,-0.00910457
1.7137649e-06,-0.00943055
1.7138149e-06,-0.00925022
1.7138649e-06,-0.0081613
1.7139149e-06,-0.00687817
1.7139649e-06,-0.0070377
1.7140149e-06,-0.00956927
1.7140649e-06,-0.012947
1.7141149e-06,-0.0142232
1.7141649e-06,-0.0126557
1.7142149e-06,-0.0109703
1.7142649e-06,-0.011761
1.7143149e-06,-0.0137446
1.7143649e-06,-0.0139042
1.7144149e-06,-0.0120939
1.7144649e-06,-0.0112131
1.7145149e-06,-0.0125933
1.7145649e-06,-0.0139527
1.7146149e-06,-0.0127528
1.7146649e-06,-0.00981896
1.7147149e-06,-0.00801565
1.7147649e-06,-0.00875084
1.7148149e-06,-0.0109842
1.7148649e-06,-0.013051
1.7149149e-06,-0.0141122
1.7149649e-06,-0.0140706
1.7150149e-06,-0.013058
1.7150649e-06,-0.0116084
1.7151149e-06,-0.0106304
1.7151649e-06,-0.0107137
1.7152149e-06,-0.0114003
1.7152649e-06,-0.0115945
1.7153149e-06,-0.0108663
1.7153649e-06,-0.00992993
1.7154149e-06,-0.00962476
1.7154649e-06,-0.00995767
1.7155149e-06,-0.0103322
1.7155649e-06,-0.0106166
1.7156149e-06,-0.0111298
1.7156649e-06,-0.0117541
1.7157149e-06,-0.0116431
1.7157649e-06,-0.0104293
1.7158149e-06,-0.00892424
1.7158649e-06,-0.00837631
1.7159149e-06,-0.00913231
1.7159649e-06,-0.0104362
1.7160149e-06,-0.0113726
1.7160649e-06,-0.0114627
1.7161149e-06,-0.0106027
1.7161649e-06,-0.00912538
1.7162149e-06,-0.0080642
1.7162649e-06,-0.00855664
1.7163149e-06,-0.0104224
1.7163649e-06,-0.0118303
1.7164149e-06,-0.0112477
1.7164649e-06,-0.00936119
1.7165149e-06,-0.00846648
1.7165649e-06,-0.00974266
1.7166149e-06,-0.0120592
1.7166649e-06,-0.0133285
