LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:12:38,0                 
Time,Ampl
1.8839767e-06,-0.0110479
1.8840267e-06,-0.00841927
1.8840767e-06,-0.0067408
1.8841267e-06,-0.00814877
1.8841767e-06,-0.0113323
1.8842267e-06,-0.0128859
1.8842767e-06,-0.011582
1.8843267e-06,-0.00975788
1.8843767e-06,-0.00981337
1.8844267e-06,-0.0109439
1.8844767e-06,-0.0107289
1.8845267e-06,-0.00904349
1.8845767e-06,-0.00826668
1.8846267e-06,-0.00963303
1.8846767e-06,-0.0114086
1.8847267e-06,-0.0113115
1.8847767e-06,-0.00941109
1.8848267e-06,-0.00785053
1.8848767e-06,-0.00828055
1.8849267e-06,-0.0101879
1.8849767e-06,-0.0116236
1.8850267e-06,-0.0113115
1.8850767e-06,-0.00995902
1.8851267e-06,-0.00946657
1.8851767e-06,-0.0108191
1.8852267e-06,-0.0129275
1.8852767e-06,-0.0137252
1.8853267e-06,-0.012449
1.8853767e-06,-0.010396
1.8854267e-06,-0.00930012
1.8854767e-06,-0.00930705
1.8855267e-06,-0.0095498
1.8855767e-06,-0.00987579
1.8856267e-06,-0.0108676
1.8856767e-06,-0.0122756
1.8857267e-06,-0.0127333
1.8857767e-06,-0.0114502
1.8858267e-06,-0.00948738
1.8858767e-06,-0.00849556
1.8859267e-06,-0.00882848
1.8859767e-06,-0.009529
1.8860267e-06,-0.0100839
1.8860767e-06,-0.0108884
1.8861267e-06,-0.0119773
1.8861767e-06,-0.0124837
1.8862267e-06,-0.0119565
1.8862767e-06,-0.0112075
1.8863267e-06,-0.0110202
1.8863767e-06,-0.0108884
1.8864267e-06,-0.0101671
1.8864767e-06,-0.00959836
1.8865267e-06,-0.0102989
1.8865767e-06,-0.0114572
1.8866267e-06,-0.0109786
1.8866767e-06,-0.00896026
1.8867267e-06,-0.00825281
1.8867767e-06,-0.0106249
1.8868267e-06,-0.0139055
1.8868767e-06,-0.0145713
1.8869267e-06,-0.0122964
1.8869767e-06,-0.00995208
1.8870267e-06,-0.00974401
