LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:03:27,0                 
Time,Ampl
1.7119889e-06,-0.0212054
1.7120389e-06,-0.0165723
1.7120889e-06,-0.0121889
1.7121389e-06,-0.0110236
1.7121889e-06,-0.0134373
1.7122389e-06,-0.0177236
1.7122889e-06,-0.0209557
1.7123389e-06,-0.0206228
1.7123889e-06,-0.0173352
1.7124389e-06,-0.0150325
1.7124889e-06,-0.0163642
1.7125389e-06,-0.0190414
1.7125889e-06,-0.0190137
1.7126389e-06,-0.0161423
1.7126889e-06,-0.013798
1.7127389e-06,-0.0140754
1.7127889e-06,-0.0160868
1.7128389e-06,-0.0180566
1.7128889e-06,-0.0188334
1.7129389e-06,-0.0176543
1.7129889e-06,-0.0151574
1.7130389e-06,-0.0142141
1.7130889e-06,-0.0173214
1.7131389e-06,-0.0230781
1.7131889e-06,-0.0267541
1.7132389e-06,-0.0253114
1.7132889e-06,-0.0204425
1.7133389e-06,-0.0158926
1.7133889e-06,-0.0138534
1.7134389e-06,-0.0141586
1.7134889e-06,-0.0160174
1.7135389e-06,-0.0181814
1.7135889e-06,-0.0192218
1.7136389e-06,-0.0186808
1.7136889e-06,-0.0178623
1.7137389e-06,-0.0181259
1.7137889e-06,-0.0190831
1.7138389e-06,-0.0191247
1.7138889e-06,-0.0178207
1.7139389e-06,-0.0163503
1.7139889e-06,-0.0159897
1.7140389e-06,-0.0164336
1.7140889e-06,-0.016281
1.7141389e-06,-0.0150187
1.7141889e-06,-0.0141448
1.7142389e-06,-0.0158093
1.7142889e-06,-0.0197073
1.7143389e-06,-0.0227452
1.7143889e-06,-0.02287
1.7144389e-06,-0.0213996
1.7144889e-06,-0.0203454
1.7145389e-06,-0.019305
1.7145889e-06,-0.0167665
1.7146389e-06,-0.0133679
1.7146889e-06,-0.0120501
1.7147389e-06,-0.0146164
1.7147889e-06,-0.0192634
1.7148389e-06,-0.0219545
1.7148889e-06,-0.0204841
1.7149389e-06,-0.0169884
1.7149889e-06,-0.0157677
1.7150389e-06,-0.0178901
1.7150889e-06,-0.0202899
1.7151389e-06,-0.0200679
1.7151889e-06,-0.0179872
1.7152389e-06,-0.0164752
1.7152889e-06,-0.0161423
1.7153389e-06,-0.0154626
1.7153889e-06,-0.0135344
1.7154389e-06,-0.0114814
1.7154889e-06,-0.011204
1.7155389e-06,-0.0133125
1.7155889e-06,-0.0161839
1.7156389e-06,-0.017141
1.7156889e-06,-0.0153932
1.7157389e-06,-0.0127021
1.7157889e-06,-0.011523
1.7158389e-06,-0.0121889
1.7158889e-06,-0.0132708
1.7159389e-06,-0.0142002
1.7159889e-06,-0.0158926
1.7160389e-06,-0.0185143
1.7160889e-06,-0.0201096
1.7161389e-06,-0.0191108
1.7161889e-06,-0.0169884
1.7162389e-06,-0.0166971
1.7162889e-06,-0.0184866
1.7163389e-06,-0.0191385
1.7163889e-06,-0.0165029
1.7164389e-06,-0.0129102
1.7164889e-06,-0.0126327
1.7165389e-06,-0.0163365
1.7165889e-06,-0.0203315
1.7166389e-06,-0.0205951
1.7166889e-06,-0.017252
1.7167389e-06,-0.0141586
1.7167889e-06,-0.0147135
1.7168389e-06,-0.0179317
1.7168889e-06,-0.0198321
1.7169389e-06,-0.0184033
1.7169889e-06,-0.0158232
1.7170389e-06,-0.0150187
1.7170889e-06,-0.0158371
1.7171389e-06,-0.0164474
1.7171889e-06,-0.0165307
1.7172389e-06,-0.0166694
1.7172889e-06,-0.0161145
1.7173389e-06,-0.0140199
1.7173889e-06,-0.0120779
1.7174389e-06,-0.0128269
1.7174889e-06,-0.0154348
1.7175389e-06,-0.016281
1.7175889e-06,-0.0141864
1.7176389e-06,-0.0122721
1.7176889e-06,-0.0139922
1.7177389e-06,-0.0185143
1.7177889e-06,-0.0214135
1.7178389e-06,-0.0197211
1.7178889e-06,-0.0150325
1.7179389e-06,-0.0117727
1.7179889e-06,-0.0129379
1.7180389e-06,-0.0167942
1.7180889e-06,-0.0185975
1.7181389e-06,-0.0155319
1.7181889e-06,-0.0102468
1.7182389e-06,-0.00823544
1.7182889e-06,-0.0115508
1.7183389e-06,-0.016822
1.7183889e-06,-0.0198182
1.7184389e-06,-0.0203315
1.7184889e-06,-0.0207338
1.7185389e-06,-0.0217187
1.7185889e-06,-0.0214967
1.7186389e-06,-0.0188888
1.7186889e-06,-0.0151158
1.7187389e-06,-0.0125911
1.7187889e-06,-0.0121611
1.7188389e-06,-0.0129934
1.7188889e-06,-0.0144915
1.7189389e-06,-0.0170717
1.7189889e-06,-0.020387
1.7190389e-06,-0.0225093
1.7190889e-06,-0.0223845
1.7191389e-06,-0.0219129
1.7191889e-06,-0.0228423
1.7192389e-06,-0.0230503
1.7192889e-06,-0.0193882
1.7193389e-06,-0.0136731
1.7193889e-06,-0.0116479
1.7194389e-06,-0.0150187
1.7194889e-06,-0.0185975
1.7195389e-06,-0.0172659
1.7195889e-06,-0.0126327
1.7196389e-06,-0.00990004
1.7196889e-06,-0.0111901
1.7197389e-06,-0.0143944
1.7197889e-06,-0.0164474
1.7198389e-06,-0.0157261
1.7198889e-06,-0.0129795
1.7199389e-06,-0.0114259
1.7199889e-06,-0.0138118
1.7200389e-06,-0.0184311
1.7200889e-06,-0.0202205
1.7201389e-06,-0.0171133
1.7201889e-06,-0.0133818
1.7202389e-06,-0.0141448
1.7202889e-06,-0.0185143
1.7203389e-06,-0.0212609
1.7203889e-06,-0.0197905
1.7204389e-06,-0.016933
1.7204889e-06,-0.0157677
1.7205389e-06,-0.0155874
1.7205889e-06,-0.0147551
1.7206389e-06,-0.0143667
1.7206889e-06,-0.0164197
1.7207389e-06,-0.0197211
1.7207889e-06,-0.0208447
1.7208389e-06,-0.0189305
1.7208889e-06,-0.016933
1.7209389e-06,-0.0170439
1.7209889e-06,-0.0176959
1.7210389e-06,-0.01617
1.7210889e-06,-0.0127853
1.7211389e-06,-0.0110514
1.7211889e-06,-0.0136038
1.7212389e-06,-0.018764
1.7212889e-06,-0.0215661
1.7213389e-06,-0.0191385
1.7213889e-06,-0.0144222
1.7214389e-06,-0.0129795
1.7214889e-06,-0.0160036
1.7215389e-06,-0.0190137
1.7215889e-06,-0.0185282
1.7216389e-06,-0.0165029
1.7216889e-06,-0.0161978
1.7217389e-06,-0.0168636
1.7217889e-06,-0.0155458
1.7218389e-06,-0.012716
1.7218889e-06,-0.0121611
1.7219389e-06,-0.0154626
1.7219889e-06,-0.0192495
1.7220389e-06,-0.0191802
1.7220889e-06,-0.0148799
1.7221389e-06,-0.0104549
1.7221889e-06,-0.0105797
1.7222389e-06,-0.0157677
1.7222889e-06,-0.0214135
1.7223389e-06,-0.0224261
1.7223889e-06,-0.0186669
1.7224389e-06,-0.0149909
1.7224889e-06,-0.0149216
1.7225389e-06,-0.0168081
1.7225889e-06,-0.0167942
1.7226389e-06,-0.0143944
1.7226889e-06,-0.0127576
1.7227389e-06,-0.0137425
1.7227889e-06,-0.0154764
1.7228389e-06,-0.0156706
1.7228889e-06,-0.0153516
1.7229389e-06,-0.0167942
1.7229889e-06,-0.018986
1.7230389e-06,-0.018112
1.7230889e-06,-0.0136454
1.7231389e-06,-0.0103855
1.7231889e-06,-0.0126466
1.7232389e-06,-0.0176681
1.7232889e-06,-0.018764
1.7233389e-06,-0.0143251
1.7233889e-06,-0.0104133
1.7234389e-06,-0.0129518
1.7234889e-06,-0.0202621
1.7235389e-06,-0.0252698
1.7235889e-06,-0.024063
1.7236389e-06,-0.0191524
1.7236889e-06,-0.0149771
1.7237389e-06,-0.0133679
1.7237889e-06,-0.0133818
1.7238389e-06,-0.0131044
1.7238889e-06,-0.0112872
1.7239389e-06,-0.00894289
1.7239889e-06,-0.00909548
1.7240389e-06,-0.0129934
1.7240889e-06,-0.017682
1.7241389e-06,-0.0193882
1.7241889e-06,-0.0183062
1.7242389e-06,-0.0175156
1.7242889e-06,-0.0180566
1.7243389e-06,-0.0178207
1.7243889e-06,-0.0151851
1.7244389e-06,-0.0116479
1.7244889e-06,-0.0103023
1.7245389e-06,-0.0121195
1.7245889e-06,-0.0147135
1.7246389e-06,-0.0150742
1.7246889e-06,-0.0133679
1.7247389e-06,-0.0125356
1.7247889e-06,-0.0140338
1.7248389e-06,-0.015518
1.7248889e-06,-0.0146025
1.7249389e-06,-0.0129241
1.7249889e-06,-0.0139089
1.7250389e-06,-0.0179317
1.7250889e-06,-0.0216077
1.7251389e-06,-0.0220655
1.7251889e-06,-0.0197628
1.7252389e-06,-0.0172104
1.7252889e-06,-0.0163642
1.7253389e-06,-0.0173075
1.7253889e-06,-0.0183062
1.7254389e-06,-0.0175433
1.7254889e-06,-0.0151851
1.7255389e-06,-0.0136315
1.7255889e-06,-0.014769
