LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:16:35,0                 
Time,Ampl
1.7119784e-06,-0.01307453
1.7120284e-06,-0.01183441
1.7120784e-06,-0.01162911
1.7121284e-06,-0.0126029
1.7121784e-06,-0.01379031
1.7122284e-06,-0.01411768
1.7122784e-06,-0.01356282
1.7123284e-06,-0.01295246
1.7123784e-06,-0.012786
1.7124284e-06,-0.01275826
1.7124784e-06,-0.01254464
1.7125284e-06,-0.01242534
1.7125784e-06,-0.01272497
1.7126284e-06,-0.01313834
1.7126784e-06,-0.0131106
1.7127284e-06,-0.0127111
1.7127784e-06,-0.01261122
1.7128284e-06,-0.01306899
1.7128784e-06,-0.01344074
1.7129284e-06,-0.01308563
1.7129784e-06,-0.01239482
1.7130284e-06,-0.0122894
1.7130784e-06,-0.01281652
1.7131284e-06,-0.01303014
1.7131784e-06,-0.01249747
1.7132284e-06,-0.01209242
1.7132784e-06,-0.0127111
1.7133284e-06,-0.01377644
1.7133784e-06,-0.01393457
1.7134284e-06,-0.0129913
1.7134784e-06,-0.01226166
1.7135284e-06,-0.01271942
1.7135784e-06,-0.0136294
1.7136284e-06,-0.0136405
1.7136784e-06,-0.01274161
1.7137284e-06,-0.01225056
1.7137784e-06,-0.01289143
1.7138284e-06,-0.01379863
1.7138784e-06,-0.01378199
1.7139284e-06,-0.01287201
1.7139784e-06,-0.01213404
1.7140284e-06,-0.01235044
1.7140784e-06,-0.01328261
1.7141284e-06,-0.01402613
1.7141784e-06,-0.01392348
1.7142284e-06,-0.01317996
1.7142784e-06,-0.01258625
1.7143284e-06,-0.01261677
1.7143784e-06,-0.01301627
1.7144284e-06,-0.01333809
1.7144784e-06,-0.01351843
1.7145284e-06,-0.01367934
1.7145784e-06,-0.0137265
1.7146284e-06,-0.01352675
1.7146784e-06,-0.01332422
1.7147284e-06,-0.01356004
1.7147784e-06,-0.0142231
1.7148284e-06,-0.01469474
1.7148784e-06,-0.01440066
1.7149284e-06,-0.01340468
1.7149784e-06,-0.01226443
1.7150284e-06,-0.01151259
1.7150784e-06,-0.01139052
1.7151284e-06,-0.0118899
1.7151784e-06,-0.01278878
1.7152284e-06,-0.01365437
1.7152784e-06,-0.01407052
1.7153284e-06,-0.01390683
1.7153784e-06,-0.01341023
1.7154284e-06,-0.01298298
1.7154784e-06,-0.01289143
1.7155284e-06,-0.01307453
1.7155784e-06,-0.01321325
1.7156284e-06,-0.01313002
1.7156784e-06,-0.01296911
1.7157284e-06,-0.01292472
1.7157784e-06,-0.01298021
1.7158284e-06,-0.01306899
1.7158784e-06,-0.01329925
1.7159284e-06,-0.01374037
1.7159784e-06,-0.0141371
1.7160284e-06,-0.01408716
1.7160784e-06,-0.01355727
1.7161284e-06,-0.01295246
1.7161784e-06,-0.01268613
1.7162284e-06,-0.01282762
1.7162784e-06,-0.01315776
1.7163284e-06,-0.01336306
1.7163784e-06,-0.01325487
1.7164284e-06,-0.01298576
1.7164784e-06,-0.01302737
1.7165284e-06,-0.01364604
1.7165784e-06,-0.01445337
1.7166284e-06,-0.01471971
1.7166784e-06,-0.01426472
1.7167284e-06,-0.01373482
1.7167784e-06,-0.01377366
1.7168284e-06,-0.01412878
1.7168784e-06,-0.01406219
1.7169284e-06,-0.01349901
1.7169784e-06,-0.01311615
1.7170284e-06,-0.01324932
1.7170784e-06,-0.01343797
1.7171284e-06,-0.01329371
1.7171784e-06,-0.01314667
1.7172284e-06,-0.01336306
1.7172784e-06,-0.01360166
1.7173284e-06,-0.01331867
1.7173784e-06,-0.01265561
1.7174284e-06,-0.01235598
1.7174784e-06,-0.01284704
1.7175284e-06,-0.01372373
1.7175784e-06,-0.01416484
1.7176284e-06,-0.01381528
1.7176784e-06,-0.01314667
1.7177284e-06,-0.01289143
1.7177784e-06,-0.01323544
1.7178284e-06,-0.01375979
1.7178784e-06,-0.01402335
1.7179284e-06,-0.01395122
1.7179784e-06,-0.01365437
1.7180284e-06,-0.01324099
1.7180784e-06,-0.01291362
1.7181284e-06,-0.01294691
1.7181784e-06,-0.01333532
1.7182284e-06,-0.01362662
1.7182784e-06,-0.01341855
1.7183284e-06,-0.01294969
1.7183784e-06,-0.01288588
1.7184284e-06,-0.01339081
1.7184784e-06,-0.01380973
1.7185284e-06,-0.01350178
1.7185784e-06,-0.01271387
1.7186284e-06,-0.0122894
1.7186784e-06,-0.01265561
1.7187284e-06,-0.01345184
1.7187784e-06,-0.01408161
1.7188284e-06,-0.0143424
1.7188784e-06,-0.01446447
1.7189284e-06,-0.01470306
1.7189784e-06,-0.01496108
1.7190284e-06,-0.01481404
1.7190784e-06,-0.01404277
1.7191284e-06,-0.01303014
1.7191784e-06,-0.01254741
1.7192284e-06,-0.01298021
1.7192784e-06,-0.01390683
1.7193284e-06,-0.01446447
1.7193784e-06,-0.01419814
1.7194284e-06,-0.01352675
1.7194784e-06,-0.01327151
1.7195284e-06,-0.01366547
1.7195784e-06,-0.01409826
1.7196284e-06,-0.01401226
1.7196784e-06,-0.01371263
1.7197284e-06,-0.0138236
1.7197784e-06,-0.01420091
1.7198284e-06,-0.01410658
1.7198784e-06,-0.01349623
1.7199284e-06,-0.01325487
1.7199784e-06,-0.0138458
1.7200284e-06,-0.01448112
1.7200784e-06,-0.01423975
1.7201284e-06,-0.01342687
1.7201784e-06,-0.01304124
1.7202284e-06,-0.01336029
1.7202784e-06,-0.01378199
1.7203284e-06,-0.01386799
1.7203784e-06,-0.01379308
1.7204284e-06,-0.01383192
1.7204784e-06,-0.01396787
1.7205284e-06,-0.01404832
1.7205784e-06,-0.01400116
1.7206284e-06,-0.01380141
1.7206784e-06,-0.01353507
1.7207284e-06,-0.01354062
1.7207784e-06,-0.01408161
1.7208284e-06,-0.01478074
1.7208784e-06,-0.01486397
1.7209284e-06,-0.0141371
1.7209784e-06,-0.01336306
1.7210284e-06,-0.01341023
1.7210784e-06,-0.01429246
1.7211284e-06,-0.01514141
1.7211784e-06,-0.0150443
1.7212284e-06,-0.01402058
1.7212784e-06,-0.0132188
1.7213284e-06,-0.01367101
1.7213784e-06,-0.01483623
1.7214284e-06,-0.01510257
1.7214784e-06,-0.01397064
1.7215284e-06,-0.01281652
1.7215784e-06,-0.01303847
1.7216284e-06,-0.0142231
1.7216784e-06,-0.01485565
1.7217284e-06,-0.01429246
1.7217784e-06,-0.0133159
1.7218284e-06,-0.0130246
1.7218784e-06,-0.01374037
1.7219284e-06,-0.01486397
1.7219784e-06,-0.01545213
1.7220284e-06,-0.01500269
1.7220784e-06,-0.01393735
1.7221284e-06,-0.01319106
1.7221784e-06,-0.0132188
1.7222284e-06,-0.01357946
1.7222784e-06,-0.01362662
1.7223284e-06,-0.01334364
1.7223784e-06,-0.01322435
1.7224284e-06,-0.01346849
1.7224784e-06,-0.01370708
1.7225284e-06,-0.01361275
1.7225784e-06,-0.01335474
1.7226284e-06,-0.01322157
1.7226784e-06,-0.01312447
1.7227284e-06,-0.01290807
1.7227784e-06,-0.01291085
1.7228284e-06,-0.01355449
1.7228784e-06,-0.01455325
1.7229284e-06,-0.01507205
1.7229784e-06,-0.0147641
1.7230284e-06,-0.01407052
1.7230784e-06,-0.01349068
1.7231284e-06,-0.01316609
1.7231784e-06,-0.01322712
1.7232284e-06,-0.01385134
1.7232784e-06,-0.01469474
1.7233284e-06,-0.01494998
1.7233784e-06,-0.01437292
1.7234284e-06,-0.01378476
1.7234784e-06,-0.0140289
1.7235284e-06,-0.01477242
1.7235784e-06,-0.01497217
1.7236284e-06,-0.01426472
1.7236784e-06,-0.01339636
1.7237284e-06,-0.01324377
1.7237784e-06,-0.01390406
1.7238284e-06,-0.01478629
1.7238784e-06,-0.01525238
1.7239284e-06,-0.01504985
1.7239784e-06,-0.01437569
1.7240284e-06,-0.01370985
1.7240784e-06,-0.01344907
1.7241284e-06,-0.01358224
1.7241784e-06,-0.01381528
1.7242284e-06,-0.01402058
1.7242784e-06,-0.01427582
1.7243284e-06,-0.01448944
1.7243784e-06,-0.01430633
1.7244284e-06,-0.0136183
1.7244784e-06,-0.01290807
1.7245284e-06,-0.01274161
1.7245784e-06,-0.01314944
1.7246284e-06,-0.01373482
1.7246784e-06,-0.01418981
1.7247284e-06,-0.01440621
1.7247784e-06,-0.01428414
1.7248284e-06,-0.01379863
1.7248784e-06,-0.01315776
1.7249284e-06,-0.01264451
1.7249784e-06,-0.01235044
1.7250284e-06,-0.01224224
1.7250784e-06,-0.01229217
1.7251284e-06,-0.01242257
1.7251784e-06,-0.01253909
1.7252284e-06,-0.01281097
1.7252784e-06,-0.01360443
1.7253284e-06,-0.01478907
1.7253784e-06,-0.0154882
1.7254284e-06,-0.01506095
1.7254784e-06,-0.01411768
1.7255284e-06,-0.01388186
1.7255784e-06,-0.01456157
1.7256284e-06,-0.0150554
1.7256784e-06,-0.01449221
1.7257284e-06,-0.01336861
1.7257784e-06,-0.01274439
1.7258284e-06,-0.01286923
1.7258784e-06,-0.01320493
1.7259284e-06,-0.01341855
1.7259784e-06,-0.0136294
1.7260284e-06,-0.01390406
1.7260784e-06,-0.01410936
1.7261284e-06,-0.01423143
1.7261784e-06,-0.01436737
1.7262284e-06,-0.01441453
1.7262784e-06,-0.01420923
1.7263284e-06,-0.01392625
1.7263784e-06,-0.01391793
1.7264284e-06,-0.01419259
1.7264784e-06,-0.01440898
1.7265284e-06,-0.01437014
1.7265784e-06,-0.01416207
1.7266284e-06,-0.01391238
1.7266784e-06,-0.01374037
1.7267284e-06,-0.01385689
1.7267784e-06,-0.01430911
1.7268284e-06,-0.01460874
1.7268784e-06,-0.01419536
1.7269284e-06,-0.01334642
1.7269784e-06,-0.01303014
1.7270284e-06,-0.01359888
1.7270784e-06,-0.01427304
1.7271284e-06,-0.0142453
1.7271784e-06,-0.01369876
1.7272284e-06,-0.01333255
1.7272784e-06,-0.01346571
1.7273284e-06,-0.01394012
1.7273784e-06,-0.0144506
1.7274284e-06,-0.01461983
1.7274784e-06,-0.01421201
1.7275284e-06,-0.0135212
1.7275784e-06,-0.01315499
1.7276284e-06,-0.013327
1.7276784e-06,-0.01368489
1.7277284e-06,-0.01383747
1.7277784e-06,-0.01370153
1.7278284e-06,-0.01337971
1.7278784e-06,-0.01312447
1.7279284e-06,-0.01321048
1.7279784e-06,-0.0136072
1.7280284e-06,-0.01387077
1.7280784e-06,-0.01368211
1.7281284e-06,-0.01331035
1.7281784e-06,-0.01329371
1.7282284e-06,-0.01375424
1.7282784e-06,-0.01422033
1.7283284e-06,-0.01417594
1.7283784e-06,-0.01359611
1.7284284e-06,-0.01297466
1.7284784e-06,-0.01281375
1.7285284e-06,-0.01307176
1.7285784e-06,-0.01319938
1.7286284e-06,-0.01291362
1.7286784e-06,-0.01273884
1.7287284e-06,-0.01326041
1.7287784e-06,-0.01406774
1.7288284e-06,-0.01417872
1.7288784e-06,-0.01349901
1.7289284e-06,-0.01295246
1.7289784e-06,-0.01308286
1.7290284e-06,-0.01340468
1.7290784e-06,-0.01336306
1.7291284e-06,-0.01315499
1.7291784e-06,-0.01319106
1.7292284e-06,-0.01338248
1.7292784e-06,-0.01344907
1.7293284e-06,-0.01343242
1.7293784e-06,-0.01345739
1.7294284e-06,-0.01341855
1.7294784e-06,-0.01330203
1.7295284e-06,-0.01338526
1.7295784e-06,-0.01367101
1.7296284e-06,-0.01364882
