LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 17:58:22,0                 
Time,Ampl
1.7119665e-06,-0.0152163
1.7120165e-06,-0.014703
1.7120665e-06,-0.014703
1.7121165e-06,-0.014814
1.7121665e-06,-0.0152648
1.7122165e-06,-0.0163745
1.7122665e-06,-0.0174704
1.7123165e-06,-0.017401
1.7123665e-06,-0.016104
1.7124165e-06,-0.0148417
1.7124665e-06,-0.0148001
1.7125165e-06,-0.0158474
1.7125665e-06,-0.0167768
1.7126165e-06,-0.0164855
1.7126665e-06,-0.0151053
1.7127165e-06,-0.0139539
1.7127665e-06,-0.0140094
1.7128165e-06,-0.014814
1.7128665e-06,-0.0152648
1.7129165e-06,-0.0150221
1.7129665e-06,-0.0145712
1.7130165e-06,-0.0144672
1.7130665e-06,-0.0151053
1.7131165e-06,-0.01643
1.7131665e-06,-0.0172623
1.7132165e-06,-0.0162358
1.7132665e-06,-0.0138777
1.7133165e-06,-0.0126015
1.7133665e-06,-0.0136904
1.7134165e-06,-0.0157295
1.7134665e-06,-0.0169086
1.7135165e-06,-0.0172901
1.7135665e-06,-0.0175883
1.7136165e-06,-0.0176646
1.7136665e-06,-0.0172831
1.7137165e-06,-0.0170473
1.7137665e-06,-0.017193
1.7138165e-06,-0.0167075
1.7138665e-06,-0.0152371
1.7139165e-06,-0.0143007
1.7139665e-06,-0.0152509
1.7140165e-06,-0.0169225
1.7140665e-06,-0.017186
1.7141165e-06,-0.0160347
1.7141665e-06,-0.0153272
1.7142165e-06,-0.0158127
1.7142665e-06,-0.0162636
1.7143165e-06,-0.0158058
1.7143665e-06,-0.0152579
1.7144165e-06,-0.0153064
1.7144665e-06,-0.0153134
1.7145165e-06,-0.0152718
1.7145665e-06,-0.0166589
1.7146165e-06,-0.019572
1.7146665e-06,-0.0209383
1.7147165e-06,-0.018379
1.7147665e-06,-0.0141551
1.7148165e-06,-0.012435
1.7148665e-06,-0.0139262
1.7149165e-06,-0.0158058
1.7149665e-06,-0.0159931
1.7150165e-06,-0.0149596
1.7150665e-06,-0.0138499
1.7151165e-06,-0.0132257
1.7151665e-06,-0.0134338
1.7152165e-06,-0.0144672
1.7152665e-06,-0.0152856
1.7153165e-06,-0.0148071
1.7153665e-06,-0.0134892
1.7154165e-06,-0.012976
1.7154665e-06,-0.0142661
1.7155165e-06,-0.0165687
1.7155665e-06,-0.0180183
1.7156165e-06,-0.0176507
1.7156665e-06,-0.0166104
1.7157165e-06,-0.0167421
1.7157665e-06,-0.0177132
1.7158165e-06,-0.0171514
1.7158665e-06,-0.0142591
1.7159165e-06,-0.011783
1.7159665e-06,-0.01265
1.7160165e-06,-0.0159168
1.7160665e-06,-0.0178519
1.7161165e-06,-0.0167491
1.7161665e-06,-0.0146198
1.7162165e-06,-0.0141551
1.7162665e-06,-0.0157503
1.7163165e-06,-0.0179837
1.7163665e-06,-0.0193084
1.7164165e-06,-0.0189616
1.7164665e-06,-0.0175051
1.7165165e-06,-0.0167213
1.7165665e-06,-0.0177409
1.7166165e-06,-0.0191627
1.7166665e-06,-0.0186842
1.7167165e-06,-0.0161318
1.7167665e-06,-0.0136002
1.7168165e-06,-0.0125529
1.7168665e-06,-0.012435
1.7169165e-06,-0.0124003
1.7169665e-06,-0.0128373
1.7170165e-06,-0.0143077
1.7170665e-06,-0.0160069
1.7171165e-06,-0.0165757
1.7171665e-06,-0.0159307
1.7172165e-06,-0.0154729
1.7172665e-06,-0.0162774
1.7173165e-06,-0.0178103
1.7173665e-06,-0.0186564
1.7174165e-06,-0.0182125
1.7174665e-06,-0.0174149
1.7175165e-06,-0.0175883
1.7175665e-06,-0.0185732
1.7176165e-06,-0.0187119
1.7176665e-06,-0.0169641
1.7177165e-06,-0.0144603
1.7177665e-06,-0.0133228
1.7178165e-06,-0.0142175
1.7178665e-06,-0.0157434
1.7179165e-06,-0.0162011
1.7179665e-06,-0.0151469
1.7180165e-06,-0.0135447
1.7180665e-06,-0.0126847
1.7181165e-06,-0.013295
1.7181665e-06,-0.0150914
1.7182165e-06,-0.0171167
1.7182665e-06,-0.0184622
1.7183165e-06,-0.0186703
1.7183665e-06,-0.0177548
1.7184165e-06,-0.016222
1.7184665e-06,-0.0149874
1.7185165e-06,-0.0146614
1.7185665e-06,-0.0149111
1.7186165e-06,-0.0150359
1.7186665e-06,-0.0149458
1.7187165e-06,-0.0150845
