LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:06:03,0                 
Time,Ampl
1.7119628e-06,-0.0141261
1.7120128e-06,-0.0133285
1.7120628e-06,-0.0132799
1.7121128e-06,-0.0133493
1.7121628e-06,-0.0127597
1.7122128e-06,-0.0121841
1.7122628e-06,-0.0130996
1.7123128e-06,-0.0153676
1.7123628e-06,-0.0167756
1.7124128e-06,-0.015652
1.7124628e-06,-0.0130302
1.7125128e-06,-0.011324
1.7125628e-06,-0.0114073
1.7126128e-06,-0.0123089
1.7126628e-06,-0.0131204
1.7127128e-06,-0.0136059
1.7127628e-06,-0.0134395
1.7128128e-06,-0.0123921
1.7128628e-06,-0.0111298
1.7129128e-06,-0.0107969
1.7129628e-06,-0.0115182
1.7130128e-06,-0.0123852
1.7130628e-06,-0.0128985
1.7131128e-06,-0.0132383
1.7131628e-06,-0.0134603
1.7132128e-06,-0.0133007
1.7132628e-06,-0.0129401
1.7133128e-06,-0.0129886
1.7133628e-06,-0.0133632
1.7134128e-06,-0.0131828
1.7134628e-06,-0.0120454
1.7135128e-06,-0.0108663
1.7135628e-06,-0.0110882
1.7136128e-06,-0.0131481
1.7136628e-06,-0.0155826
1.7137128e-06,-0.0159502
1.7137628e-06,-0.0135712
1.7138128e-06,-0.0107761
1.7138628e-06,-0.0103322
1.7139128e-06,-0.0118373
1.7139628e-06,-0.0125447
1.7140128e-06,-0.0113379
1.7140628e-06,-0.0103253
1.7141128e-06,-0.0119066
1.7141628e-06,-0.0153676
1.7142128e-06,-0.01749
1.7142628e-06,-0.0162277
1.7143128e-06,-0.0131481
1.7143628e-06,-0.0114836
1.7144128e-06,-0.0123436
1.7144628e-06,-0.0138903
1.7145128e-06,-0.0141192
1.7145628e-06,-0.0132453
1.7146128e-06,-0.012836
1.7146628e-06,-0.0134464
1.7147128e-06,-0.0139111
1.7147628e-06,-0.0129331
1.7148128e-06,-0.0109356
1.7148628e-06,-0.0100478
1.7149128e-06,-0.0115598
1.7149628e-06,-0.0139943
1.7150128e-06,-0.0146393
1.7150628e-06,-0.0130094
1.7151128e-06,-0.0114419
1.7151628e-06,-0.0117818
1.7152128e-06,-0.0128846
1.7152628e-06,-0.0125794
1.7153128e-06,-0.0110674
1.7153628e-06,-0.0106027
1.7154128e-06,-0.0121425
1.7154628e-06,-0.014133
1.7155128e-06,-0.0146047
1.7155628e-06,-0.013162
1.7156128e-06,-0.0108385
1.7156628e-06,-0.00921554
1.7157128e-06,-0.00945136
1.7157628e-06,-0.0114211
1.7158128e-06,-0.0134741
1.7158628e-06,-0.0139458
1.7159128e-06,-0.0129678
1.7159628e-06,-0.0120523
1.7160128e-06,-0.0120523
1.7160628e-06,-0.0123991
1.7161128e-06,-0.0122604
1.7161628e-06,-0.0117124
1.7162128e-06,-0.0114974
1.7162628e-06,-0.0120454
1.7163128e-06,-0.013058
1.7163628e-06,-0.0138417
1.7164128e-06,-0.0142371
1.7164628e-06,-0.0146393
1.7165128e-06,-0.0149098
1.7165628e-06,-0.0139735
1.7166128e-06,-0.011546
1.7166628e-06,-0.00944442
1.7167128e-06,-0.00963169
1.7167628e-06,-0.0115807
1.7168128e-06,-0.0129609
1.7168628e-06,-0.0126626
1.7169128e-06,-0.011872
1.7169628e-06,-0.0121702
1.7170128e-06,-0.0134949
1.7170628e-06,-0.0145145
1.7171128e-06,-0.0144174
1.7171628e-06,-0.0139458
1.7172128e-06,-0.0143758
1.7172628e-06,-0.0156242
1.7173128e-06,-0.0160681
1.7173628e-06,-0.0146185
1.7174128e-06,-0.0123852
1.7174628e-06,-0.0114073
1.7175128e-06,-0.0119413
1.7175628e-06,-0.0122673
1.7176128e-06,-0.0113032
1.7176628e-06,-0.0101657
1.7177128e-06,-0.0103669
1.7177628e-06,-0.0116084
1.7178128e-06,-0.0126002
1.7178628e-06,-0.0130164
1.7179128e-06,-0.0132869
1.7179628e-06,-0.0131343
1.7180128e-06,-0.0122673
1.7180628e-06,-0.0114281
1.7181128e-06,-0.0115044
1.7181628e-06,-0.0121286
1.7182128e-06,-0.0124268
1.7182628e-06,-0.0124407
1.7183128e-06,-0.012406
1.7183628e-06,-0.0116223
1.7184128e-06,-0.00979815
1.7184628e-06,-0.00868149
1.7185128e-06,-0.010249
1.7185628e-06,-0.013488
1.7186128e-06,-0.0152358
1.7186628e-06,-0.0144382
1.7187128e-06,-0.0133909
1.7187628e-06,-0.0141053
1.7188128e-06,-0.0153468
1.7188628e-06,-0.0147781
1.7189128e-06,-0.0125933
1.7189628e-06,-0.0112061
1.7190128e-06,-0.0119136
1.7190628e-06,-0.0133493
1.7191128e-06,-0.0136683
1.7191628e-06,-0.0127459
1.7192128e-06,-0.011865
1.7192628e-06,-0.0119274
1.7193128e-06,-0.0126834
1.7193628e-06,-0.0133146
1.7194128e-06,-0.0132522
1.7194628e-06,-0.0124823
1.7195128e-06,-0.011435
1.7195628e-06,-0.0108177
1.7196128e-06,-0.0111576
1.7196628e-06,-0.0123297
1.7197128e-06,-0.0133632
1.7197628e-06,-0.0132799
1.7198128e-06,-0.0125101
1.7198628e-06,-0.012517
1.7199128e-06,-0.0136198
1.7199628e-06,-0.0140914
1.7200128e-06,-0.012621
1.7200628e-06,-0.010679
1.7201128e-06,-0.0108316
1.7201628e-06,-0.0130788
1.7202128e-06,-0.0146047
1.7202628e-06,-0.0135782
1.7203128e-06,-0.0114489
1.7203628e-06,-0.0109009
1.7204128e-06,-0.0125378
1.7204628e-06,-0.0145769
1.7205128e-06,-0.0151179
1.7205628e-06,-0.0141122
1.7206128e-06,-0.0129401
1.7206628e-06,-0.012732
1.7207128e-06,-0.0129609
1.7207628e-06,-0.0122187
1.7208128e-06,-0.0104501
1.7208628e-06,-0.00960395
1.7209128e-06,-0.0114003
1.7209628e-06,-0.0145977
1.7210128e-06,-0.0158115
1.7210628e-06,-0.0134256
1.7211128e-06,-0.00981896
1.7211628e-06,-0.0090144
1.7212128e-06,-0.0120176
1.7212628e-06,-0.0155687
1.7213128e-06,-0.0158392
1.7213628e-06,-0.0125586
1.7214128e-06,-0.00923635
1.7214628e-06,-0.00918086
1.7215128e-06,-0.0118928
1.7215628e-06,-0.0136337
1.7216128e-06,-0.0118026
1.7216628e-06,-0.00800871
1.7217128e-06,-0.00626782
1.7217628e-06,-0.00839712
1.7218128e-06,-0.0125309
1.7218628e-06,-0.0158046
1.7219128e-06,-0.0170322
1.7219628e-06,-0.016623
1.7220128e-06,-0.0154578
1.7220628e-06,-0.0142301
1.7221128e-06,-0.0132522
1.7221628e-06,-0.012295
1.7222128e-06,-0.0111021
1.7222628e-06,-0.0101588
1.7223128e-06,-0.0105264
1.7223628e-06,-0.0125101
1.7224128e-06,-0.0148197
1.7224628e-06,-0.0156104
1.7225128e-06,-0.0144174
1.7225628e-06,-0.012732
1.7226128e-06,-0.0121702
1.7226628e-06,-0.0127181
1.7227128e-06,-0.0131273
1.7227628e-06,-0.0125517
1.7228128e-06,-0.011331
1.7228628e-06,-0.0104848
1.7229128e-06,-0.0108455
1.7229628e-06,-0.0123783
1.7230128e-06,-0.0141538
1.7230628e-06,-0.0152428
1.7231128e-06,-0.015541
1.7231628e-06,-0.0155133
1.7232128e-06,-0.0154508
1.7232628e-06,-0.0154578
1.7233128e-06,-0.0154578
1.7233628e-06,-0.0151665
1.7234128e-06,-0.0144521
1.7234628e-06,-0.0137724
1.7235128e-06,-0.013599
1.7235628e-06,-0.0136683
1.7236128e-06,-0.0135366
1.7236628e-06,-0.0134603
1.7237128e-06,-0.0139458
1.7237628e-06,-0.0146671
1.7238128e-06,-0.0146671
1.7238628e-06,-0.0138972
1.7239128e-06,-0.0135712
1.7239628e-06,-0.0145353
1.7240128e-06,-0.0158462
1.7240628e-06,-0.0156867
1.7241128e-06,-0.0139527
1.7241628e-06,-0.0126834
1.7242128e-06,-0.0132661
1.7242628e-06,-0.0145145
1.7243128e-06,-0.0144382
1.7243628e-06,-0.0129609
1.7244128e-06,-0.011865
1.7244628e-06,-0.0123436
1.7245128e-06,-0.0138001
1.7245628e-06,-0.0146463
1.7246128e-06,-0.0141053
1.7246628e-06,-0.0129193
1.7247128e-06,-0.0125794
1.7247628e-06,-0.0134464
1.7248128e-06,-0.0143827
1.7248628e-06,-0.0143897
1.7249128e-06,-0.0138764
1.7249628e-06,-0.0138556
1.7250128e-06,-0.0143689
1.7250628e-06,-0.0145006
1.7251128e-06,-0.0137862
1.7251628e-06,-0.0125794
1.7252128e-06,-0.011324
