LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:10:26,0                 
Time,Ampl
1.8839876e-06,-0.009987247
1.8840376e-06,-0.01123847
1.8840876e-06,-0.01220393
1.8841376e-06,-0.01188766
1.8841876e-06,-0.01062534
1.8842376e-06,-0.009601616
1.8842876e-06,-0.009512837
1.8843376e-06,-0.01003164
1.8843876e-06,-0.01045611
1.8844376e-06,-0.01045611
1.8844876e-06,-0.01017035
1.8845376e-06,-0.01003164
1.8845876e-06,-0.01046721
1.8846376e-06,-0.01135222
1.8846876e-06,-0.01177114
1.8847376e-06,-0.01093607
1.8847876e-06,-0.009382444
1.8848376e-06,-0.008636151
1.8848876e-06,-0.0094629
1.8849376e-06,-0.01087226
1.8849876e-06,-0.01123014
1.8850376e-06,-0.01013429
1.8850876e-06,-0.008813707
1.8851376e-06,-0.008630602
1.8851876e-06,-0.009529483
1.8852376e-06,-0.01020919
1.8852876e-06,-0.009787496
1.8853376e-06,-0.008916357
1.8853876e-06,-0.008880291
1.8854376e-06,-0.009840208
1.8854876e-06,-0.01065309
1.8855376e-06,-0.01050327
1.8855876e-06,-0.009937309
1.8856376e-06,-0.009765301
1.8856876e-06,-0.009793044
1.8857376e-06,-0.009465674
1.8857876e-06,-0.00902733
1.8858376e-06,-0.009032879
1.8858876e-06,-0.009221533
1.8859376e-06,-0.008985716
1.8859876e-06,-0.008588987
1.8860376e-06,-0.008863645
1.8860876e-06,-0.009751429
1.8861376e-06,-0.01018422
1.8861876e-06,-0.009643231
1.8862376e-06,-0.008916357
1.8862876e-06,-0.008980167
1.8863376e-06,-0.009715363
1.8863876e-06,-0.01023971
1.8864376e-06,-0.01008157
1.8864876e-06,-0.009582195
1.8865376e-06,-0.009293666
1.8865876e-06,-0.009412962
1.8866376e-06,-0.009848531
1.8866876e-06,-0.01045056
1.8867376e-06,-0.01102484
1.8867876e-06,-0.01134667
1.8868376e-06,-0.01133557
1.8868876e-06,-0.01109975
1.8869376e-06,-0.01079458
1.8869876e-06,-0.0105005
1.8870376e-06,-0.01026468
1.8870876e-06,-0.01018145
1.8871376e-06,-0.01033404
1.8871876e-06,-0.01070302
1.8872376e-06,-0.01110807
1.8872876e-06,-0.01129673
1.8873376e-06,-0.01119685
1.8873876e-06,-0.01108865
1.8874376e-06,-0.01128841
1.8874876e-06,-0.01168791
1.8875376e-06,-0.0117323
1.8875876e-06,-0.01104149
1.8876376e-06,-0.009984473
1.8876876e-06,-0.00941851
1.8877376e-06,-0.009787496
1.8877876e-06,-0.01062812
1.8878376e-06,-0.01113859
1.8878876e-06,-0.01103872
1.8879376e-06,-0.01066973
1.8879876e-06,-0.0103923
1.8880376e-06,-0.01022029
