LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:14:04,0                 
Time,Ampl
1.8839788e-06,-0.0163946
1.8840288e-06,-0.0183922
1.8840788e-06,-0.0196961
1.8841288e-06,-0.0215133
1.8841788e-06,-0.0241766
1.8842288e-06,-0.0257996
1.8842788e-06,-0.0243153
1.8843288e-06,-0.0209168
1.8843788e-06,-0.0189054
1.8844288e-06,-0.0194464
1.8844788e-06,-0.0199458
1.8845288e-06,-0.0183783
1.8845788e-06,-0.0163669
1.8846288e-06,-0.0169218
1.8846788e-06,-0.0197238
1.8847288e-06,-0.0211665
1.8847788e-06,-0.0189193
1.8848288e-06,-0.0148965
1.8848788e-06,-0.0131071
1.8849288e-06,-0.0151601
1.8849788e-06,-0.0184615
1.8850288e-06,-0.0195019
1.8850788e-06,-0.0179899
1.8851288e-06,-0.0169634
1.8851788e-06,-0.018406
1.8852288e-06,-0.020681
1.8852788e-06,-0.0212358
1.8853288e-06,-0.02057
1.8853788e-06,-0.0211526
1.8854288e-06,-0.0232611
1.8854788e-06,-0.0241766
1.8855288e-06,-0.0224149
1.8855788e-06,-0.0201539
1.8856288e-06,-0.0200984
1.8856788e-06,-0.0215133
1.8857288e-06,-0.0210416
1.8857788e-06,-0.0172686
1.8858288e-06,-0.0131626
1.8858788e-06,-0.0127325
1.8859288e-06,-0.0164363
1.8859788e-06,-0.0205977
1.8860288e-06,-0.0213746
1.8860788e-06,-0.0184476
1.8861288e-06,-0.014522
1.8861788e-06,-0.0119557
1.8862288e-06,-0.0109153
1.8862788e-06,-0.0107489
1.8863288e-06,-0.0120251
1.8863788e-06,-0.015271
1.8864288e-06,-0.0186002
1.8864788e-06,-0.0187251
1.8865288e-06,-0.0154375
1.8865788e-06,-0.0127325
1.8866288e-06,-0.0138284
1.8866788e-06,-0.0166305
1.8867288e-06,-0.016783
1.8867788e-06,-0.0141336
1.8868288e-06,-0.0128851
1.8868788e-06,-0.0155485
1.8869288e-06,-0.0196961
1.8869788e-06,-0.0216797
1.8870288e-06,-0.0210694
1.8870788e-06,-0.0196683
1.8871288e-06,-0.0184615
1.8871788e-06,-0.0180315
1.8872288e-06,-0.0195019
1.8872788e-06,-0.0226507
1.8873288e-06,-0.0244541
1.8873788e-06,-0.0222901
1.8874288e-06,-0.0182673
1.8874788e-06,-0.0171021
1.8875288e-06,-0.0196683
1.8875788e-06,-0.021763
1.8876288e-06,-0.0200151
1.8876788e-06,-0.0166166
1.8877288e-06,-0.0160756
1.8877788e-06,-0.0194048
1.8878288e-06,-0.0231501
1.8878788e-06,-0.0238576
1.8879288e-06,-0.0217213
1.8879788e-06,-0.0196267
1.8880288e-06,-0.0196129
1.8880788e-06,-0.0210694
1.8881288e-06,-0.0219017
1.8881788e-06,-0.0213746
1.8882288e-06,-0.0204035
1.8882788e-06,-0.0199597
1.8883288e-06,-0.0198348
1.8883788e-06,-0.0193632
1.8884288e-06,-0.0187667
1.8884788e-06,-0.0186973
1.8885288e-06,-0.0193909
1.8885788e-06,-0.0203481
1.8886288e-06,-0.0208752
1.8886788e-06,-0.0202232
1.8887288e-06,-0.0183228
1.8887788e-06,-0.0163114
1.8888288e-06,-0.0155901
1.8888788e-06,-0.0159646
1.8889288e-06,-0.0158536
1.8889788e-06,-0.0145636
1.8890288e-06,-0.013329
1.8890788e-06,-0.0137313
1.8891288e-06,-0.0161033
1.8891788e-06,-0.0191135
1.8892288e-06,-0.020681
1.8892788e-06,-0.0199458
1.8893288e-06,-0.0190441
1.8893788e-06,-0.0209723
1.8894288e-06,-0.0252031
