LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:10:30,0                 
Time,Ampl
1.7119728e-06,-0.007484766
1.7120228e-06,-0.007053125
1.7120728e-06,-0.006857813
1.7121228e-06,-0.00725625
1.7121728e-06,-0.007744531
1.7122228e-06,-0.007652734
1.7122728e-06,-0.007119531
1.7123228e-06,-0.006766016
1.7123728e-06,-0.006707422
1.7124228e-06,-0.006625391
1.7124728e-06,-0.006584375
1.7125228e-06,-0.006969141
1.7125728e-06,-0.007598047
1.7126228e-06,-0.007771875
1.7126728e-06,-0.007400781
1.7127228e-06,-0.007310937
1.7127728e-06,-0.007978906
1.7128228e-06,-0.008695703
1.7128728e-06,-0.008529688
1.7129228e-06,-0.007685938
1.7129728e-06,-0.007191797
1.7130228e-06,-0.007461328
1.7130728e-06,-0.007883203
1.7131228e-06,-0.00781875
1.7131728e-06,-0.007377344
1.7132228e-06,-0.0070375
1.7132728e-06,-0.006990625
1.7133228e-06,-0.007133203
1.7133728e-06,-0.007379297
1.7134228e-06,-0.007590234
1.7134728e-06,-0.007498437
1.7135228e-06,-0.007027734
1.7135728e-06,-0.006635156
1.7136228e-06,-0.006908594
1.7136728e-06,-0.0077875
1.7137228e-06,-0.008422266
1.7137728e-06,-0.008029688
1.7138228e-06,-0.006885156
1.7138728e-06,-0.006170313
1.7139228e-06,-0.006646875
1.7139728e-06,-0.007680078
1.7140228e-06,-0.008043359
1.7140728e-06,-0.007517969
1.7141228e-06,-0.007101953
1.7141728e-06,-0.007502344
1.7142228e-06,-0.008133203
1.7142728e-06,-0.008029688
1.7143228e-06,-0.0072875
1.7143728e-06,-0.006904687
1.7144228e-06,-0.007375391
1.7144728e-06,-0.008121484
1.7145228e-06,-0.008353906
1.7145728e-06,-0.007930078
1.7146228e-06,-0.007133203
1.7146728e-06,-0.006226953
1.7147228e-06,-0.00556875
1.7147728e-06,-0.005683984
1.7148228e-06,-0.006619531
1.7148728e-06,-0.007527734
1.7149228e-06,-0.007525781
1.7149728e-06,-0.006844141
1.7150228e-06,-0.006498438
1.7150728e-06,-0.006933984
1.7151228e-06,-0.00756875
1.7151728e-06,-0.00775625
1.7152228e-06,-0.007555078
1.7152728e-06,-0.007394922
1.7153228e-06,-0.007414453
1.7153728e-06,-0.007404687
1.7154228e-06,-0.007154687
1.7154728e-06,-0.006738672
1.7155228e-06,-0.006529688
1.7155728e-06,-0.006914453
1.7156228e-06,-0.007828516
1.7156728e-06,-0.008639062
1.7157228e-06,-0.008689844
1.7157728e-06,-0.007971094
1.7158228e-06,-0.007170313
1.7158728e-06,-0.006932031
1.7159228e-06,-0.007185937
1.7159728e-06,-0.007379297
1.7160228e-06,-0.007307031
1.7160728e-06,-0.007433984
1.7161228e-06,-0.008113672
1.7161728e-06,-0.0087875
1.7162228e-06,-0.008512109
1.7162728e-06,-0.007346094
1.7163228e-06,-0.006541406
1.7163728e-06,-0.006973047
1.7164228e-06,-0.007906641
1.7164728e-06,-0.008017969
1.7165228e-06,-0.007238672
1.7165728e-06,-0.0067875
1.7166228e-06,-0.007340234
1.7166728e-06,-0.008183984
1.7167228e-06,-0.008416406
1.7167728e-06,-0.008207422
1.7168228e-06,-0.008262109
1.7168728e-06,-0.008598047
1.7169228e-06,-0.008592188
1.7169728e-06,-0.008033594
1.7170228e-06,-0.007465234
1.7170728e-06,-0.007426172
1.7171228e-06,-0.007826563
1.7171728e-06,-0.008191797
1.7172228e-06,-0.008213281
1.7172728e-06,-0.007902734
1.7173228e-06,-0.007404687
1.7173728e-06,-0.006887109
1.7174228e-06,-0.006590234
1.7174728e-06,-0.006781641
1.7175228e-06,-0.007445703
1.7175728e-06,-0.008103906
1.7176228e-06,-0.0081625
1.7176728e-06,-0.007555078
1.7177228e-06,-0.006871484
1.7177728e-06,-0.006791406
1.7178228e-06,-0.007414453
1.7178728e-06,-0.008217188
1.7179228e-06,-0.008605859
1.7179728e-06,-0.008449609
1.7180228e-06,-0.008082422
1.7180728e-06,-0.007869531
1.7181228e-06,-0.007848047
1.7181728e-06,-0.007863672
1.7182228e-06,-0.007863672
1.7182728e-06,-0.007902734
1.7183228e-06,-0.007914453
1.7183728e-06,-0.007758203
1.7184228e-06,-0.007473047
1.7184728e-06,-0.007312891
1.7185228e-06,-0.007420313
1.7185728e-06,-0.007633203
1.7186228e-06,-0.007652734
1.7186728e-06,-0.007342187
1.7187228e-06,-0.006851953
1.7187728e-06,-0.006492578
1.7188228e-06,-0.006514063
1.7188728e-06,-0.006928125
1.7189228e-06,-0.007416406
1.7189728e-06,-0.007525781
1.7190228e-06,-0.007107813
1.7190728e-06,-0.006641016
1.7191228e-06,-0.006810937
1.7191728e-06,-0.007674219
1.7192228e-06,-0.008416406
1.7192728e-06,-0.00825625
1.7193228e-06,-0.007408594
1.7193728e-06,-0.006814844
1.7194228e-06,-0.00700625
1.7194728e-06,-0.007652734
1.7195228e-06,-0.008142969
1.7195728e-06,-0.008185938
1.7196228e-06,-0.007846094
1.7196728e-06,-0.007406641
1.7197228e-06,-0.007264063
1.7197728e-06,-0.007584375
1.7198228e-06,-0.008025781
1.7198728e-06,-0.008092188
1.7199228e-06,-0.007742578
1.7199728e-06,-0.007385156
1.7200228e-06,-0.007328516
1.7200728e-06,-0.007551172
1.7201228e-06,-0.007908594
1.7201728e-06,-0.008242578
1.7202228e-06,-0.008279688
1.7202728e-06,-0.007810938
1.7203228e-06,-0.007080469
1.7203728e-06,-0.006726953
1.7204228e-06,-0.007096094
1.7204728e-06,-0.007775781
1.7205228e-06,-0.008070703
1.7205728e-06,-0.007836328
1.7206228e-06,-0.007555078
1.7206728e-06,-0.007619531
1.7207228e-06,-0.007857813
1.7207728e-06,-0.00794375
1.7208228e-06,-0.007957422
1.7208728e-06,-0.008148828
1.7209228e-06,-0.008367578
1.7209728e-06,-0.008221094
1.7210228e-06,-0.007783594
1.7210728e-06,-0.007623438
1.7211228e-06,-0.007875391
1.7211728e-06,-0.007867578
1.7212228e-06,-0.007111719
