LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:06:25,0                 
Time,Ampl
1.7119633e-06,-0.0103808
1.7120133e-06,-0.00882714
1.7120633e-06,-0.00712786
1.7121133e-06,-0.00669784
1.7121633e-06,-0.00767579
1.7122133e-06,-0.00888262
1.7122633e-06,-0.00931958
1.7123133e-06,-0.00900053
1.7123633e-06,-0.00857051
1.7124133e-06,-0.00857051
1.7124633e-06,-0.00905602
1.7125133e-06,-0.0094791
1.7125633e-06,-0.0092849
1.7126133e-06,-0.00868842
1.7126633e-06,-0.00852196
1.7127133e-06,-0.00916006
1.7127633e-06,-0.00995074
1.7128133e-06,-0.010138
1.7128633e-06,-0.00975654
1.7129133e-06,-0.00922248
1.7129633e-06,-0.00873697
1.7130133e-06,-0.00846648
1.7130633e-06,-0.00886875
1.7131133e-06,-0.0101103
1.7131633e-06,-0.0113865
1.7132133e-06,-0.0114211
1.7132633e-06,-0.0101172
1.7133133e-06,-0.00903521
1.7133633e-06,-0.0095554
1.7134133e-06,-0.0108247
1.7134633e-06,-0.0108663
1.7135133e-06,-0.0094583
1.7135633e-06,-0.00866068
1.7136133e-06,-0.0101241
1.7136633e-06,-0.0125933
1.7137133e-06,-0.0131481
1.7137633e-06,-0.0107276
1.7138133e-06,-0.00771047
1.7138633e-06,-0.00716948
1.7139133e-06,-0.00916699
1.7139633e-06,-0.0107206
1.7140133e-06,-0.00974266
1.7140633e-06,-0.00758563
1.7141133e-06,-0.00682962
1.7141633e-06,-0.00790467
1.7142133e-06,-0.00929184
1.7142633e-06,-0.0101311
1.7143133e-06,-0.0108524
1.7143633e-06,-0.0114836
1.7144133e-06,-0.0113448
1.7144633e-06,-0.0105958
1.7145133e-06,-0.0107206
1.7145633e-06,-0.0122673
1.7146133e-06,-0.0136475
1.7146633e-06,-0.0131759
1.7147133e-06,-0.0114281
1.7147633e-06,-0.0104085
1.7148133e-06,-0.0109564
1.7148633e-06,-0.0117679
1.7149133e-06,-0.0111784
1.7149633e-06,-0.00922941
1.7150133e-06,-0.00775209
1.7150633e-06,-0.00841099
