LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:03:33,0                 
Time,Ampl
1.711977e-06,-0.0165168
1.712027e-06,-0.0177652
1.712077e-06,-0.019194
1.712127e-06,-0.0203038
1.712177e-06,-0.0196518
1.712227e-06,-0.0171133
1.712277e-06,-0.0140199
1.712327e-06,-0.0116756
1.712377e-06,-0.0109127
1.712427e-06,-0.0120085
1.712477e-06,-0.0139506
1.712527e-06,-0.0146303
1.712577e-06,-0.0129379
1.712627e-06,-0.0106075
1.712677e-06,-0.0105659
1.712727e-06,-0.0131321
1.712777e-06,-0.0152545
1.712827e-06,-0.0150325
1.712877e-06,-0.0142419
1.712927e-06,-0.0153793
1.712977e-06,-0.0177791
1.713027e-06,-0.0190414
1.713077e-06,-0.0183895
1.713127e-06,-0.0167665
1.713177e-06,-0.0149771
1.713227e-06,-0.0136454
1.713277e-06,-0.0136731
1.713327e-06,-0.015088
1.713377e-06,-0.0163365
1.713427e-06,-0.01617
1.713477e-06,-0.0152822
1.713527e-06,-0.0149493
1.713577e-06,-0.0149077
1.713627e-06,-0.0138812
1.713677e-06,-0.0120224
1.713727e-06,-0.0114953
1.713777e-06,-0.0133402
1.713827e-06,-0.0152267
1.713877e-06,-0.0140338
1.713927e-06,-0.0104688
1.713977e-06,-0.00880418
1.714027e-06,-0.0116062
1.714077e-06,-0.0164891
1.714127e-06,-0.0190414
1.714177e-06,-0.0177514
1.714227e-06,-0.0149493
1.714277e-06,-0.0138673
1.714327e-06,-0.0153932
1.714377e-06,-0.0175988
1.714427e-06,-0.0180566
1.714477e-06,-0.0163781
1.714527e-06,-0.0144915
1.714577e-06,-0.0138257
1.714627e-06,-0.0138951
1.714677e-06,-0.0143251
1.714727e-06,-0.0159064
1.714777e-06,-0.018445
1.714827e-06,-0.0197489
1.714877e-06,-0.018875
1.714927e-06,-0.0179317
1.714977e-06,-0.0183617
1.715027e-06,-0.0180149
1.715077e-06,-0.015199
1.715127e-06,-0.0128269
1.715177e-06,-0.0147135
1.715227e-06,-0.0189721
1.715277e-06,-0.0196934
1.715327e-06,-0.0150048
1.715377e-06,-0.0101636
1.715427e-06,-0.0106768
1.715477e-06,-0.01531
1.715527e-06,-0.0185143
1.715577e-06,-0.0180149
1.715627e-06,-0.0166971
1.715677e-06,-0.0171826
1.715727e-06,-0.018653
1.715777e-06,-0.0193605
1.715827e-06,-0.0193744
1.715877e-06,-0.0189443
1.715927e-06,-0.0175988
1.715977e-06,-0.0165862
1.716027e-06,-0.0190276
1.716077e-06,-0.0245207
1.716127e-06,-0.0269621
1.716177e-06,-0.021788
1.716227e-06,-0.0132431
1.716277e-06,-0.0104549
1.716327e-06,-0.016281
1.716377e-06,-0.02373
1.716427e-06,-0.0248259
1.716477e-06,-0.0202067
1.716527e-06,-0.0167387
1.716577e-06,-0.0179456
1.716627e-06,-0.0205673
1.716677e-06,-0.0205673
1.716727e-06,-0.0180982
1.716777e-06,-0.0156429
1.716827e-06,-0.0142419
1.716877e-06,-0.0139367
1.716927e-06,-0.0153932
1.716977e-06,-0.0182091
1.717027e-06,-0.0197628
1.717077e-06,-0.0182785
1.717127e-06,-0.0161007
1.717177e-06,-0.0171688
1.717227e-06,-0.021039
1.717277e-06,-0.0229949
1.717327e-06,-0.0201373
1.717377e-06,-0.0152129
1.717427e-06,-0.0131599
1.717477e-06,-0.0155597
1.717527e-06,-0.0195824
1.717577e-06,-0.0213996
1.717627e-06,-0.0197766
1.717677e-06,-0.0165029
1.717727e-06,-0.0144499
1.717777e-06,-0.0149354
1.717827e-06,-0.0168497
1.717877e-06,-0.0183895
1.717927e-06,-0.0188888
1.717977e-06,-0.018764
1.718027e-06,-0.018223
1.718077e-06,-0.0170994
1.718127e-06,-0.015629
1.718177e-06,-0.0147967
1.718227e-06,-0.0148799
1.718277e-06,-0.0151435
1.718327e-06,-0.0148661
1.718377e-06,-0.0146719
1.718427e-06,-0.0157677
1.718477e-06,-0.0180982
1.718527e-06,-0.0198321
1.718577e-06,-0.0198599
1.718627e-06,-0.0191385
1.718677e-06,-0.0190137
1.718727e-06,-0.0193466
1.718777e-06,-0.0191385
1.718827e-06,-0.018334
1.718877e-06,-0.0174462
1.718927e-06,-0.0166278
1.718977e-06,-0.0160729
1.719027e-06,-0.0167804
1.719077e-06,-0.0191524
1.719127e-06,-0.0214828
1.719177e-06,-0.021358
1.719227e-06,-0.0185004
1.719277e-06,-0.0155597
1.719327e-06,-0.0154071
1.719377e-06,-0.0179872
1.719427e-06,-0.0201928
1.719477e-06,-0.0190969
1.719527e-06,-0.015518
1.719577e-06,-0.0135899
1.719627e-06,-0.0154487
1.719677e-06,-0.0181259
1.719727e-06,-0.0176404
1.719777e-06,-0.0150187
1.719827e-06,-0.014658
1.719877e-06,-0.017141
1.719927e-06,-0.0178762
1.719977e-06,-0.0147135
1.720027e-06,-0.0122027
1.720077e-06,-0.0150048
1.720127e-06,-0.0201789
1.720177e-06,-0.0206922
1.720227e-06,-0.0155597
1.720277e-06,-0.0115369
1.720327e-06,-0.0137563
1.720377e-06,-0.0189305
1.720427e-06,-0.0202067
1.720477e-06,-0.0157955
1.720527e-06,-0.0104688
1.720577e-06,-0.00937291
1.720627e-06,-0.0126605
1.720677e-06,-0.0158093
1.720727e-06,-0.0151713
1.720777e-06,-0.0124663
1.720827e-06,-0.0126882
1.720877e-06,-0.0175294
1.720927e-06,-0.0222319
1.720977e-06,-0.0214967
1.721027e-06,-0.0167249
1.721077e-06,-0.0141309
1.721127e-06,-0.0160868
1.721177e-06,-0.0179456
1.721227e-06,-0.015088
1.721277e-06,-0.00988616
1.721327e-06,-0.00823544
1.721377e-06,-0.0112456
1.721427e-06,-0.0139644
1.721477e-06,-0.0125773
1.721527e-06,-0.00945614
1.721577e-06,-0.00940066
1.721627e-06,-0.013146
1.721677e-06,-0.0165307
1.721727e-06,-0.0162671
1.721777e-06,-0.0139089
1.721827e-06,-0.013035
1.721877e-06,-0.014339
1.721927e-06,-0.0150325
1.721977e-06,-0.0133402
1.722027e-06,-0.0112317
1.722077e-06,-0.0114537
1.722127e-06,-0.0136315
1.722177e-06,-0.0152822
1.722227e-06,-0.0154348
1.722277e-06,-0.0152267
1.722327e-06,-0.0154071
1.722377e-06,-0.0156151
1.722427e-06,-0.0158371
1.722477e-06,-0.0167942
1.722527e-06,-0.0180288
1.722577e-06,-0.0176959
1.722627e-06,-0.0152822
1.722677e-06,-0.0130489
1.722727e-06,-0.0131876
1.722777e-06,-0.015088
1.722827e-06,-0.0164613
1.722877e-06,-0.0167249
1.722927e-06,-0.016933
1.722977e-06,-0.0173352
1.723027e-06,-0.0169884
1.723077e-06,-0.015629
1.723127e-06,-0.0145193
1.723177e-06,-0.0147551
1.723227e-06,-0.0156429
1.723277e-06,-0.01574
1.723327e-06,-0.0146719
1.723377e-06,-0.0136454
1.723427e-06,-0.0139228
1.723477e-06,-0.0151851
1.723527e-06,-0.0157816
1.723577e-06,-0.0147412
1.723627e-06,-0.0135483
1.723677e-06,-0.0142973
1.723727e-06,-0.0169607
1.723777e-06,-0.0193189
1.723827e-06,-0.0199015
1.723877e-06,-0.0193189
1.723927e-06,-0.0184033
1.723977e-06,-0.0174323
1.724027e-06,-0.0171272
1.724077e-06,-0.0180982
1.724127e-06,-0.0194021
1.724177e-06,-0.0189998
1.724227e-06,-0.0165445
1.724277e-06,-0.0138118
1.724327e-06,-0.0124385
1.724377e-06,-0.0123414
1.724427e-06,-0.0129795
1.724477e-06,-0.0140338
1.724527e-06,-0.0151019
1.724577e-06,-0.0156013
1.724627e-06,-0.0158648
1.724677e-06,-0.016933
1.724727e-06,-0.0189027
1.724777e-06,-0.020276
1.724827e-06,-0.0196795
1.724877e-06,-0.0177236
1.724927e-06,-0.0161839
1.724977e-06,-0.0153932
1.725027e-06,-0.0141586
1.725077e-06,-0.0122305
1.725127e-06,-0.0113843
1.725177e-06,-0.0131599
1.725227e-06,-0.0165445
1.725277e-06,-0.0190137
1.725327e-06,-0.0191385
1.725377e-06,-0.0176127
1.725427e-06,-0.0165307
1.725477e-06,-0.0171688
1.725527e-06,-0.0186114
1.725577e-06,-0.0186669
1.725627e-06,-0.016822
1.725677e-06,-0.0150048
1.725727e-06,-0.0144499
1.725777e-06,-0.0139089
1.725827e-06,-0.011953
1.725877e-06,-0.00963647
1.725927e-06,-0.00926194
1.725977e-06,-0.0112317
1.726027e-06,-0.0135344
1.726077e-06,-0.0145193
1.726127e-06,-0.0146025
1.726177e-06,-0.0147967
1.726227e-06,-0.014769
1.726277e-06,-0.0137425
1.726327e-06,-0.012494
1.726377e-06,-0.0125356
1.726427e-06,-0.0134373
1.726477e-06,-0.0132292
1.726527e-06,-0.0116062
1.726577e-06,-0.0110653
1.726627e-06,-0.0131183
1.726677e-06,-0.0152267
1.726727e-06,-0.0142973
1.726777e-06,-0.0117172
1.726827e-06,-0.012064
1.726877e-06,-0.0161839
1.726927e-06,-0.0196379
1.726977e-06,-0.018875
1.727027e-06,-0.0164613
1.727077e-06,-0.0169052
1.727127e-06,-0.0200263
1.727177e-06,-0.0215799
1.727227e-06,-0.0195408
1.727277e-06,-0.0165307
1.727327e-06,-0.0155874
1.727377e-06,-0.0163642
1.727427e-06,-0.0168775
1.727477e-06,-0.0169746
1.727527e-06,-0.017793
1.727577e-06,-0.0189027
1.727627e-06,-0.0181953
1.727677e-06,-0.0151158
1.727727e-06,-0.0118698
1.727777e-06,-0.0108988
1.727827e-06,-0.0122582
1.727877e-06,-0.0143251
1.727927e-06,-0.016059
1.727977e-06,-0.0171133
1.728027e-06,-0.0167526
1.728077e-06,-0.0146303
1.728127e-06,-0.0125356
1.728177e-06,-0.0128824
1.728227e-06,-0.0153238
1.728277e-06,-0.016822
1.728327e-06,-0.0161007
1.728377e-06,-0.0155597
1.728427e-06,-0.0173214
1.728477e-06,-0.019624
1.728527e-06,-0.019624
1.728577e-06,-0.0178485
1.728627e-06,-0.017363
1.728677e-06,-0.0184172
1.728727e-06,-0.0178207
1.728777e-06,-0.0138257
1.728827e-06,-0.00916484
1.728877e-06,-0.00748637
1.728927e-06,-0.00879031
1.728977e-06,-0.0101636
1.729027e-06,-0.0102052
1.729077e-06,-0.0107185
1.729127e-06,-0.0135899
1.729177e-06,-0.0178069
1.729227e-06,-0.0203176
1.729277e-06,-0.0191385
1.729327e-06,-0.0151019
1.729377e-06,-0.0109127
1.729427e-06,-0.00887354
1.729477e-06,-0.0094284
1.729527e-06,-0.0114675
1.729577e-06,-0.0136454
1.729627e-06,-0.0152267
1.729677e-06,-0.0162116
1.729727e-06,-0.0167665
1.729777e-06,-0.0162949
1.729827e-06,-0.0142141
1.729877e-06,-0.0113288
1.729927e-06,-0.0102052
1.729977e-06,-0.0126744
1.730027e-06,-0.0174739
1.730077e-06,-0.0208586
1.730127e-06,-0.0201234
1.730177e-06,-0.01617
1.730227e-06,-0.0129241
1.730277e-06,-0.0135899
1.730327e-06,-0.0169607
1.730377e-06,-0.018653
1.730427e-06,-0.0163503
1.730477e-06,-0.0130073
1.730527e-06,-0.0127298
1.730577e-06,-0.0151851
1.730627e-06,-0.0168081
1.730677e-06,-0.0159481
1.730727e-06,-0.0148799
1.730777e-06,-0.0155458
1.730827e-06,-0.0162949
1.730877e-06,-0.0146996
1.730927e-06,-0.0116756
1.730977e-06,-0.0108849
1.731027e-06,-0.0135621
1.731077e-06,-0.0164752
1.731127e-06,-0.0159203
1.731177e-06,-0.0124385
1.731227e-06,-0.0100665
1.731277e-06,-0.0111207
1.731327e-06,-0.0137702
1.731377e-06,-0.0153238
