LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:15:14,0                 
Time,Ampl
1.7119807e-06,-0.01152091
1.7120307e-06,-0.01109367
1.7120807e-06,-0.01046667
1.7121307e-06,-0.0107663
1.7121807e-06,-0.0117928
1.7122307e-06,-0.01208133
1.7122807e-06,-0.01107979
1.7123307e-06,-0.009972838
1.7123807e-06,-0.01004775
1.7124307e-06,-0.01113805
1.7124807e-06,-0.01219507
1.7125307e-06,-0.01258903
1.7125807e-06,-0.01235598
1.7126307e-06,-0.01172344
1.7126807e-06,-0.01096327
1.7127307e-06,-0.0104417
1.7127807e-06,-0.01038899
1.7128307e-06,-0.01064422
1.7128807e-06,-0.01091888
1.7129307e-06,-0.01111031
1.7129807e-06,-0.01116857
1.7130307e-06,-0.01099102
1.7130807e-06,-0.01072468
1.7131307e-06,-0.01088004
1.7131807e-06,-0.01171789
1.7132307e-06,-0.01265839
1.7132807e-06,-0.01285814
1.7133307e-06,-0.01222282
1.7133807e-06,-0.01143768
1.7134307e-06,-0.01106592
1.7134807e-06,-0.01106315
1.7135307e-06,-0.0111436
1.7135807e-06,-0.01110199
1.7136307e-06,-0.01084675
1.7136807e-06,-0.01048609
1.7137307e-06,-0.01032795
1.7137807e-06,-0.01051661
1.7138307e-06,-0.01080791
1.7138807e-06,-0.01097437
1.7139307e-06,-0.01119354
1.7139807e-06,-0.01167073
1.7140307e-06,-0.01212571
1.7140807e-06,-0.01203971
1.7141307e-06,-0.01132393
1.7141807e-06,-0.01041118
1.7142307e-06,-0.009809153
1.7142807e-06,-0.009792507
1.7143307e-06,-0.01028079
1.7143807e-06,-0.01081346
1.7144307e-06,-0.01086617
1.7144807e-06,-0.01043615
1.7145307e-06,-0.01009491
1.7145807e-06,-0.01018924
1.7146307e-06,-0.01039731
1.7146807e-06,-0.01043892
1.7147307e-06,-0.01070526
1.7147807e-06,-0.01162911
1.7148307e-06,-0.0127111
1.7148807e-06,-0.01295246
1.7149307e-06,-0.01226443
1.7149807e-06,-0.01169015
1.7150307e-06,-0.01198422
1.7150807e-06,-0.01266116
1.7151307e-06,-0.01276658
1.7151807e-06,-0.01212017
1.7152307e-06,-0.01137942
1.7152807e-06,-0.01121851
