LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:06:06,0                 
Time,Ampl
1.7119654e-06,-0.0103253
1.7120154e-06,-0.00962476
1.7120654e-06,-0.00842486
1.7121154e-06,-0.00634412
1.7121654e-06,-0.00463791
1.7122154e-06,-0.00504712
1.7122654e-06,-0.00721109
1.7123154e-06,-0.00857051
1.7123654e-06,-0.00730126
1.7124154e-06,-0.00440209
1.7124654e-06,-0.00258491
1.7125154e-06,-0.00377787
1.7125654e-06,-0.00751627
1.7126154e-06,-0.0113448
1.7126654e-06,-0.012732
1.7127154e-06,-0.01122
1.7127654e-06,-0.00894505
1.7128154e-06,-0.00843873
1.7128654e-06,-0.00972186
1.7129154e-06,-0.0103461
1.7129654e-06,-0.00892424
1.7130154e-06,-0.00729432
1.7130654e-06,-0.00809888
1.7131154e-06,-0.0111021
1.7131654e-06,-0.0131343
1.7132154e-06,-0.0120176
1.7132654e-06,-0.00907683
1.7133154e-06,-0.00732207
1.7133654e-06,-0.00782144
1.7134154e-06,-0.00867455
1.7134654e-06,-0.0078908
1.7135154e-06,-0.00636492
1.7135654e-06,-0.00664236
1.7136154e-06,-0.0090907
1.7136654e-06,-0.0110397
1.7137154e-06,-0.0104848
1.7137654e-06,-0.00877165
1.7138154e-06,-0.00829308
1.7138654e-06,-0.00894505
1.7139154e-06,-0.00875778
1.7139654e-06,-0.0075232
1.7140154e-06,-0.00737062
1.7140654e-06,-0.0092849
1.7141154e-06,-0.011005
1.7141654e-06,-0.00988832
1.7142154e-06,-0.00685043
1.7142654e-06,-0.00558811
1.7143154e-06,-0.00776596
1.7143654e-06,-0.0109634
1.7144154e-06,-0.0118373
1.7144654e-06,-0.0101866
1.7145154e-06,-0.00841099
1.7145654e-06,-0.00811968
1.7146154e-06,-0.00866068
1.7146654e-06,-0.00866068
1.7147154e-06,-0.00795322
1.7147654e-06,-0.00771047
1.7148154e-06,-0.0088202
1.7148654e-06,-0.0104848
1.7149154e-06,-0.0108593
1.7149654e-06,-0.00947217
1.7150154e-06,-0.00811275
1.7150654e-06,-0.00863987
1.7151154e-06,-0.0104293
1.7151654e-06,-0.0109287
1.7152154e-06,-0.00887569
1.7152654e-06,-0.00603894
1.7153154e-06,-0.00515809
1.7153654e-06,-0.00672559
1.7154154e-06,-0.00849422
1.7154654e-06,-0.00841099
1.7155154e-06,-0.00716948
1.7155654e-06,-0.00705157
1.7156154e-06,-0.00866761
1.7156654e-06,-0.0100548
1.7157154e-06,-0.00959701
1.7157654e-06,-0.00854277
1.7158154e-06,-0.00912538
1.7158654e-06,-0.0109009
1.7159154e-06,-0.0109842
1.7159654e-06,-0.00836244
1.7160154e-06,-0.00585861
1.7160654e-06,-0.00648977
1.7161154e-06,-0.00923635
1.7161654e-06,-0.0103045
1.7162154e-06,-0.00831389
1.7162654e-06,-0.00589329
1.7163154e-06,-0.00595571
1.7163654e-06,-0.00801565
1.7164154e-06,-0.00954153
1.7164654e-06,-0.00978428
1.7165154e-06,-0.0101241
1.7165654e-06,-0.0111992
1.7166154e-06,-0.0116361
1.7166654e-06,-0.0104779
1.7167154e-06,-0.00919474
1.7167654e-06,-0.00964556
1.7168154e-06,-0.0108663
1.7168654e-06,-0.0101311
1.7169154e-06,-0.00699608
1.7169654e-06,-0.00452693
1.7170154e-06,-0.00571296
1.7170654e-06,-0.00981896
1.7171154e-06,-0.012843
1.7171654e-06,-0.0118026
1.7172154e-06,-0.00804339
1.7172654e-06,-0.00583087
1.7173154e-06,-0.00738449
1.7173654e-06,-0.0101588
1.7174154e-06,-0.0102004
1.7174654e-06,-0.00737755
1.7175154e-06,-0.00540778
1.7175654e-06,-0.0069614
1.7176154e-06,-0.0103045
1.7176654e-06,-0.0117402
1.7177154e-06,-0.0101033
1.7177654e-06,-0.00753014
1.7178154e-06,-0.00648283
1.7178654e-06,-0.00738449
1.7179154e-06,-0.00922941
1.7179654e-06,-0.0107553
1.7180154e-06,-0.01079
1.7180654e-06,-0.00897279
1.7181154e-06,-0.00671171
1.7181654e-06,-0.00626782
1.7182154e-06,-0.00795322
1.7182654e-06,-0.00953459
1.7183154e-06,-0.00925022
1.7183654e-06,-0.00815436
1.7184154e-06,-0.00822372
1.7184654e-06,-0.0091878
1.7185154e-06,-0.00927103
1.7185654e-06,-0.00834163
1.7186154e-06,-0.00813356
1.7186654e-06,-0.00936119
1.7187154e-06,-0.0103669
1.7187654e-06,-0.00950685
1.7188154e-06,-0.00743997
1.7188654e-06,-0.0062054
1.7189154e-06,-0.00644122
1.7189654e-06,-0.00666316
1.7190154e-06,-0.00539391
1.7190654e-06,-0.00358366
1.7191154e-06,-0.00379867
1.7191654e-06,-0.00668397
1.7192154e-06,-0.00954846
1.7192654e-06,-0.00963169
1.7193154e-06,-0.00768273
1.7193654e-06,-0.00675333
1.7194154e-06,-0.00785612
1.7194654e-06,-0.00871616
1.7195154e-06,-0.00732207
1.7195654e-06,-0.00504018
1.7196154e-06,-0.00484598
1.7196654e-06,-0.00749546
1.7197154e-06,-0.0105611
1.7197654e-06,-0.0112616
1.7198154e-06,-0.00936813
1.7198654e-06,-0.00727352
1.7199154e-06,-0.00727352
1.7199654e-06,-0.00893117
1.7200154e-06,-0.00975654
1.7200654e-06,-0.00855664
1.7201154e-06,-0.00714867
1.7201654e-06,-0.00780757
1.7202154e-06,-0.00991606
1.7202654e-06,-0.0106166
1.7203154e-06,-0.00867455
1.7203654e-06,-0.00615685
1.7204154e-06,-0.00575457
1.7204654e-06,-0.00753014
1.7205154e-06,-0.00911844
1.7205654e-06,-0.00870923
1.7206154e-06,-0.00687817
1.7206654e-06,-0.00563666
1.7207154e-06,-0.00622621
1.7207654e-06,-0.00814049
1.7208154e-06,-0.009923
1.7208654e-06,-0.0104848
1.7209154e-06,-0.00972186
1.7209654e-06,-0.00833469
1.7210154e-06,-0.00730126
1.7210654e-06,-0.00725271
1.7211154e-06,-0.00774515
1.7211654e-06,-0.00749546
1.7212154e-06,-0.00589329
1.7212654e-06,-0.00407611
1.7213154e-06,-0.00381254
1.7213654e-06,-0.00531068
1.7214154e-06,-0.0067672
1.7214654e-06,-0.00659381
1.7215154e-06,-0.00542165
1.7215654e-06,-0.00538004
1.7216154e-06,-0.00724577
1.7216654e-06,-0.00922941
1.7217154e-06,-0.00923635
1.7217654e-06,-0.00763418
1.7218154e-06,-0.00671865
1.7218654e-06,-0.0075024
1.7219154e-06,-0.00847341
1.7219654e-06,-0.00793242
1.7220154e-06,-0.00651058
1.7220654e-06,-0.00613604
1.7221154e-06,-0.00728739
1.7221654e-06,-0.00829308
1.7222154e-06,-0.00773128
1.7222654e-06,-0.00627476
1.7223154e-06,-0.00576844
1.7223654e-06,-0.00678801
1.7224154e-06,-0.00792548
1.7224654e-06,-0.00784225
1.7225154e-06,-0.0071348
1.7225654e-06,-0.00718335
1.7226154e-06,-0.00777983
1.7226654e-06,-0.00757869
1.7227154e-06,-0.00666316
1.7227654e-06,-0.00669784
1.7228154e-06,-0.00820291
1.7228654e-06,-0.00924329
1.7229154e-06,-0.00791855
1.7229654e-06,-0.00508873
1.7230154e-06,-0.0036877
1.7230654e-06,-0.005276
1.7231154e-06,-0.00819598
1.7231654e-06,-0.00947217
1.7232154e-06,-0.00823759
1.7232654e-06,-0.00664236
1.7233154e-06,-0.00700302
1.7233654e-06,-0.00878552
1.7234154e-06,-0.00951378
1.7234654e-06,-0.00839018
1.7235154e-06,-0.00719029
1.7235654e-06,-0.007329
1.7236154e-06,-0.00811275
1.7236654e-06,-0.008626
1.7237154e-06,-0.00925716
1.7237654e-06,-0.0101657
1.7238154e-06,-0.0101519
1.7238654e-06,-0.0085497
1.7239154e-06,-0.00689205
1.7239654e-06,-0.00716948
1.7240154e-06,-0.0089936
1.7240654e-06,-0.00999929
1.7241154e-06,-0.00877165
1.7241654e-06,-0.00641347
1.7242154e-06,-0.00495002
1.7242654e-06,-0.00483211
1.7243154e-06,-0.00479049
1.7243654e-06,-0.00407611
1.7244154e-06,-0.00386803
1.7244654e-06,-0.00553956
1.7245154e-06,-0.00808501
1.7245654e-06,-0.00873004
1.7246154e-06,-0.00664929
1.7246654e-06,-0.00453387
1.7247154e-06,-0.00552569
1.7247654e-06,-0.00921554
1.7248154e-06,-0.0119621
1.7248654e-06,-0.0112131
1.7249154e-06,-0.00821679
1.7249654e-06,-0.00624701
1.7250154e-06,-0.00687124
1.7250654e-06,-0.00870229
1.7251154e-06,-0.00943749
1.7251654e-06,-0.00844567
1.7252154e-06,-0.00700302
1.7252654e-06,-0.00648977
1.7253154e-06,-0.00696834
1.7253654e-06,-0.00768966
1.7254154e-06,-0.00830695
1.7254654e-06,-0.00910457
1.7255154e-06,-0.00999929
1.7255654e-06,-0.0105195
1.7256154e-06,-0.010575
1.7256654e-06,-0.0105056
1.7257154e-06,-0.0101172
1.7257654e-06,-0.00903521
1.7258154e-06,-0.00797403
1.7258654e-06,-0.00839018
1.7259154e-06,-0.010034
1.7259654e-06,-0.0104709
1.7260154e-06,-0.0080642
1.7260654e-06,-0.0047142
1.7261154e-06,-0.0038819
1.7261654e-06,-0.00617072
1.7262154e-06,-0.00861213
1.7262654e-06,-0.00895198
1.7263154e-06,-0.00836937
1.7263654e-06,-0.00903521
1.7264154e-06,-0.0104571
1.7264654e-06,-0.0105125
1.7265154e-06,-0.00886875
1.7265654e-06,-0.00757869
1.7266154e-06,-0.00818904
1.7266654e-06,-0.00972879
1.7267154e-06,-0.010242
1.7267654e-06,-0.00931264
1.7268154e-06,-0.00822372
1.7268654e-06,-0.00789774
1.7269154e-06,-0.00799484
1.7269654e-06,-0.00805726
1.7270154e-06,-0.00830695
1.7270654e-06,-0.00886182
1.7271154e-06,-0.00886875
1.7271654e-06,-0.00764111
1.7272154e-06,-0.00605975
1.7272654e-06,-0.00572683
1.7273154e-06,-0.00673946
1.7273654e-06,-0.00746078
1.7274154e-06,-0.00696834
1.7274654e-06,-0.00641347
1.7275154e-06,-0.00708625
1.7275654e-06,-0.00841099
1.7276154e-06,-0.00892424
1.7276654e-06,-0.00863293
1.7277154e-06,-0.0087231
1.7277654e-06,-0.00940281
1.7278154e-06,-0.00965943
1.7278654e-06,-0.00924329
1.7279154e-06,-0.00927797
1.7279654e-06,-0.0103877
1.7280154e-06,-0.011331
1.7280654e-06,-0.0104987
