LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:13:23,0                 
Time,Ampl
1.8839517e-06,-0.0131217
1.8840017e-06,-0.0133437
1.8840517e-06,-0.0137945
1.8841017e-06,-0.0137182
1.8841517e-06,-0.0129484
1.8842017e-06,-0.0126224
1.8842517e-06,-0.0137182
1.8843017e-06,-0.0152164
1.8843517e-06,-0.0148973
1.8844017e-06,-0.0122132
1.8844517e-06,-0.00939028
1.8845017e-06,-0.00907123
1.8845517e-06,-0.0112213
1.8846017e-06,-0.0131217
1.8846517e-06,-0.0126224
1.8847017e-06,-0.0106803
1.8847517e-06,-0.0101393
1.8848017e-06,-0.0118039
1.8848517e-06,-0.013316
1.8849017e-06,-0.0123103
1.8849517e-06,-0.00985498
1.8850017e-06,-0.00928624
1.8850517e-06,-0.0118594
1.8851017e-06,-0.0150014
1.8851517e-06,-0.0156394
1.8852017e-06,-0.0140442
1.8852517e-06,-0.0132605
1.8853017e-06,-0.0148973
1.8853517e-06,-0.0168047
1.8854017e-06,-0.0158406
1.8854517e-06,-0.0123172
1.8855017e-06,-0.00997289
1.8855517e-06,-0.0112283
1.8856017e-06,-0.0138292
1.8856517e-06,-0.01385
1.8857017e-06,-0.0108676
1.8857517e-06,-0.00821813
1.8858017e-06,-0.00831523
1.8858517e-06,-0.01007
1.8859017e-06,-0.0111867
1.8859517e-06,-0.0112213
1.8860017e-06,-0.0115196
1.8860517e-06,-0.01299
1.8861017e-06,-0.0147586
1.8861517e-06,-0.0150152
1.8862017e-06,-0.0131564
1.8862517e-06,-0.0107011
1.8863017e-06,-0.00997983
1.8863517e-06,-0.0120398
1.8864017e-06,-0.0156949
1.8864517e-06,-0.0184138
1.8865017e-06,-0.0182543
1.8865517e-06,-0.0155077
1.8866017e-06,-0.0124906
1.8866517e-06,-0.0115959
1.8867017e-06,-0.0129345
1.8867517e-06,-0.0143633
1.8868017e-06,-0.014072
1.8868517e-06,-0.0128027
1.8869017e-06,-0.0127333
1.8869517e-06,-0.0144534
1.8870017e-06,-0.016007
1.8870517e-06,-0.015577
1.8871017e-06,-0.0140511
1.8871517e-06,-0.01342
1.8872017e-06,-0.0136489
1.8872517e-06,-0.0129553
1.8873017e-06,-0.011145
1.8873517e-06,-0.0103058
1.8874017e-06,-0.0115404
1.8874517e-06,-0.0130871
1.8875017e-06,-0.0129692
1.8875517e-06,-0.0116514
1.8876017e-06,-0.0110133
1.8876517e-06,-0.0116167
1.8877017e-06,-0.0125322
1.8877517e-06,-0.0130385
1.8878017e-06,-0.0134547
1.8878517e-06,-0.0140789
1.8879017e-06,-0.0143771
1.8879517e-06,-0.0138153
1.8880017e-06,-0.013094
1.8880517e-06,-0.0134269
1.8881017e-06,-0.0147378
1.8881517e-06,-0.0156256
1.8882017e-06,-0.0151747
1.8882517e-06,-0.0141344
1.8883017e-06,-0.0138431
