LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:12:11,0                 
Time,Ampl
1.8839685e-06,-0.0189201
1.8840185e-06,-0.0187606
1.8840685e-06,-0.0184346
1.8841185e-06,-0.0174497
1.8841685e-06,-0.0157366
1.8842185e-06,-0.014287
1.8842685e-06,-0.0139957
1.8843185e-06,-0.0145297
1.8843685e-06,-0.0149805
1.8844185e-06,-0.0151886
1.8844685e-06,-0.0154799
1.8845185e-06,-0.0156533
1.8845685e-06,-0.0154314
1.8846185e-06,-0.0153967
1.8846685e-06,-0.0163122
1.8847185e-06,-0.0175399
1.8847685e-06,-0.0176092
1.8848185e-06,-0.0165064
1.8848685e-06,-0.0157574
1.8849185e-06,-0.016125
1.8849685e-06,-0.0166451
1.8850185e-06,-0.0164648
1.8850685e-06,-0.016118
1.8851185e-06,-0.0161874
1.8851685e-06,-0.0160417
1.8852185e-06,-0.0151609
1.8852685e-06,-0.0144396
1.8853185e-06,-0.0148418
1.8853685e-06,-0.0157088
1.8854185e-06,-0.0156741
1.8854685e-06,-0.014932
1.8855185e-06,-0.0150915
1.8855685e-06,-0.01677
1.8856185e-06,-0.0182265
1.8856685e-06,-0.0174011
1.8857185e-06,-0.0148904
1.8857685e-06,-0.0136073
1.8858185e-06,-0.0152372
1.8858685e-06,-0.0179421
1.8859185e-06,-0.018608
1.8859685e-06,-0.0166798
1.8860185e-06,-0.0146823
1.8860685e-06,-0.0149667
1.8861185e-06,-0.0168879
1.8861685e-06,-0.0179976
1.8862185e-06,-0.0173249
1.8862685e-06,-0.0163053
1.8863185e-06,-0.0163469
1.8863685e-06,-0.017089
1.8864185e-06,-0.0173526
1.8864685e-06,-0.0168948
1.8865185e-06,-0.0162359
1.8865685e-06,-0.0156741
1.8866185e-06,-0.015362
1.8866685e-06,-0.0157157
1.8867185e-06,-0.0166937
1.8867685e-06,-0.017304
1.8868185e-06,-0.0169989
1.8868685e-06,-0.0168602
1.8869185e-06,-0.0182751
1.8869685e-06,-0.020446
1.8870185e-06,-0.021091
1.8870685e-06,-0.0195443
1.8871185e-06,-0.017637
1.8871685e-06,-0.017096
1.8872185e-06,-0.0177896
1.8872685e-06,-0.0185941
1.8873185e-06,-0.0187051
1.8873685e-06,-0.0175676
1.8874185e-06,-0.0151747
1.8874685e-06,-0.0128998
1.8875185e-06,-0.012657
1.8875685e-06,-0.0145921
1.8876185e-06,-0.0166451
1.8876685e-06,-0.0171029
1.8877185e-06,-0.0164579
1.8877685e-06,-0.0160625
1.8878185e-06,-0.0162637
1.8878685e-06,-0.0168393
1.8879185e-06,-0.0177896
1.8879685e-06,-0.0188369
1.8880185e-06,-0.0190796
1.8880685e-06,-0.0183167
1.8881185e-06,-0.0176092
1.8881685e-06,-0.0177271
1.8882185e-06,-0.0178797
1.8882685e-06,-0.0170613
1.8883185e-06,-0.0156117
1.8883685e-06,-0.0147655
1.8884185e-06,-0.015036
1.8884685e-06,-0.0158683
1.8885185e-06,-0.0165897
1.8885685e-06,-0.0171931
1.8886185e-06,-0.017956
1.8886685e-06,-0.0187814
1.8887185e-06,-0.0190033
1.8887685e-06,-0.0180323
1.8888185e-06,-0.0161111
1.8888685e-06,-0.0143078
1.8889185e-06,-0.0138292
1.8889685e-06,-0.0150985
1.8890185e-06,-0.017304
1.8890685e-06,-0.0188577
1.8891185e-06,-0.0187051
1.8891685e-06,-0.0172694
1.8892185e-06,-0.0158891
1.8892685e-06,-0.0153273
1.8893185e-06,-0.0154314
1.8893685e-06,-0.0158059
1.8894185e-06,-0.0160417
1.8894685e-06,-0.0158128
1.8895185e-06,-0.0154244
1.8895685e-06,-0.0158614
1.8896185e-06,-0.0172416
1.8896685e-06,-0.0181433
1.8897185e-06,-0.0174081
1.8897685e-06,-0.0160001
1.8898185e-06,-0.0155285
1.8898685e-06,-0.0159446
1.8899185e-06,-0.0159654
1.8899685e-06,-0.0155215
1.8900185e-06,-0.0159932
1.8900685e-06,-0.0177271
1.8901185e-06,-0.0187952
1.8901685e-06,-0.0175191
1.8902185e-06,-0.0149528
1.8902685e-06,-0.0137252
1.8903185e-06,-0.014821
1.8903685e-06,-0.0167769
1.8904185e-06,-0.0178936
1.8904685e-06,-0.0180254
1.8905185e-06,-0.0177965
1.8905685e-06,-0.0171723
1.8906185e-06,-0.0158059
1.8906685e-06,-0.0142523
1.8907185e-06,-0.0136905
1.8907685e-06,-0.0144673
1.8908185e-06,-0.0155077
1.8908685e-06,-0.0156811
1.8909185e-06,-0.0153273
1.8909685e-06,-0.0157504
1.8910185e-06,-0.0171723
1.8910685e-06,-0.0180254
1.8911185e-06,-0.0170127
1.8911685e-06,-0.0151123
1.8912185e-06,-0.0144257
1.8912685e-06,-0.0154175
1.8913185e-06,-0.0163885
1.8913685e-06,-0.0159862
1.8914185e-06,-0.0148834
1.8914685e-06,-0.0146546
1.8915185e-06,-0.0159238
1.8915685e-06,-0.0179213
1.8916185e-06,-0.0192877
1.8916685e-06,-0.019038
1.8917185e-06,-0.0171306
1.8917685e-06,-0.0145089
1.8918185e-06,-0.0125946
