LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:15:00,0                 
Time,Ampl
1.711988e-06,-0.0108634
1.712038e-06,-0.009645468
1.712088e-06,-0.009875737
1.712138e-06,-0.01129897
1.712188e-06,-0.01270832
1.712238e-06,-0.0131106
1.712288e-06,-0.01251412
1.712338e-06,-0.01163743
1.712388e-06,-0.01113528
1.712438e-06,-0.01121574
1.712488e-06,-0.01165963
1.712538e-06,-0.01200642
1.712588e-06,-0.01197313
1.712638e-06,-0.01186493
1.712688e-06,-0.01221172
1.712738e-06,-0.01283039
1.712788e-06,-0.01284426
1.712838e-06,-0.01205081
1.712888e-06,-0.01154311
1.712938e-06,-0.01225888
1.712988e-06,-0.01343797
1.713038e-06,-0.01357669
1.713088e-06,-0.01254741
1.713138e-06,-0.01166795
1.713188e-06,-0.01172066
1.713238e-06,-0.01206745
1.713288e-06,-0.01193706
1.713338e-06,-0.01149872
1.713388e-06,-0.01120741
1.713438e-06,-0.01097992
1.713488e-06,-0.01067474
1.713538e-06,-0.01073023
1.713588e-06,-0.01156808
1.713638e-06,-0.01272497
1.713688e-06,-0.01325209
1.713738e-06,-0.01287201
1.713788e-06,-0.01223114
1.713838e-06,-0.01198977
1.713888e-06,-0.0120841
1.713938e-06,-0.01204803
1.713988e-06,-0.01173731
1.714038e-06,-0.01149039
1.714088e-06,-0.01157085
1.714138e-06,-0.01174841
1.714188e-06,-0.01161524
1.714238e-06,-0.01120186
1.714288e-06,-0.0109605
1.714338e-06,-0.01119909
1.714388e-06,-0.01168737
1.714438e-06,-0.01193983
1.714488e-06,-0.0118677
1.714538e-06,-0.0118899
1.714588e-06,-0.01232824
1.714638e-06,-0.01287478
1.714688e-06,-0.01294137
1.714738e-06,-0.01252799
1.714788e-06,-0.01230605
1.714838e-06,-0.01277491
1.714888e-06,-0.01349901
1.714938e-06,-0.01352397
1.714988e-06,-0.01258348
1.715038e-06,-0.01152091
1.715088e-06,-0.01131006
1.715138e-06,-0.01193706
1.715188e-06,-0.01256961
1.715238e-06,-0.01262232
1.715288e-06,-0.01235044
1.715338e-06,-0.01241424
1.715388e-06,-0.01305789
1.715438e-06,-0.01375424
1.715488e-06,-0.01381528
1.715538e-06,-0.0133048
1.715588e-06,-0.01301905
1.715638e-06,-0.013327
1.715688e-06,-0.01349068
1.715738e-06,-0.012614
1.715788e-06,-0.0111547
1.715838e-06,-0.01068307
1.715888e-06,-0.01184551
1.715938e-06,-0.01331313
1.715988e-06,-0.01344629
1.716038e-06,-0.01250857
1.716088e-06,-0.01213681
1.716138e-06,-0.01288588
1.716188e-06,-0.0135101
1.716238e-06,-0.01299685
1.716288e-06,-0.01212849
1.716338e-06,-0.01220894
1.716388e-06,-0.01305511
1.716438e-06,-0.01337971
1.716488e-06,-0.0127971
1.716538e-06,-0.01228108
1.716588e-06,-0.01255019
1.716638e-06,-0.01299685
1.716688e-06,-0.01274994
1.716738e-06,-0.01196758
1.716788e-06,-0.01145988
1.716838e-06,-0.01143213
1.716888e-06,-0.01135723
1.716938e-06,-0.01101598
1.716988e-06,-0.01099379
1.717038e-06,-0.0118677
1.717088e-06,-0.01324377
1.717138e-06,-0.01402613
1.717188e-06,-0.01375424
1.717238e-06,-0.01308008
1.717288e-06,-0.01274716
1.717338e-06,-0.01260012
1.717388e-06,-0.01214236
1.717438e-06,-0.01165685
1.717488e-06,-0.01193151
1.717538e-06,-0.01299685
1.717588e-06,-0.01382638
1.717638e-06,-0.0136072
1.717688e-06,-0.01283039
1.717738e-06,-0.01263619
1.717788e-06,-0.013327
1.717838e-06,-0.01399561
1.717888e-06,-0.01382083
1.717938e-06,-0.01319106
1.717988e-06,-0.01304402
1.718038e-06,-0.01342132
1.718088e-06,-0.01346571
1.718138e-06,-0.01283872
1.718188e-06,-0.01230605
1.718238e-06,-0.01257238
1.718288e-06,-0.01328816
1.718338e-06,-0.01365992
1.718388e-06,-0.0135212
1.718438e-06,-0.0132299
1.718488e-06,-0.01299963
1.718538e-06,-0.01288588
1.718588e-06,-0.01310228
1.718638e-06,-0.01370708
1.718688e-06,-0.01418981
1.718738e-06,-0.0139318
1.718788e-06,-0.01310228
1.718838e-06,-0.0126029
1.718888e-06,-0.01293859
1.718938e-06,-0.01348791
1.718988e-06,-0.01332977
1.719038e-06,-0.01253077
1.719088e-06,-0.0120841
1.719138e-06,-0.01254741
1.719188e-06,-0.01324654
1.719238e-06,-0.01320493
1.719288e-06,-0.01246696
1.719338e-06,-0.01193706
1.719388e-06,-0.01212571
1.719438e-06,-0.01257238
1.719488e-06,-0.0126889
1.719538e-06,-0.01263619
1.719588e-06,-0.01295801
1.719638e-06,-0.0136183
1.719688e-06,-0.01388741
1.719738e-06,-0.01330203
1.719788e-06,-0.01232824
1.719838e-06,-0.01184273
1.719888e-06,-0.01213681
1.719938e-06,-0.01267781
1.719988e-06,-0.01285814
1.720038e-06,-0.01265561
1.720088e-06,-0.01256683
1.720138e-06,-0.01289698
1.720188e-06,-0.01326874
1.720238e-06,-0.01306621
1.720288e-06,-0.01235044
1.720338e-06,-0.01195371
1.720388e-06,-0.01242257
1.720438e-06,-0.01322712
1.720488e-06,-0.01341023
1.720538e-06,-0.01278878
1.720588e-06,-0.01212849
1.720638e-06,-0.01207855
1.720688e-06,-0.01242812
1.720738e-06,-0.01259458
1.720788e-06,-0.01251135
1.720838e-06,-0.012614
1.720888e-06,-0.01308841
1.720938e-06,-0.01353507
1.720988e-06,-0.01357114
1.721038e-06,-0.013413
1.721088e-06,-0.01350178
1.721138e-06,-0.01375424
1.721188e-06,-0.0136183
1.721238e-06,-0.0129164
1.721288e-06,-0.01226443
1.721338e-06,-0.01233934
1.721388e-06,-0.01305234
1.721438e-06,-0.01365992
1.721488e-06,-0.01358778
1.721538e-06,-0.01293582
1.721588e-06,-0.01228385
1.721638e-06,-0.01218675
1.721688e-06,-0.01274439
1.721738e-06,-0.01350455
1.721788e-06,-0.01377644
1.721838e-06,-0.01332977
1.721888e-06,-0.0127111
1.721938e-06,-0.01273052
1.721988e-06,-0.01346571
1.722038e-06,-0.01409549
1.722088e-06,-0.01389851
1.722138e-06,-0.01319383
1.722188e-06,-0.01291085
1.722238e-06,-0.01334087
1.722288e-06,-0.01370708
1.722338e-06,-0.01317718
1.722388e-06,-0.01211462
1.722438e-06,-0.01176783
1.722488e-06,-0.01262509
1.722538e-06,-0.01358778
1.722588e-06,-0.01336584
1.722638e-06,-0.01231437
1.722688e-06,-0.01198145
1.722738e-06,-0.01298021
1.722788e-06,-0.01425917
1.722838e-06,-0.01463648
1.722888e-06,-0.01410658
1.722938e-06,-0.01331313
1.722988e-06,-0.01265839
1.723038e-06,-0.01236431
1.723088e-06,-0.01268335
1.723138e-06,-0.01334642
1.723188e-06,-0.01347959
1.723238e-06,-0.01266948
1.723288e-06,-0.01169015
1.723338e-06,-0.0115542
1.723388e-06,-0.01218952
1.723438e-06,-0.01266116
1.723488e-06,-0.01237818
1.723538e-06,-0.01157085
1.723588e-06,-0.0108412
1.723638e-06,-0.01077462
1.723688e-06,-0.01152923
1.723738e-06,-0.0123754
1.723788e-06,-0.01211739
1.723838e-06,-0.01068584
1.723888e-06,-0.009667662
1.723938e-06,-0.01049441
1.723988e-06,-0.01247251
1.724038e-06,-0.01354339
1.724088e-06,-0.01281652
1.724138e-06,-0.01149039
1.724188e-06,-0.01117135
1.724238e-06,-0.01200364
1.724288e-06,-0.01283039
1.724338e-06,-0.01286923
1.724388e-06,-0.01260845
1.724438e-06,-0.01292472
1.724488e-06,-0.01364604
1.724538e-06,-0.01361553
1.724588e-06,-0.0123754
1.724638e-06,-0.01110476
1.724688e-06,-0.01121574
1.724738e-06,-0.01236431
1.724788e-06,-0.01286923
1.724838e-06,-0.01206745
1.724888e-06,-0.01115748
1.724938e-06,-0.01138774
1.724988e-06,-0.01240315
1.725038e-06,-0.01302182
1.725088e-06,-0.01285259
1.725138e-06,-0.01237263
1.725188e-06,-0.01195648
1.725238e-06,-0.0116735
1.725288e-06,-0.01172066
1.725338e-06,-0.01222836
1.725388e-06,-0.0127971
1.725438e-06,-0.01290253
1.725488e-06,-0.01261677
1.725538e-06,-0.01241979
1.725588e-06,-0.01246418
1.725638e-06,-0.01250302
1.725688e-06,-0.01241979
1.725738e-06,-0.01225888
1.725788e-06,-0.01197313
1.725838e-06,-0.01161524
1.725888e-06,-0.01161524
1.725938e-06,-0.01228663
1.725988e-06,-0.01317164
1.726038e-06,-0.01345739
1.726088e-06,-0.01303847
1.726138e-06,-0.0126029
1.726188e-06,-0.01262787
1.726238e-06,-0.01285259
1.726288e-06,-0.01289143
1.726338e-06,-0.01287756
1.726388e-06,-0.01308286
1.726438e-06,-0.01340468
1.726488e-06,-0.01357391
1.726538e-06,-0.01352952
1.726588e-06,-0.01329648
1.726638e-06,-0.01288588
1.726688e-06,-0.01254741
1.726738e-06,-0.01271942
1.726788e-06,-0.01336584
1.726838e-06,-0.01376534
1.726888e-06,-0.01329093
1.726938e-06,-0.01220617
1.726988e-06,-0.01139884
1.727038e-06,-0.01137387
1.727088e-06,-0.01181776
1.727138e-06,-0.01210352
1.727188e-06,-0.01210352
1.727238e-06,-0.0121812
1.727288e-06,-0.01243089
1.727338e-06,-0.01241147
1.727388e-06,-0.0119759
1.727438e-06,-0.01178447
1.727488e-06,-0.01237263
1.727538e-06,-0.01315222
1.727588e-06,-0.01311615
1.727638e-06,-0.01236431
1.727688e-06,-0.01202029
1.727738e-06,-0.01262232
1.727788e-06,-0.01337971
1.727838e-06,-0.01334364
1.727888e-06,-0.01255019
1.727938e-06,-0.01173453
1.727988e-06,-0.01143213
1.728038e-06,-0.0116624
1.728088e-06,-0.01208687
1.728138e-06,-0.01229495
1.728188e-06,-0.01222282
1.728238e-06,-0.01227275
1.728288e-06,-0.01272219
1.728338e-06,-0.0131966
1.728388e-06,-0.01314667
1.728438e-06,-0.01265006
1.728488e-06,-0.01228108
1.728538e-06,-0.0123005
1.728588e-06,-0.01250025
1.728638e-06,-0.01272219
1.728688e-06,-0.01296079
1.728738e-06,-0.01296634
1.728788e-06,-0.01243089
1.728838e-06,-0.0117595
1.728888e-06,-0.01184551
1.728938e-06,-0.01275826
1.728988e-06,-0.01338803
1.729038e-06,-0.01285536
1.729088e-06,-0.01172344
1.729138e-06,-0.01129897
1.729188e-06,-0.01217843
1.729238e-06,-0.01376812
1.729288e-06,-0.01485565
1.729338e-06,-0.0145477
1.729388e-06,-0.01307176
1.729438e-06,-0.01177892
1.729488e-06,-0.01199532
1.729538e-06,-0.01350733
1.729588e-06,-0.01462816
1.729638e-06,-0.01408439
1.729688e-06,-0.01256128
1.729738e-06,-0.01182886
1.729788e-06,-0.01248638
1.729838e-06,-0.01330758
1.729888e-06,-0.01301627
1.729938e-06,-0.01195648
1.729988e-06,-0.01147652
1.730038e-06,-0.01214236
1.730088e-06,-0.01321325
1.730138e-06,-0.01370985
1.730188e-06,-0.01351288
1.730238e-06,-0.01324377
1.730288e-06,-0.01335752
1.730338e-06,-0.01364882
1.730388e-06,-0.01362662
1.730438e-06,-0.0132077
1.730488e-06,-0.01278046
1.730538e-06,-0.01268613
1.730588e-06,-0.01289143
1.730638e-06,-0.01324932
1.730688e-06,-0.01371818
1.730738e-06,-0.01416207
1.730788e-06,-0.01421201
1.730838e-06,-0.01365992
1.730888e-06,-0.01298021
1.730938e-06,-0.01294137
1.730988e-06,-0.01360998
1.731038e-06,-0.01411213
1.731088e-06,-0.01379308
1.731138e-06,-0.01319938
1.731188e-06,-0.01335197
1.731238e-06,-0.01416484
1.731288e-06,-0.01439511
1.731338e-06,-0.01339358
1.731388e-06,-0.01218398
