LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:14:11,0                 
Time,Ampl
1.8839876e-06,-0.0199597
1.8840376e-06,-0.0171021
1.8840876e-06,-0.012358
1.8841376e-06,-0.00926463
1.8841876e-06,-0.0106657
1.8842376e-06,-0.0151462
1.8842876e-06,-0.0178373
1.8843376e-06,-0.0159369
1.8843876e-06,-0.0116228
1.8844376e-06,-0.00886235
1.8844876e-06,-0.00905655
1.8845376e-06,-0.010957
1.8845876e-06,-0.0133151
1.8846376e-06,-0.0151601
1.8846876e-06,-0.0150491
1.8847376e-06,-0.0124274
1.8847876e-06,-0.00925075
1.8848376e-06,-0.00872363
1.8848876e-06,-0.0120806
1.8849376e-06,-0.0168247
1.8849876e-06,-0.0191967
1.8850376e-06,-0.0178789
1.8850876e-06,-0.0152156
1.8851376e-06,-0.0144526
1.8851876e-06,-0.0163253
1.8852376e-06,-0.0182951
1.8852876e-06,-0.0177679
1.8853376e-06,-0.0152017
1.8853876e-06,-0.0137035
1.8854376e-06,-0.0147717
1.8854876e-06,-0.0161172
1.8855376e-06,-0.015063
1.8855876e-06,-0.0128019
1.8856376e-06,-0.0126216
1.8856876e-06,-0.0150214
1.8857376e-06,-0.0168385
1.8857876e-06,-0.0159646
1.8858376e-06,-0.0138839
1.8858876e-06,-0.0129822
1.8859376e-06,-0.01344
1.8859876e-06,-0.014092
1.8860376e-06,-0.0143416
1.8860876e-06,-0.0144387
1.8861376e-06,-0.0149381
1.8861876e-06,-0.0167969
1.8862376e-06,-0.0201122
1.8862876e-06,-0.0227201
1.8863376e-06,-0.0212081
1.8863876e-06,-0.0156178
1.8864376e-06,-0.0110125
1.8864876e-06,-0.012247
1.8865376e-06,-0.0177679
1.8865876e-06,-0.0210278
1.8866376e-06,-0.0186141
1.8866876e-06,-0.0139949
1.8867376e-06,-0.0124551
1.8867876e-06,-0.0143278
1.8868376e-06,-0.015271
1.8868876e-06,-0.0124551
1.8869376e-06,-0.00840459
1.8869876e-06,-0.00804392
1.8870376e-06,-0.0127325
1.8870876e-06,-0.0181563
1.8871376e-06,-0.0191274
1.8871876e-06,-0.0153265
1.8872376e-06,-0.0110818
1.8872876e-06,-0.0101802
1.8873376e-06,-0.0121361
1.8873876e-06,-0.0140781
1.8874376e-06,-0.0143694
