LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:12:12,0                 
Time,Ampl
1.8839854e-06,-0.0073997
1.8840354e-06,-0.00776036
1.8840854e-06,-0.00687258
1.8841354e-06,-0.00545767
1.8841854e-06,-0.00502072
1.8842354e-06,-0.00634546
1.8842854e-06,-0.00810022
1.8843354e-06,-0.0079615
1.8843854e-06,-0.0058114
1.8844354e-06,-0.0043965
1.8844854e-06,-0.00583221
1.8845354e-06,-0.00846782
1.8845854e-06,-0.00900188
1.8846354e-06,-0.00686564
1.8846854e-06,-0.00464618
1.8847354e-06,-0.00452828
1.8847854e-06,-0.00604722
1.8848354e-06,-0.00755229
1.8848854e-06,-0.00818345
1.8849354e-06,-0.00758697
1.8849854e-06,-0.00563107
1.8850354e-06,-0.00343935
1.8850854e-06,-0.00310643
1.8851354e-06,-0.0049583
1.8851854e-06,-0.00642869
1.8852354e-06,-0.00547848
1.8852854e-06,-0.00384163
1.8853354e-06,-0.00456989
1.8853854e-06,-0.00724711
1.8854354e-06,-0.00832217
1.8854854e-06,-0.00617206
1.8855354e-06,-0.0034671
1.8855854e-06,-0.00359888
1.8856354e-06,-0.00628304
1.8856854e-06,-0.00812103
1.8857354e-06,-0.00699049
1.8857854e-06,-0.00462538
1.8858354e-06,-0.00419536
1.8858854e-06,-0.00621368
1.8859354e-06,-0.00791989
1.8859854e-06,-0.00700436
1.8860354e-06,-0.00447279
1.8860854e-06,-0.00312724
1.8861354e-06,-0.00399422
1.8861854e-06,-0.00568656
1.8862354e-06,-0.00663676
1.8862854e-06,-0.00668531
1.8863354e-06,-0.00640095
1.8863854e-06,-0.0059085
1.8864354e-06,-0.0050554
1.8864854e-06,-0.00445198
1.8865354e-06,-0.00507621
1.8865854e-06,-0.0064495
1.8866354e-06,-0.00668531
1.8866854e-06,-0.00511088
1.8867354e-06,-0.00373066
1.8867854e-06,-0.0045907
1.8868354e-06,-0.00662983
1.8868854e-06,-0.00724018
1.8869354e-06,-0.00631772
1.8869854e-06,-0.00636627
1.8870354e-06,-0.00830136
1.8870854e-06,-0.0097232
1.8871354e-06,-0.00862041
1.8871854e-06,-0.0064703
1.8872354e-06,-0.0058877
