LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:00:56,0                 
Time,Ampl
1.7119812e-06,-0.0114766
1.7120312e-06,-0.0102212
1.7120812e-06,-0.0101657
1.7121312e-06,-0.0121633
1.7121812e-06,-0.014029
1.7122312e-06,-0.0134741
1.7122812e-06,-0.0115529
1.7123312e-06,-0.0108177
1.7123812e-06,-0.0113518
1.7124312e-06,-0.011324
1.7124812e-06,-0.0106374
1.7125312e-06,-0.0106304
1.7125812e-06,-0.0109426
1.7126312e-06,-0.0100617
1.7126812e-06,-0.00871616
1.7127312e-06,-0.00943749
1.7127812e-06,-0.0121147
1.7128312e-06,-0.0132453
1.7128812e-06,-0.0112269
1.7129312e-06,-0.00929877
1.7129812e-06,-0.0110189
1.7130312e-06,-0.0148127
1.7130812e-06,-0.015978
1.7131312e-06,-0.0131967
1.7131812e-06,-0.0101519
1.7132312e-06,-0.0103738
1.7132812e-06,-0.0127597
1.7133312e-06,-0.013814
1.7133812e-06,-0.0126488
1.7134312e-06,-0.0116847
1.7134812e-06,-0.0124615
1.7135312e-06,-0.013377
1.7135812e-06,-0.0125239
1.7136312e-06,-0.0108801
1.7136812e-06,-0.0105888
1.7137312e-06,-0.0112824
1.7137812e-06,-0.0106443
1.7138312e-06,-0.008626
1.7138812e-06,-0.0081613
1.7139312e-06,-0.0109287
1.7139812e-06,-0.0144313
1.7140312e-06,-0.0150278
1.7140812e-06,-0.0125309
1.7141312e-06,-0.0100201
1.7141812e-06,-0.00983977
1.7142312e-06,-0.0113379
1.7142812e-06,-0.0126002
1.7143312e-06,-0.0127806
1.7143812e-06,-0.0123297
1.7144312e-06,-0.0118442
1.7144812e-06,-0.0115737
1.7145312e-06,-0.0116708
1.7145812e-06,-0.0121494
1.7146312e-06,-0.0124962
1.7146812e-06,-0.0121702
1.7147312e-06,-0.0113587
1.7147812e-06,-0.0110535
1.7148312e-06,-0.0118234
1.7148812e-06,-0.0128291
1.7149312e-06,-0.012406
1.7149812e-06,-0.0103322
1.7150312e-06,-0.0087231
1.7150812e-06,-0.00978428
1.7151312e-06,-0.0128499
1.7151812e-06,-0.0149029
1.7152312e-06,-0.0141746
1.7152812e-06,-0.0121425
1.7153312e-06,-0.011435
1.7153812e-06,-0.012621
1.7154312e-06,-0.0138695
1.7154812e-06,-0.0134811
1.7155312e-06,-0.0119344
1.7155812e-06,-0.0108732
1.7156312e-06,-0.0109772
1.7156812e-06,-0.0117263
1.7157312e-06,-0.0126626
1.7157812e-06,-0.0138695
1.7158312e-06,-0.0150763
1.7158812e-06,-0.0154855
1.7159312e-06,-0.0149237
1.7159812e-06,-0.0141746
1.7160312e-06,-0.0138764
1.7160812e-06,-0.0137169
1.7161312e-06,-0.0132591
1.7161812e-06,-0.0128707
1.7162312e-06,-0.0132453
1.7162812e-06,-0.0142371
1.7163312e-06,-0.0145769
1.7163812e-06,-0.0133146
1.7164312e-06,-0.0112061
1.7164812e-06,-0.0100964
1.7165312e-06,-0.0106721
1.7165812e-06,-0.011865
1.7166312e-06,-0.0124199
1.7166812e-06,-0.0125447
1.7167312e-06,-0.0132036
1.7167812e-06,-0.0143411
1.7168312e-06,-0.0146393
1.7168812e-06,-0.0132106
1.7169312e-06,-0.0109911
1.7169812e-06,-0.00991606
1.7170312e-06,-0.0105611
1.7170812e-06,-0.0114419
1.7171312e-06,-0.0112894
1.7171812e-06,-0.0109287
1.7172312e-06,-0.0118165
1.7172812e-06,-0.0134186
1.7173312e-06,-0.0135782
1.7173812e-06,-0.0115044
1.7174312e-06,-0.00909763
1.7174812e-06,-0.00886875
1.7175312e-06,-0.0112894
1.7175812e-06,-0.0144729
1.7176312e-06,-0.0160751
1.7176812e-06,-0.0151387
1.7177312e-06,-0.012628
1.7177812e-06,-0.0106304
1.7178312e-06,-0.0105819
1.7178812e-06,-0.011872
1.7179312e-06,-0.0124338
1.7179812e-06,-0.0113379
1.7180312e-06,-0.0101172
1.7180812e-06,-0.0105958
1.7181312e-06,-0.0122187
1.7181812e-06,-0.0129054
1.7182312e-06,-0.0121771
1.7182812e-06,-0.0115252
1.7183312e-06,-0.0118512
1.7183812e-06,-0.0122049
1.7184312e-06,-0.0116292
1.7184812e-06,-0.0106859
1.7185312e-06,-0.010464
1.7185812e-06,-0.0110327
1.7186312e-06,-0.011539
1.7186812e-06,-0.0113448
1.7187312e-06,-0.010679
1.7187812e-06,-0.0103877
1.7188312e-06,-0.0109218
1.7188812e-06,-0.0117471
1.7189312e-06,-0.0119829
1.7189812e-06,-0.0118303
1.7190312e-06,-0.0124823
1.7190812e-06,-0.0141469
1.7191312e-06,-0.0149653
1.7191812e-06,-0.0132591
1.7192312e-06,-0.0104779
1.7192812e-06,-0.00982589
1.7193312e-06,-0.01208
1.7193812e-06,-0.0144729
1.7194312e-06,-0.0143342
1.7194812e-06,-0.0121008
1.7195312e-06,-0.0101311
1.7195812e-06,-0.00977041
1.7196312e-06,-0.0103114
1.7196812e-06,-0.0104362
1.7197312e-06,-0.00995074
1.7197812e-06,-0.00981896
1.7198312e-06,-0.0107761
1.7198812e-06,-0.0119552
1.7199312e-06,-0.0117471
1.7199812e-06,-0.00990219
1.7200312e-06,-0.00815436
1.7200812e-06,-0.00841099
1.7201312e-06,-0.0107414
1.7201812e-06,-0.0136198
1.7202312e-06,-0.01543
1.7202812e-06,-0.0153884
1.7203312e-06,-0.0136614
1.7203812e-06,-0.0113656
1.7204312e-06,-0.0100478
1.7204812e-06,-0.010575
1.7205312e-06,-0.012302
1.7205812e-06,-0.0137446
1.7206312e-06,-0.0138695
1.7206812e-06,-0.0127944
1.7207312e-06,-0.0115807
1.7207812e-06,-0.0114836
1.7208312e-06,-0.0127181
1.7208812e-06,-0.0140082
1.7209312e-06,-0.0139388
1.7209812e-06,-0.0129262
1.7210312e-06,-0.0129331
1.7210812e-06,-0.0147642
1.7211312e-06,-0.0164704
1.7211812e-06,-0.0157075
1.7212312e-06,-0.0129748
1.7212812e-06,-0.0112616
1.7213312e-06,-0.0122534
1.7213812e-06,-0.014348
1.7214312e-06,-0.0149653
1.7214812e-06,-0.013918
1.7215312e-06,-0.0134256
1.7215812e-06,-0.0147295
1.7216312e-06,-0.0161583
1.7216812e-06,-0.0154994
1.7217312e-06,-0.0133354
1.7217812e-06,-0.0123367
1.7218312e-06,-0.0132869
1.7218812e-06,-0.0140429
1.7219312e-06,-0.0127667
1.7219812e-06,-0.0107067
1.7220312e-06,-0.0104501
1.7220812e-06,-0.0124268
1.7221312e-06,-0.014674
1.7221812e-06,-0.0154023
1.7222312e-06,-0.0146948
1.7222812e-06,-0.0138001
1.7223312e-06,-0.0136128
1.7223812e-06,-0.0138903
1.7224312e-06,-0.0135157
1.7224812e-06,-0.0119274
1.7225312e-06,-0.0103114
1.7225812e-06,-0.0104016
1.7226312e-06,-0.0121771
1.7226812e-06,-0.0137654
1.7227312e-06,-0.0138972
1.7227812e-06,-0.0134533
1.7228312e-06,-0.0139527
1.7228812e-06,-0.0152844
1.7229312e-06,-0.0159155
1.7229812e-06,-0.0150555
1.7230312e-06,-0.0137446
1.7230812e-06,-0.0133978
1.7231312e-06,-0.0138972
1.7231812e-06,-0.0139943
1.7232312e-06,-0.0131135
1.7232812e-06,-0.0119691
1.7233312e-06,-0.0117749
1.7233812e-06,-0.0131273
1.7234312e-06,-0.0152081
1.7234812e-06,-0.0160612
1.7235312e-06,-0.0143619
1.7235812e-06,-0.0114281
1.7236312e-06,-0.0103946
1.7236812e-06,-0.0125447
1.7237312e-06,-0.0154023
1.7237812e-06,-0.0157491
1.7238312e-06,-0.0137099
1.7238812e-06,-0.01208
1.7239312e-06,-0.0122742
1.7239812e-06,-0.012947
1.7240312e-06,-0.0128222
1.7240812e-06,-0.0124823
1.7241312e-06,-0.0127181
1.7241812e-06,-0.0127667
1.7242312e-06,-0.0119413
1.7242812e-06,-0.0112963
1.7243312e-06,-0.0120939
1.7243812e-06,-0.0134186
1.7244312e-06,-0.0131551
1.7244812e-06,-0.0110951
1.7245312e-06,-0.00930571
1.7245812e-06,-0.00936813
1.7246312e-06,-0.010464
1.7246812e-06,-0.0111229
1.7247312e-06,-0.0115113
1.7247812e-06,-0.0126626
1.7248312e-06,-0.0140429
1.7248812e-06,-0.0138625
1.7249312e-06,-0.0120176
1.7249812e-06,-0.0108732
1.7250312e-06,-0.0122326
1.7250812e-06,-0.0146532
1.7251312e-06,-0.0151734
1.7251812e-06,-0.013058
1.7252312e-06,-0.0108455
1.7252812e-06,-0.0113865
1.7253312e-06,-0.0143897
1.7253812e-06,-0.0164635
1.7254312e-06,-0.0148058
1.7254812e-06,-0.0102975
1.7255312e-06,-0.006573
1.7255812e-06,-0.00648977
1.7256312e-06,-0.00977734
1.7256812e-06,-0.0137585
1.7257312e-06,-0.0156728
1.7257812e-06,-0.0147087
1.7258312e-06,-0.0125239
1.7258812e-06,-0.0114211
1.7259312e-06,-0.0118581
1.7259812e-06,-0.0123783
1.7260312e-06,-0.0120176
1.7260812e-06,-0.0114766
1.7261312e-06,-0.0116847
1.7261812e-06,-0.0123159
1.7262312e-06,-0.0126488
1.7262812e-06,-0.012628
1.7263312e-06,-0.0124892
1.7263812e-06,-0.012191
1.7264312e-06,-0.0118581
1.7264812e-06,-0.0120107
1.7265312e-06,-0.0126557
1.7265812e-06,-0.0129609
1.7266312e-06,-0.0126488
1.7266812e-06,-0.0127181
1.7267312e-06,-0.0136891
1.7267812e-06,-0.0142232
1.7268312e-06,-0.0128222
1.7268812e-06,-0.0106166
1.7269312e-06,-0.0103322
1.7269812e-06,-0.0124823
1.7270312e-06,-0.0144313
1.7270812e-06,-0.0138695
1.7271312e-06,-0.0118165
1.7271812e-06,-0.0108316
1.7272312e-06,-0.0116431
1.7272812e-06,-0.0129123
1.7273312e-06,-0.0135157
1.7273812e-06,-0.0134256
1.7274312e-06,-0.0128777
1.7274812e-06,-0.0121702
1.7275312e-06,-0.0118858
1.7275812e-06,-0.0121008
1.7276312e-06,-0.0118303
1.7276812e-06,-0.0104571
1.7277312e-06,-0.00920167
1.7277812e-06,-0.00979122
1.7278312e-06,-0.0120037
1.7278812e-06,-0.0137446
1.7279312e-06,-0.0136822
1.7279812e-06,-0.0126349
1.7280312e-06,-0.0121771
1.7280812e-06,-0.0125586
1.7281312e-06,-0.0128638
1.7281812e-06,-0.0127112
1.7282312e-06,-0.0126973
1.7282812e-06,-0.0131343
1.7283312e-06,-0.0134048
1.7283812e-06,-0.012836
1.7284312e-06,-0.0117332
1.7284812e-06,-0.0109426
1.7285312e-06,-0.0108177
1.7285812e-06,-0.0113032
1.7286312e-06,-0.012406
1.7286812e-06,-0.0140429
1.7287312e-06,-0.0153954
1.7287812e-06,-0.0155341
1.7288312e-06,-0.0145145
1.7288812e-06,-0.0133007
1.7289312e-06,-0.0124268
1.7289812e-06,-0.0115529
1.7290312e-06,-0.0107067
1.7290812e-06,-0.0106374
1.7291312e-06,-0.0115044
1.7291812e-06,-0.0120731
1.7292312e-06,-0.0113726
1.7292812e-06,-0.0104154
1.7293312e-06,-0.0108108
1.7293812e-06,-0.0123089
1.7294312e-06,-0.0133978
1.7294812e-06,-0.0136614
1.7295312e-06,-0.0138001
1.7295812e-06,-0.0138903
1.7296312e-06,-0.0134672
1.7296812e-06,-0.013058
1.7297312e-06,-0.0138972
1.7297812e-06,-0.0158184
1.7298312e-06,-0.0171501
1.7298812e-06,-0.0168796
1.7299312e-06,-0.0156104
1.7299812e-06,-0.0139735
1.7300312e-06,-0.011865
1.7300812e-06,-0.00973573
1.7301312e-06,-0.00930571
1.7301812e-06,-0.0114142
1.7302312e-06,-0.0141538
1.7302812e-06,-0.0148821
1.7303312e-06,-0.0137238
1.7303812e-06,-0.0132869
1.7304312e-06,-0.0148405
1.7304812e-06,-0.0164635
1.7305312e-06,-0.0158601
1.7305812e-06,-0.0134672
1.7306312e-06,-0.0115182
1.7306812e-06,-0.0109287
1.7307312e-06,-0.0107553
1.7307812e-06,-0.0103808
1.7308312e-06,-0.0104224
1.7308812e-06,-0.0112408
1.7309312e-06,-0.0121216
1.7309812e-06,-0.0124476
