0.19185835413676824,0.005109603467493386
0.13604769760738358,0.0046477261478239315
0.2035743093710051,0.0037637110685168336
0.14998838718798183,0.004589179165414493
0.15590928824859882,0.004637424379268998
0.19358282292728696,0.003435249871142058
0.11858897063516723,0.004267351606289666
0.17063604968529544,0.004057290159131037
0.1188413765523755,0.00386671014603526
0.1745513871183632,0.004254999992579967
0.15553289827341224,0.004252704544322408
0.1219648458072253,0.00412967638994974
0.20044326127994502,0.003916277369690795
0.182692127370392,0.004721404241508117
0.1241872363694848,0.004448207615871676
0.14588471598934719,0.0049105623683010505
0.1791772637287335,0.004251724487972265
0.1482609415278313,0.0050901463185885915
0.2094512732740958,0.004764375042191793
0.14483347860853932,0.004525933579622349
