LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:00:21,0                 
Time,Ampl
1.7119814e-06,-0.0178506
1.7120314e-06,-0.0167201
1.7120814e-06,-0.0140567
1.7121314e-06,-0.012621
1.7121814e-06,-0.0138279
1.7122314e-06,-0.0163802
1.7122814e-06,-0.0178784
1.7123314e-06,-0.0174414
1.7123814e-06,-0.016297
1.7124314e-06,-0.0160404
1.7124814e-06,-0.0168657
1.7125314e-06,-0.0174969
1.7125814e-06,-0.0168241
1.7126314e-06,-0.015111
1.7126814e-06,-0.0136545
1.7127314e-06,-0.0135435
1.7127814e-06,-0.0149376
1.7128314e-06,-0.0168311
1.7128814e-06,-0.0175524
1.7129314e-06,-0.0163039
1.7129814e-06,-0.0143966
1.7130314e-06,-0.0139735
1.7130814e-06,-0.0154508
1.7131314e-06,-0.0172125
1.7131814e-06,-0.0177951
1.7132314e-06,-0.0172819
1.7132814e-06,-0.0164912
1.7133314e-06,-0.0161722
1.7133814e-06,-0.0167132
1.7134314e-06,-0.0177535
1.7134814e-06,-0.01835
1.7135314e-06,-0.0182044
1.7135814e-06,-0.0182252
1.7136314e-06,-0.0187592
1.7136814e-06,-0.0186413
1.7137314e-06,-0.017275
1.7137814e-06,-0.0160681
1.7138314e-06,-0.0163872
1.7138814e-06,-0.017268
1.7139314e-06,-0.0171085
1.7139814e-06,-0.0164219
1.7140314e-06,-0.0167686
1.7140814e-06,-0.0176634
1.7141314e-06,-0.0171501
1.7141814e-06,-0.0152011
1.7142314e-06,-0.0140151
1.7142814e-06,-0.0147573
1.7143314e-06,-0.0160751
1.7143814e-06,-0.0165814
1.7144314e-06,-0.0167895
1.7144814e-06,-0.0175593
1.7145314e-06,-0.0183015
1.7145814e-06,-0.0180795
1.7146314e-06,-0.0173027
1.7146814e-06,-0.0168588
1.7147314e-06,-0.0166715
1.7147814e-06,-0.0161028
1.7148314e-06,-0.0151665
1.7148814e-06,-0.0146393
1.7149314e-06,-0.0151665
1.7149814e-06,-0.0165814
1.7150314e-06,-0.0176079
1.7150814e-06,-0.0169837
1.7151314e-06,-0.0150208
1.7151814e-06,-0.0135712
1.7152314e-06,-0.0138556
1.7152814e-06,-0.0152428
1.7153314e-06,-0.0163456
1.7153814e-06,-0.0167478
1.7154314e-06,-0.0169143
1.7154814e-06,-0.0169559
1.7155314e-06,-0.0164912
1.7155814e-06,-0.0153399
1.7156314e-06,-0.0137654
1.7156814e-06,-0.0122326
1.7157314e-06,-0.0113795
1.7157814e-06,-0.0118997
1.7158314e-06,-0.0136614
1.7158814e-06,-0.0152011
1.7159314e-06,-0.0150486
1.7159814e-06,-0.013377
1.7160314e-06,-0.0120384
1.7160814e-06,-0.0125863
1.7161314e-06,-0.0145214
1.7161814e-06,-0.0161514
1.7162314e-06,-0.0166369
1.7162814e-06,-0.0165814
1.7163314e-06,-0.0165606
1.7163814e-06,-0.0162207
1.7164314e-06,-0.0153745
1.7164814e-06,-0.0148197
1.7165314e-06,-0.0152428
1.7165814e-06,-0.0160126
1.7166314e-06,-0.0161444
1.7166814e-06,-0.0158601
1.7167314e-06,-0.0162485
1.7167814e-06,-0.0176564
1.7168314e-06,-0.0190089
1.7168814e-06,-0.0189534
1.7169314e-06,-0.0174345
1.7169814e-06,-0.015763
1.7170314e-06,-0.0151526
1.7170814e-06,-0.0154231
1.7171314e-06,-0.0155341
1.7171814e-06,-0.0151803
1.7172314e-06,-0.0151665
1.7172814e-06,-0.015978
1.7173314e-06,-0.016838
1.7173814e-06,-0.0165398
1.7174314e-06,-0.0151595
1.7174814e-06,-0.0141469
1.7175314e-06,-0.0146532
1.7175814e-06,-0.0160612
1.7176314e-06,-0.0168727
1.7176814e-06,-0.016734
1.7177314e-06,-0.0166854
1.7177814e-06,-0.0173443
1.7178314e-06,-0.0179616
1.7178814e-06,-0.0177466
1.7179314e-06,-0.017157
1.7179814e-06,-0.0170183
1.7180314e-06,-0.0171709
1.7180814e-06,-0.0167409
1.7181314e-06,-0.0155757
1.7181814e-06,-0.0145908
1.7182314e-06,-0.0147919
1.7182814e-06,-0.0163664
1.7183314e-06,-0.0184749
1.7183814e-06,-0.0197927
1.7184314e-06,-0.0194736
1.7184814e-06,-0.0181142
1.7185314e-06,-0.0174067
1.7185814e-06,-0.0181419
1.7186314e-06,-0.0190158
1.7186814e-06,-0.0184471
1.7187314e-06,-0.0169282
1.7187814e-06,-0.0161791
1.7188314e-06,-0.0164496
1.7188814e-06,-0.0162901
1.7189314e-06,-0.0151734
1.7189814e-06,-0.0145492
1.7190314e-06,-0.015541
1.7190814e-06,-0.017053
1.7191314e-06,-0.0173235
1.7191814e-06,-0.0164288
1.7192314e-06,-0.0159017
1.7192814e-06,-0.0161444
1.7193314e-06,-0.0161791
1.7193814e-06,-0.0158115
1.7194314e-06,-0.0160543
1.7194814e-06,-0.0170322
1.7195314e-06,-0.0173027
1.7195814e-06,-0.0161791
1.7196314e-06,-0.0150486
1.7196814e-06,-0.0151526
1.7197314e-06,-0.0156936
1.7197814e-06,-0.015541
1.7198314e-06,-0.0152428
1.7198814e-06,-0.015756
1.7199314e-06,-0.016408
1.7199814e-06,-0.0158809
1.7200314e-06,-0.0145492
1.7200814e-06,-0.0142232
1.7201314e-06,-0.0157075
1.7201814e-06,-0.017698
1.7202314e-06,-0.0182113
1.7202814e-06,-0.0166299
1.7203314e-06,-0.0143897
