LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:01:36,0                 
Time,Ampl
1.7119913e-06,-0.0138951
1.7120413e-06,-0.0160729
1.7120913e-06,-0.017793
1.7121413e-06,-0.0173768
1.7121913e-06,-0.0155458
1.7122413e-06,-0.0141725
1.7122913e-06,-0.0142141
1.7123413e-06,-0.0147967
1.7123913e-06,-0.0147551
1.7124413e-06,-0.0144222
1.7124913e-06,-0.0143806
1.7125413e-06,-0.0132292
1.7125913e-06,-0.00949776
1.7126413e-06,-0.00602985
1.7126913e-06,-0.00769445
1.7127413e-06,-0.0137563
1.7127913e-06,-0.0169884
1.7128413e-06,-0.0132708
1.7128913e-06,-0.00788865
1.7129413e-06,-0.0082077
1.7129913e-06,-0.0132154
1.7130413e-06,-0.0151713
1.7130913e-06,-0.0109543
1.7131413e-06,-0.00641826
1.7131913e-06,-0.0081106
1.7132413e-06,-0.0146303
1.7132913e-06,-0.0189998
1.7133413e-06,-0.017363
1.7133913e-06,-0.0128547
1.7134413e-06,-0.0104549
1.7134913e-06,-0.0108294
1.7135413e-06,-0.0111346
1.7135913e-06,-0.0105104
1.7136413e-06,-0.011204
1.7136913e-06,-0.0141725
1.7137413e-06,-0.0168636
1.7137913e-06,-0.0168081
1.7138413e-06,-0.0152129
1.7138913e-06,-0.0143528
1.7139413e-06,-0.014006
1.7139913e-06,-0.0128131
1.7140413e-06,-0.0119669
1.7140913e-06,-0.0138396
1.7141413e-06,-0.0177514
1.7141913e-06,-0.0194992
1.7142413e-06,-0.0165862
1.7142913e-06,-0.0118698
1.7143413e-06,-0.0102468
1.7143913e-06,-0.0124663
1.7144413e-06,-0.014339
1.7144913e-06,-0.0129379
1.7145413e-06,-0.0107185
1.7145913e-06,-0.0114537
1.7146413e-06,-0.0141725
1.7146913e-06,-0.0146857
1.7147413e-06,-0.0125079
1.7147913e-06,-0.0117588
1.7148413e-06,-0.0146441
1.7148913e-06,-0.0175988
1.7149413e-06,-0.0162394
1.7149913e-06,-0.0117727
1.7150413e-06,-0.00951163
1.7150913e-06,-0.0116062
1.7151413e-06,-0.0143806
1.7151913e-06,-0.0139367
1.7152413e-06,-0.0116479
1.7152913e-06,-0.012064
1.7153413e-06,-0.0163226
1.7153913e-06,-0.0198737
1.7154413e-06,-0.0177375
1.7154913e-06,-0.0114398
1.7155413e-06,-0.00798575
1.7155913e-06,-0.011204
1.7156413e-06,-0.0167387
1.7156913e-06,-0.0179317
1.7157413e-06,-0.0146164
1.7157913e-06,-0.0123692
1.7158413e-06,-0.0141448
1.7158913e-06,-0.0165168
1.7159413e-06,-0.015518
1.7159913e-06,-0.0123553
1.7160413e-06,-0.0111762
1.7160913e-06,-0.0131876
1.7161413e-06,-0.0155319
1.7161913e-06,-0.0158787
1.7162413e-06,-0.0154071
1.7162913e-06,-0.0156429
1.7163413e-06,-0.0149354
1.7163913e-06,-0.0110653
1.7164413e-06,-0.00627954
1.7164913e-06,-0.00602985
1.7165413e-06,-0.0117311
1.7165913e-06,-0.0179317
1.7166413e-06,-0.018653
1.7166913e-06,-0.0147274
1.7167413e-06,-0.0120501
1.7167913e-06,-0.0133263
1.7168413e-06,-0.01531
1.7168913e-06,-0.0145609
1.7169413e-06,-0.0126605
1.7169913e-06,-0.0127992
1.7170413e-06,-0.0143528
1.7170913e-06,-0.0146025
1.7171413e-06,-0.0140477
1.7171913e-06,-0.0159342
1.7172413e-06,-0.0204009
1.7172913e-06,-0.023092
1.7173413e-06,-0.020706
1.7173913e-06,-0.015629
1.7174413e-06,-0.0129379
1.7174913e-06,-0.0138951
1.7175413e-06,-0.0146996
1.7175913e-06,-0.0125356
1.7176413e-06,-0.00981681
1.7176913e-06,-0.0101636
1.7177413e-06,-0.0123969
1.7177913e-06,-0.0123969
1.7178413e-06,-0.00983068
1.7178913e-06,-0.00881805
1.7179413e-06,-0.0114953
1.7179913e-06,-0.0148938
1.7180413e-06,-0.0157677
1.7180913e-06,-0.0145609
1.7181413e-06,-0.0131599
1.7181913e-06,-0.0114953
1.7182413e-06,-0.00926194
1.7182913e-06,-0.00870708
1.7183413e-06,-0.012175
1.7183913e-06,-0.0174739
1.7184413e-06,-0.0191524
1.7184913e-06,-0.0152961
1.7185413e-06,-0.0100804
1.7185913e-06,-0.00838803
1.7186413e-06,-0.00999714
1.7186913e-06,-0.0109682
1.7187413e-06,-0.00949776
1.7187913e-06,-0.00793026
1.7188413e-06,-0.00867933
1.7188913e-06,-0.0109959
1.7189413e-06,-0.0127298
1.7189913e-06,-0.0133957
1.7190413e-06,-0.0138534
1.7190913e-06,-0.0146441
1.7191413e-06,-0.0158371
1.7191913e-06,-0.0174323
1.7192413e-06,-0.018875
1.7192913e-06,-0.0187779
1.7193413e-06,-0.0162116
1.7193913e-06,-0.0125356
1.7194413e-06,-0.0107323
1.7194913e-06,-0.0124385
1.7195413e-06,-0.0159342
1.7195913e-06,-0.017904
1.7196413e-06,-0.017141
1.7196913e-06,-0.0154487
1.7197413e-06,-0.0149077
1.7197913e-06,-0.0155458
1.7198413e-06,-0.0159342
1.7198913e-06,-0.015518
1.7199413e-06,-0.0145609
1.7199913e-06,-0.0132708
1.7200413e-06,-0.0122721
1.7200913e-06,-0.0129934
1.7201413e-06,-0.0153516
1.7201913e-06,-0.0161284
1.7202413e-06,-0.0125495
1.7202913e-06,-0.00691764
1.7203413e-06,-0.00489238
1.7203913e-06,-0.00870708
1.7204413e-06,-0.0144915
1.7204913e-06,-0.0168358
1.7205413e-06,-0.0146719
1.7205913e-06,-0.011634
1.7206413e-06,-0.0117033
1.7206913e-06,-0.0146303
1.7207413e-06,-0.0166
1.7207913e-06,-0.0150048
1.7208413e-06,-0.012064
1.7208913e-06,-0.0122305
1.7209413e-06,-0.0161839
1.7209913e-06,-0.0199015
1.7210413e-06,-0.0198044
1.7210913e-06,-0.0166555
1.7211413e-06,-0.013257
1.7211913e-06,-0.0107323
1.7212413e-06,-0.00912322
1.7212913e-06,-0.00930356
1.7213413e-06,-0.0120918
1.7213913e-06,-0.0158093
1.7214413e-06,-0.0172797
1.7214913e-06,-0.01574
1.7215413e-06,-0.0133402
1.7215913e-06,-0.0122305
1.7216413e-06,-0.0123553
1.7216913e-06,-0.0125495
1.7217413e-06,-0.0125356
1.7217913e-06,-0.0127715
1.7218413e-06,-0.0137425
