LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:16:38,0                 
Time,Ampl
1.711978e-06,-0.01541052
1.712028e-06,-0.01612629
1.712078e-06,-0.01626223
1.712128e-06,-0.01551871
1.712178e-06,-0.01473358
1.712228e-06,-0.01488894
1.712278e-06,-0.0158017
1.712328e-06,-0.01635934
1.712378e-06,-0.01596816
1.712428e-06,-0.01524406
1.712478e-06,-0.01508037
1.712528e-06,-0.01553536
1.712578e-06,-0.01601254
1.712628e-06,-0.01612907
1.712678e-06,-0.01594596
1.712728e-06,-0.01565466
1.712778e-06,-0.01543271
1.712828e-06,-0.01541052
1.712878e-06,-0.01551317
1.712928e-06,-0.01552981
1.712978e-06,-0.01545768
1.713028e-06,-0.01551871
1.713078e-06,-0.01578228
1.713128e-06,-0.01603196
1.713178e-06,-0.01606803
1.713228e-06,-0.01581834
1.713278e-06,-0.01531341
1.713328e-06,-0.0148723
1.713378e-06,-0.01511921
1.713428e-06,-0.01622339
1.713478e-06,-0.01723602
1.713528e-06,-0.01692252
1.713578e-06,-0.01542439
1.713628e-06,-0.01438402
1.713678e-06,-0.01498604
1.713728e-06,-0.01644256
1.713778e-06,-0.01703072
1.713828e-06,-0.01628998
1.713878e-06,-0.01544658
1.713928e-06,-0.01555756
1.713978e-06,-0.0161041
1.714028e-06,-0.01596816
1.714078e-06,-0.01524683
1.714128e-06,-0.01513031
1.714178e-06,-0.01598758
1.714228e-06,-0.01668116
1.714278e-06,-0.01626778
1.714328e-06,-0.01544103
1.714378e-06,-0.01539942
1.714428e-06,-0.01597093
1.714478e-06,-0.01602087
1.714528e-06,-0.01537722
1.714578e-06,-0.01509979
1.714628e-06,-0.01573511
1.714678e-06,-0.01644256
1.714728e-06,-0.01627611
1.714778e-06,-0.01549929
1.714828e-06,-0.01505818
1.714878e-06,-0.01527457
1.714928e-06,-0.01570459
1.714978e-06,-0.0159848
1.715028e-06,-0.01618178
1.715078e-06,-0.01629553
1.715128e-06,-0.01603474
1.715178e-06,-0.01536058
1.715228e-06,-0.01483623
1.715278e-06,-0.01501379
1.715328e-06,-0.01570459
1.715378e-06,-0.01623449
1.715428e-06,-0.01626501
1.715478e-06,-0.01601532
1.715528e-06,-0.01576008
1.715578e-06,-0.01557975
1.715628e-06,-0.01554091
1.715678e-06,-0.0156713
1.715728e-06,-0.01574898
1.715778e-06,-0.01559362
1.715828e-06,-0.01550762
1.715878e-06,-0.01594319
1.715928e-06,-0.01670058
1.715978e-06,-0.01703627
1.716028e-06,-0.01660625
1.716078e-06,-0.01585718
1.716128e-06,-0.01538277
1.716178e-06,-0.01530787
1.716228e-06,-0.01541052
1.716278e-06,-0.0155631
1.716328e-06,-0.0158766
1.716378e-06,-0.01643702
1.716428e-06,-0.01701962
1.716478e-06,-0.01723602
1.716528e-06,-0.0170224
1.716578e-06,-0.01672
1.716628e-06,-0.01657018
1.716678e-06,-0.01648695
1.716728e-06,-0.01633714
1.716778e-06,-0.01612352
1.716828e-06,-0.01586273
1.716878e-06,-0.0155631
1.716928e-06,-0.01537445
1.716978e-06,-0.01547433
1.717028e-06,-0.0157906
1.717078e-06,-0.01600145
1.717128e-06,-0.01585996
1.717178e-06,-0.01546045
1.717228e-06,-0.01518302
1.717278e-06,-0.01529399
1.717328e-06,-0.01566575
1.717378e-06,-0.01593764
1.717428e-06,-0.01590712
1.717478e-06,-0.01560194
1.717528e-06,-0.01519967
1.717578e-06,-0.01506373
1.717628e-06,-0.01551871
1.717678e-06,-0.01625669
1.717728e-06,-0.01641482
1.717778e-06,-0.01574621
1.717828e-06,-0.01523296
1.717878e-06,-0.01584608
1.717928e-06,-0.01704182
1.717978e-06,-0.01730261
1.718028e-06,-0.01610687
1.718078e-06,-0.01461428
1.718128e-06,-0.01409549
1.718178e-06,-0.01444228
1.718228e-06,-0.01471416
1.718278e-06,-0.01470306
1.718328e-06,-0.01503876
1.718378e-06,-0.01592099
1.718428e-06,-0.01659238
1.718478e-06,-0.01643424
1.718528e-06,-0.01588215
1.718578e-06,-0.0157906
1.718628e-06,-0.01624281
1.718678e-06,-0.01643702
1.718728e-06,-0.01571847
1.718778e-06,-0.01442008
1.718828e-06,-0.01361275
1.718878e-06,-0.01407329
1.718928e-06,-0.01547987
1.718978e-06,-0.0165896
1.719028e-06,-0.01635656
1.719078e-06,-0.01498882
1.719128e-06,-0.0138347
1.719178e-06,-0.01397064
1.719228e-06,-0.01499437
1.719278e-06,-0.01554091
1.719328e-06,-0.0149583
1.719378e-06,-0.01414265
1.719428e-06,-0.01437569
1.719478e-06,-0.01564633
1.719528e-06,-0.01668116
1.719578e-06,-0.01659793
1.719628e-06,-0.01592377
1.719678e-06,-0.01564633
1.719728e-06,-0.01589602
1.719778e-06,-0.01606526
1.719828e-06,-0.01592377
1.719878e-06,-0.01583499
1.719928e-06,-0.01599867
1.719978e-06,-0.01610687
1.720028e-06,-0.01591822
1.720078e-06,-0.01560749
1.720128e-06,-0.01537445
1.720178e-06,-0.01510257
1.720228e-06,-0.0146337
1.720278e-06,-0.01417039
1.720328e-06,-0.01421478
1.720378e-06,-0.01504985
1.720428e-06,-0.0161901
1.720478e-06,-0.0166118
1.720528e-06,-0.01588215
1.720578e-06,-0.01490559
1.720628e-06,-0.01489727
1.720678e-06,-0.0157906
1.720728e-06,-0.0163954
1.720778e-06,-0.016093
1.720828e-06,-0.01550484
1.720878e-06,-0.01533561
1.720928e-06,-0.01550207
1.720978e-06,-0.01570182
1.721028e-06,-0.01599867
1.721078e-06,-0.0163954
1.721128e-06,-0.01640372
1.721178e-06,-0.01566575
1.721228e-06,-0.01467809
1.721278e-06,-0.01434517
1.721328e-06,-0.01489449
1.721378e-06,-0.01563801
1.721428e-06,-0.01582389
1.721478e-06,-0.01544381
1.721528e-06,-0.01508869
1.721578e-06,-0.01517192
1.721628e-06,-0.01551317
1.721678e-06,-0.0157906
1.721728e-06,-0.01603751
1.721778e-06,-0.01639263
1.721828e-06,-0.01659238
1.721878e-06,-0.01622062
1.721928e-06,-0.01550207
1.721978e-06,-0.01530232
1.722028e-06,-0.016093
1.722078e-06,-0.01715834
1.722128e-06,-0.01720828
1.722178e-06,-0.01580447
1.722228e-06,-0.01407884
1.722278e-06,-0.01368489
1.722328e-06,-0.01501379
1.722378e-06,-0.01663122
1.722428e-06,-0.01686149
1.722478e-06,-0.01574066
1.722528e-06,-0.01486675
1.722578e-06,-0.01520799
1.722628e-06,-0.01585996
1.722678e-06,-0.01547987
1.722728e-06,-0.01434795
1.722778e-06,-0.01398729
1.722828e-06,-0.01494165
1.722878e-06,-0.01596816
1.722928e-06,-0.01579337
1.722978e-06,-0.01478352
1.723028e-06,-0.0142453
1.723078e-06,-0.01466422
1.723128e-06,-0.01533006
