LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:12:19,0                 
Time,Ampl
1.7119683e-06,-0.01479462
1.7120183e-06,-0.01493611
1.7120683e-06,-0.01492223
1.7121183e-06,-0.01453938
1.7121683e-06,-0.01409271
1.7122183e-06,-0.01415652
1.7122683e-06,-0.0148612
1.7123183e-06,-0.01551317
1.7123683e-06,-0.01534671
1.7124183e-06,-0.01459764
1.7124683e-06,-0.01428691
1.7125183e-06,-0.01481958
1.7125683e-06,-0.01536058
1.7126183e-06,-0.01504153
1.7126683e-06,-0.01430356
1.7127183e-06,-0.01434795
1.7127683e-06,-0.01537722
1.7128183e-06,-0.01625669
1.7128683e-06,-0.01607635
1.7129183e-06,-0.0153689
1.7129683e-06,-0.01525793
1.7130183e-06,-0.01584886
1.7130683e-06,-0.01612629
1.7131183e-06,-0.01551871
1.7131683e-06,-0.0148501
1.7132183e-06,-0.01516915
1.7132683e-06,-0.01600145
1.7133183e-06,-0.01583776
1.7133683e-06,-0.01442286
1.7134183e-06,-0.01347126
1.7134683e-06,-0.01447279
1.7135183e-06,-0.01657851
1.7135683e-06,-0.01760223
1.7136183e-06,-0.01672555
1.7136683e-06,-0.01529122
1.7137183e-06,-0.01493056
1.7137683e-06,-0.01574343
1.7138183e-06,-0.01658683
1.7138683e-06,-0.01656741
1.7139183e-06,-0.01587938
1.7139683e-06,-0.01538832
1.7140183e-06,-0.01566298
1.7140683e-06,-0.01636211
1.7141183e-06,-0.01659515
1.7141683e-06,-0.01597648
1.7142183e-06,-0.01515528
1.7142683e-06,-0.01504708
1.7143183e-06,-0.01572401
1.7143683e-06,-0.0163843
1.7144183e-06,-0.01639263
1.7144683e-06,-0.01591544
1.7145183e-06,-0.01544658
1.7145683e-06,-0.01516638
1.7146183e-06,-0.01500269
1.7146683e-06,-0.01503321
1.7147183e-06,-0.01540497
1.7147683e-06,-0.01590989
1.7148183e-06,-0.01601254
1.7148683e-06,-0.01549375
1.7149183e-06,-0.01480294
1.7149683e-06,-0.01450331
1.7150183e-06,-0.01459209
1.7150683e-06,-0.01463648
1.7151183e-06,-0.01445892
1.7151683e-06,-0.01435905
1.7152183e-06,-0.01463925
1.7152683e-06,-0.01511921
1.7153183e-06,-0.01528012
1.7153683e-06,-0.0148723
1.7154183e-06,-0.01422033
1.7154683e-06,-0.01376257
1.7155183e-06,-0.01347959
1.7155683e-06,-0.01309118
1.7156183e-06,-0.01269168
1.7156683e-06,-0.01284704
1.7157183e-06,-0.01386522
1.7157683e-06,-0.01509979
1.7158183e-06,-0.01543826
1.7158683e-06,-0.01467532
1.7159183e-06,-0.01392903
1.7159683e-06,-0.01424252
1.7160183e-06,-0.0151858
1.7160683e-06,-0.0154771
1.7161183e-06,-0.0147419
1.7161683e-06,-0.01384025
1.7162183e-06,-0.01346571
1.7162683e-06,-0.01326874
1.7163183e-06,-0.01273884
1.7163683e-06,-0.01225888
1.7164183e-06,-0.01258903
1.7164683e-06,-0.0136405
1.7165183e-06,-0.01449776
1.7165683e-06,-0.01464203
