LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:13:28,0                 
Time,Ampl
1.8839515e-06,-0.00923769
1.8840015e-06,-0.00963997
1.8840515e-06,-0.00968159
1.8841015e-06,-0.00967465
1.8841515e-06,-0.0101047
1.8842015e-06,-0.0112699
1.8842515e-06,-0.0125045
1.8843015e-06,-0.0123866
1.8843515e-06,-0.0106318
1.8844015e-06,-0.00912672
1.8844515e-06,-0.00990353
1.8845015e-06,-0.0123588
1.8845515e-06,-0.0138847
1.8846015e-06,-0.0132535
1.8846515e-06,-0.0118664
1.8847015e-06,-0.0114363
1.8847515e-06,-0.0118248
1.8848015e-06,-0.011797
1.8848515e-06,-0.0110687
1.8849015e-06,-0.010722
1.8849515e-06,-0.0115196
1.8850015e-06,-0.0127472
1.8850515e-06,-0.0129761
1.8851015e-06,-0.0118109
1.8851515e-06,-0.0104237
1.8852015e-06,-0.0102018
1.8852515e-06,-0.0112144
1.8853015e-06,-0.0123727
1.8853515e-06,-0.0126917
1.8854015e-06,-0.0122478
1.8854515e-06,-0.0118317
1.8855015e-06,-0.0119288
1.8855515e-06,-0.0122478
1.8856015e-06,-0.0121923
1.8856515e-06,-0.0117554
1.8857015e-06,-0.0113739
1.8857515e-06,-0.0109578
1.8858015e-06,-0.0100631
1.8858515e-06,-0.008988
1.8859015e-06,-0.00866202
1.8859515e-06,-0.00929318
1.8860015e-06,-0.0100284
1.8860515e-06,-0.0102642
1.8861015e-06,-0.010285
1.8861515e-06,-0.0105486
1.8862015e-06,-0.0109716
1.8862515e-06,-0.011256
1.8863015e-06,-0.0113531
1.8863515e-06,-0.0114502
1.8864015e-06,-0.0116444
1.8864515e-06,-0.0117831
1.8865015e-06,-0.0114225
1.8865515e-06,-0.0103127
1.8866015e-06,-0.00868976
1.8866515e-06,-0.00704598
1.8867015e-06,-0.0060056
1.8867515e-06,-0.00658821
1.8868015e-06,-0.00922382
1.8868515e-06,-0.0124351
1.8869015e-06,-0.0136905
1.8869515e-06,-0.0124212
1.8870015e-06,-0.0106734
1.8870515e-06,-0.0103682
1.8871015e-06,-0.0112976
1.8871515e-06,-0.0122548
1.8872015e-06,-0.0126293
1.8872515e-06,-0.0123449
1.8873015e-06,-0.0113809
1.8873515e-06,-0.0102226
1.8874015e-06,-0.00979256
1.8874515e-06,-0.0102226
1.8875015e-06,-0.0102711
1.8875515e-06,-0.00900188
1.8876015e-06,-0.00727486
1.8876515e-06,-0.00666451
1.8877015e-06,-0.0073789
1.8877515e-06,-0.00809328
1.8878015e-06,-0.00802393
1.8878515e-06,-0.00814183
1.8879015e-06,-0.00945964
1.8879515e-06,-0.011145
1.8880015e-06,-0.011471
1.8880515e-06,-0.0103336
1.8881015e-06,-0.00936254
1.8881515e-06,-0.00963997
1.8882015e-06,-0.0105
1.8882515e-06,-0.0106249
1.8883015e-06,-0.00966771
1.8883515e-06,-0.00864121
1.8884015e-06,-0.00889784
1.8884515e-06,-0.010604
1.8885015e-06,-0.0120398
1.8885515e-06,-0.0113046
1.8886015e-06,-0.00880074
1.8886515e-06,-0.00711533
1.8887015e-06,-0.00787134
1.8887515e-06,-0.00978562
1.8888015e-06,-0.0104376
1.8888515e-06,-0.00930705
1.8889015e-06,-0.00810716
1.8889515e-06,-0.00848169
1.8890015e-06,-0.0101185
1.8890515e-06,-0.0113809
1.8891015e-06,-0.0113462
1.8891515e-06,-0.0108815
1.8892015e-06,-0.011478
1.8892515e-06,-0.0133576
1.8893015e-06,-0.0148141
1.8893515e-06,-0.0139124
1.8894015e-06,-0.0110757
1.8894515e-06,-0.00899494
1.8895015e-06,-0.00950125
1.8895515e-06,-0.0113184
1.8896015e-06,-0.0119427
1.8896515e-06,-0.0108468
1.8897015e-06,-0.00946657
1.8897515e-06,-0.00894639
1.8898015e-06,-0.00927237
1.8898515e-06,-0.0102919
1.8899015e-06,-0.0118594
1.8899515e-06,-0.0130177
1.8900015e-06,-0.0121923
1.8900515e-06,-0.00919608
1.8901015e-06,-0.00615819
1.8901515e-06,-0.00558946
1.8902015e-06,-0.00753842
1.8902515e-06,-0.00970239
1.8903015e-06,-0.010396
1.8903515e-06,-0.0103752
1.8904015e-06,-0.01093
1.8904515e-06,-0.0118456
1.8905015e-06,-0.012019
1.8905515e-06,-0.0113184
1.8906015e-06,-0.0104584
1.8906515e-06,-0.00993127
1.8907015e-06,-0.00993127
1.8907515e-06,-0.0105971
1.8908015e-06,-0.0115196
