LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:16:43,0                 
Time,Ampl
1.7119822e-06,-0.01094663
1.7120322e-06,-0.01063313
1.7120822e-06,-0.01088282
1.7121322e-06,-0.01130174
1.7121822e-06,-0.01114083
1.7122322e-06,-0.01049996
1.7122822e-06,-0.01034737
1.7123322e-06,-0.01113805
1.7123822e-06,-0.01199532
1.7124322e-06,-0.01175673
1.7124822e-06,-0.01060538
1.7125322e-06,-0.009947869
1.7125822e-06,-0.010561
1.7126322e-06,-0.01154588
1.7126822e-06,-0.01161801
1.7127322e-06,-0.01083565
1.7127822e-06,-0.0103224
1.7128322e-06,-0.01063313
1.7128822e-06,-0.01125458
1.7129322e-06,-0.01159582
1.7129822e-06,-0.0115764
1.7130322e-06,-0.01131561
1.7130822e-06,-0.0109383
1.7131322e-06,-0.01073023
1.7131822e-06,-0.01090501
1.7132322e-06,-0.01118244
1.7132822e-06,-0.01112973
1.7133322e-06,-0.01084398
1.7133822e-06,-0.01076907
1.7134322e-06,-0.01097714
1.7134822e-06,-0.01124348
1.7135322e-06,-0.0116846
1.7135822e-06,-0.01248638
1.7136322e-06,-0.01310228
1.7136822e-06,-0.01271665
1.7137322e-06,-0.01157917
1.7137822e-06,-0.01092443
1.7138322e-06,-0.01130174
1.7138822e-06,-0.01188157
1.7139322e-06,-0.01175396
1.7139822e-06,-0.01119632
1.7140322e-06,-0.01107979
1.7140822e-06,-0.01150704
1.7141322e-06,-0.01172066
1.7141822e-06,-0.01118799
1.7142322e-06,-0.01030298
1.7142822e-06,-0.009886834
1.7143322e-06,-0.01021975
1.7143822e-06,-0.01066365
1.7144322e-06,-0.01037234
1.7144822e-06,-0.009395779
1.7145322e-06,-0.008766007
1.7145822e-06,-0.009245965
1.7146322e-06,-0.01037789
1.7146822e-06,-0.01109644
1.7147322e-06,-0.01101598
1.7147822e-06,-0.01066919
1.7148322e-06,-0.01067474
1.7148822e-06,-0.01104095
1.7149322e-06,-0.0112518
1.7149822e-06,-0.01087727
1.7150322e-06,-0.01006994
1.7150822e-06,-0.009556689
1.7151322e-06,-0.009961741
1.7151822e-06,-0.01107702
1.7152322e-06,-0.01192874
1.7152822e-06,-0.01175673
1.7153322e-06,-0.01075797
1.7153822e-06,-0.009834122
1.7154322e-06,-0.00969818
1.7154822e-06,-0.01031131
1.7155322e-06,-0.0110354
1.7155822e-06,-0.01121574
1.7156322e-06,-0.01072745
1.7156822e-06,-0.01012543
1.7157322e-06,-0.01018369
1.7157822e-06,-0.01103263
1.7158322e-06,-0.01180389
1.7158822e-06,-0.01158472
1.7159322e-06,-0.01066919
1.7159822e-06,-0.01036957
1.7160322e-06,-0.01130451
1.7160822e-06,-0.01248638
1.7161322e-06,-0.01246418
1.7161822e-06,-0.01102431
1.7162322e-06,-0.00937081
1.7162822e-06,-0.008807622
1.7163322e-06,-0.00957611
1.7163822e-06,-0.01076907
1.7164322e-06,-0.01122683
1.7164822e-06,-0.01060538
1.7165322e-06,-0.009681534
1.7165822e-06,-0.0095123
1.7166322e-06,-0.01030298
1.7166822e-06,-0.01122128
1.7167322e-06,-0.01129619
1.7167822e-06,-0.01039731
1.7168322e-06,-0.009406876
1.7168822e-06,-0.009373584
1.7169322e-06,-0.01043338
1.7169822e-06,-0.01155975
1.7170322e-06,-0.01162356
1.7170822e-06,-0.01070249
1.7171322e-06,-0.01001445
1.7171822e-06,-0.01040841
1.7172322e-06,-0.01134613
1.7172822e-06,-0.01171789
1.7173322e-06,-0.01129342
1.7173822e-06,-0.01087449
1.7174322e-06,-0.01110199
1.7174822e-06,-0.01173731
1.7175322e-06,-0.01223946
1.7175822e-06,-0.01243366
1.7176322e-06,-0.01228108
1.7176822e-06,-0.01160414
1.7177322e-06,-0.0106248
1.7177822e-06,-0.01027524
1.7178322e-06,-0.01112973
1.7178822e-06,-0.01229217
1.7179322e-06,-0.01233379
1.7179822e-06,-0.01118244
1.7180322e-06,-0.01021975
1.7180822e-06,-0.01038344
1.7181322e-06,-0.01111586
1.7181822e-06,-0.0114571
1.7182322e-06,-0.01141271
1.7182822e-06,-0.01162634
1.7183322e-06,-0.01208687
1.7183822e-06,-0.01206191
1.7184322e-06,-0.01131561
1.7184822e-06,-0.01063313
1.7185322e-06,-0.0107552
1.7185822e-06,-0.01129619
1.7186322e-06,-0.01136
1.7186822e-06,-0.01091888
1.7187322e-06,-0.01084398
1.7187822e-06,-0.01149317
1.7188322e-06,-0.01203694
1.7188822e-06,-0.01165685
1.7189322e-06,-0.0108634
1.7189822e-06,-0.01079681
1.7190322e-06,-0.01155143
1.7190822e-06,-0.01206468
1.7191322e-06,-0.01170402
1.7191822e-06,-0.01109367
1.7192322e-06,-0.01108534
1.7192822e-06,-0.0115875
1.7193322e-06,-0.01189267
1.7193822e-06,-0.01172899
1.7194322e-06,-0.01147375
1.7194822e-06,-0.01148207
1.7195322e-06,-0.01162356
1.7195822e-06,-0.01160137
1.7196322e-06,-0.01136555
1.7196822e-06,-0.0111658
1.7197322e-06,-0.01130729
1.7197822e-06,-0.01190099
1.7198322e-06,-0.0125807
1.7198822e-06,-0.01266116
1.7199322e-06,-0.01190377
1.7199822e-06,-0.0110354
1.7200322e-06,-0.01099379
1.7200822e-06,-0.01159582
1.7201322e-06,-0.01162634
1.7201822e-06,-0.01049164
1.7202322e-06,-0.009318097
1.7202822e-06,-0.009778635
1.7203322e-06,-0.01183441
1.7203822e-06,-0.01334642
1.7204322e-06,-0.01245586
1.7204822e-06,-0.009970064
1.7205322e-06,-0.008549609
1.7205822e-06,-0.009517849
1.7206322e-06,-0.01143491
1.7206822e-06,-0.01222282
1.7207322e-06,-0.01177892
1.7207822e-06,-0.01154311
1.7208322e-06,-0.01211184
1.7208822e-06,-0.0125807
1.7209322e-06,-0.01224224
1.7209822e-06,-0.01164576
1.7210322e-06,-0.01152646
1.7210822e-06,-0.0116624
1.7211322e-06,-0.01151536
1.7211822e-06,-0.01128232
1.7212322e-06,-0.01137387
1.7212822e-06,-0.01139884
1.7213322e-06,-0.01078572
1.7213822e-06,-0.01005052
1.7214322e-06,-0.0103446
1.7214822e-06,-0.01162356
1.7215322e-06,-0.0123865
1.7215822e-06,-0.01162356
1.7216322e-06,-0.01018091
1.7216822e-06,-0.009673211
1.7217322e-06,-0.01051106
1.7217822e-06,-0.01159304
1.7218322e-06,-0.01179834
1.7218822e-06,-0.01118522
1.7219322e-06,-0.01064977
1.7219822e-06,-0.0107441
1.7220322e-06,-0.01122128
1.7220822e-06,-0.01152646
1.7221322e-06,-0.01148762
1.7221822e-06,-0.01136278
1.7222322e-06,-0.01145433
1.7222822e-06,-0.01189822
1.7223322e-06,-0.0126029
1.7223822e-06,-0.01318273
1.7224322e-06,-0.01311892
1.7224822e-06,-0.01227275
1.7225322e-06,-0.01122128
1.7225822e-06,-0.01075797
1.7226322e-06,-0.01104373
1.7226822e-06,-0.01154866
1.7227322e-06,-0.0117928
1.7227822e-06,-0.01183441
1.7228322e-06,-0.01191764
1.7228822e-06,-0.01197313
1.7229322e-06,-0.01176783
1.7229822e-06,-0.01143213
1.7230322e-06,-0.01140162
1.7230822e-06,-0.01178447
1.7231322e-06,-0.01209797
1.7231822e-06,-0.01192596
1.7232322e-06,-0.01156253
1.7232822e-06,-0.01157362
1.7233322e-06,-0.0118788
1.7233822e-06,-0.01180389
1.7234322e-06,-0.01117135
1.7234822e-06,-0.01083565
1.7235322e-06,-0.01163743
1.7235822e-06,-0.01311615
1.7236322e-06,-0.01381805
1.7236822e-06,-0.01301072
1.7237322e-06,-0.01161801
1.7237822e-06,-0.01101321
1.7238322e-06,-0.01129342
1.7238822e-06,-0.01148207
1.7239322e-06,-0.01122128
1.7239822e-06,-0.01128509
1.7240322e-06,-0.01207578
1.7240822e-06,-0.01275271
1.7241322e-06,-0.01251135
1.7241822e-06,-0.01188435
1.7242322e-06,-0.01193983
1.7242822e-06,-0.01266393
1.7243322e-06,-0.01307731
1.7243822e-06,-0.01273607
1.7244322e-06,-0.01235876
1.7244822e-06,-0.01270277
1.7245322e-06,-0.01343242
1.7245822e-06,-0.01352675
1.7246322e-06,-0.01265561
1.7246822e-06,-0.01165408
1.7247322e-06,-0.0115764
1.7247822e-06,-0.01247805
1.7248322e-06,-0.01338526
1.7248822e-06,-0.01344352
1.7249322e-06,-0.01291085
1.7249822e-06,-0.01271387
1.7250322e-06,-0.0131106
1.7250822e-06,-0.01334919
1.7251322e-06,-0.01284704
1.7251822e-06,-0.01211184
1.7252322e-06,-0.01198977
1.7252822e-06,-0.01241979
1.7253322e-06,-0.01264451
1.7253822e-06,-0.01237818
1.7254322e-06,-0.01212571
1.7254822e-06,-0.01231159
1.7255322e-06,-0.01269168
1.7255822e-06,-0.0127971
1.7256322e-06,-0.01257516
1.7256822e-06,-0.01240037
1.7257322e-06,-0.01260567
1.7257822e-06,-0.01314944
1.7258322e-06,-0.01358501
1.7258822e-06,-0.01346017
1.7259322e-06,-0.01285814
1.7259822e-06,-0.01241424
1.7260322e-06,-0.01254741
1.7260822e-06,-0.01287201
1.7261322e-06,-0.01268613
1.7261822e-06,-0.01191487
1.7262322e-06,-0.01122683
1.7262822e-06,-0.01122683
1.7263322e-06,-0.01180667
1.7263822e-06,-0.01235598
1.7264322e-06,-0.01239205
1.7264822e-06,-0.01194261
1.7265322e-06,-0.0114571
1.7265822e-06,-0.01140439
1.7266322e-06,-0.01192041
1.7266822e-06,-0.01270277
1.7267322e-06,-0.01317164
1.7267822e-06,-0.01283039
1.7268322e-06,-0.01175396
1.7268822e-06,-0.01074688
1.7269322e-06,-0.01068307
1.7269822e-06,-0.01150427
1.7270322e-06,-0.01212294
1.7270822e-06,-0.01172066
1.7271322e-06,-0.01084953
1.7271822e-06,-0.01073855
1.7272322e-06,-0.01159027
1.7272822e-06,-0.01225056
1.7273322e-06,-0.01185938
1.7273822e-06,-0.01105483
1.7274322e-06,-0.01100489
1.7274822e-06,-0.0117817
1.7275322e-06,-0.01246418
1.7275822e-06,-0.01247528
1.7276322e-06,-0.01213681
1.7276822e-06,-0.01195093
1.7277322e-06,-0.01193151
1.7277822e-06,-0.01178447
1.7278322e-06,-0.01143768
1.7278822e-06,-0.01127677
1.7279322e-06,-0.01181222
1.7279822e-06,-0.01293304
1.7280322e-06,-0.01358501
1.7280822e-06,-0.01282207
1.7281322e-06,-0.01123238
1.7281822e-06,-0.01051661
1.7282322e-06,-0.0113822
1.7282822e-06,-0.01263619
1.7283322e-06,-0.0128193
1.7283822e-06,-0.01198145
1.7284322e-06,-0.01131561
1.7284822e-06,-0.01157362
1.7285322e-06,-0.01238928
1.7285822e-06,-0.01292749
1.7286322e-06,-0.01276936
1.7286822e-06,-0.01220617
1.7287322e-06,-0.01193429
1.7287822e-06,-0.01228108
1.7288322e-06,-0.01274439
1.7288822e-06,-0.01259735
1.7289322e-06,-0.01189545
1.7289822e-06,-0.01140994
1.7290322e-06,-0.01153478
1.7290822e-06,-0.01185661
1.7291322e-06,-0.01190654
1.7291822e-06,-0.0117817
1.7292322e-06,-0.01181776
1.7292822e-06,-0.0120952
1.7293322e-06,-0.01243921
1.7293822e-06,-0.01257238
1.7294322e-06,-0.01224224
1.7294822e-06,-0.01154033
1.7295322e-06,-0.01106037
1.7295822e-06,-0.011274
1.7296322e-06,-0.01178725
1.7296822e-06,-0.01181499
