LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:16:46,0                 
Time,Ampl
1.7119748e-06,-0.008291597
1.7120248e-06,-0.009085054
1.7120748e-06,-0.009318097
1.7121248e-06,-0.008688326
1.7121748e-06,-0.008008616
1.7122248e-06,-0.008388699
1.7122748e-06,-0.009789733
1.7123248e-06,-0.01084398
1.7123748e-06,-0.01040563
1.7124248e-06,-0.009032342
1.7124748e-06,-0.00831934
1.7125248e-06,-0.008868657
1.7125748e-06,-0.009642694
1.7126248e-06,-0.009498429
1.7126748e-06,-0.008699423
1.7127248e-06,-0.008452508
1.7127748e-06,-0.009209899
1.7128248e-06,-0.01017814
1.7128748e-06,-0.01052493
1.7129248e-06,-0.01040563
1.7129748e-06,-0.01038899
1.7130248e-06,-0.01047222
1.7130748e-06,-0.01025305
1.7131248e-06,-0.009750892
1.7131748e-06,-0.009351389
1.7132248e-06,-0.009148864
1.7132748e-06,-0.008974081
1.7133248e-06,-0.008893626
1.7133748e-06,-0.009048988
1.7134248e-06,-0.009212673
1.7134748e-06,-0.00908228
1.7135248e-06,-0.008868657
1.7135748e-06,-0.009021245
1.7136248e-06,-0.009451265
1.7136748e-06,-0.009584433
1.7137248e-06,-0.009276483
1.7137748e-06,-0.009032342
1.7138248e-06,-0.00922377
1.7138748e-06,-0.009520623
1.7139248e-06,-0.009490106
1.7139748e-06,-0.00926816
1.7140248e-06,-0.009232093
1.7140748e-06,-0.009323646
1.7141248e-06,-0.009240416
1.7141748e-06,-0.009151638
1.7142248e-06,-0.009526172
1.7142748e-06,-0.01027801
1.7143248e-06,-0.01058319
1.7143748e-06,-0.009847994
1.7144248e-06,-0.008519092
1.7144748e-06,-0.007739506
1.7145248e-06,-0.008191721
1.7145748e-06,-0.009368035
1.7146248e-06,-0.01006162
1.7146748e-06,-0.00957611
1.7147248e-06,-0.00846638
1.7147748e-06,-0.007900417
1.7148248e-06,-0.008283274
1.7148748e-06,-0.008904723
1.7149248e-06,-0.009073957
1.7149748e-06,-0.009043439
1.7150248e-06,-0.009381907
1.7150748e-06,-0.009906254
1.7151248e-06,-0.009925675
1.7151748e-06,-0.00942907
1.7152248e-06,-0.009182156
1.7152748e-06,-0.009573335
1.7153248e-06,-0.009939546
1.7153748e-06,-0.009467911
1.7154248e-06,-0.008316566
1.7154748e-06,-0.007431556
1.7155248e-06,-0.007423233
1.7155748e-06,-0.007969775
1.7156248e-06,-0.008322115
1.7156748e-06,-0.008122363
1.7157248e-06,-0.007733958
1.7157748e-06,-0.007814413
1.7158248e-06,-0.008535738
1.7158748e-06,-0.009279257
1.7159248e-06,-0.009307
1.7159748e-06,-0.008716069
1.7160248e-06,-0.008355407
1.7160748e-06,-0.008716069
1.7161248e-06,-0.009379133
1.7161748e-06,-0.009728698
1.7162248e-06,-0.009681534
1.7162748e-06,-0.009362487
1.7163248e-06,-0.008677228
1.7163748e-06,-0.007789444
1.7164248e-06,-0.007534206
1.7164748e-06,-0.008502446
1.7165248e-06,-0.009911803
1.7165748e-06,-0.01030853
1.7166248e-06,-0.009368035
1.7166748e-06,-0.008266628
1.7167248e-06,-0.008100169
1.7167748e-06,-0.008599547
1.7168248e-06,-0.008674454
1.7168748e-06,-0.007894869
1.7169248e-06,-0.00702373
1.7169748e-06,-0.007093089
1.7170248e-06,-0.008136235
1.7170748e-06,-0.009093377
1.7171248e-06,-0.009068408
1.7171748e-06,-0.008405344
1.7172248e-06,-0.008238885
1.7172748e-06,-0.00906286
1.7173248e-06,-0.01010601
1.7173748e-06,-0.01028356
1.7174248e-06,-0.009456814
1.7174748e-06,-0.008474703
1.7175248e-06,-0.008102943
1.7175748e-06,-0.008322115
1.7176248e-06,-0.008632839
1.7176748e-06,-0.008721618
1.7177248e-06,-0.008649485
1.7177748e-06,-0.008591224
1.7178248e-06,-0.008563481
