LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:09:30,0                 
Time,Ampl
1.8839857e-06,-0.0125799
1.8840357e-06,-0.0116922
1.8840857e-06,-0.0118031
1.8841357e-06,-0.0141336
1.8841857e-06,-0.0165334
1.8842357e-06,-0.0162559
1.8842857e-06,-0.0138423
1.8843357e-06,-0.0120806
1.8843857e-06,-0.0123719
1.8844357e-06,-0.0138977
1.8844857e-06,-0.0151185
1.8845357e-06,-0.0155207
1.8845857e-06,-0.0157843
1.8846357e-06,-0.0167692
1.8846857e-06,-0.018087
1.8847357e-06,-0.018628
1.8847857e-06,-0.0181425
1.8848357e-06,-0.0177263
1.8848857e-06,-0.018628
1.8849357e-06,-0.0203619
1.8849857e-06,-0.0206394
1.8850357e-06,-0.0179483
1.8850857e-06,-0.0138977
1.8851357e-06,-0.0116922
1.8851857e-06,-0.012247
1.8852357e-06,-0.0136481
1.8852857e-06,-0.0143971
1.8853357e-06,-0.015382
1.8853857e-06,-0.0172269
1.8854357e-06,-0.0181425
1.8854857e-06,-0.016353
1.8855357e-06,-0.0138561
1.8855857e-06,-0.0146746
1.8856357e-06,-0.0188915
1.8856857e-06,-0.0215133
1.8857357e-06,-0.0191967
1.8857857e-06,-0.0149104
1.8858357e-06,-0.0136064
1.8858857e-06,-0.0158953
1.8859357e-06,-0.0185309
1.8859857e-06,-0.0195435
1.8860357e-06,-0.019377
1.8860857e-06,-0.0184199
1.8861357e-06,-0.0164501
1.8861857e-06,-0.0146052
1.8862357e-06,-0.0147162
1.8862857e-06,-0.0167553
1.8863357e-06,-0.0183922
1.8863857e-06,-0.0178373
1.8864357e-06,-0.0164501
1.8864857e-06,-0.0168801
1.8865357e-06,-0.0193216
1.8865857e-06,-0.0212913
1.8866357e-06,-0.0207503
1.8866857e-06,-0.0180454
1.8867357e-06,-0.0147023
1.8867857e-06,-0.0118309
1.8868357e-06,-0.0102495
1.8868857e-06,-0.0107905
1.8869357e-06,-0.0133013
1.8869857e-06,-0.0161172
1.8870357e-06,-0.017657
1.8870857e-06,-0.0177263
1.8871357e-06,-0.0170327
1.8871857e-06,-0.0161172
1.8872357e-06,-0.0153404
1.8872857e-06,-0.0149381
1.8873357e-06,-0.0150214
1.8873857e-06,-0.0158259
1.8874357e-06,-0.0175182
1.8874857e-06,-0.0192661
1.8875357e-06,-0.0192522
1.8875857e-06,-0.0161727
1.8876357e-06,-0.0111512
1.8876857e-06,-0.00705904
1.8877357e-06,-0.00689258
1.8877857e-06,-0.011928
1.8878357e-06,-0.0198625
1.8878857e-06,-0.0252309
1.8879357e-06,-0.0239131
1.8879857e-06,-0.0180731
1.8880357e-06,-0.0144526
1.8880857e-06,-0.0163114
1.8881357e-06,-0.0194187
1.8881857e-06,-0.0179621
1.8882357e-06,-0.012788
1.8882857e-06,-0.0105269
1.8883357e-06,-0.014411
1.8883857e-06,-0.0195296
1.8884357e-06,-0.019377
1.8884857e-06,-0.0144249
1.8885357e-06,-0.0110818
1.8885857e-06,-0.0130655
1.8886357e-06,-0.0169495
1.8886857e-06,-0.0173795
1.8887357e-06,-0.0138145
1.8887857e-06,-0.0102495
1.8888357e-06,-0.0103466
1.8888857e-06,-0.0141058
1.8889357e-06,-0.0187667
1.8889857e-06,-0.0215688
1.8890357e-06,-0.0215826
