LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:05:55,0                 
Time,Ampl
1.7119917e-06,-0.00916006
1.7120417e-06,-0.00826534
1.7120917e-06,-0.00924329
1.7121417e-06,-0.0112685
1.7121917e-06,-0.0127667
1.7122417e-06,-0.0128014
1.7122917e-06,-0.0120176
1.7123417e-06,-0.0115668
1.7123917e-06,-0.0113379
1.7124417e-06,-0.0104293
1.7124917e-06,-0.0090907
1.7125417e-06,-0.00871616
1.7125917e-06,-0.00976347
1.7126417e-06,-0.0109634
1.7126917e-06,-0.0109842
1.7127417e-06,-0.0100825
1.7127917e-06,-0.00952072
1.7128417e-06,-0.00979815
1.7128917e-06,-0.010249
1.7129417e-06,-0.0103045
1.7129917e-06,-0.0101866
1.7130417e-06,-0.00998542
1.7130917e-06,-0.00922248
1.7131417e-06,-0.00816824
1.7131917e-06,-0.00817517
1.7132417e-06,-0.00971492
1.7132917e-06,-0.0109148
1.7133417e-06,-0.00988832
1.7133917e-06,-0.00777983
1.7134417e-06,-0.00763418
1.7134917e-06,-0.0101727
1.7135417e-06,-0.0127181
1.7135917e-06,-0.0128499
1.7136417e-06,-0.0114974
1.7136917e-06,-0.0111298
1.7137417e-06,-0.0119899
1.7137917e-06,-0.0120662
1.7138417e-06,-0.0104917
1.7138917e-06,-0.00894505
1.7139417e-06,-0.00911844
1.7139917e-06,-0.010353
1.7140417e-06,-0.0109356
1.7140917e-06,-0.0107137
1.7141417e-06,-0.0108732
1.7141917e-06,-0.0117055
1.7142417e-06,-0.0120939
1.7142917e-06,-0.0112408
1.7143417e-06,-0.00987445
1.7143917e-06,-0.00904215
1.7144417e-06,-0.00898666
1.7144917e-06,-0.00940975
1.7145417e-06,-0.0103391
1.7145917e-06,-0.0117679
1.7146417e-06,-0.0131204
1.7146917e-06,-0.013703
1.7147417e-06,-0.0135088
1.7147917e-06,-0.0130025
1.7148417e-06,-0.0124615
1.7148917e-06,-0.0121147
1.7149417e-06,-0.012406
1.7149917e-06,-0.0131204
1.7150417e-06,-0.012843
1.7150917e-06,-0.0105958
1.7151417e-06,-0.0078908
1.7151917e-06,-0.00745385
1.7152417e-06,-0.00972186
1.7152917e-06,-0.0120107
1.7153417e-06,-0.0119413
1.7153917e-06,-0.0103322
1.7154417e-06,-0.00942362
1.7154917e-06,-0.00968024
1.7155417e-06,-0.00977041
1.7155917e-06,-0.00923635
1.7156417e-06,-0.0091878
1.7156917e-06,-0.0102143
1.7157417e-06,-0.0112269
1.7157917e-06,-0.0111922
1.7158417e-06,-0.0108108
1.7158917e-06,-0.0111506
1.7159417e-06,-0.0117402
1.7159917e-06,-0.0112755
1.7160417e-06,-0.00978428
1.7160917e-06,-0.00869536
1.7161417e-06,-0.00885488
1.7161917e-06,-0.0096525
1.7162417e-06,-0.0103253
1.7162917e-06,-0.0109356
1.7163417e-06,-0.0116847
1.7163917e-06,-0.0123644
1.7164417e-06,-0.0127875
1.7164917e-06,-0.0128777
1.7165417e-06,-0.0123159
1.7165917e-06,-0.0108038
1.7166417e-06,-0.00905602
1.7166917e-06,-0.00853583
1.7167417e-06,-0.0096525
1.7167917e-06,-0.0111714
1.7168417e-06,-0.0118165
1.7168917e-06,-0.01165
1.7169417e-06,-0.0114211
1.7169917e-06,-0.0112339
1.7170417e-06,-0.0106235
1.7170917e-06,-0.00963863
1.7171417e-06,-0.00910457
1.7171917e-06,-0.00968718
1.7172417e-06,-0.011005
1.7172917e-06,-0.0118234
1.7173417e-06,-0.0112616
1.7173917e-06,-0.0100478
1.7174417e-06,-0.0098467
1.7174917e-06,-0.0111506
1.7175417e-06,-0.0123991
1.7175917e-06,-0.0119413
1.7176417e-06,-0.01036
1.7176917e-06,-0.00962476
1.7177417e-06,-0.0102767
1.7177917e-06,-0.0107137
1.7178417e-06,-0.00952072
1.7178917e-06,-0.00738449
1.7179417e-06,-0.00603894
1.7179917e-06,-0.00626089
1.7180417e-06,-0.00773821
1.7180917e-06,-0.00986751
1.7181417e-06,-0.0116153
1.7181917e-06,-0.0117124
1.7182417e-06,-0.0102004
1.7182917e-06,-0.0090144
1.7183417e-06,-0.00949298
