LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:05:24,0                 
Time,Ampl
1.7119658e-06,-0.0133493
1.7120158e-06,-0.0138487
1.7120658e-06,-0.013592
1.7121158e-06,-0.012517
1.7121658e-06,-0.0122187
1.7122158e-06,-0.0138972
1.7122658e-06,-0.0162831
1.7123158e-06,-0.0168935
1.7123658e-06,-0.0151665
1.7124158e-06,-0.0131967
1.7124658e-06,-0.0128499
1.7125158e-06,-0.0134533
1.7125658e-06,-0.0131967
1.7126158e-06,-0.0120384
1.7126658e-06,-0.0120662
1.7127158e-06,-0.0144451
1.7127658e-06,-0.0173721
1.7128158e-06,-0.018239
1.7128658e-06,-0.016942
1.7129158e-06,-0.0155271
1.7129658e-06,-0.0150347
1.7130158e-06,-0.0144243
1.7130658e-06,-0.0130094
1.7131158e-06,-0.011976
1.7131658e-06,-0.0126834
1.7132158e-06,-0.0144174
1.7132658e-06,-0.0151942
1.7133158e-06,-0.0143897
1.7133658e-06,-0.0134256
1.7134158e-06,-0.0136961
1.7134658e-06,-0.0148613
1.7135158e-06,-0.0155618
1.7135658e-06,-0.0152636
1.7136158e-06,-0.0145561
1.7136658e-06,-0.0141955
1.7137158e-06,-0.0141885
1.7137658e-06,-0.0140567
1.7138158e-06,-0.0137377
1.7138658e-06,-0.0137516
1.7139158e-06,-0.0144035
1.7139658e-06,-0.0150624
1.7140158e-06,-0.0147781
1.7140658e-06,-0.0135712
1.7141158e-06,-0.0126488
1.7141658e-06,-0.0131273
1.7142158e-06,-0.014466
1.7142658e-06,-0.0148474
1.7143158e-06,-0.0132938
1.7143658e-06,-0.0110397
1.7144158e-06,-0.0100132
1.7144658e-06,-0.0105542
1.7145158e-06,-0.0116431
1.7145658e-06,-0.0129401
1.7146158e-06,-0.0149029
1.7146658e-06,-0.0167409
1.7147158e-06,-0.0163386
1.7147658e-06,-0.0132036
1.7148158e-06,-0.00986751
1.7148658e-06,-0.00911151
1.7149158e-06,-0.0105403
1.7149658e-06,-0.0116153
1.7150158e-06,-0.0113448
1.7150658e-06,-0.0111437
1.7151158e-06,-0.0120107
1.7151658e-06,-0.0126349
1.7152158e-06,-0.0118858
1.7152658e-06,-0.0112269
1.7153158e-06,-0.0127251
1.7153658e-06,-0.0152774
1.7154158e-06,-0.0155965
1.7154658e-06,-0.0129609
1.7155158e-06,-0.0104848
1.7155658e-06,-0.010894
1.7156158e-06,-0.0131273
1.7156658e-06,-0.0142856
1.7157158e-06,-0.0135782
1.7157658e-06,-0.0128152
1.7158158e-06,-0.0134464
1.7158658e-06,-0.0146185
1.7159158e-06,-0.0147018
1.7159658e-06,-0.0137932
1.7160158e-06,-0.0133978
1.7160658e-06,-0.0140221
1.7161158e-06,-0.0145284
1.7161658e-06,-0.0140498
1.7162158e-06,-0.0132244
1.7162658e-06,-0.013051
1.7163158e-06,-0.0135157
1.7163658e-06,-0.0137308
1.7164158e-06,-0.0130719
1.7164658e-06,-0.0117471
1.7165158e-06,-0.0104848
1.7165658e-06,-0.0100201
1.7166158e-06,-0.0108732
1.7166658e-06,-0.0129054
1.7167158e-06,-0.0149029
1.7167658e-06,-0.0151803
1.7168158e-06,-0.0133354
1.7168658e-06,-0.0113032
1.7169158e-06,-0.0114836
1.7169658e-06,-0.0138279
1.7170158e-06,-0.0155757
1.7170658e-06,-0.0146324
1.7171158e-06,-0.0123297
1.7171658e-06,-0.0117957
1.7172158e-06,-0.0139596
1.7172658e-06,-0.0164843
1.7173158e-06,-0.0170946
1.7173658e-06,-0.0162623
1.7174158e-06,-0.015763
1.7174658e-06,-0.0157283
1.7175158e-06,-0.0149515
1.7175658e-06,-0.0134949
1.7176158e-06,-0.0129748
1.7176658e-06,-0.0138903
1.7177158e-06,-0.0147919
1.7177658e-06,-0.0144798
1.7178158e-06,-0.0137724
1.7178658e-06,-0.01414
1.7179158e-06,-0.0154994
1.7179658e-06,-0.0162831
1.7180158e-06,-0.0154855
1.7180658e-06,-0.0138556
1.7181158e-06,-0.0128291
1.7181658e-06,-0.0124684
1.7182158e-06,-0.0115252
1.7182658e-06,-0.00970799
1.7183158e-06,-0.00875084
1.7183658e-06,-0.0102906
1.7184158e-06,-0.0134395
1.7184658e-06,-0.0156381
1.7185158e-06,-0.015541
1.7185658e-06,-0.0141261
1.7186158e-06,-0.0131481
1.7186658e-06,-0.0132106
1.7187158e-06,-0.013592
1.7187658e-06,-0.0134117
1.7188158e-06,-0.0128222
1.7188658e-06,-0.0127528
1.7189158e-06,-0.0135643
1.7189658e-06,-0.0144868
1.7190158e-06,-0.0145492
1.7190658e-06,-0.0136822
1.7191158e-06,-0.0129539
1.7191658e-06,-0.0135366
1.7192158e-06,-0.0152983
1.7192658e-06,-0.0164149
1.7193158e-06,-0.0151595
1.7193658e-06,-0.0122604
1.7194158e-06,-0.0106235
1.7194658e-06,-0.0118858
1.7195158e-06,-0.0142163
1.7195658e-06,-0.0144382
1.7196158e-06,-0.0120731
1.7196658e-06,-0.0100062
1.7197158e-06,-0.011005
1.7197658e-06,-0.014466
1.7198158e-06,-0.0174761
1.7198658e-06,-0.0180587
1.7199158e-06,-0.0164219
1.7199658e-06,-0.0136267
1.7200158e-06,-0.0109287
1.7200658e-06,-0.0100478
1.7201158e-06,-0.0120592
1.7201658e-06,-0.015541
1.7202158e-06,-0.0176009
1.7202658e-06,-0.0169837
1.7203158e-06,-0.0149653
1.7203658e-06,-0.0131481
1.7204158e-06,-0.0122118
1.7204658e-06,-0.0124268
1.7205158e-06,-0.0137238
1.7205658e-06,-0.0149861
1.7206158e-06,-0.0149584
1.7206658e-06,-0.0139735
1.7207158e-06,-0.0133909
1.7207658e-06,-0.0134949
1.7208158e-06,-0.0133007
1.7208658e-06,-0.0125309
1.7209158e-06,-0.0122326
1.7209658e-06,-0.0131273
1.7210158e-06,-0.0143689
1.7210658e-06,-0.0146602
1.7211158e-06,-0.0141885
1.7211658e-06,-0.0143272
1.7212158e-06,-0.0154855
1.7212658e-06,-0.0162207
1.7213158e-06,-0.0151873
1.7213658e-06,-0.0132453
1.7214158e-06,-0.0127043
1.7214658e-06,-0.014466
1.7215158e-06,-0.0169074
1.7215658e-06,-0.0179339
1.7216158e-06,-0.0173096
1.7216658e-06,-0.0162277
1.7217158e-06,-0.0153954
1.7217658e-06,-0.0145006
1.7218158e-06,-0.0135366
1.7218658e-06,-0.0134256
1.7219158e-06,-0.0145214
1.7219658e-06,-0.0154786
1.7220158e-06,-0.0148127
1.7220658e-06,-0.0131898
1.7221158e-06,-0.0128777
1.7221658e-06,-0.0147434
1.7222158e-06,-0.0170322
1.7222658e-06,-0.0174275
1.7223158e-06,-0.0155687
1.7223658e-06,-0.0129817
1.7224158e-06,-0.0114211
1.7224658e-06,-0.0115182
1.7225158e-06,-0.0127944
1.7225658e-06,-0.0140498
1.7226158e-06,-0.0143064
1.7226658e-06,-0.0137169
1.7227158e-06,-0.0133562
1.7227658e-06,-0.0141053
1.7228158e-06,-0.0157907
1.7228658e-06,-0.0171501
1.7229158e-06,-0.0165883
1.7229658e-06,-0.0140151
1.7230158e-06,-0.0119274
1.7230658e-06,-0.0131273
1.7231158e-06,-0.0165051
1.7231658e-06,-0.0176217
1.7232158e-06,-0.0146324
1.7232658e-06,-0.0113032
1.7233158e-06,-0.0118165
1.7233658e-06,-0.0151249
1.7234158e-06,-0.0168727
1.7234658e-06,-0.0155063
1.7235158e-06,-0.0136267
