LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:12:18,0                 
Time,Ampl
1.7119778e-06,-0.01363772
1.7120278e-06,-0.01366824
1.7120778e-06,-0.01369876
1.7121278e-06,-0.0137154
1.7121778e-06,-0.01375702
1.7122278e-06,-0.01378476
1.7122778e-06,-0.01369321
1.7123278e-06,-0.01354894
1.7123778e-06,-0.01369043
1.7124278e-06,-0.01432853
1.7124778e-06,-0.01508315
1.7125278e-06,-0.01517747
1.7125778e-06,-0.01424807
1.7126278e-06,-0.01280542
1.7126778e-06,-0.01182331
1.7127278e-06,-0.01195093
1.7127778e-06,-0.01295524
1.7128278e-06,-0.01382638
1.7128778e-06,-0.01369321
1.7129278e-06,-0.01270555
1.7129778e-06,-0.01185383
1.7130278e-06,-0.01189545
1.7130778e-06,-0.01266116
1.7131278e-06,-0.01335752
1.7131778e-06,-0.01334642
1.7132278e-06,-0.01268058
1.7132778e-06,-0.01207578
1.7133278e-06,-0.01221727
1.7133778e-06,-0.01297188
1.7134278e-06,-0.0135323
1.7134778e-06,-0.01341855
1.7135278e-06,-0.0130135
1.7135778e-06,-0.01291362
1.7136278e-06,-0.01309673
1.7136778e-06,-0.01309673
1.7137278e-06,-0.01271665
1.7137778e-06,-0.01216178
1.7138278e-06,-0.01166795
1.7138778e-06,-0.01141271
1.7139278e-06,-0.01162634
1.7139778e-06,-0.01232269
1.7140278e-06,-0.01298021
1.7140778e-06,-0.01292749
1.7141278e-06,-0.01216456
1.7141778e-06,-0.01141549
1.7142278e-06,-0.01126845
1.7142778e-06,-0.01154033
1.7143278e-06,-0.01169847
1.7143778e-06,-0.01162079
1.7144278e-06,-0.01161246
1.7144778e-06,-0.01181222
1.7145278e-06,-0.01201197
1.7145778e-06,-0.01204526
1.7146278e-06,-0.01205358
1.7146778e-06,-0.01222559
1.7147278e-06,-0.01244754
1.7147778e-06,-0.01237818
1.7148278e-06,-0.01189267
1.7148778e-06,-0.01137387
1.7149278e-06,-0.01141271
1.7149778e-06,-0.01211184
1.7150278e-06,-0.0128193
1.7150778e-06,-0.01281097
1.7151278e-06,-0.01225333
1.7151778e-06,-0.0120952
1.7152278e-06,-0.01269723
1.7152778e-06,-0.01312447
1.7153278e-06,-0.01244199
1.7153778e-06,-0.01130729
1.7154278e-06,-0.0111658
1.7154778e-06,-0.01212294
1.7155278e-06,-0.0127971
1.7155778e-06,-0.01240315
1.7156278e-06,-0.01182886
1.7156778e-06,-0.01211184
1.7157278e-06,-0.01291362
1.7157778e-06,-0.01321602
1.7158278e-06,-0.01290253
1.7158778e-06,-0.01271387
1.7159278e-06,-0.01296911
1.7159778e-06,-0.01319383
1.7160278e-06,-0.01298576
1.7160778e-06,-0.01255851
1.7161278e-06,-0.01228108
1.7161778e-06,-0.01227275
1.7162278e-06,-0.01251967
1.7162778e-06,-0.01299685
1.7163278e-06,-0.01348791
1.7163778e-06,-0.01365714
1.7164278e-06,-0.01346017
1.7164778e-06,-0.01325209
1.7165278e-06,-0.01328261
1.7165778e-06,-0.01329371
1.7166278e-06,-0.01294691
1.7166778e-06,-0.01247805
1.7167278e-06,-0.01251967
1.7167778e-06,-0.01326319
1.7168278e-06,-0.01416484
1.7168778e-06,-0.0145366
1.7169278e-06,-0.01418704
1.7169778e-06,-0.01339358
1.7170278e-06,-0.01263342
1.7170778e-06,-0.01242812
1.7171278e-06,-0.01303847
1.7171778e-06,-0.01405665
1.7172278e-06,-0.01450331
1.7172778e-06,-0.01372373
1.7173278e-06,-0.01210352
1.7173778e-06,-0.01077184
1.7174278e-06,-0.01061648
1.7174778e-06,-0.01163743
1.7175278e-06,-0.01299408
1.7175778e-06,-0.01365437
1.7176278e-06,-0.01322712
1.7176778e-06,-0.01233101
1.7177278e-06,-0.01192596
1.7177778e-06,-0.01230327
1.7178278e-06,-0.01292195
1.7178778e-06,-0.01324099
1.7179278e-06,-0.01332422
1.7179778e-06,-0.01349623
1.7180278e-06,-0.01370153
1.7180778e-06,-0.01363217
1.7181278e-06,-0.013327
1.7181778e-06,-0.01310228
1.7182278e-06,-0.0129053
1.7182778e-06,-0.01235321
1.7183278e-06,-0.01153201
1.7183778e-06,-0.01122128
1.7184278e-06,-0.01200642
1.7184778e-06,-0.01345184
1.7185278e-06,-0.01443395
1.7185778e-06,-0.01430633
1.7186278e-06,-0.01355449
1.7186778e-06,-0.0131217
1.7187278e-06,-0.01322712
1.7187778e-06,-0.01325209
1.7188278e-06,-0.01283594
1.7188778e-06,-0.01244476
1.7189278e-06,-0.01255019
1.7189778e-06,-0.01286646
1.7190278e-06,-0.01291362
1.7190778e-06,-0.01286369
1.7191278e-06,-0.01317441
1.7191778e-06,-0.0136294
1.7192278e-06,-0.01353507
1.7192778e-06,-0.01284426
1.7193278e-06,-0.01236708
1.7193778e-06,-0.01263619
1.7194278e-06,-0.01315222
1.7194778e-06,-0.01313002
1.7195278e-06,-0.01256128
1.7195778e-06,-0.0121923
1.7196278e-06,-0.01254186
1.7196778e-06,-0.0132188
1.7197278e-06,-0.01335752
1.7197778e-06,-0.01274994
1.7198278e-06,-0.01228385
1.7198778e-06,-0.01276936
1.7199278e-06,-0.01368766
1.7199778e-06,-0.01383192
1.7200278e-06,-0.01306344
1.7200778e-06,-0.01241702
1.7201278e-06,-0.01241979
1.7201778e-06,-0.01245031
1.7202278e-06,-0.01210907
1.7202778e-06,-0.01207023
1.7203278e-06,-0.01286923
1.7203778e-06,-0.01374037
1.7204278e-06,-0.0135323
1.7204778e-06,-0.01234766
1.7205278e-06,-0.01141826
1.7205778e-06,-0.01154033
1.7206278e-06,-0.01222004
1.7206778e-06,-0.0124836
1.7207278e-06,-0.01208687
1.7207778e-06,-0.01172344
1.7208278e-06,-0.01209242
1.7208778e-06,-0.0129913
1.7209278e-06,-0.01352397
1.7209778e-06,-0.01316054
