LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:16:00,0                 
Time,Ampl
1.8839892e-06,-0.0164498
1.8840392e-06,-0.0170601
1.8840892e-06,-0.0119831
1.8841392e-06,-0.00751642
1.8841892e-06,-0.00981911
1.8842392e-06,-0.0167272
1.8842892e-06,-0.0219429
1.8843392e-06,-0.0223036
1.8843892e-06,-0.017615
1.8844392e-06,-0.00840421
1.8844892e-06,0.00194403
1.8845392e-06,0.00560613
1.8845892e-06,-0.00291104
1.8846392e-06,-0.0177814
1.8846892e-06,-0.0256883
1.8847392e-06,-0.0201119
1.8847892e-06,-0.0088481
1.8848392e-06,-0.00427046
1.8848892e-06,-0.00907005
1.8849392e-06,-0.0153678
1.8849892e-06,-0.0163388
1.8850392e-06,-0.0142858
1.8850892e-06,-0.0146742
1.8851392e-06,-0.0168936
1.8851892e-06,-0.0160613
1.8852392e-06,-0.0122328
1.8852892e-06,-0.011123
1.8853392e-06,-0.0143968
1.8853892e-06,-0.0158671
1.8854392e-06,-0.0114282
1.8854892e-06,-0.00696156
1.8855392e-06,-0.00984686
1.8855892e-06,-0.0178924
1.8856392e-06,-0.0228307
1.8856892e-06,-0.0221371
1.8857392e-06,-0.0200841
1.8857892e-06,-0.0188912
1.8858392e-06,-0.0157007
1.8858892e-06,-0.00981911
1.8859392e-06,-0.00643444
1.8859892e-06,-0.010374
1.8860392e-06,-0.0186137
1.8860892e-06,-0.0229694
1.8861392e-06,-0.0193905
1.8861892e-06,-0.0124547
1.8862392e-06,-0.00984686
1.8862892e-06,-0.0135367
1.8863392e-06,-0.0177259
1.8863892e-06,-0.0162278
1.8864392e-06,-0.00995783
1.8864892e-06,-0.00488081
1.8865392e-06,-0.00379883
1.8865892e-06,-0.00393754
1.8866392e-06,-0.0030775
1.8866892e-06,-0.00366011
1.8867392e-06,-0.00876487
1.8867892e-06,-0.016422
1.8868392e-06,-0.0205558
1.8868892e-06,-0.0171156
1.8869392e-06,-0.00895907
