LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:04:36,0                 
Time,Ampl
1.7119804e-06,-0.0148106
1.7120304e-06,-0.0189721
1.7120804e-06,-0.0214967
1.7121304e-06,-0.0196102
1.7121804e-06,-0.0158926
1.7122304e-06,-0.0143667
1.7122804e-06,-0.0148522
1.7123304e-06,-0.0144222
1.7123804e-06,-0.0130766
1.7124304e-06,-0.013687
1.7124804e-06,-0.0160729
1.7125304e-06,-0.0156845
1.7125804e-06,-0.0108849
1.7126304e-06,-0.00698699
1.7126804e-06,-0.00940066
1.7127304e-06,-0.0159342
1.7127804e-06,-0.0199292
1.7128304e-06,-0.0190692
1.7128804e-06,-0.0171133
1.7129304e-06,-0.0174046
1.7129804e-06,-0.0184866
1.7130304e-06,-0.0168913
1.7130804e-06,-0.012494
1.7131304e-06,-0.00935904
1.7131804e-06,-0.0110098
1.7132304e-06,-0.0160452
1.7132804e-06,-0.0197489
1.7133304e-06,-0.0196518
1.7133804e-06,-0.0180982
1.7134304e-06,-0.0181398
1.7134804e-06,-0.0193189
1.7135304e-06,-0.0190137
1.7135804e-06,-0.0169191
1.7136304e-06,-0.01531
1.7136804e-06,-0.0154764
1.7137304e-06,-0.0157816
1.7137804e-06,-0.0146164
1.7138304e-06,-0.0132847
1.7138804e-06,-0.0137009
1.7139304e-06,-0.0147967
1.7139804e-06,-0.0135344
1.7140304e-06,-0.00981681
1.7140804e-06,-0.00772219
1.7141304e-06,-0.0101081
1.7141804e-06,-0.0144915
1.7142304e-06,-0.016059
1.7142804e-06,-0.0135067
1.7143304e-06,-0.0101359
1.7143804e-06,-0.00958099
1.7144304e-06,-0.0118975
1.7144804e-06,-0.0144083
1.7145304e-06,-0.0152267
1.7145804e-06,-0.0150603
1.7146304e-06,-0.0152267
1.7146804e-06,-0.015199
1.7147304e-06,-0.0139644
1.7147804e-06,-0.0128131
1.7148304e-06,-0.0141031
1.7148804e-06,-0.0174462
1.7149304e-06,-0.0194437
1.7149804e-06,-0.018223
1.7150304e-06,-0.0157816
1.7150804e-06,-0.0149632
1.7151304e-06,-0.0156706
1.7151804e-06,-0.0161145
1.7152304e-06,-0.0156568
1.7152804e-06,-0.0153377
1.7153304e-06,-0.0161145
1.7153804e-06,-0.0178623
1.7154304e-06,-0.0192634
1.7154804e-06,-0.0184866
1.7155304e-06,-0.0152961
1.7155804e-06,-0.012064
1.7156304e-06,-0.0111346
1.7156804e-06,-0.0119669
1.7157304e-06,-0.0123831
1.7157804e-06,-0.0120918
1.7158304e-06,-0.0131321
1.7158804e-06,-0.0159342
1.7159304e-06,-0.0178623
1.7159804e-06,-0.0168497
1.7160304e-06,-0.0142973
1.7160804e-06,-0.0130212
1.7161304e-06,-0.0135483
1.7161804e-06,-0.0144915
1.7162304e-06,-0.0151713
1.7162804e-06,-0.0159342
1.7163304e-06,-0.0162949
1.7163804e-06,-0.0152267
1.7164304e-06,-0.0132154
1.7164804e-06,-0.0123831
1.7165304e-06,-0.0135067
1.7165804e-06,-0.014769
1.7166304e-06,-0.0142002
1.7166804e-06,-0.0126605
1.7167304e-06,-0.0126605
1.7167804e-06,-0.0143528
1.7168304e-06,-0.0149354
1.7168804e-06,-0.0125634
1.7169304e-06,-0.00974745
1.7169804e-06,-0.0102746
1.7170304e-06,-0.0140477
1.7170804e-06,-0.0167942
1.7171304e-06,-0.015518
1.7171804e-06,-0.012175
1.7172304e-06,-0.0112317
1.7172804e-06,-0.0143112
1.7173304e-06,-0.0182785
1.7173804e-06,-0.0187363
1.7174304e-06,-0.0153516
1.7174804e-06,-0.012605
1.7175304e-06,-0.0143667
1.7175804e-06,-0.0186808
1.7176304e-06,-0.0194992
1.7176804e-06,-0.0144777
1.7177304e-06,-0.00852674
1.7177804e-06,-0.00822157
1.7178304e-06,-0.0136731
1.7178804e-06,-0.0188056
1.7179304e-06,-0.0188334
1.7179804e-06,-0.0154209
1.7180304e-06,-0.0134373
1.7180804e-06,-0.0148383
1.7181304e-06,-0.0170162
1.7181804e-06,-0.0169052
1.7182304e-06,-0.0145193
1.7182804e-06,-0.0124663
1.7183304e-06,-0.0125495
1.7183804e-06,-0.0139783
1.7184304e-06,-0.0143251
1.7184804e-06,-0.0122166
1.7185304e-06,-0.00917871
1.7185804e-06,-0.00842964
1.7186304e-06,-0.0115369
1.7186804e-06,-0.0159897
1.7187304e-06,-0.0178207
1.7187804e-06,-0.0166
1.7188304e-06,-0.0157539
1.7188804e-06,-0.0170578
1.7189304e-06,-0.0175572
1.7189804e-06,-0.013798
1.7190304e-06,-0.00768058
1.7190804e-06,-0.00528078
1.7191304e-06,-0.00908161
1.7191804e-06,-0.0148106
1.7192304e-06,-0.0167526
1.7192804e-06,-0.0150325
1.7193304e-06,-0.0147828
1.7193804e-06,-0.018223
1.7194304e-06,-0.0209419
1.7194804e-06,-0.0179733
1.7195304e-06,-0.0112317
1.7195804e-06,-0.00801349
1.7196304e-06,-0.0114537
1.7196804e-06,-0.0162671
1.7197304e-06,-0.0161561
1.7197804e-06,-0.0123414
1.7198304e-06,-0.0112317
1.7198804e-06,-0.0148383
1.7199304e-06,-0.0184172
1.7199804e-06,-0.0181675
1.7200304e-06,-0.0164752
1.7200804e-06,-0.0174739
1.7201304e-06,-0.0206089
1.7201804e-06,-0.0223429
1.7202304e-06,-0.0218574
1.7202804e-06,-0.0209835
1.7203304e-06,-0.0201373
1.7203804e-06,-0.0179178
1.7204304e-06,-0.0152822
1.7204804e-06,-0.0155874
1.7205304e-06,-0.0186946
1.7205804e-06,-0.0193882
1.7206304e-06,-0.014339
1.7206804e-06,-0.00831867
1.7207304e-06,-0.00838803
1.7207804e-06,-0.0142973
1.7208304e-06,-0.0188888
1.7208804e-06,-0.0177514
1.7209304e-06,-0.0139506
1.7209804e-06,-0.0122582
1.7210304e-06,-0.0134373
1.7210804e-06,-0.0152684
1.7211304e-06,-0.0163087
1.7211804e-06,-0.0167249
1.7212304e-06,-0.0170023
1.7212804e-06,-0.0173907
1.7213304e-06,-0.0177791
1.7213804e-06,-0.0172797
1.7214304e-06,-0.0151851
1.7214804e-06,-0.0123414
1.7215304e-06,-0.0107739
1.7215804e-06,-0.0114537
1.7216304e-06,-0.0129102
1.7216804e-06,-0.0129241
1.7217304e-06,-0.0114814
1.7217804e-06,-0.0110236
1.7218304e-06,-0.013257
1.7218804e-06,-0.0164891
1.7219304e-06,-0.0172381
1.7219804e-06,-0.0144915
1.7220304e-06,-0.0109959
1.7220804e-06,-0.00990004
1.7221304e-06,-0.0111207
1.7221804e-06,-0.0122721
1.7222304e-06,-0.012286
1.7222804e-06,-0.0129657
1.7223304e-06,-0.0157677
1.7223804e-06,-0.0191385
1.7224304e-06,-0.0201789
1.7224804e-06,-0.0179733
1.7225304e-06,-0.0144638
1.7225804e-06,-0.0120918
1.7226304e-06,-0.0121472
1.7226804e-06,-0.0146719
1.7227304e-06,-0.018223
1.7227804e-06,-0.0201928
1.7228304e-06,-0.0188472
1.7228804e-06,-0.01531
1.7229304e-06,-0.0128131
1.7229804e-06,-0.0132847
1.7230304e-06,-0.015629
1.7230804e-06,-0.0175294
1.7231304e-06,-0.0180843
1.7231804e-06,-0.0180566
1.7232304e-06,-0.0178623
1.7232804e-06,-0.0165862
1.7233304e-06,-0.0139644
1.7233804e-06,-0.0120085
1.7234304e-06,-0.0130212
1.7234804e-06,-0.0163226
1.7235304e-06,-0.0185837
1.7235804e-06,-0.0178485
1.7236304e-06,-0.0159342
