LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:09:38,0                 
Time,Ampl
1.8839874e-06,-0.0131764
1.8840374e-06,-0.0152849
1.8840874e-06,-0.015812
1.8841374e-06,-0.0139255
1.8841874e-06,-0.0125799
1.8842374e-06,-0.0146468
1.8842874e-06,-0.0190996
1.8843374e-06,-0.0219849
1.8843874e-06,-0.0206394
1.8844374e-06,-0.0162004
1.8844874e-06,-0.012247
1.8845374e-06,-0.011817
1.8845874e-06,-0.014841
1.8846374e-06,-0.0182534
1.8846874e-06,-0.0189331
1.8847374e-06,-0.0171853
1.8847874e-06,-0.0161588
1.8848374e-06,-0.0174489
1.8848874e-06,-0.0192245
1.8849374e-06,-0.0191967
1.8849874e-06,-0.0177679
1.8850374e-06,-0.0166305
1.8850874e-06,-0.0158675
1.8851374e-06,-0.0144387
1.8851874e-06,-0.0127741
1.8852374e-06,-0.0128158
1.8852874e-06,-0.0152156
1.8853374e-06,-0.018517
1.8853874e-06,-0.0210139
1.8854374e-06,-0.0222901
1.8854874e-06,-0.022082
1.8855374e-06,-0.0195435
1.8855874e-06,-0.0150491
1.8856374e-06,-0.0116367
1.8856874e-06,-0.0126632
1.8857374e-06,-0.0172131
1.8857874e-06,-0.0203619
1.8858374e-06,-0.0190164
1.8858874e-06,-0.0157288
1.8859374e-06,-0.0147439
1.8859874e-06,-0.0165611
1.8860374e-06,-0.0184754
1.8860874e-06,-0.0190857
1.8861374e-06,-0.0192106
1.8861874e-06,-0.0185309
1.8862374e-06,-0.0153959
1.8862874e-06,-0.010624
1.8863374e-06,-0.00822425
1.8863874e-06,-0.0105547
1.8864374e-06,-0.0151185
1.8864874e-06,-0.0184754
1.8865374e-06,-0.0200151
1.8865874e-06,-0.0204313
1.8866374e-06,-0.0188499
1.8866874e-06,-0.0147578
1.8867374e-06,-0.0112344
1.8867874e-06,-0.012469
1.8868374e-06,-0.0176431
1.8868874e-06,-0.0205561
1.8869374e-06,-0.017546
1.8869874e-06,-0.0125799
1.8870374e-06,-0.0120806
1.8870874e-06,-0.0162421
1.8871374e-06,-0.0195712
1.8871874e-06,-0.0187806
1.8872374e-06,-0.0167276
1.8872874e-06,-0.0176986
1.8873374e-06,-0.0214855
1.8873874e-06,-0.0238298
1.8874374e-06,-0.0219017
1.8874874e-06,-0.0175737
1.8875374e-06,-0.0156178
1.8875874e-06,-0.0185309
1.8876374e-06,-0.0234137
1.8876874e-06,-0.0249534
1.8877374e-06,-0.0214162
1.8877874e-06,-0.016783
1.8878374e-06,-0.0153404
1.8878874e-06,-0.0166305
1.8879374e-06,-0.0170882
1.8879874e-06,-0.0153265
1.8880374e-06,-0.0135093
1.8880874e-06,-0.0135787
1.8881374e-06,-0.0150768
1.8881874e-06,-0.0164363
1.8882374e-06,-0.0167969
1.8882874e-06,-0.0158675
1.8883374e-06,-0.0137313
1.8883874e-06,-0.0118864
1.8884374e-06,-0.012899
1.8884874e-06,-0.017005
1.8885374e-06,-0.0210139
1.8885874e-06,-0.0217491
1.8886374e-06,-0.019377
1.8886874e-06,-0.0165472
1.8887374e-06,-0.0151046
1.8887874e-06,-0.0152156
1.8888374e-06,-0.0165888
1.8888874e-06,-0.0187944
1.8889374e-06,-0.0204035
1.8889874e-06,-0.0196129
1.8890374e-06,-0.0168801
1.8890874e-06,-0.0155069
1.8891374e-06,-0.0178234
1.8891874e-06,-0.0214578
1.8892374e-06,-0.0217352
1.8892874e-06,-0.0183783
1.8893374e-06,-0.016145
1.8893874e-06,-0.018406
1.8894374e-06,-0.0223594
1.8894874e-06,-0.0228033
1.8895374e-06,-0.0189609
1.8895874e-06,-0.0147162
1.8896374e-06,-0.0136342
1.8896874e-06,-0.0160201
1.8897374e-06,-0.0200429
1.8897874e-06,-0.0231363
1.8898374e-06,-0.0225536
1.8898874e-06,-0.0180176
1.8899374e-06,-0.0134955
1.8899874e-06,-0.01387
1.8900374e-06,-0.0183505
1.8900874e-06,-0.0207781
1.8901374e-06,-0.017435
1.8901874e-06,-0.0121222
1.8902374e-06,-0.0104853
1.8902874e-06,-0.0124135
1.8903374e-06,-0.0136897
1.8903874e-06,-0.0134816
1.8904374e-06,-0.0149797
1.8904874e-06,-0.0187112
1.8905374e-06,-0.0209307
1.8905874e-06,-0.0197238
1.8906374e-06,-0.0186973
1.8906874e-06,-0.0210139
1.8907374e-06,-0.024246
1.8907874e-06,-0.023816
1.8908374e-06,-0.0194741
1.8908874e-06,-0.0150768
1.8909374e-06,-0.0130516
1.8909874e-06,-0.0126909
1.8910374e-06,-0.0129267
1.8910874e-06,-0.0140226
1.8911374e-06,-0.0154652
1.8911874e-06,-0.0154791
1.8912374e-06,-0.0137174
1.8912874e-06,-0.0129129
1.8913374e-06,-0.0155623
1.8913874e-06,-0.0198071
1.8914374e-06,-0.0214855
1.8914874e-06,-0.0187251
1.8915374e-06,-0.0138977
1.8915874e-06,-0.0109847
1.8916374e-06,-0.0124412
1.8916874e-06,-0.0172547
1.8917374e-06,-0.0219433
1.8917874e-06,-0.0237605
1.8918374e-06,-0.0233027
1.8918874e-06,-0.0233721
1.8919374e-06,-0.0241766
1.8919874e-06,-0.0223317
1.8920374e-06,-0.0163114
1.8920874e-06,-0.0109847
1.8921374e-06,-0.0121499
1.8921874e-06,-0.0178928
1.8922374e-06,-0.0201955
1.8922874e-06,-0.0162421
1.8923374e-06,-0.0127603
1.8923874e-06,-0.0159369
1.8924374e-06,-0.0224288
1.8924874e-06,-0.0246483
1.8925374e-06,-0.021652
1.8925874e-06,-0.0187806
1.8926374e-06,-0.018517
1.8926874e-06,-0.0180176
1.8927374e-06,-0.0155207
1.8927874e-06,-0.0141058
1.8928374e-06,-0.016575
1.8928874e-06,-0.0202232
1.8929374e-06,-0.0202371
1.8929874e-06,-0.0166027
1.8930374e-06,-0.0140365
1.8930874e-06,-0.0154791
1.8931374e-06,-0.018406
1.8931874e-06,-0.0192661
1.8932374e-06,-0.0183089
1.8932874e-06,-0.0183505
1.8933374e-06,-0.0197516
1.8933874e-06,-0.0200984
1.8934374e-06,-0.0187112
1.8934874e-06,-0.0176431
1.8935374e-06,-0.0177957
1.8935874e-06,-0.0170605
1.8936374e-06,-0.0144526
1.8936874e-06,-0.0124135
1.8937374e-06,-0.0132597
1.8937874e-06,-0.0155901
1.8938374e-06,-0.0161311
1.8938874e-06,-0.0142029
1.8939374e-06,-0.0125245
1.8939874e-06,-0.0137313
1.8940374e-06,-0.0169634
1.8940874e-06,-0.0187112
1.8941374e-06,-0.0172686
1.8941874e-06,-0.015604
1.8942374e-06,-0.0179483
1.8942874e-06,-0.0234276
1.8943374e-06,-0.0256886
1.8943874e-06,-0.021222
1.8944374e-06,-0.0147717
1.8944874e-06,-0.0138977
1.8945374e-06,-0.0189331
1.8945874e-06,-0.022623
1.8946374e-06,-0.0198764
1.8946874e-06,-0.0144387
1.8947374e-06,-0.0133845
1.8947874e-06,-0.0180176
1.8948374e-06,-0.0227201
1.8948874e-06,-0.0224149
1.8949374e-06,-0.0179344
1.8949874e-06,-0.0137313
1.8950374e-06,-0.0128851
1.8950874e-06,-0.0147717
1.8951374e-06,-0.016783
1.8951874e-06,-0.0170466
1.8952374e-06,-0.0162282
1.8952874e-06,-0.0163808
1.8953374e-06,-0.0186557
1.8953874e-06,-0.0214162
1.8954374e-06,-0.022082
1.8954874e-06,-0.02014
1.8955374e-06,-0.0180592
1.8955874e-06,-0.0177541
1.8956374e-06,-0.0180176
1.8956874e-06,-0.0168108
1.8957374e-06,-0.0152156
1.8957874e-06,-0.0164224
1.8958374e-06,-0.0207503
1.8958874e-06,-0.0244679
1.8959374e-06,-0.024024
1.8959874e-06,-0.0199597
1.8960374e-06,-0.0161033
1.8960874e-06,-0.0156456
1.8961374e-06,-0.0179344
1.8961874e-06,-0.0193632
1.8962374e-06,-0.0176986
1.8962874e-06,-0.0149381
1.8963374e-06,-0.0148271
1.8963874e-06,-0.0177402
1.8964374e-06,-0.0200568
1.8964874e-06,-0.0189193
1.8965374e-06,-0.0155207
1.8965874e-06,-0.0134816
1.8966374e-06,-0.01473
1.8966874e-06,-0.0173657
1.8967374e-06,-0.0181702
1.8967874e-06,-0.0162559
1.8968374e-06,-0.0142168
1.8968874e-06,-0.0148965
1.8969374e-06,-0.0179205
1.8969874e-06,-0.0201955
1.8970374e-06,-0.0198348
1.8970874e-06,-0.018198
1.8971374e-06,-0.0174489
1.8971874e-06,-0.0181147
1.8972374e-06,-0.019599
1.8972874e-06,-0.0213884
1.8973374e-06,-0.0226646
1.8973874e-06,-0.0222207
1.8974374e-06,-0.0197932
1.8974874e-06,-0.016464
1.8975374e-06,-0.013329
1.8975874e-06,-0.0109986
1.8976374e-06,-0.0106657
1.8976874e-06,-0.0131487
1.8977374e-06,-0.016575
1.8977874e-06,-0.0174073
1.8978374e-06,-0.0151323
1.8978874e-06,-0.0134539
1.8979374e-06,-0.0150907
1.8979874e-06,-0.0178234
1.8980374e-06,-0.0175044
1.8980874e-06,-0.0138839
1.8981374e-06,-0.0108599
1.8981874e-06,-0.0117754
1.8982374e-06,-0.0156733
1.8982874e-06,-0.0187528
1.8983374e-06,-0.0184615
1.8983874e-06,-0.015604
1.8984374e-06,-0.0129545
1.8984874e-06,-0.0126493
1.8985374e-06,-0.0141891
1.8985874e-06,-0.0151185
1.8986374e-06,-0.0136897
1.8986874e-06,-0.0113731
1.8987374e-06,-0.0113731
1.8987874e-06,-0.0145636
1.8988374e-06,-0.0177124
1.8988874e-06,-0.0175599
1.8989374e-06,-0.0155623
1.8989874e-06,-0.0160756
1.8990374e-06,-0.0198071
1.8990874e-06,-0.0221098
1.8991374e-06,-0.0194325
1.8991874e-06,-0.0143694
1.8992374e-06,-0.0121499
1.8992874e-06,-0.0137313
1.8993374e-06,-0.0152849
1.8993874e-06,-0.0137868
1.8994374e-06,-0.0109847
1.8994874e-06,-0.0110263
1.8995374e-06,-0.0149381
1.8995874e-06,-0.0188083
1.8996374e-06,-0.018947
1.8996874e-06,-0.0170605
1.8997374e-06,-0.0177818
1.8997874e-06,-0.0212913
1.8998374e-06,-0.0227478
1.8998874e-06,-0.0197932
1.8999374e-06,-0.0162975
1.8999874e-06,-0.0164501
1.9000374e-06,-0.018947
1.9000874e-06,-0.0198348
1.9001374e-06,-0.0184338
1.9001874e-06,-0.0171715
1.9002374e-06,-0.0171715
1.9002874e-06,-0.0171021
1.9003374e-06,-0.0161033
1.9003874e-06,-0.0151323
1.9004374e-06,-0.0152988
1.9004874e-06,-0.0162837
1.9005374e-06,-0.0169911
1.9005874e-06,-0.0168385
1.9006374e-06,-0.0159369
1.9006874e-06,-0.0147578
1.9007374e-06,-0.0142584
1.9007874e-06,-0.0151046
1.9008374e-06,-0.0168663
1.9008874e-06,-0.0182118
1.9009374e-06,-0.0189054
1.9009874e-06,-0.0201677
1.9010374e-06,-0.0224427
1.9010874e-06,-0.0237189
1.9011374e-06,-0.0213746
1.9011874e-06,-0.0159924
1.9012374e-06,-0.0119557
1.9012874e-06,-0.0127741
1.9013374e-06,-0.0165888
1.9013874e-06,-0.0178373
1.9014374e-06,-0.0141336
1.9014874e-06,-0.00955593
1.9015374e-06,-0.0094727
1.9015874e-06,-0.0135232
1.9016374e-06,-0.0164085
1.9016874e-06,-0.0153265
1.9017374e-06,-0.0129545
1.9017874e-06,-0.0125383
1.9018374e-06,-0.0132458
1.9018874e-06,-0.0126493
1.9019374e-06,-0.0116367
1.9019874e-06,-0.0133013
1.9020374e-06,-0.0177124
1.9020874e-06,-0.0206671
1.9021374e-06,-0.0193077
1.9021874e-06,-0.0162421
1.9022374e-06,-0.0159646
1.9022874e-06,-0.0183228
1.9023374e-06,-0.0191967
1.9023874e-06,-0.0170605
1.9024374e-06,-0.015063
1.9024874e-06,-0.0156733
1.9025374e-06,-0.0166582
1.9025874e-06,-0.0148688
1.9026374e-06,-0.0113731
1.9026874e-06,-0.00981949
1.9027374e-06,-0.0118447
1.9027874e-06,-0.0154098
1.9028374e-06,-0.0179621
1.9028874e-06,-0.0190164
1.9029374e-06,-0.0197516
1.9029874e-06,-0.0206532
1.9030374e-06,-0.0209168
1.9030874e-06,-0.0198209
1.9031374e-06,-0.0181147
1.9031874e-06,-0.0169634
1.9032374e-06,-0.0159369
1.9032874e-06,-0.0133706
1.9033374e-06,-0.00909817
1.9033874e-06,-0.00586608
1.9034374e-06,-0.00653192
1.9034874e-06,-0.010416
1.9035374e-06,-0.0140503
1.9035874e-06,-0.0154375
1.9036374e-06,-0.0157704
1.9036874e-06,-0.016353
1.9037374e-06,-0.0164224
1.9037874e-06,-0.0150491
1.9038374e-06,-0.0134816
1.9038874e-06,-0.0136203
1.9039374e-06,-0.015382
1.9039874e-06,-0.0169773
1.9040374e-06,-0.0173518
1.9040874e-06,-0.0172131
1.9041374e-06,-0.0179899
1.9041874e-06,-0.0201955
1.9042374e-06,-0.0228727
1.9042874e-06,-0.0237882
1.9043374e-06,-0.021763
1.9043874e-06,-0.018517
1.9044374e-06,-0.0173518
1.9044874e-06,-0.0195712
1.9045374e-06,-0.0226785
1.9045874e-06,-0.0228033
1.9046374e-06,-0.0190303
1.9046874e-06,-0.0145775
1.9047374e-06,-0.0133013
1.9047874e-06,-0.0151462
1.9048374e-06,-0.0167969
1.9048874e-06,-0.0164224
1.9049374e-06,-0.0159091
1.9049874e-06,-0.0174073
1.9050374e-06,-0.0197377
1.9050874e-06,-0.0203481
1.9051374e-06,-0.0190025
1.9051874e-06,-0.017324
1.9052374e-06,-0.0160479
1.9052874e-06,-0.0147717
1.9053374e-06,-0.0138145
1.9053874e-06,-0.0138145
1.9054374e-06,-0.0142307
1.9054874e-06,-0.0141613
1.9055374e-06,-0.0146607
1.9055874e-06,-0.0173102
1.9056374e-06,-0.0205423
1.9056874e-06,-0.0203203
1.9057374e-06,-0.0157427
1.9057874e-06,-0.0117338
1.9058374e-06,-0.0132735
1.9058874e-06,-0.0190719
1.9059374e-06,-0.0227478
1.9059874e-06,-0.0205145
1.9060374e-06,-0.015271
1.9060874e-06,-0.0124551
1.9061374e-06,-0.0136619
1.9061874e-06,-0.0158398
1.9062374e-06,-0.0160895
1.9062874e-06,-0.0148549
1.9063374e-06,-0.0144665
1.9063874e-06,-0.0156178
1.9064374e-06,-0.0170189
1.9064874e-06,-0.0177124
1.9065374e-06,-0.0184199
1.9065874e-06,-0.0196961
1.9066374e-06,-0.02057
1.9066874e-06,-0.019599
1.9067374e-06,-0.0172131
1.9067874e-06,-0.015063
1.9068374e-06,-0.0137452
1.9068874e-06,-0.0128158
1.9069374e-06,-0.0128019
1.9069874e-06,-0.0146746
1.9070374e-06,-0.0173518
1.9070874e-06,-0.0184199
1.9071374e-06,-0.0173657
1.9071874e-06,-0.0162559
1.9072374e-06,-0.016575
1.9072874e-06,-0.0180315
1.9073374e-06,-0.0200151
1.9073874e-06,-0.0218184
1.9074374e-06,-0.02143
1.9074874e-06,-0.017657
1.9075374e-06,-0.0131071
1.9075874e-06,-0.0119973
1.9076374e-06,-0.0144249
1.9076874e-06,-0.0161588
1.9077374e-06,-0.0146884
1.9077874e-06,-0.012469
1.9078374e-06,-0.0130238
1.9078874e-06,-0.0158675
1.9079374e-06,-0.0180176
1.9079874e-06,-0.0181702
1.9080374e-06,-0.0179483
1.9080874e-06,-0.0186002
1.9081374e-06,-0.0195712
1.9081874e-06,-0.0195296
1.9082374e-06,-0.0182257
1.9082874e-06,-0.017005
1.9083374e-06,-0.0177679
1.9083874e-06,-0.020459
1.9084374e-06,-0.0224427
1.9084874e-06,-0.0216242
1.9085374e-06,-0.0195574
1.9085874e-06,-0.0193216
1.9086374e-06,-0.0207503
1.9086874e-06,-0.0203481
1.9087374e-06,-0.0168524
1.9087874e-06,-0.0136619
1.9088374e-06,-0.0143
1.9088874e-06,-0.0171715
1.9089374e-06,-0.0173518
1.9089874e-06,-0.0136481
1.9090374e-06,-0.0107211
1.9090874e-06,-0.0129822
1.9091374e-06,-0.0186973
1.9091874e-06,-0.0222485
1.9092374e-06,-0.020889
1.9092874e-06,-0.0171715
1.9093374e-06,-0.0150768
1.9093874e-06,-0.0158259
1.9094374e-06,-0.0175876
1.9094874e-06,-0.0183367
1.9095374e-06,-0.0180454
1.9095874e-06,-0.0183228
1.9096374e-06,-0.0202093
1.9096874e-06,-0.0219294
1.9097374e-06,-0.0205839
1.9097874e-06,-0.015923
1.9098374e-06,-0.0114841
1.9098874e-06,-0.010624
1.9099374e-06,-0.0128019
1.9099874e-06,-0.0148965
1.9100374e-06,-0.0156317
1.9100874e-06,-0.016034
1.9101374e-06,-0.0164224
1.9101874e-06,-0.0157565
1.9102374e-06,-0.0146468
1.9102874e-06,-0.0156178
1.9103374e-06,-0.0191412
1.9103874e-06,-0.0213052
1.9104374e-06,-0.0185447
1.9104874e-06,-0.0131348
1.9105374e-06,-0.0110263
1.9105874e-06,-0.0147717
1.9106374e-06,-0.0209029
1.9106874e-06,-0.0240934
1.9107374e-06,-0.0223594
1.9107874e-06,-0.0177679
1.9108374e-06,-0.0141197
1.9108874e-06,-0.0137174
1.9109374e-06,-0.0159508
1.9109874e-06,-0.0183089
1.9110374e-06,-0.0196406
1.9110874e-06,-0.0206394
1.9111374e-06,-0.0213746
1.9111874e-06,-0.0195712
1.9112374e-06,-0.0141336
1.9112874e-06,-0.00882073
1.9113374e-06,-0.00862653
1.9113874e-06,-0.012788
1.9114374e-06,-0.0155623
1.9114874e-06,-0.0141197
1.9115374e-06,-0.0121222
1.9115874e-06,-0.0133845
1.9116374e-06,-0.0158259
1.9116874e-06,-0.0151878
1.9117374e-06,-0.0120528
1.9117874e-06,-0.0109986
1.9118374e-06,-0.0137174
1.9118874e-06,-0.0166166
1.9119374e-06,-0.0167276
1.9119874e-06,-0.0157427
1.9120374e-06,-0.0164363
1.9120874e-06,-0.0177263
1.9121374e-06,-0.0167276
1.9121874e-06,-0.0139671
1.9122374e-06,-0.0133151
1.9122874e-06,-0.0164779
1.9123374e-06,-0.0202787
