LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:05:29,0                 
Time,Ampl
1.7119653e-06,-0.0089173
1.7120153e-06,-0.0107276
1.7120653e-06,-0.0127251
1.7121153e-06,-0.0135157
1.7121653e-06,-0.0138071
1.7122153e-06,-0.0146602
1.7122653e-06,-0.0153329
1.7123153e-06,-0.0145908
1.7123653e-06,-0.0130788
1.7124153e-06,-0.0122673
1.7124653e-06,-0.0120523
1.7125153e-06,-0.0113865
1.7125653e-06,-0.0105958
1.7126153e-06,-0.0110189
1.7126653e-06,-0.0125933
1.7127153e-06,-0.0136337
1.7127653e-06,-0.0131065
1.7128153e-06,-0.0121563
1.7128653e-06,-0.0125517
1.7129153e-06,-0.0142301
1.7129653e-06,-0.0151387
1.7130153e-06,-0.0139042
1.7130653e-06,-0.0117263
1.7131153e-06,-0.0109356
1.7131653e-06,-0.0120731
1.7132153e-06,-0.0134325
1.7132653e-06,-0.0134186
1.7133153e-06,-0.0124615
1.7133653e-06,-0.0120523
1.7134153e-06,-0.0128083
1.7134653e-06,-0.0140498
1.7135153e-06,-0.0147573
1.7135653e-06,-0.0143272
1.7136153e-06,-0.0127875
1.7136653e-06,-0.0109356
1.7137153e-06,-0.0098467
1.7137653e-06,-0.00995767
1.7138153e-06,-0.0105403
1.7138653e-06,-0.010568
1.7139153e-06,-0.010034
1.7139653e-06,-0.00978428
1.7140153e-06,-0.010249
1.7140653e-06,-0.0108316
1.7141153e-06,-0.0108455
1.7141653e-06,-0.0104293
1.7142153e-06,-0.0103322
1.7142653e-06,-0.0109703
1.7143153e-06,-0.0119899
1.7143653e-06,-0.0127806
1.7144153e-06,-0.0132383
1.7144653e-06,-0.013599
1.7145153e-06,-0.0137169
1.7145653e-06,-0.013058
1.7146153e-06,-0.0116639
1.7146653e-06,-0.0104224
1.7147153e-06,-0.010034
1.7147653e-06,-0.0102698
1.7148153e-06,-0.0106235
1.7148653e-06,-0.0108801
1.7149153e-06,-0.0110466
1.7149653e-06,-0.0111437
1.7150153e-06,-0.0112477
1.7150653e-06,-0.0112824
1.7151153e-06,-0.0108871
1.7151653e-06,-0.00998542
1.7152153e-06,-0.00956233
1.7152653e-06,-0.0105403
1.7153153e-06,-0.0121355
1.7153653e-06,-0.0125794
1.7154153e-06,-0.0116292
1.7154653e-06,-0.0108247
1.7155153e-06,-0.0110119
1.7155653e-06,-0.0113518
1.7156153e-06,-0.0112755
1.7156653e-06,-0.0113726
1.7157153e-06,-0.0118026
1.7157653e-06,-0.0116847
1.7158153e-06,-0.0110189
1.7158653e-06,-0.0110951
1.7159153e-06,-0.0122881
1.7159653e-06,-0.0131898
1.7160153e-06,-0.0128985
1.7160653e-06,-0.0123159
1.7161153e-06,-0.0122187
1.7161653e-06,-0.0118858
1.7162153e-06,-0.0108385
1.7162653e-06,-0.0104432
1.7163153e-06,-0.0119483
1.7163653e-06,-0.0139804
1.7164153e-06,-0.0140845
1.7164653e-06,-0.0122465
1.7165153e-06,-0.010894
1.7165653e-06,-0.0114003
1.7166153e-06,-0.0124407
1.7166653e-06,-0.0124199
1.7167153e-06,-0.0115737
1.7167653e-06,-0.01122
1.7168153e-06,-0.0118581
1.7168653e-06,-0.0127944
1.7169153e-06,-0.0129956
1.7169653e-06,-0.0121841
1.7170153e-06,-0.0110951
1.7170653e-06,-0.0108801
1.7171153e-06,-0.0118234
1.7171653e-06,-0.0130302
1.7172153e-06,-0.0136198
1.7172653e-06,-0.0138556
1.7173153e-06,-0.014348
1.7173653e-06,-0.0146879
1.7174153e-06,-0.0140498
1.7174653e-06,-0.012836
1.7175153e-06,-0.0124199
1.7175653e-06,-0.0129678
1.7176153e-06,-0.0131481
1.7176653e-06,-0.0123852
1.7177153e-06,-0.0118373
1.7177653e-06,-0.0123921
1.7178153e-06,-0.0130927
1.7178653e-06,-0.0128152
1.7179153e-06,-0.0119968
1.7179653e-06,-0.0116431
1.7180153e-06,-0.0118234
1.7180653e-06,-0.0120662
