LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:12:54,0                 
Time,Ampl
1.711992e-06,-0.00982589
1.712042e-06,-0.00879939
1.712092e-06,-0.00852196
1.712142e-06,-0.00922941
1.712192e-06,-0.00987445
1.712242e-06,-0.00969411
1.712292e-06,-0.00896585
1.712342e-06,-0.00851503
1.712392e-06,-0.0087231
1.712442e-06,-0.00922941
1.712492e-06,-0.00939587
1.712542e-06,-0.0091878
1.712592e-06,-0.00934039
1.712642e-06,-0.0100548
1.712692e-06,-0.0102074
1.712742e-06,-0.00887569
1.712792e-06,-0.00728045
1.712842e-06,-0.0075024
1.712892e-06,-0.00924329
1.712942e-06,-0.00988832
1.712992e-06,-0.00836244
1.713042e-06,-0.00687124
1.713092e-06,-0.00745385
1.713142e-06,-0.00868149
1.713192e-06,-0.00804339
1.713242e-06,-0.00628863
1.713292e-06,-0.0063996
1.713342e-06,-0.00871616
1.713392e-06,-0.00998542
1.713442e-06,-0.00839018
1.713492e-06,-0.00639267
1.713542e-06,-0.00680188
1.713592e-06,-0.00850115
1.713642e-06,-0.00857051
1.713692e-06,-0.00692672
1.713742e-06,-0.00626782
1.713792e-06,-0.00817517
1.713842e-06,-0.0112269
1.713892e-06,-0.0126834
1.713942e-06,-0.0112131
1.713992e-06,-0.00818211
1.714042e-06,-0.00657993
1.714092e-06,-0.00808501
1.714142e-06,-0.0111714
1.714192e-06,-0.0127389
1.714242e-06,-0.011546
1.714292e-06,-0.00916699
1.714342e-06,-0.00784919
1.714392e-06,-0.00850115
1.714442e-06,-0.0102837
1.714492e-06,-0.0116084
1.714542e-06,-0.0114974
1.714592e-06,-0.01036
1.714642e-06,-0.00954846
1.714692e-06,-0.009923
1.714742e-06,-0.0109009
1.714792e-06,-0.0111437
1.714842e-06,-0.010138
1.714892e-06,-0.00878552
1.714942e-06,-0.00822372
1.714992e-06,-0.00860519
1.715042e-06,-0.00940975
1.715092e-06,-0.0103391
1.715142e-06,-0.0110258
1.715192e-06,-0.0106235
1.715242e-06,-0.00911844
1.715292e-06,-0.00809888
1.715342e-06,-0.0087231
1.715392e-06,-0.00980509
1.715442e-06,-0.00946523
1.715492e-06,-0.00816824
1.715542e-06,-0.00799484
1.715592e-06,-0.00931958
1.715642e-06,-0.0103669
1.715692e-06,-0.0101311
1.715742e-06,-0.00958314
1.715792e-06,-0.00976347
1.715842e-06,-0.0105542
1.715892e-06,-0.0114836
1.715942e-06,-0.0121702
1.715992e-06,-0.0119066
1.716042e-06,-0.0103322
1.716092e-06,-0.0085497
1.716142e-06,-0.0083555
1.716192e-06,-0.00998542
1.716242e-06,-0.0115113
1.716292e-06,-0.0112408
1.716342e-06,-0.00977041
1.716392e-06,-0.00906989
1.716442e-06,-0.00989525
1.716492e-06,-0.011109
1.716542e-06,-0.0113726
1.716592e-06,-0.0106304
1.716642e-06,-0.00952072
1.716692e-06,-0.00840405
1.716742e-06,-0.00743304
1.716792e-06,-0.00719722
1.716842e-06,-0.00817517
1.716892e-06,-0.00986057
1.716942e-06,-0.0111437
1.716992e-06,-0.0113448
1.717042e-06,-0.0105333
1.717092e-06,-0.0091878
1.717142e-06,-0.00798097
1.717192e-06,-0.00771047
1.717242e-06,-0.00873697
1.717292e-06,-0.0103461
1.717342e-06,-0.0112408
1.717392e-06,-0.0109079
1.717442e-06,-0.0102074
1.717492e-06,-0.0099438
1.717542e-06,-0.00977041
1.717592e-06,-0.00923635
1.717642e-06,-0.00917393
1.717692e-06,-0.010679
1.717742e-06,-0.012947
1.717792e-06,-0.0137793
1.717842e-06,-0.012413
1.717892e-06,-0.0108247
1.717942e-06,-0.0112131
1.717992e-06,-0.0131898
1.718042e-06,-0.0144035
1.718092e-06,-0.0136128
1.718142e-06,-0.0119621
1.718192e-06,-0.011109
1.718242e-06,-0.01122
1.718292e-06,-0.0112755
1.718342e-06,-0.0105333
1.718392e-06,-0.00936813
1.718442e-06,-0.00870229
1.718492e-06,-0.00883407
1.718542e-06,-0.00878552
1.718592e-06,-0.00761337
1.718642e-06,-0.00635105
1.718692e-06,-0.0074053
1.718742e-06,-0.0112894
1.718792e-06,-0.0150555
1.718842e-06,-0.0150763
1.718892e-06,-0.0112824
1.718942e-06,-0.00761337
1.718992e-06,-0.00768966
1.719042e-06,-0.0106929
1.719092e-06,-0.012621
1.719142e-06,-0.0113656
1.719192e-06,-0.00890343
1.719242e-06,-0.0083555
1.719292e-06,-0.0100756
1.719342e-06,-0.011761
1.719392e-06,-0.0116015
1.719442e-06,-0.0102906
1.719492e-06,-0.00956233
1.719542e-06,-0.00986751
1.719592e-06,-0.0101241
1.719642e-06,-0.00953459
1.719692e-06,-0.00863293
1.719742e-06,-0.00841099
1.719792e-06,-0.00924329
1.719842e-06,-0.0107692
1.719892e-06,-0.0121147
1.719942e-06,-0.0121563
1.719992e-06,-0.0105542
1.720042e-06,-0.00865374
1.720092e-06,-0.00842486
1.720142e-06,-0.00990219
1.720192e-06,-0.010783
1.720242e-06,-0.00931958
1.720292e-06,-0.0070377
1.720342e-06,-0.00707931
1.720392e-06,-0.0100825
1.720442e-06,-0.0128985
1.720492e-06,-0.0121563
1.720542e-06,-0.00864681
1.720592e-06,-0.0066701
1.720642e-06,-0.0088965
1.720692e-06,-0.0128222
1.720742e-06,-0.0137585
1.720792e-06,-0.0108247
