LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:04:31,0                 
Time,Ampl
1.7119568e-06,-0.00682053
1.7120068e-06,-0.0057108
1.7120568e-06,-0.00806898
1.7121068e-06,-0.0115924
1.7121568e-06,-0.0118975
1.7122068e-06,-0.00802737
1.7122568e-06,-0.0045872
1.7123068e-06,-0.00626567
1.7123568e-06,-0.0113011
1.7124068e-06,-0.0130905
1.7124568e-06,-0.00883192
1.7125068e-06,-0.00389362
1.7125568e-06,-0.00528078
1.7126068e-06,-0.0122027
1.7126568e-06,-0.0169746
1.7127068e-06,-0.0142973
1.7127568e-06,-0.00738927
1.7128068e-06,-0.00358845
1.7128568e-06,-0.00618244
1.7129068e-06,-0.0117866
1.7129568e-06,-0.0146441
1.7130068e-06,-0.0125911
1.7130568e-06,-0.00863772
1.7131068e-06,-0.00740314
1.7131568e-06,-0.0100665
1.7132068e-06,-0.0129518
1.7132568e-06,-0.011745
1.7133068e-06,-0.00636277
1.7133568e-06,-0.00145222
1.7134068e-06,-0.00164642
1.7134568e-06,-0.00655697
1.7135068e-06,-0.0110236
1.7135568e-06,-0.010871
1.7136068e-06,-0.00730604
1.7136568e-06,-0.00553047
1.7137068e-06,-0.00833254
1.7137568e-06,-0.012494
1.7138068e-06,-0.0126605
1.7138568e-06,-0.00838803
1.7139068e-06,-0.0044901
1.7139568e-06,-0.00442074
1.7140068e-06,-0.00619631
1.7140568e-06,-0.00680666
1.7141068e-06,-0.00705635
1.7141568e-06,-0.00919258
1.7142068e-06,-0.012175
1.7142568e-06,-0.0132847
1.7143068e-06,-0.0128131
1.7143568e-06,-0.0132431
1.7144068e-06,-0.0143528
1.7144568e-06,-0.0132986
1.7145068e-06,-0.0094284
1.7145568e-06,-0.00587726
1.7146068e-06,-0.00533627
1.7146568e-06,-0.00733378
1.7147068e-06,-0.00948389
1.7147568e-06,-0.0100942
1.7148068e-06,-0.00926194
1.7148568e-06,-0.00836028
1.7149068e-06,-0.00877643
1.7149568e-06,-0.0100942
1.7150068e-06,-0.0104272
1.7150568e-06,-0.00894289
1.7151068e-06,-0.0074725
1.7151568e-06,-0.00842964
1.7152068e-06,-0.0114675
1.7152568e-06,-0.0135067
1.7153068e-06,-0.0123969
1.7153568e-06,-0.00955324
1.7154068e-06,-0.0083048
1.7154568e-06,-0.00977519
1.7155068e-06,-0.0119114
1.7155568e-06,-0.0121611
1.7156068e-06,-0.0102607
1.7156568e-06,-0.0081106
1.7157068e-06,-0.00790252
1.7157568e-06,-0.0102191
1.7158068e-06,-0.0131737
1.7158568e-06,-0.0134928
1.7159068e-06,-0.00981681
1.7159568e-06,-0.00493399
1.7160068e-06,-0.00351909
1.7160568e-06,-0.00652923
1.7161068e-06,-0.00984455
1.7161568e-06,-0.00948389
1.7162068e-06,-0.00687602
1.7162568e-06,-0.00636277
1.7163068e-06,-0.00879031
1.7163568e-06,-0.0104688
1.7164068e-06,-0.00880418
1.7164568e-06,-0.00594662
1.7165068e-06,-0.00539176
1.7165568e-06,-0.0073754
1.7166068e-06,-0.00940066
1.7166568e-06,-0.0101497
1.7167068e-06,-0.010552
1.7167568e-06,-0.0115646
1.7168068e-06,-0.0129657
1.7168568e-06,-0.0143667
1.7169068e-06,-0.0154764
1.7169568e-06,-0.0152545
1.7170068e-06,-0.0127298
1.7170568e-06,-0.00899838
1.7171068e-06,-0.00672343
1.7171568e-06,-0.0071812
1.7172068e-06,-0.00848513
1.7172568e-06,-0.00745863
1.7173068e-06,-0.00357457
1.7173568e-06,-0.000203769
1.7174068e-06,-0.000938965
1.7174568e-06,-0.00476753
1.7175068e-06,-0.00712571
1.7175568e-06,-0.0062518
1.7176068e-06,-0.00535014
1.7176568e-06,-0.00733378
1.7177068e-06,-0.0102191
1.7177568e-06,-0.0106075
1.7178068e-06,-0.00902612
1.7178568e-06,-0.00854062
1.7179068e-06,-0.00963647
1.7179568e-06,-0.0101636
1.7180068e-06,-0.00938679
1.7180568e-06,-0.00862385
1.7181068e-06,-0.00823544
1.7181568e-06,-0.00726443
1.7182068e-06,-0.00600211
1.7182568e-06,-0.00648762
1.7183068e-06,-0.00916484
1.7183568e-06,-0.0117588
1.7184068e-06,-0.0123831
1.7184568e-06,-0.0121472
1.7185068e-06,-0.0129795
1.7185568e-06,-0.0143944
1.7186068e-06,-0.0147135
1.7186568e-06,-0.0140338
1.7187068e-06,-0.0138118
1.7187568e-06,-0.0140477
1.7188068e-06,-0.013257
1.7188568e-06,-0.0112733
1.7189068e-06,-0.00967809
1.7189568e-06,-0.00910935
1.7190068e-06,-0.00855449
1.7190568e-06,-0.00758347
1.7191068e-06,-0.00770832
1.7191568e-06,-0.00996939
1.7192068e-06,-0.0125634
1.7192568e-06,-0.0126327
1.7193068e-06,-0.0100526
1.7193568e-06,-0.00815221
1.7194068e-06,-0.0097197
1.7194568e-06,-0.013257
1.7195068e-06,-0.0144083
1.7195568e-06,-0.0115646
1.7196068e-06,-0.00806898
1.7196568e-06,-0.00776381
1.7197068e-06,-0.0100665
1.7197568e-06,-0.0112872
1.7198068e-06,-0.00976132
1.7198568e-06,-0.00774993
1.7199068e-06,-0.00804124
1.7199568e-06,-0.010441
1.7200068e-06,-0.0123692
1.7200568e-06,-0.0120501
1.7201068e-06,-0.0105659
1.7201568e-06,-0.0108572
1.7202068e-06,-0.0139644
1.7202568e-06,-0.0171688
1.7203068e-06,-0.0163781
1.7203568e-06,-0.011204
1.7204068e-06,-0.00623793
1.7204568e-06,-0.00627954
1.7205068e-06,-0.010552
1.7205568e-06,-0.013257
1.7206068e-06,-0.0108294
1.7206568e-06,-0.00658472
1.7207068e-06,-0.00647374
1.7207568e-06,-0.0110236
1.7208068e-06,-0.0144638
1.7208568e-06,-0.0121472
1.7209068e-06,-0.00657085
1.7209568e-06,-0.00382426
1.7210068e-06,-0.00568306
1.7210568e-06,-0.00851287
1.7211068e-06,-0.00895676
1.7211568e-06,-0.00776381
1.7212068e-06,-0.00715345
1.7212568e-06,-0.00712571
1.7213068e-06,-0.00702861
1.7213568e-06,-0.0074725
1.7214068e-06,-0.00881805
1.7214568e-06,-0.00960873
1.7215068e-06,-0.0085961
1.7215568e-06,-0.0071812
1.7216068e-06,-0.00780542
1.7216568e-06,-0.0104272
1.7217068e-06,-0.0125218
1.7217568e-06,-0.0125356
1.7218068e-06,-0.0116895
1.7218568e-06,-0.0118004
1.7219068e-06,-0.0120779
1.7219568e-06,-0.0102191
1.7220068e-06,-0.00609921
1.7220568e-06,-0.00281163
1.7221068e-06,-0.00293648
1.7221568e-06,-0.00550273
1.7222068e-06,-0.00787478
1.7222568e-06,-0.00941453
1.7223068e-06,-0.011204
1.7223568e-06,-0.0134789
1.7224068e-06,-0.0145886
1.7224568e-06,-0.0133402
1.7225068e-06,-0.0109959
1.7225568e-06,-0.0103578
1.7226068e-06,-0.0124802
1.7226568e-06,-0.0151574
1.7227068e-06,-0.0148938
1.7227568e-06,-0.0103855
1.7228068e-06,-0.00443461
1.7228568e-06,-0.00207644
1.7229068e-06,-0.00594662
1.7229568e-06,-0.0126605
1.7230068e-06,-0.0154348
1.7230568e-06,-0.0118143
1.7231068e-06,-0.00702861
1.7231568e-06,-0.00750024
1.7232068e-06,-0.0126605
1.7232568e-06,-0.0162949
1.7233068e-06,-0.0147274
1.7233568e-06,-0.0106352
1.7234068e-06,-0.00866546
1.7234568e-06,-0.0101081
1.7235068e-06,-0.0124802
1.7235568e-06,-0.0131044
1.7236068e-06,-0.0121334
1.7236568e-06,-0.0118837
1.7237068e-06,-0.0134234
1.7237568e-06,-0.0148106
1.7238068e-06,-0.0136315
1.7238568e-06,-0.0102191
1.7239068e-06,-0.00751412
1.7239568e-06,-0.00786091
1.7240068e-06,-0.0105797
1.7240568e-06,-0.012605
1.7241068e-06,-0.0116479
1.7241568e-06,-0.00887354
1.7242068e-06,-0.00804124
1.7242568e-06,-0.010982
1.7243068e-06,-0.0150603
1.7243568e-06,-0.0162671
1.7244068e-06,-0.0139228
1.7244568e-06,-0.0101775
1.7245068e-06,-0.00688989
1.7245568e-06,-0.00478141
1.7246068e-06,-0.00483689
1.7246568e-06,-0.0075696
1.7247068e-06,-0.010663
1.7247568e-06,-0.0105797
1.7248068e-06,-0.00729217
1.7248568e-06,-0.00526691
1.7249068e-06,-0.00748637
1.7249568e-06,-0.0111901
1.7250068e-06,-0.0114675
1.7250568e-06,-0.00831867
1.7251068e-06,-0.00648762
1.7251568e-06,-0.0084019
1.7252068e-06,-0.0107462
1.7252568e-06,-0.00969196
1.7253068e-06,-0.00657085
1.7253568e-06,-0.00554434
1.7254068e-06,-0.0074725
1.7254568e-06,-0.0095255
1.7255068e-06,-0.00977519
1.7255568e-06,-0.00906774
1.7256068e-06,-0.00873482
1.7256568e-06,-0.00890128
1.7257068e-06,-0.0095255
1.7257568e-06,-0.0111762
1.7258068e-06,-0.0132431
1.7258568e-06,-0.0133818
1.7259068e-06,-0.0103162
1.7259568e-06,-0.00623793
1.7260068e-06,-0.00478141
1.7260568e-06,-0.00684828
1.7261068e-06,-0.00934517
1.7261568e-06,-0.00898451
1.7262068e-06,-0.00586339
1.7262568e-06,-0.00321391
1.7263068e-06,-0.00333876
1.7263568e-06,-0.00523917
1.7264068e-06,-0.00700087
1.7264568e-06,-0.0083048
1.7265068e-06,-0.00983068
1.7265568e-06,-0.0106768
1.7266068e-06,-0.00955324
