LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:12:16,0                 
Time,Ampl
1.8839609e-06,-0.00518024
1.8840109e-06,-0.00597093
1.8840609e-06,-0.00653966
1.8841109e-06,-0.00663676
1.8841609e-06,-0.00694194
1.8842109e-06,-0.00804473
1.8842609e-06,-0.00939722
1.8843109e-06,-0.00951513
1.8843609e-06,-0.00779504
1.8844109e-06,-0.00578366
1.8844609e-06,-0.00567269
1.8845109e-06,-0.00735809
1.8845609e-06,-0.00828749
1.8846109e-06,-0.006935
1.8846609e-06,-0.00529815
1.8847109e-06,-0.00624142
1.8847609e-06,-0.00937641
1.8848109e-06,-0.0114918
1.8848609e-06,-0.0108052
1.8849109e-06,-0.00873831
1.8849609e-06,-0.00732341
1.8850109e-06,-0.00690032
1.8850609e-06,-0.00690032
1.8851109e-06,-0.00708759
1.8851609e-06,-0.00742745
1.8852109e-06,-0.00768407
1.8852609e-06,-0.00782279
1.8853109e-06,-0.00801699
1.8853609e-06,-0.0080378
1.8854109e-06,-0.00741357
1.8854609e-06,-0.00633852
1.8855109e-06,-0.00578366
1.8855609e-06,-0.00636627
1.8856109e-06,-0.00746212
1.8856609e-06,-0.00775343
1.8857109e-06,-0.00649805
1.8857609e-06,-0.00429246
1.8858109e-06,-0.00279432
1.8858609e-06,-0.00326596
1.8859109e-06,-0.00521492
1.8859609e-06,-0.00669225
1.8860109e-06,-0.0064495
1.8860609e-06,-0.0054438
1.8861109e-06,-0.00557558
1.8861609e-06,-0.00736502
1.8862109e-06,-0.00941109
1.8862609e-06,-0.00995208
1.8863109e-06,-0.00861347
1.8863609e-06,-0.00671999
1.8864109e-06,-0.00593625
1.8864609e-06,-0.00669225
1.8865109e-06,-0.00788521
1.8865609e-06,-0.00801699
1.8866109e-06,-0.00670612
1.8866609e-06,-0.00533977
1.8867109e-06,-0.00562413
1.8867609e-06,-0.0072055
1.8868109e-06,-0.00765633
1.8868609e-06,-0.00585302
1.8869109e-06,-0.00407051
1.8869609e-06,-0.00510395
1.8870109e-06,-0.00806554
1.8870609e-06,-0.00934867
1.8871109e-06,-0.00764939
1.8871609e-06,-0.00570736
1.8872109e-06,-0.00619287
1.8872609e-06,-0.00828055
1.8873109e-06,-0.00954287
1.8873609e-06,-0.0096261
1.8874109e-06,-0.00966078
1.8874609e-06,-0.00965384
1.8875109e-06,-0.00856492
1.8875609e-06,-0.00669919
1.8876109e-06,-0.00579753
1.8876609e-06,-0.00660208
1.8877109e-06,-0.00764939
1.8877609e-06,-0.00719856
1.8878109e-06,-0.00549929
1.8878609e-06,-0.00448666
1.8879109e-06,-0.00522879
1.8879609e-06,-0.00660208
1.8880109e-06,-0.00663676
1.8880609e-06,-0.0052496
1.8881109e-06,-0.00469474
1.8881609e-06,-0.00672693
1.8882109e-06,-0.0100422
1.8882609e-06,-0.0112907
1.8883109e-06,-0.00887009
1.8883609e-06,-0.00468086
1.8884109e-06,-0.00194815
1.8884609e-06,-0.00211461
1.8885109e-06,-0.00447973
1.8885609e-06,-0.00758003
1.8886109e-06,-0.00995208
1.8886609e-06,-0.0103266
1.8887109e-06,-0.00871751
