0.17479408613274175,0.006148470275200802
0.18225289599595693,0.00556264864904481
0.1793018937813845,0.006494555090738764
0.17959830831769547,0.006840802360407377
0.17733307891392333,0.0055258390273647305
0.1783107996824371,0.0062467464935827555
0.17195921215065388,0.006084556396091863
0.17828816941002734,0.0061792138398427225
0.1809161054983202,0.006204668756386081
0.17928183604889794,0.006266593168907515
0.17640707831409144,0.0060271442706251645
0.18107745641240094,0.006149693615740763
0.17891867509376513,0.006480173604413797
0.1768919513021487,0.0062182269068581575
0.17821150090815696,0.006365861458786686
0.17454337268594577,0.006153184651146812
0.17918404784735772,0.00575442040615597
0.18101925952030026,0.006389882522331071
0.18427873565975286,0.005035497237638002
0.1807054885000476,0.0065455898445834475
