LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:12:53,0                 
Time,Ampl
1.711967e-06,-0.0175871
1.712017e-06,-0.0186274
1.712067e-06,-0.0171709
1.712117e-06,-0.0153052
1.712167e-06,-0.0156312
1.712217e-06,-0.0174761
1.712267e-06,-0.0179685
1.712317e-06,-0.0162623
1.712367e-06,-0.0145631
1.712417e-06,-0.0146255
1.712467e-06,-0.0153676
1.712517e-06,-0.0150555
1.712567e-06,-0.0143272
1.712617e-06,-0.0152428
1.712667e-06,-0.01792
1.712717e-06,-0.0197927
1.712767e-06,-0.0188355
1.712817e-06,-0.0162762
1.712867e-06,-0.0151387
1.712917e-06,-0.0163941
1.712967e-06,-0.0177605
1.713017e-06,-0.0167964
1.713067e-06,-0.0142995
1.713117e-06,-0.013273
1.713167e-06,-0.0146324
1.713217e-06,-0.0159988
1.713267e-06,-0.0152358
1.713317e-06,-0.0135643
1.713367e-06,-0.0133978
1.713417e-06,-0.0148127
1.713467e-06,-0.0160126
1.713517e-06,-0.0161791
1.713567e-06,-0.0159641
1.713617e-06,-0.0158184
1.713667e-06,-0.0157421
1.713717e-06,-0.0159433
1.713767e-06,-0.0165883
1.713817e-06,-0.0170322
1.713867e-06,-0.0165467
1.713917e-06,-0.0154994
1.713967e-06,-0.0149237
1.714017e-06,-0.015104
1.714067e-06,-0.015222
1.714117e-06,-0.0146255
1.714167e-06,-0.0138833
1.714217e-06,-0.0141677
1.714267e-06,-0.0155687
1.714317e-06,-0.0168241
1.714367e-06,-0.0167548
1.714417e-06,-0.0156728
1.714467e-06,-0.0148197
1.714517e-06,-0.0148613
1.714567e-06,-0.0152705
1.714617e-06,-0.0151803
1.714667e-06,-0.014681
1.714717e-06,-0.0147642
1.714767e-06,-0.015867
1.714817e-06,-0.0167686
1.714867e-06,-0.0159017
1.714917e-06,-0.0135019
1.714967e-06,-0.0118095
1.715017e-06,-0.0125933
1.715067e-06,-0.0150694
1.715117e-06,-0.0166923
1.715167e-06,-0.0161444
1.715217e-06,-0.0144937
1.715267e-06,-0.013592
1.715317e-06,-0.013918
1.715367e-06,-0.0147226
1.715417e-06,-0.0155063
1.715467e-06,-0.016401
1.715517e-06,-0.0172611
1.715567e-06,-0.0176079
