LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:12:53,0                 
Time,Ampl
1.8839688e-06,-0.0165966
1.8840188e-06,-0.0176786
1.8840688e-06,-0.0195027
1.8841188e-06,-0.0191767
1.8841688e-06,-0.0169018
1.8842188e-06,-0.0154799
1.8842688e-06,-0.0162082
1.8843188e-06,-0.0172416
1.8843688e-06,-0.0168047
1.8844188e-06,-0.0161596
1.8844688e-06,-0.0173873
1.8845188e-06,-0.0197455
1.8845688e-06,-0.0203489
1.8846188e-06,-0.0183305
1.8846688e-06,-0.0159169
1.8847188e-06,-0.0152927
1.8847688e-06,-0.0161596
1.8848188e-06,-0.0168532
1.8848688e-06,-0.0166382
1.8849188e-06,-0.0161527
1.8849688e-06,-0.0163122
1.8850188e-06,-0.0172208
1.8850688e-06,-0.0179629
1.8851188e-06,-0.0176855
1.8851688e-06,-0.016444
1.8852188e-06,-0.0151193
1.8852688e-06,-0.0145991
1.8853188e-06,-0.015147
1.8853688e-06,-0.0163816
1.8854188e-06,-0.0174913
1.8854688e-06,-0.0179283
1.8855188e-06,-0.0179075
1.8855688e-06,-0.017956
1.8856188e-06,-0.0180392
1.8856688e-06,-0.0177063
1.8857188e-06,-0.016985
1.8857688e-06,-0.0165342
1.8858188e-06,-0.01677
1.8858688e-06,-0.0175121
1.8859188e-06,-0.0183305
1.8859688e-06,-0.018927
1.8860188e-06,-0.0189894
1.8860688e-06,-0.0183444
1.8861188e-06,-0.0173457
1.8861688e-06,-0.0167353
1.8862188e-06,-0.0166798
1.8862688e-06,-0.0166659
1.8863188e-06,-0.0165411
1.8863688e-06,-0.0169573
1.8864188e-06,-0.0179699
1.8864688e-06,-0.0184901
1.8865188e-06,-0.0178242
1.8865688e-06,-0.0170405
1.8866188e-06,-0.0175745
1.8866688e-06,-0.0189756
1.8867188e-06,-0.0194472
1.8867688e-06,-0.0183167
1.8868188e-06,-0.0169989
1.8868688e-06,-0.0169364
1.8869188e-06,-0.0177271
1.8869688e-06,-0.0178173
1.8870188e-06,-0.0168324
1.8870688e-06,-0.0161666
1.8871188e-06,-0.0170474
1.8871688e-06,-0.0187398
1.8872188e-06,-0.019357
1.8872688e-06,-0.0183167
1.8873188e-06,-0.0170474
1.8873688e-06,-0.0168879
1.8874188e-06,-0.0174636
1.8874688e-06,-0.0176578
1.8875188e-06,-0.0172624
1.8875688e-06,-0.0168116
1.8876188e-06,-0.0164717
1.8876688e-06,-0.0160764
1.8877188e-06,-0.0158337
1.8877688e-06,-0.016014
1.8878188e-06,-0.0161111
1.8878688e-06,-0.0154799
1.8879188e-06,-0.0145644
1.8879688e-06,-0.0145297
1.8880188e-06,-0.0156672
1.8880688e-06,-0.0168879
1.8881188e-06,-0.0171445
1.8881688e-06,-0.0166035
1.8882188e-06,-0.0162914
1.8882688e-06,-0.0167006
1.8883188e-06,-0.017311
1.8883688e-06,-0.0174774
1.8884188e-06,-0.0173595
1.8884688e-06,-0.0172208
1.8885188e-06,-0.016555
1.8885688e-06,-0.0149528
1.8886188e-06,-0.0136003
1.8886688e-06,-0.0141413
1.8887188e-06,-0.0162984
1.8887688e-06,-0.0180462
1.8888188e-06,-0.0183167
1.8888688e-06,-0.0178381
1.8889188e-06,-0.0173665
1.8889688e-06,-0.0170127
1.8890188e-06,-0.017089
1.8890688e-06,-0.0179491
1.8891188e-06,-0.0188438
1.8891688e-06,-0.0186149
1.8892188e-06,-0.0176508
1.8892688e-06,-0.0176994
1.8893188e-06,-0.0193016
1.8893688e-06,-0.0207858
1.8894188e-06,-0.0203766
1.8894688e-06,-0.0184207
1.8895188e-06,-0.0168047
1.8895688e-06,-0.0166521
1.8896188e-06,-0.0174497
1.8896688e-06,-0.0181363
1.8897188e-06,-0.0183514
1.8897688e-06,-0.0186218
1.8898188e-06,-0.0191767
1.8898688e-06,-0.019364
1.8899188e-06,-0.0183583
1.8899688e-06,-0.0163955
1.8900188e-06,-0.0147378
1.8900688e-06,-0.0144257
1.8901188e-06,-0.0154175
1.8901688e-06,-0.0171098
1.8902188e-06,-0.0186357
1.8902688e-06,-0.0189132
1.8903188e-06,-0.0175953
1.8903688e-06,-0.016007
1.8904188e-06,-0.016014
1.8904688e-06,-0.0177549
1.8905188e-06,-0.0192114
1.8905688e-06,-0.0188369
1.8906188e-06,-0.0174982
1.8906688e-06,-0.0169156
1.8907188e-06,-0.0170058
1.8907688e-06,-0.0164163
1.8908188e-06,-0.0152441
1.8908688e-06,-0.0154244
1.8909188e-06,-0.0176439
1.8909688e-06,-0.0197316
1.8910188e-06,-0.0191836
1.8910688e-06,-0.0164787
1.8911188e-06,-0.0144881
1.8911688e-06,-0.0151331
1.8912188e-06,-0.0174774
1.8912688e-06,-0.0189894
1.8913188e-06,-0.0182057
1.8913688e-06,-0.0164579
1.8914188e-06,-0.0164163
1.8914688e-06,-0.0186912
1.8915188e-06,-0.0206748
1.8915688e-06,-0.0197663
1.8916188e-06,-0.0170544
1.8916688e-06,-0.0159932
1.8917188e-06,-0.017845
1.8917688e-06,-0.0203003
1.8918188e-06,-0.0207373
1.8918688e-06,-0.0192391
1.8919188e-06,-0.0177757
1.8919688e-06,-0.017637
1.8920188e-06,-0.0184276
1.8920688e-06,-0.0190865
1.8921188e-06,-0.019142
