LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:14:10,0                 
Time,Ampl
1.8839919e-06,-0.0152294
1.8840419e-06,-0.016353
1.8840919e-06,-0.0147994
1.8841419e-06,-0.0143416
1.8841919e-06,-0.0167137
1.8842419e-06,-0.02014
1.8842919e-06,-0.0213746
1.8843419e-06,-0.0192938
1.8843919e-06,-0.0164917
1.8844419e-06,-0.0164501
1.8844919e-06,-0.0190441
1.8845419e-06,-0.0202926
1.8845919e-06,-0.0179205
1.8846419e-06,-0.0146607
1.8846919e-06,-0.0141058
1.8847419e-06,-0.0157149
1.8847919e-06,-0.0164224
1.8848419e-06,-0.0154791
1.8848919e-06,-0.0152988
1.8849419e-06,-0.0174073
1.8849919e-06,-0.0199319
1.8850419e-06,-0.0197654
1.8850919e-06,-0.0165334
1.8851419e-06,-0.0137035
1.8851919e-06,-0.0143833
1.8852419e-06,-0.0172131
1.8852919e-06,-0.0178234
1.8853419e-06,-0.0148826
1.8853919e-06,-0.0119696
1.8854419e-06,-0.0123996
1.8854919e-06,-0.0149242
1.8855419e-06,-0.0164224
1.8855919e-06,-0.0166027
1.8856419e-06,-0.0173934
1.8856919e-06,-0.0194048
1.8857419e-06,-0.021111
1.8857919e-06,-0.021
1.8858419e-06,-0.0190719
1.8858919e-06,-0.0168385
1.8859419e-06,-0.0162282
1.8859919e-06,-0.0182673
1.8860419e-06,-0.0215965
1.8860919e-06,-0.0230946
1.8861419e-06,-0.0208613
1.8861919e-06,-0.016575
1.8862419e-06,-0.0140365
1.8862919e-06,-0.0150907
1.8863419e-06,-0.0179899
1.8863919e-06,-0.0198764
1.8864419e-06,-0.0201261
1.8864919e-06,-0.0200013
1.8865419e-06,-0.0201539
1.8865919e-06,-0.0197516
1.8866419e-06,-0.0181563
1.8866919e-06,-0.0163253
1.8867419e-06,-0.0161727
1.8867919e-06,-0.0177679
1.8868419e-06,-0.018628
1.8868919e-06,-0.0167414
1.8869419e-06,-0.0138839
1.8869919e-06,-0.0140781
1.8870419e-06,-0.0176847
1.8870919e-06,-0.0199042
1.8871419e-06,-0.0169356
1.8871919e-06,-0.0119557
1.8872419e-06,-0.0117338
1.8872919e-06,-0.0173934
1.8873419e-06,-0.0226369
1.8873919e-06,-0.0216659
1.8874419e-06,-0.0162004
1.8874919e-06,-0.0123857
1.8875419e-06,-0.0135093
1.8875919e-06,-0.0171853
1.8876419e-06,-0.0191274
