LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:12:59,0                 
Time,Ampl
1.711954e-06,-0.0192863
1.712004e-06,-0.0199869
1.712054e-06,-0.0182876
1.712104e-06,-0.0158462
1.712154e-06,-0.0146047
1.712204e-06,-0.0146047
1.712254e-06,-0.0146116
1.712304e-06,-0.0143272
1.712354e-06,-0.0147226
1.712404e-06,-0.0162346
1.712454e-06,-0.0178992
1.712504e-06,-0.0187107
1.712554e-06,-0.0187939
1.712604e-06,-0.0186621
1.712654e-06,-0.0180379
1.712704e-06,-0.0166091
1.712754e-06,-0.0153399
1.712804e-06,-0.0156797
1.712854e-06,-0.017268
1.712904e-06,-0.0177605
1.712954e-06,-0.0158878
1.713004e-06,-0.0134949
1.713054e-06,-0.0132453
1.713104e-06,-0.0149376
1.713154e-06,-0.0159086
1.713204e-06,-0.0150208
1.713254e-06,-0.014244
1.713304e-06,-0.0155133
1.713354e-06,-0.0178437
1.713404e-06,-0.0187592
1.713454e-06,-0.0175108
1.713504e-06,-0.0155549
1.713554e-06,-0.0144729
1.713604e-06,-0.0146255
1.713654e-06,-0.0155133
1.713704e-06,-0.0162207
1.713754e-06,-0.0156312
1.713804e-06,-0.0135435
1.713854e-06,-0.0117263
1.713904e-06,-0.0123921
1.713954e-06,-0.015326
1.714004e-06,-0.0177674
1.714054e-06,-0.0177882
1.714104e-06,-0.0163941
1.714154e-06,-0.0156728
1.714204e-06,-0.0157976
1.714254e-06,-0.0153191
1.714304e-06,-0.0139666
1.714354e-06,-0.0135157
1.714404e-06,-0.015111
1.714454e-06,-0.017053
1.714504e-06,-0.0170322
1.714554e-06,-0.015541
1.714604e-06,-0.0149723
1.714654e-06,-0.0157352
1.714704e-06,-0.0158323
1.714754e-06,-0.0145839
1.714804e-06,-0.0141677
1.714854e-06,-0.0159918
1.714904e-06,-0.0180448
1.714954e-06,-0.0176911
1.715004e-06,-0.0157213
1.715054e-06,-0.015104
1.715104e-06,-0.0166438
1.715154e-06,-0.0181419
1.715204e-06,-0.0178853
1.715254e-06,-0.0169698
1.715304e-06,-0.0173374
1.715354e-06,-0.0186829
1.715404e-06,-0.0188841
1.715454e-06,-0.0174414
1.715504e-06,-0.0162901
1.715554e-06,-0.0163248
1.715604e-06,-0.0157213
1.715654e-06,-0.0135435
1.715704e-06,-0.0125378
1.715754e-06,-0.0151387
1.715804e-06,-0.0188771
1.715854e-06,-0.019321
1.715904e-06,-0.0164773
1.715954e-06,-0.0145631
1.716004e-06,-0.0156104
1.716054e-06,-0.0166438
1.716104e-06,-0.0144451
1.716154e-06,-0.0104224
1.716204e-06,-0.00877165
1.716254e-06,-0.011005
1.716304e-06,-0.0146602
1.716354e-06,-0.0169143
1.716404e-06,-0.0171987
1.716454e-06,-0.0162138
1.716504e-06,-0.0144868
1.716554e-06,-0.012843
1.716604e-06,-0.0127181
1.716654e-06,-0.0145492
1.716704e-06,-0.0168033
1.716754e-06,-0.0176634
1.716804e-06,-0.0174761
1.716854e-06,-0.0179131
1.716904e-06,-0.0189326
1.716954e-06,-0.0182529
1.717004e-06,-0.015
1.717054e-06,-0.0119552
1.717104e-06,-0.0123991
1.717154e-06,-0.0154231
1.717204e-06,-0.0166854
1.717254e-06,-0.0139666
1.717304e-06,-0.0101866
1.717354e-06,-0.00963863
1.717404e-06,-0.0127112
1.717454e-06,-0.0160265
1.717504e-06,-0.0168727
1.717554e-06,-0.0156034
1.717604e-06,-0.0140429
1.717654e-06,-0.0132314
1.717704e-06,-0.0130927
1.717754e-06,-0.013273
1.717804e-06,-0.0136267
1.717854e-06,-0.0142232
1.717904e-06,-0.0151873
1.717954e-06,-0.0162415
1.718004e-06,-0.0167686
1.718054e-06,-0.0166438
1.718104e-06,-0.0168866
1.718154e-06,-0.0185581
1.718204e-06,-0.0207429
1.718254e-06,-0.0206458
1.718304e-06,-0.0170322
1.718354e-06,-0.0127736
1.718404e-06,-0.0121286
1.718454e-06,-0.0154994
1.718504e-06,-0.0186413
1.718554e-06,-0.0179893
1.718604e-06,-0.0149376
1.718654e-06,-0.0137099
