LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 16:12:14,0                 
Time,Ampl
1.8839893e-06,-0.0130871
1.8840393e-06,-0.0134547
1.8840893e-06,-0.0129969
1.8841393e-06,-0.0125253
1.8841893e-06,-0.0133714
1.8842393e-06,-0.0155423
1.8842893e-06,-0.0172555
1.8843393e-06,-0.0168463
1.8843893e-06,-0.0146546
1.8844393e-06,-0.0126293
1.8844893e-06,-0.0124004
1.8845393e-06,-0.0137529
1.8845893e-06,-0.0150915
1.8846393e-06,-0.0153065
1.8846893e-06,-0.0147239
1.8847393e-06,-0.0143008
1.8847893e-06,-0.0142731
1.8848393e-06,-0.0143425
1.8848893e-06,-0.0142523
1.8849393e-06,-0.0136974
1.8849893e-06,-0.0126016
1.8850393e-06,-0.0118386
1.8850893e-06,-0.0126154
1.8851393e-06,-0.0144187
1.8851893e-06,-0.0151886
1.8852393e-06,-0.0141066
1.8852893e-06,-0.01299
1.8853393e-06,-0.0139124
1.8853893e-06,-0.0164163
1.8854393e-06,-0.0180184
1.8854893e-06,-0.0173179
1.8855393e-06,-0.0156672
1.8855893e-06,-0.0154383
1.8856393e-06,-0.0169781
1.8856893e-06,-0.018171
1.8857393e-06,-0.0172277
1.8857893e-06,-0.0148973
1.8858393e-06,-0.0134685
1.8858893e-06,-0.0139818
1.8859393e-06,-0.0154661
1.8859893e-06,-0.0164995
1.8860393e-06,-0.0165897
1.8860893e-06,-0.0159932
1.8861393e-06,-0.0149875
1.8861893e-06,-0.0139887
1.8862393e-06,-0.0134547
1.8862893e-06,-0.01342
1.8863393e-06,-0.013316
1.8863893e-06,-0.012879
1.8864393e-06,-0.012775
1.8864893e-06,-0.0136211
1.8865393e-06,-0.0147309
1.8865893e-06,-0.0145713
1.8866393e-06,-0.0127264
1.8866893e-06,-0.0108121
1.8867393e-06,-0.0107428
1.8867893e-06,-0.0123935
1.8868393e-06,-0.0138986
1.8868893e-06,-0.0141899
1.8869393e-06,-0.0140095
1.8869893e-06,-0.0142384
1.8870393e-06,-0.0142939
1.8870893e-06,-0.0133021
1.8871393e-06,-0.0119912
1.8871893e-06,-0.0118872
1.8872393e-06,-0.0131148
1.8872893e-06,-0.0142662
1.8873393e-06,-0.0146615
1.8873893e-06,-0.0149667
1.8874393e-06,-0.0154452
1.8874893e-06,-0.0152649
1.8875393e-06,-0.0141205
1.8875893e-06,-0.0132743
1.8876393e-06,-0.0139194
1.8876893e-06,-0.0152927
1.8877393e-06,-0.0156117
1.8877893e-06,-0.0146892
1.8878393e-06,-0.0140095
1.8878893e-06,-0.0143702
1.8879393e-06,-0.014717
1.8879893e-06,-0.014065
1.8880393e-06,-0.0131564
1.8880893e-06,-0.0131703
1.8881393e-06,-0.0137321
1.8881893e-06,-0.0137807
1.8882393e-06,-0.0135448
1.8882893e-06,-0.0141968
1.8883393e-06,-0.0153204
1.8883893e-06,-0.0152788
1.8884393e-06,-0.0139957
1.8884893e-06,-0.0134755
1.8885393e-06,-0.0146892
1.8885893e-06,-0.0157574
1.8886393e-06,-0.0148488
1.8886893e-06,-0.0133992
1.8887393e-06,-0.0142315
1.8887893e-06,-0.0171861
1.8888393e-06,-0.0189825
1.8888893e-06,-0.0177202
1.8889393e-06,-0.0152927
1.8889893e-06,-0.0144673
1.8890393e-06,-0.0153759
1.8890893e-06,-0.0159446
1.8891393e-06,-0.0149805
1.8891893e-06,-0.0133714
1.8892393e-06,-0.0127819
1.8892893e-06,-0.0139263
1.8893393e-06,-0.0158961
1.8893893e-06,-0.0169781
1.8894393e-06,-0.0161527
1.8894893e-06,-0.0142454
1.8895393e-06,-0.0131842
1.8895893e-06,-0.0138361
1.8896393e-06,-0.0152372
1.8896893e-06,-0.0159308
1.8897393e-06,-0.0157019
1.8897893e-06,-0.0152719
1.8898393e-06,-0.0149251
1.8898893e-06,-0.0143078
1.8899393e-06,-0.0133714
1.8899893e-06,-0.0128027
1.8900393e-06,-0.0130593
1.8900893e-06,-0.0134061
1.8901393e-06,-0.0125461
1.8901893e-06,-0.0104307
1.8902393e-06,-0.00902268
1.8902893e-06,-0.0102365
1.8903393e-06,-0.0132258
1.8903893e-06,-0.0149459
1.8904393e-06,-0.0138431
1.8904893e-06,-0.0117415
1.8905393e-06,-0.0110341
1.8905893e-06,-0.0117415
1.8906393e-06,-0.0125391
1.8906893e-06,-0.0132188
1.8907393e-06,-0.014495
1.8907893e-06,-0.0160001
1.8908393e-06,-0.0163816
1.8908893e-06,-0.0151817
1.8909393e-06,-0.013524
1.8909893e-06,-0.0125045
1.8910393e-06,-0.0120814
1.8910893e-06,-0.011797
1.8911393e-06,-0.011582
1.8911893e-06,-0.0115959
1.8912393e-06,-0.0117762
1.8912893e-06,-0.0121091
1.8913393e-06,-0.012775
1.8913893e-06,-0.0138015
1.8914393e-06,-0.0145921
1.8914893e-06,-0.014502
1.8915393e-06,-0.0137876
1.8915893e-06,-0.0136003
1.8916393e-06,-0.0143563
1.8916893e-06,-0.0150083
1.8917393e-06,-0.0145852
1.8917893e-06,-0.013739
1.8918393e-06,-0.0137668
1.8918893e-06,-0.0145921
1.8919393e-06,-0.0148418
1.8919893e-06,-0.0138292
1.8920393e-06,-0.0123866
1.8920893e-06,-0.0119635
1.8921393e-06,-0.0133229
1.8921893e-06,-0.0156117
1.8922393e-06,-0.0167631
1.8922893e-06,-0.0156186
1.8923393e-06,-0.0139957
1.8923893e-06,-0.014821
1.8924393e-06,-0.0177896
1.8924893e-06,-0.0189201
