LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:12:44,0                 
Time,Ampl
1.7119786e-06,-0.0158739
1.7120286e-06,-0.0118581
1.7120786e-06,-0.0113865
1.7121286e-06,-0.0142509
1.7121786e-06,-0.0160751
1.7122286e-06,-0.0144451
1.7122786e-06,-0.0118234
1.7123286e-06,-0.0115598
1.7123786e-06,-0.0132522
1.7124286e-06,-0.0138001
1.7124786e-06,-0.0122118
1.7125286e-06,-0.0108663
1.7125786e-06,-0.0119136
1.7126286e-06,-0.0143619
1.7126786e-06,-0.015763
1.7127286e-06,-0.0153329
1.7127786e-06,-0.0144868
1.7128286e-06,-0.0145214
1.7128786e-06,-0.0148613
1.7129286e-06,-0.0138903
1.7129786e-06,-0.0112131
1.7130286e-06,-0.00865374
1.7130786e-06,-0.00834857
1.7131286e-06,-0.0101866
1.7131786e-06,-0.0122257
1.7132286e-06,-0.0135019
1.7132786e-06,-0.0147018
1.7133286e-06,-0.0158392
1.7133786e-06,-0.01543
1.7134286e-06,-0.0130996
1.7134786e-06,-0.011109
1.7135286e-06,-0.0115807
1.7135786e-06,-0.013488
1.7136286e-06,-0.0142926
1.7136786e-06,-0.0133632
1.7137286e-06,-0.0122118
1.7137786e-06,-0.0120731
1.7138286e-06,-0.0128846
1.7138786e-06,-0.0138625
1.7139286e-06,-0.0141469
1.7139786e-06,-0.0132036
1.7140286e-06,-0.0116986
1.7140786e-06,-0.0113379
1.7141286e-06,-0.0129539
1.7141786e-06,-0.015111
1.7142286e-06,-0.0154716
1.7142786e-06,-0.0135366
1.7143286e-06,-0.0113865
1.7143786e-06,-0.0114558
1.7144286e-06,-0.0139804
1.7144786e-06,-0.0167409
1.7145286e-06,-0.0173582
1.7145786e-06,-0.0155826
1.7146286e-06,-0.0133077
1.7146786e-06,-0.0124546
1.7147286e-06,-0.0130372
1.7147786e-06,-0.0134949
1.7148286e-06,-0.0130372
1.7148786e-06,-0.0127528
1.7149286e-06,-0.0137377
1.7149786e-06,-0.0148544
1.7150286e-06,-0.0139804
1.7150786e-06,-0.0111298
1.7151286e-06,-0.00888956
1.7151786e-06,-0.00926409
1.7152286e-06,-0.011331
1.7152786e-06,-0.0129054
1.7153286e-06,-0.0132522
1.7153786e-06,-0.0130927
1.7154286e-06,-0.0129539
1.7154786e-06,-0.0126349
1.7155286e-06,-0.0121008
1.7155786e-06,-0.0117194
1.7156286e-06,-0.0118858
1.7156786e-06,-0.0127112
1.7157286e-06,-0.0136961
1.7157786e-06,-0.0138071
1.7158286e-06,-0.0126072
1.7158786e-06,-0.011331
1.7159286e-06,-0.0116708
1.7159786e-06,-0.0134117
1.7160286e-06,-0.0145353
1.7160786e-06,-0.0138001
1.7161286e-06,-0.0122326
1.7161786e-06,-0.0115252
1.7162286e-06,-0.0119829
1.7162786e-06,-0.0123921
1.7163286e-06,-0.0116986
