0.012719348048226815,0.0023202003808809896
0.013944109768890767,0.0023233128650784283
0.011267889548469147,0.0027221288378553718
0.011016038565880008,0.0022241681130953017
0.011685028630825885,0.0026685587093901292
0.013775382703319376,0.0018167833456016593
0.011987736708348353,0.0021162320775637285
0.011128059120094777,0.002297610141438957
0.013731735669669969,0.0025119579799504927
0.011291405668978176,0.0024656480490115327
0.014536879911690507,0.0014986585980672356
0.01099504194029851,0.002476076200034653
0.011437899876450391,0.0024585596351822817
0.013537897862353512,0.002435368970964435
0.012121259381092042,0.002506640540072857
0.012262457806637091,0.002656335829425775
0.012348972603713326,0.0014794374658477572
0.013185777720286994,0.0023476606671332906
0.015696869891980568,0.0023162898776175455
0.014578917973786356,0.002574607036062625
