LECROYWP740Zi,51411,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2023 18:10:53,0                 
Time,Ampl
1.7119953e-06,-0.008804847
1.7120453e-06,-0.008499672
1.7120953e-06,-0.008446959
1.7121453e-06,-0.008577353
1.7121953e-06,-0.008605096
1.7122453e-06,-0.008494123
1.7122953e-06,-0.008441411
1.7123453e-06,-0.008580127
1.7123953e-06,-0.008846462
1.7124453e-06,-0.009087828
1.7124953e-06,-0.009134992
1.7125453e-06,-0.008985178
1.7125953e-06,-0.008860334
1.7126453e-06,-0.008951887
1.7126953e-06,-0.009054537
1.7127453e-06,-0.008738263
1.7127953e-06,-0.008025262
1.7128453e-06,-0.007564724
1.7128953e-06,-0.007844931
1.7129453e-06,-0.008502446
1.7129953e-06,-0.008721618
1.7130453e-06,-0.008238885
1.7130953e-06,-0.007536981
1.7131453e-06,-0.007112509
1.7131953e-06,-0.006998762
1.7132453e-06,-0.007054248
1.7132953e-06,-0.007276194
1.7133453e-06,-0.007617436
1.7133953e-06,-0.007861577
1.7134453e-06,-0.007930935
1.7134953e-06,-0.008055779
1.7135453e-06,-0.008324889
1.7135953e-06,-0.008405344
1.7136453e-06,-0.008061328
1.7136953e-06,-0.007670148
1.7137453e-06,-0.007814413
1.7137953e-06,-0.00840257
1.7138453e-06,-0.008682777
1.7138953e-06,-0.008266628
1.7139453e-06,-0.007717312
1.7139953e-06,-0.007839382
1.7140453e-06,-0.008563481
1.7140953e-06,-0.009054537
1.7141453e-06,-0.008852011
1.7141953e-06,-0.008397021
1.7142453e-06,-0.008269403
1.7142953e-06,-0.008385924
1.7143453e-06,-0.008330438
1.7143953e-06,-0.008130686
1.7144453e-06,-0.008208367
1.7144953e-06,-0.008655034
1.7145453e-06,-0.008968532
1.7145953e-06,-0.008732715
1.7146453e-06,-0.008227788
1.7146953e-06,-0.008108492
1.7147453e-06,-0.008544061
1.7147953e-06,-0.009051762
1.7148453e-06,-0.009171058
1.7148953e-06,-0.008982404
1.7149453e-06,-0.008790976
1.7149953e-06,-0.008657808
1.7150453e-06,-0.008413667
1.7150953e-06,-0.008066877
1.7151453e-06,-0.007944806
1.7151953e-06,-0.008344309
1.7152453e-06,-0.00899905
1.7152953e-06,-0.009215447
1.7153453e-06,-0.008752135
1.7153953e-06,-0.008194496
1.7154453e-06,-0.008108492
1.7154953e-06,-0.008288823
1.7155453e-06,-0.008258305
1.7155953e-06,-0.008086297
1.7156453e-06,-0.008219465
